symbol,side,size,price,timestamp
ETH,BUY,0.2000,482388.000,2024-07-08 21:14:26.312
ETH,BUY,0.1300,482388.000,2024-07-08 21:14:27.170
ETH,BUY,0.2192,482400.000,2024-07-08 21:14:30.912
ETH,BUY,0.0100,482500.000,2024-07-08 21:14:32.069
ETH,BUY,0.3208,482500.000,2024-07-08 21:14:32.069
ETH,BUY,0.0274,482500.000,2024-07-08 21:14:34.553
ETH,BUY,0.1518,482500.000,2024-07-08 21:14:36.074
ETH,BUY,0.0100,482800.000,2024-07-08 21:14:39.657
ETH,BUY,0.1900,483034.000,2024-07-08 21:14:39.657
ETH,BUY,0.0100,483100.000,2024-07-08 21:14:59.700
ETH,BUY,0.1900,483187.000,2024-07-08 21:14:59.700
ETH,SELL,0.5727,482971.000,2024-07-08 21:16:03.418
ETH,SELL,0.4273,482971.000,2024-07-08 21:16:03.766
ETH,SELL,0.0100,482800.000,2024-07-08 21:16:45.878
ETH,BUY,0.3200,483000.000,2024-07-08 21:16:53.299
ETH,BUY,0.1123,483000.000,2024-07-08 21:16:54.959
ETH,BUY,0.0677,483000.000,2024-07-08 21:16:59.483
ETH,BUY,0.0100,483100.000,2024-07-08 21:16:59.676
ETH,BUY,1.0000,483396.000,2024-07-08 21:16:59.676
ETH,BUY,0.0100,483400.000,2024-07-08 21:16:59.676
ETH,BUY,0.5300,483504.000,2024-07-08 21:16:59.676
ETH,BUY,0.1800,483628.000,2024-07-08 21:17:07.842
ETH,BUY,0.0200,483668.000,2024-07-08 21:17:13.768
ETH,BUY,0.0100,483700.000,2024-07-08 21:17:37.798
ETH,BUY,0.1900,483999.000,2024-07-08 21:17:37.798
ETH,BUY,0.0677,483866.000,2024-07-08 21:17:56.272
ETH,BUY,0.2523,483992.000,2024-07-08 21:17:56.272
ETH,BUY,0.2000,483965.000,2024-07-08 21:17:59.837
ETH,BUY,0.4000,483999.000,2024-07-08 21:18:51.566
ETH,BUY,0.1100,483999.000,2024-07-08 21:18:57.415
ETH,BUY,0.0100,484000.000,2024-07-08 21:18:57.415
ETH,BUY,0.0400,484000.000,2024-07-08 21:18:57.415
ETH,BUY,0.4000,484000.000,2024-07-08 21:18:57.553
ETH,BUY,0.0600,484000.000,2024-07-08 21:18:58.065
ETH,BUY,0.0100,484300.000,2024-07-08 21:18:58.065
ETH,BUY,0.1300,484380.000,2024-07-08 21:18:58.065
ETH,BUY,0.0100,484600.000,2024-07-08 21:18:59.678
ETH,BUY,0.1900,484656.000,2024-07-08 21:18:59.678
ETH,SELL,0.0100,484300.000,2024-07-08 21:20:53.583
ETH,BUY,0.0900,484009.000,2024-07-08 21:22:16.453
ETH,BUY,0.0849,484010.000,2024-07-08 21:22:16.453
ETH,BUY,0.1224,484021.000,2024-07-08 21:22:16.453
ETH,BUY,0.0100,484113.000,2024-07-08 21:22:16.453
ETH,BUY,0.1927,484153.000,2024-07-08 21:22:16.453
ETH,BUY,0.0100,484009.000,2024-07-08 21:22:22.620
ETH,SELL,0.0100,484000.000,2024-07-08 21:22:34.904
ETH,SELL,0.0100,483700.000,2024-07-08 21:23:02.222
ETH,SELL,0.0100,483400.000,2024-07-08 21:23:02.222
ETH,SELL,0.1800,483165.000,2024-07-08 21:23:02.222
ETH,SELL,0.0100,483166.000,2024-07-08 21:23:02.252
ETH,BUY,0.5000,483200.000,2024-07-08 21:25:29.206
ETH,BUY,0.1350,483618.000,2024-07-08 21:25:53.330
ETH,BUY,0.0100,483700.000,2024-07-08 21:28:52.607
ETH,BUY,0.6487,483701.000,2024-07-08 21:28:52.607
ETH,BUY,0.0100,484000.000,2024-07-08 21:29:07.010
ETH,BUY,0.0100,484300.000,2024-07-08 21:29:27.450
ETH,BUY,0.0500,484487.000,2024-07-08 21:29:27.450
ETH,BUY,0.0814,484505.000,2024-07-08 21:29:46.823
ETH,BUY,0.0100,484600.000,2024-07-08 21:29:48.367
ETH,BUY,0.0100,484900.000,2024-07-08 21:29:52.339
ETH,BUY,0.0100,485107.000,2024-07-08 21:29:52.402
ETH,BUY,0.0600,485108.000,2024-07-08 21:29:52.529
ETH,BUY,0.0100,485200.000,2024-07-08 21:29:54.929
ETH,BUY,0.1113,485378.000,2024-07-08 21:29:54.929
ETH,BUY,0.0100,485500.000,2024-07-08 21:29:56.075
ETH,BUY,0.0900,485743.000,2024-07-08 21:29:56.075
ETH,BUY,0.1000,485381.000,2024-07-08 21:29:56.781
ETH,BUY,0.0858,485381.000,2024-07-08 21:29:57.031
ETH,BUY,0.1606,485743.000,2024-07-08 21:29:58.750
ETH,BUY,0.0400,485784.000,2024-07-08 21:29:59.372
ETH,BUY,0.2842,485784.000,2024-07-08 21:30:00.254
ETH,BUY,0.0100,485800.000,2024-07-08 21:30:00.254
ETH,BUY,0.0130,486000.000,2024-07-08 21:30:00.254
ETH,BUY,0.2928,486032.000,2024-07-08 21:30:00.254
ETH,BUY,0.1400,486032.000,2024-07-08 21:30:01.393
ETH,BUY,0.0100,485968.000,2024-07-08 21:30:18.033
ETH,SELL,0.0100,485500.000,2024-07-08 21:30:57.350
ETH,SELL,0.0100,485200.000,2024-07-08 21:30:58.227
ETH,SELL,0.0100,485000.000,2024-07-08 21:31:00.138
ETH,SELL,0.0100,484900.000,2024-07-08 21:31:04.040
ETH,SELL,0.0100,484600.000,2024-07-08 21:31:13.835
ETH,SELL,0.0100,484300.000,2024-07-08 21:31:36.024
ETH,SELL,0.5900,484187.000,2024-07-08 21:31:36.024
ETH,BUY,1.0000,484102.000,2024-07-08 21:31:46.552
ETH,BUY,0.0971,484513.000,2024-07-08 21:31:47.499
ETH,BUY,0.8500,484513.000,2024-07-08 21:31:47.822
ETH,BUY,0.0529,484513.000,2024-07-08 21:31:49.675
ETH,BUY,0.0100,484600.000,2024-07-08 21:31:49.675
ETH,BUY,0.0100,484900.000,2024-07-08 21:31:49.675
ETH,BUY,0.5271,485119.000,2024-07-08 21:31:49.675
ETH,BUY,0.0100,485200.000,2024-07-08 21:32:15.117
ETH,BUY,1.0000,485494.000,2024-07-08 21:32:45.892
ETH,BUY,0.0100,485500.000,2024-07-08 21:32:51.990
ETH,BUY,0.2400,485663.000,2024-07-08 21:32:57.494
ETH,BUY,0.0100,485800.000,2024-07-08 21:34:20.673
ETH,BUY,0.0100,486100.000,2024-07-08 21:35:47.875
ETH,BUY,0.0100,486400.000,2024-07-08 21:37:44.880
ETH,BUY,0.1600,486475.000,2024-07-08 21:37:44.880
ETH,BUY,0.0200,486695.000,2024-07-08 21:37:50.705
ETH,SELL,0.1300,486276.000,2024-07-08 21:39:33.921
ETH,SELL,1.0000,486102.000,2024-07-08 21:39:35.151
ETH,SELL,0.0100,486100.000,2024-07-08 21:39:35.151
ETH,SELL,0.1000,486100.000,2024-07-08 21:39:35.151
ETH,SELL,0.0100,485800.000,2024-07-08 21:39:36.294
ETH,SELL,0.0900,485585.000,2024-07-08 21:39:36.294
ETH,SELL,0.0199,485585.000,2024-07-08 21:39:36.801
ETH,BUY,0.2480,485632.000,2024-07-08 21:40:02.933
ETH,BUY,0.5000,485618.000,2024-07-08 21:41:24.812
ETH,SELL,0.0100,485500.000,2024-07-08 21:41:34.851
ETH,SELL,0.0100,485200.000,2024-07-08 21:41:44.099
ETH,SELL,0.0100,484900.000,2024-07-08 21:41:51.340
ETH,BUY,0.2402,484713.000,2024-07-08 21:43:01.410
ETH,BUY,0.7598,484876.000,2024-07-08 21:43:01.410
ETH,BUY,0.0200,484903.000,2024-07-08 21:43:37.702
ETH,BUY,0.0205,484945.000,2024-07-08 21:43:40.299
ETH,BUY,0.9200,485188.000,2024-07-08 21:44:24.492
ETH,SELL,0.5000,484763.000,2024-07-08 21:44:42.678
ETH,SELL,1.0000,484609.000,2024-07-08 21:45:02.773
ETH,SELL,0.0100,484600.000,2024-07-08 21:45:02.773
ETH,SELL,0.7807,484600.000,2024-07-08 21:45:02.773
ETH,SELL,0.0500,484629.000,2024-07-08 21:45:20.942
ETH,BUY,0.0206,484892.000,2024-07-08 21:45:36.698
ETH,BUY,0.0100,484900.000,2024-07-08 21:46:20.308
ETH,BUY,0.0105,485149.000,2024-07-08 21:46:20.308
ETH,BUY,0.0100,485200.000,2024-07-08 21:46:30.245
ETH,BUY,0.0105,485382.000,2024-07-08 21:46:30.245
ETH,BUY,0.5000,485394.000,2024-07-08 21:46:46.933
ETH,BUY,0.0100,485500.000,2024-07-08 21:48:00.342
ETH,BUY,0.0105,485629.000,2024-07-08 21:48:00.342
ETH,BUY,0.0500,485698.000,2024-07-08 21:48:16.268
ETH,BUY,0.0100,485800.000,2024-07-08 21:48:18.742
ETH,BUY,0.0100,486100.000,2024-07-08 21:48:20.397
ETH,BUY,0.0105,486164.000,2024-07-08 21:48:20.397
ETH,BUY,0.0100,486400.000,2024-07-08 21:48:24.701
ETH,BUY,0.0400,486440.000,2024-07-08 21:48:24.701
ETH,BUY,0.0900,486470.000,2024-07-08 21:48:31.833
ETH,BUY,0.0100,486501.000,2024-07-08 21:48:37.177
ETH,BUY,0.0205,486456.000,2024-07-08 21:49:00.277
ETH,BUY,0.0100,486700.000,2024-07-08 21:52:20.350
ETH,BUY,0.0105,486723.000,2024-07-08 21:52:20.350
ETH,BUY,0.0277,486912.000,2024-07-08 21:52:39.357
ETH,BUY,0.0880,486931.000,2024-07-08 21:52:41.421
ETH,BUY,0.0100,487000.000,2024-07-08 21:52:46.878
ETH,BUY,0.0743,487000.000,2024-07-08 21:52:46.878
ETH,BUY,0.0257,487000.000,2024-07-08 21:52:48.012
ETH,BUY,0.1243,487101.000,2024-07-08 21:52:48.012
ETH,BUY,0.0500,487139.000,2024-07-08 21:52:54.613
ETH,BUY,0.0100,487300.000,2024-07-08 21:53:29.270
ETH,SELL,0.0100,487000.000,2024-07-08 21:54:03.636
ETH,SELL,0.0100,487000.000,2024-07-08 21:54:03.636
ETH,SELL,0.0800,486856.000,2024-07-08 21:54:03.636
ETH,BUY,0.0205,486710.000,2024-07-08 21:56:30.328
ETH,BUY,0.0100,486710.000,2024-07-08 21:56:34.794
ETH,BUY,0.1695,486710.000,2024-07-08 21:56:35.861
ETH,BUY,0.0305,486936.000,2024-07-08 21:56:35.861
ETH,BUY,0.0164,487025.000,2024-07-08 22:00:06.487
ETH,SELL,0.0901,486965.000,2024-07-08 22:02:22.480
ETH,SELL,0.0099,486964.000,2024-07-08 22:02:22.480
ETH,SELL,0.0100,486700.000,2024-07-08 22:05:11.338
ETH,BUY,1.0000,486820.000,2024-07-08 22:07:58.858
ETH,BUY,0.0100,487000.000,2024-07-08 22:08:36.436
ETH,BUY,1.0000,487122.000,2024-07-08 22:08:38.517
ETH,BUY,0.0217,487266.000,2024-07-08 22:11:06.874
ETH,BUY,0.0100,487300.000,2024-07-08 22:11:17.056
ETH,BUY,0.0309,487500.000,2024-07-08 22:11:49.638
ETH,BUY,0.0100,487500.000,2024-07-08 22:11:50.307
ETH,BUY,0.8500,487409.000,2024-07-08 22:17:01.015
ETH,BUY,0.1500,487409.000,2024-07-08 22:17:01.059
ETH,SELL,0.0500,487409.000,2024-07-08 22:18:02.847
ETH,BUY,0.0011,487500.000,2024-07-08 22:20:11.994
ETH,BUY,0.0100,487600.000,2024-07-08 22:20:11.994
ETH,BUY,0.0100,487628.000,2024-07-08 22:20:11.994
ETH,BUY,0.1789,487686.000,2024-07-08 22:20:11.994
ETH,BUY,0.0100,487900.000,2024-07-08 22:20:14.113
ETH,BUY,0.0130,488000.000,2024-07-08 22:20:14.113
ETH,BUY,0.2970,488168.000,2024-07-08 22:20:14.113
ETH,BUY,1.0000,488168.000,2024-07-08 22:20:14.412
ETH,BUY,0.0100,488200.000,2024-07-08 22:21:28.192
ETH,BUY,0.0308,488398.000,2024-07-08 22:21:28.192
ETH,BUY,0.0204,488511.000,2024-07-08 22:23:18.873
ETH,BUY,0.0100,488700.000,2024-07-08 22:24:47.487
ETH,BUY,0.0927,488744.000,2024-07-08 22:24:47.487
ETH,BUY,0.0100,488900.000,2024-07-08 22:24:56.321
ETH,BUY,0.2700,488981.000,2024-07-08 22:24:56.321
ETH,BUY,0.1000,489113.000,2024-07-08 22:26:14.804
ETH,BUY,0.0600,489184.000,2024-07-08 22:26:15.683
ETH,BUY,0.0420,489200.000,2024-07-08 22:26:15.683
ETH,BUY,0.0980,489251.000,2024-07-08 22:26:15.683
ETH,BUY,0.4000,489251.000,2024-07-08 22:26:15.833
ETH,BUY,0.0100,489300.000,2024-07-08 22:26:17.990
ETH,BUY,0.0900,489406.000,2024-07-08 22:26:17.990
ETH,BUY,0.0203,489406.000,2024-07-08 22:26:18.809
ETH,BUY,0.2000,489544.000,2024-07-08 22:26:20.472
ETH,BUY,0.0100,489600.000,2024-07-08 22:26:31.679
ETH,BUY,0.0100,489700.000,2024-07-08 22:28:01.766
ETH,BUY,0.0400,489719.000,2024-07-08 22:28:01.766
ETH,BUY,0.0300,489748.000,2024-07-08 22:28:02.423
ETH,SELL,0.0420,489608.000,2024-07-08 22:29:32.175
ETH,SELL,0.0328,489608.000,2024-07-08 22:29:33.322
ETH,SELL,0.1152,489608.000,2024-07-08 22:29:41.871
ETH,SELL,0.0100,489400.000,2024-07-08 22:29:53.065
ETH,SELL,0.0100,489300.000,2024-07-08 22:29:57.983
ETH,SELL,0.0100,489000.000,2024-07-08 22:30:24.492
ETH,SELL,0.0100,489000.000,2024-07-08 22:30:24.492
ETH,SELL,0.2975,488980.000,2024-07-08 22:30:24.492
ETH,SELL,0.2825,488900.000,2024-07-08 22:30:24.492
ETH,SELL,0.1920,488900.000,2024-07-08 22:30:26.750
ETH,BUY,0.0450,488938.000,2024-07-08 22:30:32.313
ETH,SELL,0.0277,488900.000,2024-07-08 22:30:32.989
ETH,SELL,0.1131,488900.000,2024-07-08 22:30:35.985
ETH,SELL,0.1032,488900.000,2024-07-08 22:30:37.597
ETH,SELL,0.6139,488900.000,2024-07-08 22:30:37.919
ETH,BUY,0.1000,488933.000,2024-07-08 22:30:39.905
ETH,BUY,0.9000,488933.000,2024-07-08 22:30:39.905
ETH,SELL,0.6139,488900.000,2024-07-08 22:31:12.140
ETH,SELL,0.2000,488900.000,2024-07-08 22:31:12.302
ETH,SELL,0.0264,488900.000,2024-07-08 22:31:12.961
ETH,SELL,0.0225,488900.000,2024-07-08 22:31:25.697
ETH,SELL,0.0132,488900.000,2024-07-08 22:31:34.370
ETH,SELL,0.0397,488900.000,2024-07-08 22:31:39.201
ETH,SELL,0.3200,488900.000,2024-07-08 22:33:13.555
ETH,SELL,0.0100,488900.000,2024-07-08 22:33:13.856
ETH,SELL,0.1761,488900.000,2024-07-08 22:33:14.168
ETH,SELL,0.1000,488900.000,2024-07-08 22:33:14.317
ETH,SELL,0.1458,488900.000,2024-07-08 22:33:14.586
ETH,SELL,0.0100,488600.000,2024-07-08 22:33:14.586
ETH,SELL,0.0100,488400.000,2024-07-08 22:33:14.586
ETH,SELL,0.3338,488397.000,2024-07-08 22:33:14.586
ETH,SELL,0.1000,488020.000,2024-07-08 22:33:15.177
ETH,BUY,0.4100,488070.000,2024-07-08 22:35:02.817
ETH,SELL,0.0100,488000.000,2024-07-08 22:35:20.002
ETH,SELL,0.9900,487933.000,2024-07-08 22:35:20.002
ETH,SELL,0.0100,487900.000,2024-07-08 22:35:29.641
ETH,SELL,0.9900,487606.000,2024-07-08 22:35:29.641
ETH,SELL,0.0100,487600.000,2024-07-08 22:37:42.732
ETH,BUY,0.0500,487523.000,2024-07-08 22:38:29.834
ETH,BUY,0.8600,487400.000,2024-07-08 22:39:28.117
ETH,BUY,0.1400,487400.000,2024-07-08 22:39:28.145
ETH,BUY,0.0204,487827.000,2024-07-08 22:39:28.776
ETH,BUY,0.0200,487361.000,2024-07-08 22:41:53.076
ETH,BUY,0.0296,487627.000,2024-07-08 22:42:17.467
ETH,BUY,0.5852,487628.000,2024-07-08 22:42:17.467
ETH,BUY,0.0100,487458.000,2024-07-08 22:46:13.809
ETH,SELL,0.0100,487300.000,2024-07-08 22:46:41.224
ETH,BUY,0.0204,487090.000,2024-07-08 22:48:58.742
ETH,SELL,0.0100,487000.000,2024-07-08 22:50:16.589
ETH,BUY,0.0100,486783.000,2024-07-08 22:52:37.686
ETH,SELL,0.0100,486700.000,2024-07-08 22:53:27.382
ETH,SELL,0.1850,486602.000,2024-07-08 22:53:27.382
ETH,SELL,0.2100,486584.000,2024-07-08 22:53:37.986
ETH,SELL,0.2050,486578.000,2024-07-08 22:53:45.211
ETH,BUY,0.4000,486644.000,2024-07-08 22:54:00.506
ETH,BUY,0.2000,486644.000,2024-07-08 22:54:00.689
ETH,BUY,0.0138,486692.000,2024-07-08 22:56:37.153
ETH,SELL,0.0100,486637.000,2024-07-08 23:00:59.799
ETH,BUY,0.1947,486852.000,2024-07-08 23:02:17.879
ETH,SELL,0.0100,486400.000,2024-07-08 23:03:02.784
ETH,SELL,0.0420,486400.000,2024-07-08 23:03:02.784
ETH,SELL,0.0480,486106.000,2024-07-08 23:03:02.784
ETH,BUY,0.0164,486263.000,2024-07-08 23:03:42.706
ETH,BUY,0.0800,486429.000,2024-07-08 23:03:42.706
ETH,BUY,0.3036,486430.000,2024-07-08 23:03:42.706
ETH,SELL,0.3000,486215.000,2024-07-08 23:03:45.569
ETH,BUY,0.1000,486353.000,2024-07-08 23:04:02.881
ETH,BUY,0.2000,486171.000,2024-07-08 23:04:48.021
ETH,BUY,0.0300,486171.000,2024-07-08 23:04:48.083
ETH,BUY,0.0100,486171.000,2024-07-08 23:04:48.247
ETH,BUY,0.1000,486522.000,2024-07-08 23:05:32.526
ETH,BUY,0.2000,486533.000,2024-07-08 23:05:33.359
ETH,BUY,0.1000,486475.000,2024-07-08 23:06:01.467
ETH,BUY,0.2000,486485.000,2024-07-08 23:07:04.648
ETH,BUY,0.2000,486374.000,2024-07-08 23:07:20.569
ETH,BUY,0.4000,486407.000,2024-07-08 23:07:21.134
ETH,BUY,0.3200,486407.000,2024-07-08 23:07:21.266
ETH,BUY,0.2000,486474.000,2024-07-08 23:07:25.828
ETH,BUY,0.0205,486562.000,2024-07-08 23:07:48.795
ETH,SELL,0.1000,486571.000,2024-07-08 23:08:09.448
ETH,BUY,0.1000,486699.000,2024-07-08 23:08:25.244
ETH,BUY,0.0200,486687.000,2024-07-08 23:08:42.127
ETH,BUY,0.1000,486680.000,2024-07-08 23:08:48.252
ETH,BUY,0.2000,486451.000,2024-07-08 23:08:56.928
ETH,BUY,0.0100,486700.000,2024-07-08 23:10:26.678
ETH,BUY,0.0395,486755.000,2024-07-08 23:10:26.678
ETH,BUY,0.0405,486762.000,2024-07-08 23:10:26.678
ETH,BUY,0.2000,486772.000,2024-07-08 23:10:34.886
ETH,BUY,0.0100,486895.000,2024-07-08 23:11:47.596
ETH,BUY,0.4000,486685.000,2024-07-08 23:12:40.641
ETH,BUY,0.2000,486685.000,2024-07-08 23:12:41.246
ETH,BUY,0.3200,486685.000,2024-07-08 23:12:41.311
ETH,BUY,0.0100,486913.000,2024-07-08 23:12:41.838
ETH,BUY,0.0200,486912.000,2024-07-08 23:12:43.815
ETH,BUY,0.3200,486853.000,2024-07-08 23:13:04.316
ETH,BUY,0.4000,486853.000,2024-07-08 23:13:04.630
ETH,BUY,0.3200,486888.000,2024-07-08 23:13:08.587
ETH,BUY,0.4000,486888.000,2024-07-08 23:13:08.705
ETH,BUY,0.2000,486945.000,2024-07-08 23:13:08.976
ETH,BUY,0.0500,486945.000,2024-07-08 23:13:09.207
ETH,BUY,0.7500,486945.000,2024-07-08 23:13:11.803
ETH,BUY,0.0100,487000.000,2024-07-08 23:13:11.803
ETH,BUY,0.0200,487003.000,2024-07-08 23:13:11.803
ETH,BUY,0.2200,487240.000,2024-07-08 23:13:11.803
ETH,BUY,0.4000,487107.000,2024-07-08 23:13:32.582
ETH,BUY,0.2000,487107.000,2024-07-08 23:13:32.583
ETH,BUY,0.3200,487112.000,2024-07-08 23:13:33.396
ETH,BUY,0.4000,487289.000,2024-07-08 23:13:53.569
ETH,BUY,0.3200,487289.000,2024-07-08 23:13:54.094
ETH,BUY,0.0100,487300.000,2024-07-08 23:14:31.600
ETH,BUY,0.3900,487328.000,2024-07-08 23:14:31.600
ETH,BUY,0.2000,487328.000,2024-07-08 23:14:31.603
ETH,BUY,0.1600,487328.000,2024-07-08 23:14:32.286
ETH,BUY,0.0102,487561.000,2024-07-08 23:15:01.401
ETH,SELL,0.0100,487441.000,2024-07-08 23:15:53.279
ETH,SELL,0.1000,487486.000,2024-07-08 23:17:16.729
ETH,BUY,0.4000,487501.000,2024-07-08 23:17:19.560
ETH,BUY,0.0800,487501.000,2024-07-08 23:17:20.277
ETH,BUY,0.0100,487557.000,2024-07-08 23:17:22.297
ETH,BUY,0.0100,487600.000,2024-07-08 23:17:40.111
ETH,BUY,0.0300,487680.000,2024-07-08 23:17:40.111
ETH,BUY,0.9700,487680.000,2024-07-08 23:17:40.127
ETH,BUY,0.0300,487869.000,2024-07-08 23:17:40.127
ETH,BUY,0.3900,487869.000,2024-07-08 23:17:40.134
ETH,BUY,0.0532,487870.000,2024-07-08 23:17:41.295
ETH,BUY,0.2000,487870.000,2024-07-08 23:17:41.621
ETH,BUY,0.0991,487510.000,2024-07-08 23:21:04.463
ETH,BUY,0.1368,487511.000,2024-07-08 23:21:04.463
ETH,BUY,0.3641,487870.000,2024-07-08 23:21:04.463
ETH,SELL,0.0100,487300.000,2024-07-08 23:22:29.758
ETH,SELL,0.0100,487000.000,2024-07-08 23:22:29.758
ETH,SELL,0.0800,486780.000,2024-07-08 23:22:29.758
ETH,BUY,0.1000,487142.000,2024-07-08 23:22:55.619
ETH,BUY,0.1000,487166.000,2024-07-08 23:23:05.722
ETH,SELL,0.1000,487100.000,2024-07-08 23:25:04.314
ETH,BUY,0.1000,487270.000,2024-07-08 23:26:02.937
ETH,BUY,0.0100,487196.000,2024-07-08 23:26:38.755
ETH,SELL,0.1000,487100.000,2024-07-08 23:27:01.739
ETH,BUY,0.1000,487200.000,2024-07-08 23:28:02.678
ETH,SELL,0.0360,487100.000,2024-07-08 23:29:02.217
ETH,SELL,0.0640,486722.000,2024-07-08 23:29:02.217
ETH,BUY,0.1000,486939.000,2024-07-08 23:30:08.804
ETH,BUY,0.0200,486967.000,2024-07-08 23:35:10.223
ETH,SELL,0.0100,486700.000,2024-07-08 23:35:45.296
ETH,SELL,0.0100,486400.000,2024-07-08 23:35:45.296
ETH,SELL,0.1800,486107.000,2024-07-08 23:35:45.296
ETH,BUY,0.0110,486446.000,2024-07-08 23:36:14.534
ETH,BUY,0.0200,486395.000,2024-07-08 23:41:33.893
ETH,SELL,0.0100,486100.000,2024-07-08 23:44:07.910
ETH,SELL,0.0030,485808.000,2024-07-08 23:44:07.910
ETH,SELL,0.1000,485888.000,2024-07-08 23:44:30.593
ETH,BUY,0.5330,486007.000,2024-07-08 23:48:42.400
ETH,BUY,0.0209,486040.000,2024-07-08 23:49:11.394
ETH,BUY,0.0440,486126.000,2024-07-08 23:49:17.360
ETH,BUY,0.0060,486176.000,2024-07-08 23:49:17.360
ETH,BUY,0.0200,485957.000,2024-07-08 23:50:35.301
ETH,SELL,0.0200,485888.000,2024-07-08 23:53:12.460
ETH,SELL,0.0500,485801.000,2024-07-08 23:53:23.565
ETH,BUY,0.0200,485976.000,2024-07-08 23:54:18.577
ETH,BUY,0.0600,485912.000,2024-07-08 23:54:50.002
ETH,BUY,0.0100,485912.000,2024-07-09 00:00:05.358
ETH,BUY,0.1000,485912.000,2024-07-09 00:00:34.102
ETH,SELL,0.0100,485800.000,2024-07-09 00:01:44.881
ETH,BUY,0.0100,485847.000,2024-07-09 00:04:14.592
ETH,BUY,0.0700,485885.000,2024-07-09 00:05:26.546
ETH,BUY,0.1300,485912.000,2024-07-09 00:05:26.546
ETH,BUY,0.1900,485950.000,2024-07-09 00:05:26.546
ETH,BUY,0.4000,485731.000,2024-07-09 00:05:33.542
ETH,BUY,0.3200,485862.000,2024-07-09 00:05:39.102
ETH,BUY,0.2000,485862.000,2024-07-09 00:05:39.209
ETH,BUY,0.2000,485862.000,2024-07-09 00:05:39.242
ETH,BUY,0.2800,485862.000,2024-07-09 00:05:39.463
ETH,BUY,0.1200,485950.000,2024-07-09 00:05:39.463
ETH,BUY,0.1900,485950.000,2024-07-09 00:05:58.490
ETH,BUY,0.0100,486100.000,2024-07-09 00:05:58.490
ETH,BUY,0.2000,486266.000,2024-07-09 00:05:58.490
ETH,BUY,0.3200,486323.000,2024-07-09 00:05:59.117
ETH,BUY,0.2000,486351.000,2024-07-09 00:06:00.815
ETH,BUY,0.0100,486064.000,2024-07-09 00:07:29.713
ETH,BUY,0.2000,486122.000,2024-07-09 00:10:39.041
ETH,BUY,0.0367,486311.000,2024-07-09 00:10:47.501
ETH,BUY,0.0133,486341.000,2024-07-09 00:11:01.752
ETH,BUY,0.9867,486388.000,2024-07-09 00:11:01.752
ETH,BUY,0.0100,486400.000,2024-07-09 00:11:13.712
