symbol,side,size,price,timestamp
ETH,BUY,0.0549,510313.000,2024-07-04 21:36:50.596
ETH,BUY,0.0600,510371.000,2024-07-04 21:37:05.451
ETH,BUY,0.0100,510149.000,2024-07-04 21:37:08.099
ETH,BUY,0.0300,510255.000,2024-07-04 21:37:10.545
ETH,BUY,0.0400,510284.000,2024-07-04 21:37:12.104
ETH,BUY,0.0200,510313.000,2024-07-04 21:37:13.572
ETH,BUY,0.0200,510371.000,2024-07-04 21:37:15.492
ETH,BUY,0.0100,510371.000,2024-07-04 21:37:19.528
ETH,BUY,0.1000,510169.000,2024-07-04 21:39:21.519
ETH,BUY,0.0100,510169.000,2024-07-04 21:39:45.468
ETH,BUY,0.0100,510169.000,2024-07-04 21:40:25.971
ETH,BUY,0.1000,510169.000,2024-07-04 21:40:46.217
ETH,SELL,0.1000,510168.000,2024-07-04 21:41:02.927
ETH,SELL,0.2200,510000.000,2024-07-04 21:41:02.927
ETH,BUY,0.4000,510052.000,2024-07-04 21:41:50.144
ETH,BUY,0.0250,510081.000,2024-07-04 21:42:27.672
ETH,BUY,0.4000,510139.000,2024-07-04 21:43:29.510
ETH,BUY,0.6500,510139.000,2024-07-04 21:44:35.030
ETH,BUY,0.2000,510140.000,2024-07-04 21:45:09.626
ETH,BUY,0.2000,510145.000,2024-07-04 21:45:09.626
ETH,BUY,0.1000,510168.000,2024-07-04 21:45:21.827
ETH,BUY,1.0000,510226.000,2024-07-04 21:46:17.059
ETH,BUY,0.0200,510255.000,2024-07-04 21:46:35.510
ETH,BUY,0.1200,510255.000,2024-07-04 21:47:52.105
ETH,BUY,0.1600,510255.000,2024-07-04 21:48:09.282
ETH,SELL,0.1000,510024.000,2024-07-04 21:48:32.996
ETH,BUY,0.4265,510052.000,2024-07-04 21:49:37.743
ETH,BUY,0.4000,510168.000,2024-07-04 21:52:08.863
ETH,BUY,0.0100,510226.000,2024-07-04 21:52:09.661
ETH,BUY,0.1000,510342.000,2024-07-04 21:53:00.642
ETH,BUY,2.1350,510371.000,2024-07-04 21:53:08.584
ETH,BUY,0.3000,510399.000,2024-07-04 21:53:32.989
ETH,BUY,0.0883,510402.000,2024-07-04 21:53:32.989
ETH,BUY,1.6117,510429.000,2024-07-04 21:53:32.989
ETH,SELL,0.3000,510121.000,2024-07-04 21:53:54.609
ETH,BUY,1.1600,510168.000,2024-07-04 21:54:02.386
ETH,BUY,0.1000,510197.000,2024-07-04 21:54:20.589
ETH,BUY,0.0100,510226.000,2024-07-04 21:54:56.679
ETH,BUY,1.0000,510226.000,2024-07-04 21:54:57.447
ETH,BUY,0.3900,510226.000,2024-07-04 21:54:58.341
ETH,BUY,0.3200,510226.000,2024-07-04 21:54:58.357
ETH,BUY,0.2000,510255.000,2024-07-04 21:55:01.187
ETH,BUY,0.4000,510313.000,2024-07-04 21:55:04.771
ETH,BUY,1.0000,510429.000,2024-07-04 21:55:04.886
ETH,BUY,0.1600,510429.000,2024-07-04 21:55:05.299
ETH,BUY,0.1000,510574.000,2024-07-04 21:55:24.808
ETH,BUY,1.0000,510603.000,2024-07-04 21:55:34.272
ETH,BUY,0.4000,510603.000,2024-07-04 21:55:34.483
ETH,BUY,0.0400,510632.000,2024-07-04 21:55:35.656
ETH,BUY,0.2000,510632.000,2024-07-04 21:55:35.739
ETH,BUY,0.0400,510661.000,2024-07-04 21:55:50.104
ETH,BUY,0.4000,510719.000,2024-07-04 21:56:54.133
ETH,BUY,0.2000,510748.000,2024-07-04 21:56:57.189
ETH,BUY,0.0195,510820.000,2024-07-04 21:58:06.623
ETH,BUY,0.4000,510845.000,2024-07-04 21:58:45.096
ETH,BUY,0.2000,510863.000,2024-07-04 21:58:46.671
ETH,BUY,0.4000,510980.000,2024-07-04 21:59:03.181
ETH,BUY,0.2000,511096.000,2024-07-04 21:59:03.989
ETH,BUY,0.4000,511212.000,2024-07-04 21:59:18.604
ETH,BUY,0.2000,511241.000,2024-07-04 21:59:19.644
ETH,BUY,0.0200,511356.000,2024-07-04 22:00:00.455
ETH,SELL,0.0157,511200.000,2024-07-04 22:00:23.888
ETH,BUY,0.0500,511086.000,2024-07-04 22:02:40.274
ETH,BUY,0.0100,511096.000,2024-07-04 22:03:01.260
ETH,BUY,0.0100,511212.000,2024-07-04 22:03:24.517
ETH,BUY,0.8000,511287.000,2024-07-04 22:04:11.798
ETH,BUY,0.0700,511318.000,2024-07-04 22:04:31.438
ETH,BUY,0.0500,511328.000,2024-07-04 22:04:38.096
ETH,BUY,0.0800,511357.000,2024-07-04 22:04:59.553
ETH,BUY,0.2000,511408.000,2024-07-04 22:05:34.750
ETH,BUY,0.0300,511433.000,2024-07-04 22:05:52.672
ETH,BUY,0.0100,511433.000,2024-07-04 22:05:52.744
ETH,BUY,0.0100,511763.000,2024-07-04 22:05:59.997
ETH,BUY,0.1900,511879.000,2024-07-04 22:06:05.707
ETH,BUY,0.2000,511995.000,2024-07-04 22:06:24.858
ETH,BUY,0.0100,512000.000,2024-07-04 22:07:01.867
ETH,BUY,0.0100,512000.000,2024-07-04 22:07:01.867
ETH,BUY,0.0900,512000.000,2024-07-04 22:07:07.375
ETH,BUY,0.0400,512082.000,2024-07-04 22:07:07.375
ETH,SELL,0.2000,512005.000,2024-07-04 22:07:21.182
ETH,SELL,0.3000,512003.000,2024-07-04 22:07:21.182
ETH,BUY,0.0100,512053.000,2024-07-04 22:07:28.715
ETH,BUY,0.4000,512169.000,2024-07-04 22:08:33.450
ETH,SELL,2.0000,512000.000,2024-07-04 22:09:10.489
ETH,SELL,0.4000,511666.000,2024-07-04 22:09:12.993
ETH,SELL,0.1980,511329.000,2024-07-04 22:09:12.993
ETH,BUY,0.2000,511386.000,2024-07-04 22:09:15.745
ETH,BUY,0.2000,511415.000,2024-07-04 22:10:06.176
ETH,BUY,1.0000,511245.000,2024-07-04 22:12:53.187
ETH,BUY,0.0100,511253.000,2024-07-04 22:13:21.780
ETH,BUY,0.0400,511260.000,2024-07-04 22:13:39.269
ETH,SELL,1.0000,511266.000,2024-07-04 22:13:45.635
ETH,BUY,0.1000,511266.000,2024-07-04 22:13:47.925
ETH,BUY,0.0760,511241.000,2024-07-04 22:14:25.202
ETH,SELL,0.2930,511250.000,2024-07-04 22:14:25.888
ETH,SELL,0.0121,511000.000,2024-07-04 22:15:14.900
ETH,SELL,0.0244,511000.000,2024-07-04 22:15:25.923
ETH,SELL,0.0035,511000.000,2024-07-04 22:17:45.098
ETH,SELL,0.0065,510453.000,2024-07-04 22:17:45.098
ETH,SELL,0.0100,510501.000,2024-07-04 22:18:00.210
ETH,BUY,0.2000,510515.000,2024-07-04 22:19:27.841
ETH,BUY,3.8000,510516.000,2024-07-04 22:19:27.841
ETH,SELL,0.0128,510314.000,2024-07-04 22:20:14.960
ETH,SELL,0.0115,510000.000,2024-07-04 22:21:09.330
ETH,SELL,0.0102,510000.000,2024-07-04 22:21:09.957
ETH,SELL,0.7583,510000.000,2024-07-04 22:21:11.221
ETH,SELL,0.0100,510000.000,2024-07-04 22:21:11.221
ETH,SELL,0.2000,510000.000,2024-07-04 22:21:11.221
ETH,SELL,0.3920,510000.000,2024-07-04 22:21:11.221
ETH,SELL,0.1970,510000.000,2024-07-04 22:21:11.221
ETH,SELL,0.4000,509792.000,2024-07-04 22:21:46.804
ETH,BUY,0.0500,509849.000,2024-07-04 22:22:20.185
ETH,SELL,0.0200,509646.000,2024-07-04 22:22:48.231
ETH,BUY,0.2000,509635.000,2024-07-04 22:23:07.011
ETH,BUY,0.4000,509638.000,2024-07-04 22:23:07.011
ETH,BUY,0.0229,509639.000,2024-07-04 22:23:07.011
ETH,SELL,2.0000,509646.000,2024-07-04 22:23:09.887
ETH,SELL,0.1144,509646.000,2024-07-04 22:23:10.295
ETH,SELL,0.2627,509646.000,2024-07-04 22:23:11.380
ETH,BUY,0.0200,509670.000,2024-07-04 22:24:05.599
ETH,BUY,0.0981,509670.000,2024-07-04 22:24:24.048
ETH,BUY,0.1000,509656.000,2024-07-04 22:24:24.947
ETH,BUY,0.3819,509670.000,2024-07-04 22:24:24.947
ETH,BUY,0.5181,509733.000,2024-07-04 22:24:24.947
ETH,BUY,0.0100,509533.000,2024-07-04 22:24:32.937
ETH,SELL,0.0100,508574.000,2024-07-04 22:26:35.317
ETH,SELL,0.0400,508445.000,2024-07-04 22:26:35.317
ETH,SELL,0.1600,508445.000,2024-07-04 22:26:35.408
ETH,SELL,0.4142,508442.000,2024-07-04 22:26:35.408
ETH,BUY,1.0000,508457.000,2024-07-04 22:26:51.555
ETH,BUY,0.1000,508486.000,2024-07-04 22:26:53.866
ETH,BUY,0.2000,508515.000,2024-07-04 22:26:56.725
ETH,SELL,0.8400,508519.000,2024-07-04 22:27:24.623
ETH,BUY,2.0000,508573.000,2024-07-04 22:27:31.890
ETH,BUY,0.3400,508631.000,2024-07-04 22:27:44.133
ETH,BUY,0.1000,508631.000,2024-07-04 22:27:44.145
ETH,BUY,0.8700,508631.000,2024-07-04 22:27:44.306
ETH,BUY,0.1300,508718.000,2024-07-04 22:27:44.306
ETH,BUY,0.0400,508738.000,2024-07-04 22:28:28.856
ETH,BUY,0.0200,508774.000,2024-07-04 22:28:34.913
ETH,BUY,0.0100,508764.000,2024-07-04 22:28:55.266
ETH,SELL,0.0100,507765.000,2024-07-04 22:32:15.101
ETH,BUY,0.0100,507789.000,2024-07-04 22:32:25.413
ETH,SELL,0.0400,507553.000,2024-07-04 22:34:49.673
ETH,SELL,0.0700,507213.000,2024-07-04 22:35:15.565
ETH,SELL,0.9300,507197.000,2024-07-04 22:35:15.565
ETH,BUY,0.0196,507268.000,2024-07-04 22:35:55.125
ETH,SELL,1.0000,507204.000,2024-07-04 22:36:02.745
ETH,BUY,0.0200,507238.000,2024-07-04 22:36:17.980
ETH,BUY,0.0148,507213.000,2024-07-04 22:37:02.032
ETH,BUY,0.0600,507113.000,2024-07-04 22:37:19.009
ETH,SELL,0.1000,507062.000,2024-07-04 22:37:58.032
ETH,SELL,0.0650,507056.000,2024-07-04 22:38:02.593
ETH,BUY,0.0100,507010.000,2024-07-04 22:38:27.031
ETH,SELL,0.0100,507000.000,2024-07-04 22:38:42.610
ETH,SELL,0.2000,507000.000,2024-07-04 22:38:42.610
ETH,BUY,0.0200,506783.000,2024-07-04 22:38:50.446
ETH,BUY,0.0200,506784.000,2024-07-04 22:38:51.785
ETH,BUY,0.0100,506862.000,2024-07-04 22:39:05.267
ETH,BUY,0.0200,506891.000,2024-07-04 22:39:16.448
ETH,SELL,0.0380,506723.000,2024-07-04 22:40:25.695
ETH,BUY,0.0180,506833.000,2024-07-04 22:41:30.747
ETH,SELL,0.1000,506774.000,2024-07-04 22:41:39.593
ETH,BUY,0.3200,506833.000,2024-07-04 22:42:06.821
ETH,BUY,0.4000,506833.000,2024-07-04 22:42:07.065
ETH,BUY,0.9820,506833.000,2024-07-04 22:42:07.260
ETH,BUY,0.2000,506920.000,2024-07-04 22:42:08.282
ETH,BUY,0.0100,506949.000,2024-07-04 22:42:25.045
ETH,BUY,4.0000,507007.000,2024-07-04 22:43:08.549
ETH,BUY,0.9000,507094.000,2024-07-04 22:43:17.974
ETH,BUY,0.0500,507094.000,2024-07-04 22:43:18.102
ETH,BUY,0.1000,507152.000,2024-07-04 22:43:19.227
ETH,BUY,0.3200,507152.000,2024-07-04 22:43:19.256
ETH,BUY,0.2000,507181.000,2024-07-04 22:43:22.896
ETH,BUY,0.0100,507210.000,2024-07-04 22:43:59.266
ETH,SELL,0.2000,506601.000,2024-07-04 22:47:39.278
ETH,SELL,0.0100,506600.000,2024-07-04 22:47:39.278
ETH,SELL,0.1000,506600.000,2024-07-04 22:47:39.278
ETH,BUY,0.1600,506610.000,2024-07-04 22:49:00.714
ETH,BUY,0.0100,506607.000,2024-07-04 22:51:14.213
ETH,SELL,0.1180,506097.000,2024-07-04 22:51:32.659
ETH,BUY,0.0100,506166.000,2024-07-04 22:52:06.414
ETH,SELL,0.2000,506128.000,2024-07-04 22:52:18.385
ETH,SELL,0.0390,506000.000,2024-07-04 22:53:35.052
ETH,SELL,0.4610,506000.000,2024-07-04 22:53:35.052
ETH,BUY,0.2320,506050.000,2024-07-04 22:57:18.253
ETH,SELL,0.0390,506000.000,2024-07-04 22:58:46.609
ETH,BUY,0.0900,506000.000,2024-07-04 22:59:26.517
ETH,BUY,0.0100,505999.000,2024-07-04 22:59:37.988
ETH,SELL,0.0100,505888.000,2024-07-04 23:00:29.357
ETH,SELL,0.0198,505819.000,2024-07-04 23:00:57.306
ETH,SELL,0.0100,505522.000,2024-07-04 23:01:34.881
ETH,SELL,0.0818,505000.000,2024-07-04 23:02:49.132
ETH,SELL,0.0182,505000.000,2024-07-04 23:02:49.418
ETH,SELL,0.0100,505000.000,2024-07-04 23:02:49.418
ETH,SELL,0.0200,505000.000,2024-07-04 23:02:49.418
ETH,SELL,0.0518,504598.000,2024-07-04 23:02:49.418
ETH,SELL,0.0482,504598.000,2024-07-04 23:02:50.698
ETH,SELL,0.1000,504024.000,2024-07-04 23:02:51.450
ETH,SELL,1.0000,504024.000,2024-07-04 23:02:51.590
ETH,BUY,0.0198,504078.000,2024-07-04 23:02:55.179
ETH,BUY,0.4000,504107.000,2024-07-04 23:03:03.135
ETH,BUY,0.2000,504165.000,2024-07-04 23:03:04.313
ETH,BUY,0.3200,504165.000,2024-07-04 23:03:04.456
ETH,BUY,0.0198,504165.000,2024-07-04 23:03:05.116
ETH,BUY,0.0200,504252.000,2024-07-04 23:03:43.287
ETH,BUY,0.0700,504252.000,2024-07-04 23:03:44.127
ETH,BUY,0.0200,504339.000,2024-07-04 23:03:45.288
ETH,BUY,0.2000,504368.000,2024-07-04 23:05:14.945
ETH,BUY,0.0200,504368.000,2024-07-04 23:05:15.383
ETH,SELL,0.0700,504001.000,2024-07-04 23:06:38.795
ETH,SELL,0.0100,504000.000,2024-07-04 23:06:48.963
ETH,SELL,0.0600,504000.000,2024-07-04 23:06:48.963
ETH,SELL,0.1400,504000.000,2024-07-04 23:06:49.014
ETH,SELL,1.0000,503218.000,2024-07-04 23:06:49.014
ETH,SELL,0.1000,502901.000,2024-07-04 23:06:49.014
ETH,SELL,0.5965,502899.000,2024-07-04 23:06:49.014
ETH,SELL,0.0100,502800.000,2024-07-04 23:06:49.014
ETH,SELL,0.1535,502725.000,2024-07-04 23:06:49.014
ETH,SELL,0.1000,502803.000,2024-07-04 23:06:51.267
ETH,BUY,0.6900,503063.000,2024-07-04 23:06:51.321
ETH,BUY,1.3500,503063.000,2024-07-04 23:06:51.372
ETH,BUY,0.0100,503092.000,2024-07-04 23:06:52.626
ETH,BUY,0.0198,503150.000,2024-07-04 23:06:55.132
ETH,BUY,0.3110,503198.000,2024-07-04 23:07:08.161
ETH,BUY,0.0320,503294.000,2024-07-04 23:07:10.929
ETH,SELL,0.0320,503051.000,2024-07-04 23:07:33.982
ETH,SELL,0.1684,503050.000,2024-07-04 23:07:33.982
ETH,BUY,0.3200,503382.000,2024-07-04 23:07:38.386
ETH,BUY,0.0198,503614.000,2024-07-04 23:07:55.158
ETH,BUY,1.0000,503875.000,2024-07-04 23:08:00.847
ETH,BUY,0.3200,503875.000,2024-07-04 23:08:01.100
ETH,BUY,0.4000,503991.000,2024-07-04 23:08:01.591
ETH,BUY,0.2000,504049.000,2024-07-04 23:08:02.944
ETH,BUY,0.1932,504078.000,2024-07-04 23:08:04.181
ETH,BUY,0.1400,503452.000,2024-07-04 23:08:38.742
ETH,BUY,0.1000,503452.000,2024-07-04 23:08:40.077
ETH,BUY,0.7000,503452.000,2024-07-04 23:08:40.462
ETH,BUY,0.0600,503452.000,2024-07-04 23:08:40.516
ETH,BUY,0.5000,503561.000,2024-07-04 23:08:41.506
ETH,BUY,0.2000,503636.000,2024-07-04 23:08:43.788
ETH,BUY,0.0400,503636.000,2024-07-04 23:08:44.140
ETH,BUY,0.4000,503636.000,2024-07-04 23:08:44.525
ETH,SELL,0.1100,503990.000,2024-07-04 23:09:54.622
ETH,SELL,0.2000,503983.000,2024-07-04 23:09:54.622
ETH,BUY,0.0459,503650.000,2024-07-04 23:10:00.472
ETH,BUY,0.0001,503650.000,2024-07-04 23:10:04.078
ETH,BUY,0.0199,504281.000,2024-07-04 23:10:04.078
ETH,BUY,0.4000,504281.000,2024-07-04 23:10:04.152
ETH,BUY,0.2000,503771.000,2024-07-04 23:10:05.886
ETH,BUY,0.0441,503771.000,2024-07-04 23:10:06.091
ETH,BUY,0.0250,503796.000,2024-07-04 23:10:11.636
ETH,BUY,0.1000,503796.000,2024-07-04 23:10:12.129
ETH,BUY,0.1000,503796.000,2024-07-04 23:10:13.135
ETH,BUY,0.5000,503796.000,2024-07-04 23:10:13.293
ETH,BUY,0.1000,503791.000,2024-07-04 23:10:39.321
ETH,BUY,0.1000,503791.000,2024-07-04 23:10:39.826
ETH,BUY,0.1000,503791.000,2024-07-04 23:10:39.964
ETH,BUY,0.2000,504136.000,2024-07-04 23:11:37.665
ETH,BUY,0.0500,504221.000,2024-07-04 23:12:10.355
ETH,BUY,0.0400,504281.000,2024-07-04 23:12:30.255
ETH,BUY,0.0100,504335.000,2024-07-04 23:12:36.083
ETH,BUY,0.0100,504376.000,2024-07-04 23:12:45.895
ETH,BUY,0.0100,504336.000,2024-07-04 23:14:01.495
ETH,BUY,0.4000,504444.000,2024-07-04 23:14:10.129
ETH,BUY,0.9996,504444.000,2024-07-04 23:14:10.132
ETH,BUY,0.2000,504452.000,2024-07-04 23:14:11.250
ETH,SELL,1.0000,503319.000,2024-07-04 23:16:14.841
ETH,BUY,0.0196,503316.000,2024-07-04 23:16:15.400
ETH,BUY,0.0197,502568.000,2024-07-04 23:16:35.163
ETH,BUY,0.0197,502546.000,2024-07-04 23:16:45.142
ETH,BUY,0.0197,502539.000,2024-07-04 23:16:55.534
ETH,SELL,0.0100,502500.000,2024-07-04 23:16:55.839
ETH,BUY,0.4000,502536.000,2024-07-04 23:16:58.617
ETH,BUY,0.1394,502626.000,2024-07-04 23:17:01.006
ETH,BUY,0.0606,502627.000,2024-07-04 23:17:01.006
ETH,BUY,0.0196,502657.000,2024-07-04 23:17:05.166
ETH,BUY,0.0196,502784.000,2024-07-04 23:17:15.246
ETH,BUY,0.0100,502784.000,2024-07-04 23:17:15.713
ETH,BUY,0.0100,502820.000,2024-07-04 23:17:18.413
