symbol,side,size,price,timestamp
ETH,BUY,0.0201,494306.000,2024-07-09 22:58:40.557
ETH,BUY,0.1000,494066.000,2024-07-09 22:59:36.277
ETH,SELL,0.2000,494155.000,2024-07-09 23:00:25.218
ETH,SELL,0.3000,494151.000,2024-07-09 23:00:25.218
ETH,BUY,0.0200,494333.000,2024-07-09 23:00:28.614
ETH,BUY,0.1000,494175.000,2024-07-09 23:03:12.816
ETH,BUY,0.0200,494468.000,2024-07-09 23:03:51.542
ETH,BUY,0.0700,494265.000,2024-07-09 23:04:03.809
ETH,BUY,0.2000,494265.000,2024-07-09 23:04:03.983
ETH,BUY,0.1000,494235.000,2024-07-09 23:13:09.668
ETH,BUY,0.0200,494237.000,2024-07-09 23:13:09.668
ETH,SELL,0.0100,494000.000,2024-07-09 23:15:06.267
ETH,SELL,0.0600,493832.000,2024-07-09 23:15:06.267
ETH,BUY,0.2000,494044.000,2024-07-09 23:16:34.908
ETH,BUY,0.0100,494130.000,2024-07-09 23:17:26.128
ETH,BUY,0.0700,494409.000,2024-07-09 23:17:47.321
ETH,BUY,0.0700,494473.000,2024-07-09 23:18:31.308
ETH,BUY,0.1000,494211.000,2024-07-09 23:22:01.886
ETH,BUY,0.2800,494436.000,2024-07-09 23:23:27.465
ETH,BUY,0.4560,494437.000,2024-07-09 23:23:27.465
ETH,BUY,0.2640,494450.000,2024-07-09 23:23:27.465
ETH,BUY,0.0100,494303.000,2024-07-09 23:24:09.784
ETH,BUY,0.0500,494257.000,2024-07-09 23:25:31.634
ETH,BUY,0.2000,494595.000,2024-07-09 23:29:55.826
ETH,BUY,0.3200,494566.000,2024-07-09 23:29:56.324
ETH,SELL,1.0000,494437.000,2024-07-09 23:32:30.595
ETH,BUY,0.1000,494913.000,2024-07-09 23:35:03.826
ETH,BUY,0.0700,495171.000,2024-07-09 23:35:40.479
ETH,BUY,0.0100,495057.000,2024-07-09 23:36:26.283
ETH,BUY,0.0202,495157.000,2024-07-09 23:36:38.948
ETH,SELL,0.1000,495008.000,2024-07-09 23:37:04.317
ETH,BUY,0.1700,495323.000,2024-07-09 23:39:20.763
ETH,BUY,0.1000,495500.000,2024-07-09 23:39:47.102
ETH,BUY,0.0281,495706.000,2024-07-09 23:43:18.956
ETH,SELL,1.0000,495722.000,2024-07-09 23:43:38.634
ETH,SELL,0.1000,495283.000,2024-07-09 23:45:07.233
ETH,BUY,0.5000,495482.000,2024-07-09 23:45:47.377
ETH,BUY,0.1000,495610.000,2024-07-09 23:50:11.763
ETH,SELL,0.0100,495300.000,2024-07-09 23:50:24.457
ETH,SELL,1.0000,495033.000,2024-07-09 23:51:42.473
ETH,BUY,0.0100,495033.000,2024-07-10 00:00:27.455
ETH,BUY,0.9900,495293.000,2024-07-10 00:01:18.886
ETH,BUY,0.1000,495265.000,2024-07-10 00:02:05.598
ETH,BUY,0.0230,495079.000,2024-07-10 00:02:58.742
ETH,BUY,0.5000,495019.000,2024-07-10 00:03:32.654
ETH,SELL,0.0606,495000.000,2024-07-10 00:05:50.178
ETH,SELL,0.0083,495000.000,2024-07-10 00:05:50.178
ETH,SELL,0.0917,495000.000,2024-07-10 00:05:50.598
ETH,SELL,0.0310,494786.000,2024-07-10 00:05:50.598
ETH,SELL,0.0379,494718.000,2024-07-10 00:05:50.598
ETH,SELL,0.0621,494718.000,2024-07-10 00:06:12.911
ETH,SELL,0.4379,494318.000,2024-07-10 00:06:12.911
ETH,BUY,0.0300,494933.000,2024-07-10 00:09:34.537
ETH,SELL,0.4419,494890.000,2024-07-10 00:11:02.728
ETH,BUY,0.5000,494670.000,2024-07-10 00:14:03.380
ETH,BUY,0.2000,494963.000,2024-07-10 00:14:15.006
ETH,BUY,0.2600,494151.000,2024-07-10 00:16:47.780
ETH,BUY,0.0200,494001.000,2024-07-10 00:17:16.710
ETH,SELL,0.0159,494000.000,2024-07-10 00:17:23.964
ETH,SELL,0.0357,494000.000,2024-07-10 00:18:31.480
ETH,SELL,0.0084,494000.000,2024-07-10 00:18:34.252
ETH,SELL,0.0900,494000.000,2024-07-10 00:18:34.252
ETH,SELL,0.0009,493150.000,2024-07-10 00:18:34.252
ETH,BUY,0.2000,493315.000,2024-07-10 00:18:36.982
ETH,BUY,0.3500,493001.000,2024-07-10 00:21:18.071
ETH,BUY,0.4379,493001.000,2024-07-10 00:21:18.071
ETH,BUY,0.5900,493012.000,2024-07-10 00:21:19.285
ETH,SELL,0.5000,493000.000,2024-07-10 00:21:20.903
ETH,SELL,0.0996,493000.000,2024-07-10 00:21:23.216
ETH,SELL,0.4004,493000.000,2024-07-10 00:21:24.155
ETH,SELL,0.0096,493000.000,2024-07-10 00:21:24.155
ETH,SELL,0.0004,493000.000,2024-07-10 00:21:24.225
ETH,SELL,0.0142,492850.000,2024-07-10 00:21:24.507
ETH,SELL,0.0558,492700.000,2024-07-10 00:21:24.507
ETH,SELL,0.1000,492700.000,2024-07-10 00:21:25.645
ETH,SELL,0.0211,492700.000,2024-07-10 00:21:26.476
ETH,SELL,0.2000,492700.000,2024-07-10 00:21:27.238
ETH,SELL,0.0219,492700.000,2024-07-10 00:21:30.101
ETH,SELL,0.1012,492700.000,2024-07-10 00:21:34.037
ETH,SELL,0.2000,492535.000,2024-07-10 00:21:34.037
ETH,SELL,0.1000,492500.000,2024-07-10 00:21:34.037
ETH,SELL,0.7988,492365.000,2024-07-10 00:21:34.037
ETH,SELL,0.0100,492000.000,2024-07-10 00:21:41.423
ETH,SELL,0.0100,492000.000,2024-07-10 00:21:41.423
ETH,SELL,0.0300,491901.000,2024-07-10 00:21:41.423
ETH,BUY,0.4000,491926.000,2024-07-10 00:21:45.678
ETH,BUY,0.0203,491985.000,2024-07-10 00:22:00.818
ETH,SELL,0.0100,491900.000,2024-07-10 00:22:17.938
ETH,SELL,1.0000,491457.000,2024-07-10 00:22:17.938
ETH,SELL,0.1000,491423.000,2024-07-10 00:22:17.938
ETH,SELL,0.8900,491422.000,2024-07-10 00:22:17.938
ETH,SELL,0.1100,491422.000,2024-07-10 00:22:18.055
ETH,SELL,0.1000,491330.000,2024-07-10 00:22:18.055
ETH,SELL,0.0900,491185.000,2024-07-10 00:22:18.055
ETH,BUY,0.0100,491984.000,2024-07-10 00:22:18.526
ETH,BUY,1.0000,491442.000,2024-07-10 00:22:25.936
ETH,BUY,1.0000,491518.000,2024-07-10 00:22:30.572
ETH,BUY,0.4000,491717.000,2024-07-10 00:22:33.619
ETH,BUY,0.4000,491717.000,2024-07-10 00:22:34.921
ETH,BUY,0.0100,492043.000,2024-07-10 00:24:39.394
ETH,BUY,0.0202,491438.000,2024-07-10 00:25:20.890
ETH,BUY,1.0000,491619.000,2024-07-10 00:25:41.880
ETH,BUY,1.0000,491537.000,2024-07-10 00:26:01.959
ETH,SELL,1.0000,491579.000,2024-07-10 00:26:13.049
ETH,BUY,0.0600,491619.000,2024-07-10 00:26:16.332
ETH,BUY,0.3400,491619.000,2024-07-10 00:26:17.776
ETH,BUY,0.0100,491619.000,2024-07-10 00:26:17.887
ETH,BUY,0.4000,491619.000,2024-07-10 00:26:17.888
ETH,BUY,0.0300,491619.000,2024-07-10 00:26:17.889
ETH,BUY,0.0100,491619.000,2024-07-10 00:26:17.891
ETH,BUY,0.3200,491808.000,2024-07-10 00:26:18.284
ETH,BUY,0.4000,491808.000,2024-07-10 00:26:19.444
ETH,BUY,0.9200,491169.000,2024-07-10 00:27:46.745
ETH,BUY,0.8627,491167.000,2024-07-10 00:27:48.119
ETH,BUY,0.0203,491299.000,2024-07-10 00:28:00.920
ETH,BUY,0.0200,491403.000,2024-07-10 00:28:02.052
ETH,BUY,0.0203,491583.000,2024-07-10 00:28:31.029
ETH,BUY,0.4000,491583.000,2024-07-10 00:28:31.385
ETH,BUY,0.4000,491583.000,2024-07-10 00:28:31.648
ETH,SELL,0.0100,491092.000,2024-07-10 00:30:12.693
ETH,SELL,0.0900,491001.000,2024-07-10 00:30:12.693
ETH,BUY,0.4000,491042.000,2024-07-10 00:30:16.593
ETH,BUY,0.3200,491042.000,2024-07-10 00:30:17.143
ETH,BUY,0.2800,491042.000,2024-07-10 00:30:17.664
ETH,BUY,0.1200,491280.000,2024-07-10 00:30:17.664
ETH,BUY,0.0100,491280.000,2024-07-10 00:30:18.114
ETH,BUY,0.0100,491275.000,2024-07-10 00:30:18.473
ETH,BUY,0.1900,491275.000,2024-07-10 00:30:18.525
ETH,BUY,0.2100,491280.000,2024-07-10 00:30:18.525
ETH,BUY,0.1000,491161.000,2024-07-10 00:31:01.984
ETH,BUY,0.4000,491267.000,2024-07-10 00:32:27.543
ETH,BUY,0.0200,491267.000,2024-07-10 00:32:29.509
ETH,BUY,0.4000,491544.000,2024-07-10 00:32:32.762
ETH,BUY,0.0200,491523.000,2024-07-10 00:32:54.027
ETH,BUY,0.0600,491775.000,2024-07-10 00:33:38.425
ETH,BUY,0.5293,491775.000,2024-07-10 00:33:42.533
ETH,BUY,0.0100,491775.000,2024-07-10 00:33:43.466
ETH,BUY,0.4000,491775.000,2024-07-10 00:33:43.485
ETH,BUY,0.0300,491775.000,2024-07-10 00:33:43.679
ETH,BUY,0.0507,491775.000,2024-07-10 00:33:44.083
ETH,BUY,0.2093,491809.000,2024-07-10 00:33:44.083
ETH,BUY,0.0100,491809.000,2024-07-10 00:33:44.203
ETH,SELL,0.1000,491650.000,2024-07-10 00:34:01.171
ETH,BUY,0.1000,491177.000,2024-07-10 00:36:04.799
ETH,BUY,0.4000,491222.000,2024-07-10 00:36:07.629
ETH,BUY,0.2000,491222.000,2024-07-10 00:36:08.331
ETH,BUY,0.1000,491347.000,2024-07-10 00:36:09.511
ETH,SELL,0.1000,491621.000,2024-07-10 00:37:04.085
ETH,BUY,0.1000,491713.000,2024-07-10 00:38:02.537
ETH,BUY,0.2888,491471.000,2024-07-10 00:38:42.084
ETH,BUY,1.7112,491582.000,2024-07-10 00:38:42.084
ETH,BUY,0.4000,491513.000,2024-07-10 00:38:57.613
ETH,BUY,0.1187,491593.000,2024-07-10 00:38:58.729
ETH,BUY,0.2813,491771.000,2024-07-10 00:38:58.729
ETH,BUY,0.0500,491726.000,2024-07-10 00:39:23.639
ETH,BUY,0.0100,491809.000,2024-07-10 00:39:48.896
ETH,BUY,0.0100,491809.000,2024-07-10 00:39:48.993
ETH,BUY,0.3200,491809.000,2024-07-10 00:39:49.321
ETH,BUY,0.3037,491809.000,2024-07-10 00:39:49.557
ETH,BUY,0.0500,491866.000,2024-07-10 00:39:49.557
ETH,BUY,0.0463,491937.000,2024-07-10 00:39:49.557
ETH,BUY,0.0300,491937.000,2024-07-10 00:39:49.593
ETH,BUY,0.4000,492076.000,2024-07-10 00:40:07.640
ETH,BUY,0.0500,492076.000,2024-07-10 00:40:08.948
ETH,BUY,0.0500,492492.000,2024-07-10 00:42:12.223
ETH,BUY,0.4000,492698.000,2024-07-10 00:42:15.538
ETH,BUY,0.0100,492878.000,2024-07-10 00:42:16.660
ETH,BUY,0.1000,493201.000,2024-07-10 00:43:15.344
ETH,BUY,0.1000,493201.000,2024-07-10 00:43:15.344
ETH,BUY,0.1000,492988.000,2024-07-10 00:47:35.308
ETH,BUY,0.1110,492325.000,2024-07-10 00:47:41.855
ETH,BUY,0.1000,491777.000,2024-07-10 00:57:24.393
ETH,BUY,1.0000,492237.000,2024-07-10 00:57:24.393
ETH,BUY,0.5618,492238.000,2024-07-10 00:57:24.393
ETH,BUY,0.3382,492333.000,2024-07-10 00:57:24.393
ETH,SELL,0.0915,491503.000,2024-07-10 00:57:31.668
ETH,SELL,0.0100,491500.000,2024-07-10 00:57:31.742
ETH,SELL,0.3324,491001.000,2024-07-10 00:57:31.742
ETH,SELL,0.0600,491000.000,2024-07-10 00:57:46.800
ETH,SELL,0.9400,490560.000,2024-07-10 00:57:46.800
ETH,SELL,0.0100,490560.000,2024-07-10 00:57:46.893
ETH,SELL,0.0500,490560.000,2024-07-10 00:57:46.895
ETH,SELL,0.1130,490441.000,2024-07-10 00:57:46.895
ETH,SELL,0.4300,490441.000,2024-07-10 00:57:47.014
ETH,SELL,0.0100,490434.000,2024-07-10 00:57:56.784
ETH,SELL,0.3232,490254.000,2024-07-10 00:57:56.784
ETH,BUY,0.2000,490253.000,2024-07-10 00:58:54.111
ETH,BUY,0.3200,490253.000,2024-07-10 00:58:54.379
ETH,BUY,0.0100,490441.000,2024-07-10 00:58:54.629
ETH,BUY,0.0200,490446.000,2024-07-10 01:00:14.538
ETH,BUY,0.0100,490099.000,2024-07-10 01:00:47.985
ETH,BUY,0.3200,490099.000,2024-07-10 01:00:48.273
ETH,BUY,0.4000,490188.000,2024-07-10 01:00:49.137
ETH,BUY,0.0100,490188.000,2024-07-10 01:00:49.600
ETH,BUY,0.1000,490188.000,2024-07-10 01:00:50.254
ETH,BUY,1.0000,490337.000,2024-07-10 01:00:53.201
ETH,BUY,1.0000,490707.000,2024-07-10 01:00:53.201
ETH,BUY,3.0000,490767.000,2024-07-10 01:00:53.201
ETH,BUY,0.0100,490653.000,2024-07-10 01:00:58.062
ETH,BUY,0.1200,490624.000,2024-07-10 01:02:36.501
ETH,SELL,0.1000,490051.000,2024-07-10 01:04:14.261
ETH,SELL,0.1000,490000.000,2024-07-10 01:04:14.261
ETH,SELL,0.1000,490000.000,2024-07-10 01:04:14.261
ETH,SELL,0.0324,490000.000,2024-07-10 01:04:14.261
ETH,SELL,0.1676,490000.000,2024-07-10 01:04:14.343
ETH,SELL,0.0120,490000.000,2024-07-10 01:04:14.343
ETH,SELL,0.0200,490000.000,2024-07-10 01:04:14.343
ETH,SELL,0.1004,490000.000,2024-07-10 01:04:14.343
ETH,SELL,0.3292,490000.000,2024-07-10 01:04:18.590
ETH,SELL,0.3280,490000.000,2024-07-10 01:04:34.300
ETH,SELL,0.2424,490000.000,2024-07-10 01:04:38.030
ETH,SELL,0.0932,490000.000,2024-07-10 01:04:38.030
ETH,SELL,0.1068,490000.000,2024-07-10 01:05:17.364
ETH,SELL,0.2932,490000.000,2024-07-10 01:05:17.364
ETH,SELL,0.2068,490000.000,2024-07-10 01:05:17.939
ETH,SELL,0.0272,490000.000,2024-07-10 01:05:17.939
ETH,SELL,0.0028,490000.000,2024-07-10 01:05:19.273
ETH,SELL,0.0100,490000.000,2024-07-10 01:05:19.273
ETH,SELL,0.0649,490000.000,2024-07-10 01:05:19.273
ETH,SELL,0.0100,490036.000,2024-07-10 01:06:47.051
ETH,BUY,1.0000,490070.000,2024-07-10 01:06:52.974
ETH,BUY,0.8300,490117.000,2024-07-10 01:06:55.865
ETH,BUY,0.1700,490117.000,2024-07-10 01:06:56.290
ETH,BUY,1.0000,490210.000,2024-07-10 01:07:02.480
ETH,BUY,1.0000,490375.000,2024-07-10 01:07:05.628
ETH,BUY,0.5000,490408.000,2024-07-10 01:07:12.715
ETH,SELL,0.0900,490981.000,2024-07-10 01:07:40.858
ETH,BUY,0.5000,491095.000,2024-07-10 01:07:50.282
ETH,BUY,0.0100,491666.000,2024-07-10 01:08:11.977
ETH,BUY,0.0256,491221.000,2024-07-10 01:08:15.380
ETH,BUY,0.0102,490871.000,2024-07-10 01:08:34.850
ETH,BUY,0.1000,490919.000,2024-07-10 01:08:42.388
ETH,BUY,0.0165,491498.000,2024-07-10 01:10:36.563
ETH,BUY,0.0400,491626.000,2024-07-10 01:10:48.758
ETH,BUY,0.0200,491724.000,2024-07-10 01:11:59.531
ETH,SELL,0.5000,491333.000,2024-07-10 01:12:44.408
ETH,BUY,0.2500,491413.000,2024-07-10 01:13:07.110
ETH,BUY,0.0100,491413.000,2024-07-10 01:13:07.609
ETH,BUY,0.3200,491413.000,2024-07-10 01:13:07.800
ETH,BUY,0.1500,491814.000,2024-07-10 01:13:08.536
ETH,BUY,0.0201,491703.000,2024-07-10 01:13:15.048
ETH,BUY,0.1211,492159.000,2024-07-10 01:13:45.060
ETH,BUY,1.0000,491956.000,2024-07-10 01:14:01.116
ETH,BUY,1.0000,492321.000,2024-07-10 01:14:01.116
ETH,BUY,1.0000,492012.000,2024-07-10 01:14:07.238
ETH,BUY,0.3930,492235.000,2024-07-10 01:14:07.238
ETH,BUY,0.6070,492323.000,2024-07-10 01:14:07.238
ETH,BUY,0.0460,492152.000,2024-07-10 01:14:19.049
ETH,BUY,1.0000,491901.000,2024-07-10 01:14:40.567
ETH,BUY,1.0000,491935.000,2024-07-10 01:14:43.415
ETH,BUY,1.0000,492014.000,2024-07-10 01:15:33.481
ETH,BUY,1.0000,492043.000,2024-07-10 01:15:33.481
ETH,BUY,2.0000,492028.000,2024-07-10 01:15:42.873
ETH,BUY,1.0000,492121.000,2024-07-10 01:15:50.265
ETH,BUY,0.0588,492468.000,2024-07-10 01:15:51.778
ETH,BUY,1.0001,492593.000,2024-07-10 01:15:51.778
ETH,BUY,0.9411,492623.000,2024-07-10 01:15:51.778
ETH,BUY,0.4000,491963.000,2024-07-10 01:16:31.097
ETH,BUY,0.1600,491963.000,2024-07-10 01:16:31.286
ETH,BUY,2.0000,492304.000,2024-07-10 01:17:09.367
ETH,BUY,2.0000,492391.000,2024-07-10 01:17:15.440
ETH,BUY,0.2229,492404.000,2024-07-10 01:17:28.802
ETH,BUY,1.7771,492420.000,2024-07-10 01:17:28.802
ETH,BUY,0.0800,492068.000,2024-07-10 01:19:31.090
ETH,BUY,0.0300,492137.000,2024-07-10 01:19:39.045
ETH,BUY,0.0400,492137.000,2024-07-10 01:19:39.202
ETH,BUY,0.0323,492137.000,2024-07-10 01:19:39.539
ETH,BUY,0.8977,492137.000,2024-07-10 01:19:39.874
ETH,BUY,1.0000,492353.000,2024-07-10 01:19:40.929
ETH,BUY,0.1124,492805.000,2024-07-10 01:20:01.701
ETH,BUY,0.0379,492610.000,2024-07-10 01:20:05.968
ETH,BUY,0.0482,492686.000,2024-07-10 01:20:12.975
ETH,BUY,0.0296,492815.000,2024-07-10 01:20:24.476
ETH,BUY,0.1212,492921.000,2024-07-10 01:20:29.964
ETH,BUY,0.0123,493116.000,2024-07-10 01:21:35.533
ETH,BUY,0.8977,493229.000,2024-07-10 01:21:48.452
ETH,BUY,0.8877,493230.000,2024-07-10 01:21:48.452
ETH,BUY,0.2146,493319.000,2024-07-10 01:21:48.452
ETH,BUY,0.0118,493435.000,2024-07-10 01:22:00.466
ETH,SELL,0.3000,492244.000,2024-07-10 01:25:33.448
ETH,BUY,1.0000,492359.000,2024-07-10 01:26:43.881
ETH,BUY,0.0416,492482.000,2024-07-10 01:29:30.746
ETH,BUY,0.0218,492882.000,2024-07-10 01:29:40.480
ETH,BUY,0.5000,492922.000,2024-07-10 01:29:43.669
ETH,BUY,0.5000,492922.000,2024-07-10 01:29:44.299
ETH,BUY,0.4000,493279.000,2024-07-10 01:29:44.974
ETH,BUY,0.0200,493126.000,2024-07-10 01:29:46.079
ETH,BUY,0.0100,493508.000,2024-07-10 01:29:50.079
ETH,BUY,0.4000,493531.000,2024-07-10 01:29:50.531
ETH,BUY,0.6070,493514.000,2024-07-10 01:30:00.703
ETH,BUY,0.1000,493687.000,2024-07-10 01:30:03.937
ETH,BUY,1.0000,493547.000,2024-07-10 01:30:08.738
ETH,BUY,0.4000,493800.000,2024-07-10 01:30:10.624
ETH,BUY,0.1000,493800.000,2024-07-10 01:30:11.014
ETH,BUY,0.1000,493863.000,2024-07-10 01:30:11.014
ETH,BUY,0.1200,493982.000,2024-07-10 01:30:16.720
ETH,BUY,0.0500,493982.000,2024-07-10 01:30:17.749
ETH,BUY,0.2800,493982.000,2024-07-10 01:30:18.114
ETH,BUY,0.5500,493982.000,2024-07-10 01:30:18.116
ETH,BUY,0.0100,494566.000,2024-07-10 01:31:04.390
ETH,BUY,0.7500,494566.000,2024-07-10 01:31:04.436
ETH,BUY,0.2400,494566.000,2024-07-10 01:31:04.488
ETH,BUY,0.0100,494775.000,2024-07-10 01:31:04.488
ETH,BUY,0.7500,494801.000,2024-07-10 01:31:04.488
ETH,BUY,1.0000,494821.000,2024-07-10 01:31:04.629
ETH,BUY,0.4521,494855.000,2024-07-10 01:31:04.631
ETH,BUY,0.0688,494771.000,2024-07-10 01:31:17.806
ETH,BUY,0.2261,495042.000,2024-07-10 01:31:21.195
ETH,BUY,0.1000,495823.000,2024-07-10 01:31:24.693
ETH,BUY,0.2000,495823.000,2024-07-10 01:31:25.037
ETH,BUY,0.6000,495823.000,2024-07-10 01:31:25.046
ETH,BUY,0.1000,495823.000,2024-07-10 01:31:25.237
ETH,BUY,0.2000,495840.000,2024-07-10 01:31:25.237
ETH,BUY,0.4000,496334.000,2024-07-10 01:31:27.171
ETH,BUY,0.3900,495402.000,2024-07-10 01:34:17.338
ETH,BUY,0.6100,495402.000,2024-07-10 01:34:17.808
ETH,BUY,1.0000,495673.000,2024-07-10 01:34:19.505
ETH,BUY,0.0100,496054.000,2024-07-10 01:34:19.642
ETH,BUY,0.0200,495744.000,2024-07-10 01:34:50.689
ETH,BUY,1.0000,495602.000,2024-07-10 01:35:17.485
ETH,BUY,0.8100,495679.000,2024-07-10 01:37:10.501
ETH,BUY,0.1900,495679.000,2024-07-10 01:37:10.635
