symbol,side,size,price,timestamp
BTC,BUY,0.0001,9971648.000,2024-06-30 21:23:02.747
BTC,BUY,0.0100,9971733.000,2024-06-30 21:23:02.747
BTC,BUY,0.0299,9974152.000,2024-06-30 21:23:02.747
BTC,BUY,0.0022,9974163.000,2024-06-30 21:23:55.161
BTC,SELL,0.0010,9974162.000,2024-06-30 21:25:06.120
BTC,SELL,0.0090,9974162.000,2024-06-30 21:25:37.573
BTC,BUY,0.0101,9974163.000,2024-06-30 21:25:42.951
BTC,BUY,0.0077,9974163.000,2024-06-30 21:28:12.221
BTC,SELL,0.0021,9974163.000,2024-06-30 21:30:00.181
BTC,SELL,0.0001,9974163.000,2024-06-30 21:30:00.181
BTC,SELL,0.0190,9974162.000,2024-06-30 21:30:00.181
BTC,SELL,0.0088,9974162.000,2024-06-30 21:30:00.181
BTC,SELL,0.0012,9974162.000,2024-06-30 21:31:45.802
BTC,SELL,0.0088,9972574.000,2024-06-30 21:31:45.802
BTC,SELL,0.0071,9972574.000,2024-06-30 21:31:46.117
BTC,BUY,0.0001,9974069.000,2024-06-30 21:32:33.582
BTC,BUY,0.0010,9973839.000,2024-06-30 21:34:53.323
BTC,BUY,0.0050,9972499.000,2024-06-30 21:36:24.145
BTC,BUY,0.0011,9974069.000,2024-06-30 21:37:13.112
BTC,SELL,0.0001,9972168.000,2024-06-30 21:41:37.125
BTC,SELL,0.0001,9972168.000,2024-06-30 21:46:31.869
BTC,SELL,0.0059,9971000.000,2024-06-30 21:46:31.869
BTC,SELL,0.0020,9971000.000,2024-06-30 21:46:32.358
BTC,SELL,0.0021,9971000.000,2024-06-30 21:46:44.485
BTC,SELL,0.0039,9970096.000,2024-06-30 21:46:44.485
BTC,BUY,0.0001,9963633.000,2024-06-30 21:48:02.443
BTC,BUY,0.0002,9964847.000,2024-06-30 21:48:30.018
BTC,BUY,0.0020,9966299.000,2024-06-30 21:52:34.190
BTC,BUY,0.0102,9966299.000,2024-06-30 21:53:02.691
BTC,BUY,0.0001,9966299.000,2024-06-30 21:53:33.138
BTC,BUY,0.0010,9966299.000,2024-06-30 21:54:02.914
BTC,BUY,0.0040,9966299.000,2024-06-30 21:55:24.940
BTC,BUY,0.0002,9968449.000,2024-06-30 21:57:37.330
BTC,BUY,0.0009,9968249.000,2024-06-30 21:57:45.848
BTC,BUY,0.0050,9969765.000,2024-06-30 21:57:48.141
BTC,BUY,0.0001,9969950.000,2024-06-30 21:58:08.619
BTC,BUY,0.0020,9968749.000,2024-06-30 21:59:11.927
BTC,BUY,0.0008,9968899.000,2024-06-30 22:00:03.169
BTC,BUY,0.0001,9968826.000,2024-06-30 22:00:06.772
BTC,BUY,0.0004,9970000.000,2024-06-30 22:00:26.543
BTC,BUY,0.1000,9969950.000,2024-06-30 22:01:28.008
BTC,BUY,0.0046,9970000.000,2024-06-30 22:02:34.417
BTC,SELL,0.1000,9976364.000,2024-06-30 22:02:50.397
BTC,SELL,0.0111,9976364.000,2024-06-30 22:02:50.397
BTC,SELL,0.0889,9976364.000,2024-06-30 22:03:04.095
BTC,SELL,0.0100,9976364.000,2024-06-30 22:03:04.095
BTC,SELL,0.0011,9976364.000,2024-06-30 22:03:04.095
BTC,BUY,0.0001,9976365.000,2024-06-30 22:03:07.374
BTC,BUY,0.0002,9976804.000,2024-06-30 22:03:07.890
BTC,BUY,0.0001,9978258.000,2024-06-30 22:03:09.233
BTC,BUY,0.0039,9979834.000,2024-06-30 22:03:10.302
BTC,BUY,0.0039,9979851.000,2024-06-30 22:03:17.632
BTC,BUY,0.0002,9981964.000,2024-06-30 22:03:19.969
BTC,BUY,0.0001,9982010.000,2024-06-30 22:03:50.884
BTC,BUY,0.0001,9985807.000,2024-06-30 22:03:56.011
BTC,BUY,0.0002,9986131.000,2024-06-30 22:03:56.011
BTC,BUY,0.0097,9989440.000,2024-06-30 22:03:56.011
BTC,BUY,0.0050,9992090.000,2024-06-30 22:04:22.564
BTC,SELL,0.0050,9987192.000,2024-06-30 22:05:21.915
BTC,BUY,0.0050,9989600.000,2024-06-30 22:05:37.033
BTC,BUY,0.0002,9993050.000,2024-06-30 22:07:01.332
BTC,BUY,0.0001,9992050.000,2024-06-30 22:08:39.469
BTC,BUY,0.0015,9985950.000,2024-06-30 22:09:49.549
BTC,SELL,0.0039,9984999.000,2024-06-30 22:10:14.629
BTC,SELL,0.0011,9984939.000,2024-06-30 22:10:14.629
BTC,BUY,0.0002,9988151.000,2024-06-30 22:12:43.586
BTC,BUY,0.0008,9994777.000,2024-06-30 22:12:43.586
BTC,BUY,0.0001,9999510.000,2024-06-30 22:13:14.620
BTC,BUY,0.0001,9998918.000,2024-06-30 22:15:03.590
BTC,BUY,0.0082,10000000.000,2024-06-30 22:15:34.488
BTC,BUY,0.0100,9999380.000,2024-06-30 22:16:08.401
BTC,SELL,0.0300,9992350.000,2024-06-30 22:16:11.811
BTC,BUY,0.0005,10000000.000,2024-06-30 22:18:15.518
BTC,SELL,0.0040,9998600.000,2024-06-30 22:18:27.635
BTC,SELL,0.0050,9998305.000,2024-06-30 22:18:29.043
BTC,BUY,0.0009,10000000.000,2024-06-30 22:18:41.670
BTC,BUY,0.0001,10000000.000,2024-06-30 22:18:47.904
BTC,BUY,0.0002,9998851.000,2024-06-30 22:18:51.128
BTC,BUY,0.0003,10000000.000,2024-06-30 22:18:51.128
BTC,BUY,0.0002,10000000.000,2024-06-30 22:18:51.128
BTC,BUY,0.0008,10000000.000,2024-06-30 22:18:51.128
BTC,BUY,0.0092,10000000.000,2024-06-30 22:19:17.449
BTC,BUY,0.0002,10000000.000,2024-06-30 22:19:17.449
BTC,BUY,0.0006,10000100.000,2024-06-30 22:19:17.449
BTC,BUY,0.0021,10000100.000,2024-06-30 22:19:18.311
BTC,BUY,0.0001,10002214.000,2024-06-30 22:19:18.311
BTC,BUY,0.0078,10006935.000,2024-06-30 22:19:18.311
BTC,BUY,0.0160,10009000.000,2024-06-30 22:19:18.311
BTC,BUY,0.0003,10010000.000,2024-06-30 22:19:18.311
BTC,BUY,0.0137,10011758.000,2024-06-30 22:19:18.311
BTC,SELL,0.0100,10010450.000,2024-06-30 22:19:29.253
BTC,BUY,0.0010,10016470.000,2024-06-30 22:19:32.153
BTC,BUY,0.0300,10019500.000,2024-06-30 22:20:57.031
BTC,BUY,0.0003,10020000.000,2024-06-30 22:21:40.608
BTC,BUY,0.0011,10020000.000,2024-06-30 22:21:40.608
BTC,BUY,0.1000,10023999.000,2024-06-30 22:21:40.608
BTC,BUY,0.0027,10024099.000,2024-06-30 22:21:40.608
BTC,BUY,0.1159,10026540.000,2024-06-30 22:21:40.608
BTC,BUY,0.0010,10030000.000,2024-06-30 22:21:57.311
BTC,BUY,0.0003,10030000.000,2024-06-30 22:21:57.311
BTC,BUY,0.0087,10033429.000,2024-06-30 22:21:57.311
BTC,BUY,0.0100,10034999.000,2024-06-30 22:22:02.501
BTC,BUY,0.0002,10034999.000,2024-06-30 22:22:02.573
BTC,SELL,0.0010,10028720.000,2024-06-30 22:22:13.845
BTC,BUY,0.0010,10033400.000,2024-06-30 22:22:27.861
BTC,BUY,0.0001,10033400.000,2024-06-30 22:22:40.298
BTC,BUY,0.0010,10032999.000,2024-06-30 22:22:58.472
BTC,SELL,0.0100,10023520.000,2024-06-30 22:23:29.007
BTC,BUY,0.0002,10024101.000,2024-06-30 22:23:53.825
BTC,BUY,0.0098,10030234.000,2024-06-30 22:23:53.825
BTC,BUY,0.0002,10024102.000,2024-06-30 22:24:20.406
BTC,BUY,0.0048,10030779.000,2024-06-30 22:24:20.406
BTC,SELL,0.0062,10027652.000,2024-06-30 22:24:55.547
BTC,SELL,0.0038,10027651.000,2024-06-30 22:24:55.547
BTC,BUY,0.0008,10040000.000,2024-06-30 22:26:05.401
BTC,BUY,0.0002,10040000.000,2024-06-30 22:26:05.403
BTC,BUY,0.0003,10040000.000,2024-06-30 22:26:05.403
BTC,BUY,0.0038,10042681.000,2024-06-30 22:26:05.408
BTC,BUY,0.0500,10041328.000,2024-06-30 22:26:06.007
BTC,BUY,0.0400,10041328.000,2024-06-30 22:26:06.078
BTC,BUY,0.0050,10046057.000,2024-06-30 22:26:06.473
BTC,BUY,0.0050,10046057.000,2024-06-30 22:26:06.476
BTC,BUY,0.0001,10046150.000,2024-06-30 22:26:06.476
BTC,BUY,0.0100,10047498.000,2024-06-30 22:26:06.476
BTC,BUY,0.0050,10049000.000,2024-06-30 22:26:06.866
BTC,BUY,0.0001,10049012.000,2024-06-30 22:26:06.866
BTC,BUY,0.0035,10049420.000,2024-06-30 22:26:06.866
BTC,BUY,0.0020,10049690.000,2024-06-30 22:26:06.866
BTC,BUY,0.0003,10050000.000,2024-06-30 22:26:06.866
BTC,BUY,0.0004,10050000.000,2024-06-30 22:26:06.866
BTC,BUY,0.0003,10050000.000,2024-06-30 22:26:06.866
BTC,BUY,0.0010,10050000.000,2024-06-30 22:26:06.866
BTC,BUY,0.0001,10050000.000,2024-06-30 22:26:06.866
BTC,BUY,0.0050,10050000.000,2024-06-30 22:26:06.866
BTC,BUY,0.0023,10050000.000,2024-06-30 22:26:06.866
BTC,BUY,0.0077,10050000.000,2024-06-30 22:26:07.018
BTC,BUY,0.0020,10050000.000,2024-06-30 22:26:07.018
BTC,BUY,0.0300,10050000.000,2024-06-30 22:26:07.018
BTC,BUY,0.0050,10050000.000,2024-06-30 22:26:07.018
BTC,BUY,0.0001,10050000.000,2024-06-30 22:26:07.018
BTC,BUY,0.0050,10050000.000,2024-06-30 22:26:07.018
BTC,BUY,0.0009,10050000.000,2024-06-30 22:26:07.018
BTC,BUY,0.0001,10050000.000,2024-06-30 22:26:07.248
BTC,BUY,0.0300,10052770.000,2024-06-30 22:26:07.555
BTC,BUY,0.0100,10056999.000,2024-06-30 22:26:07.555
BTC,BUY,0.0020,10056168.000,2024-06-30 22:26:08.354
BTC,BUY,0.0010,10057000.000,2024-06-30 22:26:08.354
BTC,BUY,0.0010,10058937.000,2024-06-30 22:26:08.354
BTC,BUY,0.0400,10059704.000,2024-06-30 22:26:08.354
BTC,BUY,0.0122,10059998.000,2024-06-30 22:26:08.354
BTC,BUY,0.0003,10060000.000,2024-06-30 22:26:08.354
BTC,BUY,0.0435,10060000.000,2024-06-30 22:26:08.354
BTC,BUY,0.0002,10053377.000,2024-06-30 22:26:10.389
BTC,BUY,0.0400,10060000.000,2024-06-30 22:26:10.553
BTC,BUY,0.0008,10059950.000,2024-06-30 22:26:12.207
BTC,SELL,0.0050,10053384.000,2024-06-30 22:26:12.576
BTC,SELL,0.0060,10053383.000,2024-06-30 22:26:12.723
BTC,SELL,0.0008,10053376.000,2024-06-30 22:26:13.806
BTC,SELL,0.0050,10053376.000,2024-06-30 22:26:14.147
BTC,BUY,0.0010,10059187.000,2024-06-30 22:26:17.070
BTC,BUY,0.0040,10059187.000,2024-06-30 22:26:17.241
BTC,BUY,0.0048,10059188.000,2024-06-30 22:26:17.241
BTC,BUY,0.0052,10059188.000,2024-06-30 22:26:17.330
BTC,BUY,0.0165,10060000.000,2024-06-30 22:26:17.330
BTC,BUY,0.0001,10060000.000,2024-06-30 22:26:17.330
BTC,BUY,0.0082,10060000.000,2024-06-30 22:26:17.330
BTC,BUY,0.0400,10060000.000,2024-06-30 22:26:17.881
BTC,BUY,0.0500,10060000.000,2024-06-30 22:26:20.007
BTC,BUY,0.0018,10060000.000,2024-06-30 22:26:20.160
BTC,BUY,0.0001,10060000.000,2024-06-30 22:26:20.160
BTC,BUY,0.0099,10060666.000,2024-06-30 22:26:20.160
BTC,BUY,0.0001,10060666.000,2024-06-30 22:26:20.466
BTC,BUY,0.0058,10068371.000,2024-06-30 22:26:21.276
BTC,BUY,0.0010,10070000.000,2024-06-30 22:26:21.276
BTC,BUY,0.0003,10070000.000,2024-06-30 22:26:21.276
BTC,BUY,0.0001,10070000.000,2024-06-30 22:26:21.276
BTC,BUY,0.0100,10070000.000,2024-06-30 22:26:21.276
BTC,BUY,0.0002,10070000.000,2024-06-30 22:26:21.276
BTC,BUY,0.0010,10070393.000,2024-06-30 22:26:21.276
BTC,BUY,0.0016,10070399.000,2024-06-30 22:26:21.276
BTC,BUY,0.0100,10074908.000,2024-06-30 22:26:21.339
BTC,BUY,0.0010,10074908.000,2024-06-30 22:26:21.414
BTC,BUY,0.0001,10064474.000,2024-06-30 22:26:24.307
BTC,BUY,0.0999,10064474.000,2024-06-30 22:26:24.404
BTC,SELL,0.0016,10076949.000,2024-06-30 22:26:27.247
BTC,SELL,0.0034,10076949.000,2024-06-30 22:26:27.247
BTC,SELL,0.0050,10076949.000,2024-06-30 22:26:28.884
BTC,SELL,0.0016,10076949.000,2024-06-30 22:26:30.320
BTC,SELL,0.0034,10076949.000,2024-06-30 22:26:30.320
BTC,SELL,0.0266,10076949.000,2024-06-30 22:26:30.811
BTC,SELL,0.0050,10073931.000,2024-06-30 22:26:30.815
BTC,SELL,0.0050,10072283.000,2024-06-30 22:26:31.337
BTC,BUY,0.0100,10076654.000,2024-06-30 22:26:31.802
BTC,BUY,0.0300,10076950.000,2024-06-30 22:26:31.802
BTC,SELL,0.0110,10072283.000,2024-06-30 22:26:32.436
BTC,BUY,0.0001,10076360.000,2024-06-30 22:26:32.692
BTC,BUY,0.0100,10076940.000,2024-06-30 22:26:42.534
BTC,BUY,0.0400,10076940.000,2024-06-30 22:26:44.462
BTC,BUY,0.0010,10077000.000,2024-06-30 22:26:45.735
BTC,BUY,0.0002,10079551.000,2024-06-30 22:27:02.809
BTC,BUY,0.0003,10080000.000,2024-06-30 22:27:02.809
BTC,BUY,0.0010,10080000.000,2024-06-30 22:27:02.809
BTC,BUY,0.0085,10080000.000,2024-06-30 22:27:02.809
BTC,BUY,0.0015,10080000.000,2024-06-30 22:27:04.421
BTC,BUY,0.0020,10080000.000,2024-06-30 22:27:04.421
BTC,BUY,0.0001,10080000.000,2024-06-30 22:27:04.421
BTC,BUY,0.0024,10080000.000,2024-06-30 22:27:04.421
BTC,SELL,0.0003,10079999.000,2024-06-30 22:27:05.511
BTC,BUY,0.0002,10080000.000,2024-06-30 22:27:06.273
BTC,BUY,0.0010,10081849.000,2024-06-30 22:27:06.354
BTC,BUY,0.0190,10082771.000,2024-06-30 22:27:06.354
BTC,BUY,0.0320,10082771.000,2024-06-30 22:27:06.489
BTC,BUY,0.0490,10082771.000,2024-06-30 22:27:06.606
BTC,BUY,0.0010,10083000.000,2024-06-30 22:27:06.920
BTC,BUY,0.0100,10090000.000,2024-06-30 22:27:06.920
BTC,BUY,0.0010,10090000.000,2024-06-30 22:27:06.920
BTC,BUY,0.0003,10090000.000,2024-06-30 22:27:06.920
BTC,BUY,0.0009,10090000.000,2024-06-30 22:27:06.920
BTC,BUY,0.0001,10090000.000,2024-06-30 22:27:06.920
BTC,BUY,0.0100,10090000.000,2024-06-30 22:27:06.920
BTC,BUY,0.0010,10090000.000,2024-06-30 22:27:06.920
BTC,BUY,0.0002,10091676.000,2024-06-30 22:27:06.920
BTC,BUY,0.0007,10093304.000,2024-06-30 22:27:06.920
BTC,BUY,0.0003,10093304.000,2024-06-30 22:27:06.920
BTC,BUY,0.0050,10094357.000,2024-06-30 22:27:06.920
BTC,BUY,0.0095,10094881.000,2024-06-30 22:27:06.920
BTC,SELL,0.0002,10080200.000,2024-06-30 22:27:08.829
BTC,SELL,0.0100,10094999.000,2024-06-30 22:27:10.266
BTC,SELL,0.0050,10084904.000,2024-06-30 22:27:10.463
BTC,SELL,0.0060,10085898.000,2024-06-30 22:27:10.752
BTC,BUY,0.1000,10089610.000,2024-06-30 22:27:12.473
BTC,BUY,0.0002,10089610.000,2024-06-30 22:27:20.565
BTC,BUY,0.0002,10090001.000,2024-06-30 22:27:30.498
BTC,BUY,0.0002,10093121.000,2024-06-30 22:27:33.340
BTC,BUY,0.0500,10094950.000,2024-06-30 22:27:33.340
BTC,BUY,0.0488,10094950.000,2024-06-30 22:27:33.340
BTC,BUY,0.0002,10094308.000,2024-06-30 22:27:53.289
BTC,BUY,0.0002,10094651.000,2024-06-30 22:28:10.197
BTC,BUY,0.0100,10095000.000,2024-06-30 22:28:10.449
BTC,BUY,0.0200,10096655.000,2024-06-30 22:28:11.522
BTC,BUY,0.0800,10096655.000,2024-06-30 22:28:11.821
BTC,BUY,0.0001,10098408.000,2024-06-30 22:28:11.821
BTC,BUY,0.0050,10099000.000,2024-06-30 22:28:11.821
BTC,BUY,0.0100,10099500.000,2024-06-30 22:28:11.821
BTC,BUY,0.1000,10099600.000,2024-06-30 22:28:11.821
BTC,BUY,0.0100,10100000.000,2024-06-30 22:28:11.821
BTC,BUY,0.0010,10100000.000,2024-06-30 22:28:11.821
BTC,BUY,0.0003,10100000.000,2024-06-30 22:28:11.821
BTC,BUY,0.0006,10100000.000,2024-06-30 22:28:11.821
BTC,BUY,0.0020,10100000.000,2024-06-30 22:28:11.821
BTC,BUY,0.0311,10100000.000,2024-06-30 22:28:11.821
BTC,BUY,0.0026,10100000.000,2024-06-30 22:28:11.821
BTC,BUY,0.0151,10100000.000,2024-06-30 22:28:11.821
BTC,BUY,0.0012,10100000.000,2024-06-30 22:28:11.888
BTC,BUY,0.0038,10100000.000,2024-06-30 22:28:11.888
BTC,BUY,0.0062,10100000.000,2024-06-30 22:28:12.031
BTC,BUY,0.0010,10100000.000,2024-06-30 22:28:12.031
BTC,BUY,0.0050,10100000.000,2024-06-30 22:28:12.031
BTC,BUY,0.0100,10100000.000,2024-06-30 22:28:12.031
BTC,BUY,0.0016,10100000.000,2024-06-30 22:28:12.031
BTC,BUY,0.0003,10100000.000,2024-06-30 22:28:12.031
BTC,BUY,0.0001,10100000.000,2024-06-30 22:28:12.031
BTC,BUY,0.0001,10100000.000,2024-06-30 22:28:12.031
BTC,BUY,0.0001,10100000.000,2024-06-30 22:28:12.031
BTC,BUY,0.0020,10100000.000,2024-06-30 22:28:12.031
BTC,BUY,0.0002,10100000.000,2024-06-30 22:28:12.031
BTC,BUY,0.0040,10100000.000,2024-06-30 22:28:12.031
BTC,BUY,0.0001,10100000.000,2024-06-30 22:28:12.031
BTC,BUY,0.0030,10100000.000,2024-06-30 22:28:12.031
BTC,BUY,0.0010,10100000.000,2024-06-30 22:28:12.031
BTC,BUY,0.0033,10100000.000,2024-06-30 22:28:12.031
BTC,BUY,0.0030,10100000.000,2024-06-30 22:28:12.031
BTC,BUY,0.0001,10100000.000,2024-06-30 22:28:12.031
BTC,BUY,0.0001,10102733.000,2024-06-30 22:28:12.031
BTC,BUY,0.0010,10104760.000,2024-06-30 22:28:12.031
BTC,BUY,0.0050,10106751.000,2024-06-30 22:28:12.031
BTC,BUY,0.0028,10110000.000,2024-06-30 22:28:12.031
BTC,BUY,0.0060,10110000.000,2024-06-30 22:28:12.271
BTC,BUY,0.0012,10110000.000,2024-06-30 22:28:12.367
BTC,BUY,0.0003,10110000.000,2024-06-30 22:28:12.367
BTC,BUY,0.0010,10110000.000,2024-06-30 22:28:12.367
BTC,BUY,0.0001,10110000.000,2024-06-30 22:28:12.367
BTC,BUY,0.0374,10110459.000,2024-06-30 22:28:12.367
BTC,BUY,0.0110,10110459.000,2024-06-30 22:28:12.801
BTC,BUY,0.0160,10099567.000,2024-06-30 22:28:14.479
BTC,BUY,0.0200,10099567.000,2024-06-30 22:28:14.516
BTC,BUY,0.0110,10099567.000,2024-06-30 22:28:14.700
BTC,BUY,0.0100,10099567.000,2024-06-30 22:28:14.704
BTC,BUY,0.0200,10099567.000,2024-06-30 22:28:15.756
BTC,BUY,0.0050,10099567.000,2024-06-30 22:28:15.760
BTC,BUY,0.0100,10111921.000,2024-06-30 22:28:17.316
BTC,BUY,0.0008,10113350.000,2024-06-30 22:28:41.523
BTC,BUY,0.0002,10114150.000,2024-06-30 22:28:44.566
BTC,BUY,0.0030,10114150.000,2024-06-30 22:29:09.762
BTC,BUY,0.0002,10114150.000,2024-06-30 22:29:10.313
BTC,BUY,0.0027,10114150.000,2024-06-30 22:29:10.313
BTC,BUY,0.0011,10114250.000,2024-06-30 22:29:10.313
BTC,SELL,0.0100,10114200.000,2024-06-30 22:29:14.493
BTC,BUY,0.0004,10114250.000,2024-06-30 22:29:15.821
BTC,BUY,0.0012,10114250.000,2024-06-30 22:29:22.473
BTC,BUY,0.0001,10114250.000,2024-06-30 22:29:29.011
BTC,BUY,0.0002,10114250.000,2024-06-30 22:29:31.017
BTC,BUY,0.0008,10116216.000,2024-06-30 22:29:31.017
BTC,BUY,0.0002,10116216.000,2024-06-30 22:29:43.527
BTC,BUY,0.0002,10116216.000,2024-06-30 22:29:43.527
BTC,BUY,0.0010,10120000.000,2024-06-30 22:29:43.527
BTC,BUY,0.0100,10120000.000,2024-06-30 22:29:43.527
BTC,BUY,0.0003,10120000.000,2024-06-30 22:29:43.527
BTC,BUY,0.0020,10120000.000,2024-06-30 22:29:43.527
BTC,BUY,0.0001,10120000.000,2024-06-30 22:29:43.527
BTC,BUY,0.0001,10120000.000,2024-06-30 22:29:43.527
BTC,BUY,0.0020,10123000.000,2024-06-30 22:29:43.527
BTC,BUY,0.0493,10123840.000,2024-06-30 22:29:43.527
BTC,BUY,0.0060,10124929.000,2024-06-30 22:29:43.527
BTC,BUY,0.1288,10126180.000,2024-06-30 22:29:43.527
BTC,SELL,0.0020,10126179.000,2024-06-30 22:29:59.074
BTC,BUY,0.0166,10126600.000,2024-06-30 22:29:59.246
BTC,BUY,0.0500,10126600.000,2024-06-30 22:29:59.246
BTC,BUY,0.0027,10126650.000,2024-06-30 22:29:59.246
BTC,BUY,0.0006,10127671.000,2024-06-30 22:29:59.246
BTC,BUY,0.0004,10127671.000,2024-06-30 22:29:59.246
BTC,BUY,0.0232,10129062.000,2024-06-30 22:29:59.246
BTC,BUY,0.1065,10129360.000,2024-06-30 22:29:59.246
BTC,BUY,0.0030,10129890.000,2024-06-30 22:30:00.546
BTC,SELL,0.0075,10129889.000,2024-06-30 22:30:04.098
BTC,SELL,0.0040,10125972.000,2024-06-30 22:30:18.159
BTC,BUY,0.0001,10125973.000,2024-06-30 22:30:24.962
BTC,BUY,0.0001,10122687.000,2024-06-30 22:30:37.556
BTC,SELL,0.0010,10122686.000,2024-06-30 22:30:39.285
BTC,SELL,0.0010,10122686.000,2024-06-30 22:30:40.167
