symbol,side,size,price,timestamp
BTC,BUY,0.0029,9448840.000,2024-07-04 21:12:57.396
BTC,BUY,0.0051,9449370.000,2024-07-04 21:12:58.263
BTC,BUY,0.0005,9449900.000,2024-07-04 21:13:06.986
BTC,BUY,0.0001,9450000.000,2024-07-04 21:13:25.960
BTC,BUY,0.0002,9450000.000,2024-07-04 21:13:43.369
BTC,BUY,0.0003,9450000.000,2024-07-04 21:13:43.369
BTC,BUY,0.0001,9450000.000,2024-07-04 21:13:48.415
BTC,BUY,0.0020,9450100.000,2024-07-04 21:14:02.134
BTC,BUY,0.0001,9450100.000,2024-07-04 21:14:18.926
BTC,BUY,0.0006,9450100.000,2024-07-04 21:14:53.768
BTC,BUY,0.1994,9451490.000,2024-07-04 21:14:53.768
BTC,BUY,0.2000,9451490.000,2024-07-04 21:14:53.861
BTC,BUY,0.2000,9452020.000,2024-07-04 21:14:54.721
BTC,BUY,0.2000,9452020.000,2024-07-04 21:14:54.824
BTC,BUY,0.2000,9453610.000,2024-07-04 21:14:55.727
BTC,BUY,0.2000,9453610.000,2024-07-04 21:14:55.843
BTC,BUY,0.2000,9454670.000,2024-07-04 21:14:56.133
BTC,BUY,0.0002,9455000.000,2024-07-04 21:14:57.258
BTC,BUY,0.0200,9456100.000,2024-07-04 21:14:57.258
BTC,BUY,0.1798,9456260.000,2024-07-04 21:14:57.258
BTC,BUY,0.2000,9456260.000,2024-07-04 21:14:57.376
BTC,BUY,0.0003,9460000.000,2024-07-04 21:14:58.787
BTC,BUY,0.0001,9460000.000,2024-07-04 21:14:58.787
BTC,BUY,0.0001,9461096.000,2024-07-04 21:15:05.949
BTC,SELL,0.0001,9460000.000,2024-07-04 21:15:22.148
BTC,SELL,0.0009,9460000.000,2024-07-04 21:15:26.395
BTC,BUY,0.0500,9460000.000,2024-07-04 21:15:49.139
BTC,BUY,0.0001,9461440.000,2024-07-04 21:16:02.778
BTC,SELL,0.0030,9460000.000,2024-07-04 21:16:12.453
BTC,BUY,0.0001,9459906.000,2024-07-04 21:16:15.456
BTC,SELL,0.0001,9450000.000,2024-07-04 21:16:17.865
BTC,BUY,0.0100,9450001.000,2024-07-04 21:16:35.248
BTC,BUY,0.0020,9454493.000,2024-07-04 21:16:36.757
BTC,SELL,0.0009,9450000.000,2024-07-04 21:17:08.588
BTC,SELL,0.0170,9446675.000,2024-07-04 21:17:08.588
BTC,SELL,0.0321,9446674.000,2024-07-04 21:17:08.588
BTC,BUY,0.0002,9454736.000,2024-07-04 21:17:21.094
BTC,BUY,0.0100,9454705.000,2024-07-04 21:17:51.788
BTC,BUY,0.0020,9454697.000,2024-07-04 21:17:58.818
BTC,BUY,0.0100,9454697.000,2024-07-04 21:17:59.873
BTC,BUY,0.0010,9454684.000,2024-07-04 21:18:10.350
BTC,SELL,0.0050,9450306.000,2024-07-04 21:18:50.949
BTC,BUY,0.0050,9450960.000,2024-07-04 21:19:06.664
BTC,SELL,0.0940,9451685.000,2024-07-04 21:20:24.058
BTC,SELL,0.0060,9451680.000,2024-07-04 21:20:24.058
BTC,BUY,0.0021,9453080.000,2024-07-04 21:20:24.062
BTC,BUY,0.0005,9454140.000,2024-07-04 21:20:25.879
BTC,BUY,0.0051,9457320.000,2024-07-04 21:20:32.723
BTC,BUY,0.0029,9457850.000,2024-07-04 21:20:37.902
BTC,BUY,0.0011,9459970.000,2024-07-04 21:21:22.456
BTC,BUY,0.0018,9463150.000,2024-07-04 21:22:26.368
BTC,BUY,0.0002,9465000.000,2024-07-04 21:22:37.026
BTC,BUY,0.0001,9466050.000,2024-07-04 21:22:42.461
BTC,BUY,0.0100,9468000.000,2024-07-04 21:22:48.833
BTC,BUY,0.0100,9468450.000,2024-07-04 21:22:48.833
BTC,BUY,0.0052,9469510.000,2024-07-04 21:23:00.790
BTC,BUY,0.0003,9470000.000,2024-07-04 21:23:03.420
BTC,BUY,0.0047,9470040.000,2024-07-04 21:23:03.420
BTC,BUY,0.0001,9471100.000,2024-07-04 21:23:15.621
BTC,BUY,0.0001,9474530.000,2024-07-04 21:23:19.613
BTC,SELL,0.0002,9468450.000,2024-07-04 21:23:27.569
BTC,BUY,0.0010,9468980.000,2024-07-04 21:23:43.344
BTC,BUY,0.0218,9474375.000,2024-07-04 21:23:49.924
BTC,BUY,0.0482,9474395.000,2024-07-04 21:23:49.924
BTC,BUY,0.0010,9474699.000,2024-07-04 21:24:07.173
BTC,BUY,0.0190,9474825.000,2024-07-04 21:24:07.173
BTC,BUY,0.0050,9477120.000,2024-07-04 21:24:17.167
BTC,SELL,0.0003,9468850.000,2024-07-04 21:24:19.660
BTC,SELL,0.0029,9471099.000,2024-07-04 21:24:25.652
BTC,SELL,0.0007,9471630.000,2024-07-04 21:24:29.643
BTC,BUY,0.0001,9473750.000,2024-07-04 21:24:51.851
BTC,BUY,0.0002,9473742.000,2024-07-04 21:25:32.066
BTC,SELL,0.0050,9470450.000,2024-07-04 21:26:18.945
BTC,SELL,0.0010,9470450.000,2024-07-04 21:26:20.988
BTC,SELL,0.0010,9470005.000,2024-07-04 21:26:20.988
BTC,SELL,0.0032,9470000.000,2024-07-04 21:26:20.988
BTC,SELL,0.0050,9470000.000,2024-07-04 21:26:21.846
BTC,SELL,0.0050,9470000.000,2024-07-04 21:26:23.359
BTC,SELL,0.0050,9470000.000,2024-07-04 21:26:23.897
BTC,SELL,0.0050,9470000.000,2024-07-04 21:26:23.989
BTC,SELL,0.0050,9470000.000,2024-07-04 21:26:24.397
BTC,SELL,0.0050,9470000.000,2024-07-04 21:26:25.400
BTC,SELL,0.0050,9470000.000,2024-07-04 21:26:26.413
BTC,BUY,0.0002,9472348.000,2024-07-04 21:26:26.444
BTC,SELL,0.0050,9470000.000,2024-07-04 21:26:27.424
BTC,SELL,0.0014,9470000.000,2024-07-04 21:26:29.455
BTC,SELL,0.0054,9470000.000,2024-07-04 21:26:30.851
BTC,SELL,0.0025,9469005.000,2024-07-04 21:26:35.392
BTC,SELL,0.0007,9469005.000,2024-07-04 21:27:14.331
BTC,SELL,0.0012,9468850.000,2024-07-04 21:27:15.138
BTC,SELL,0.0001,9465103.000,2024-07-04 21:27:28.726
BTC,SELL,0.0100,9465040.000,2024-07-04 21:27:28.726
BTC,SELL,0.0020,9465000.000,2024-07-04 21:27:28.726
BTC,SELL,0.0079,9464999.000,2024-07-04 21:27:28.726
BTC,SELL,0.0133,9464999.000,2024-07-04 21:27:29.386
BTC,SELL,0.0002,9460000.000,2024-07-04 21:27:29.401
BTC,SELL,0.0048,9457367.000,2024-07-04 21:27:29.401
BTC,SELL,0.0050,9455638.000,2024-07-04 21:27:29.907
BTC,BUY,0.0220,9463655.000,2024-07-04 21:27:30.626
BTC,BUY,0.0018,9463705.000,2024-07-04 21:27:30.626
BTC,BUY,0.0100,9465104.000,2024-07-04 21:27:30.626
BTC,BUY,0.0005,9466228.000,2024-07-04 21:27:30.626
BTC,SELL,0.0557,9466240.000,2024-07-04 21:27:31.532
BTC,SELL,0.0050,9455650.000,2024-07-04 21:28:06.136
BTC,BUY,0.0003,9460655.000,2024-07-04 21:29:30.020
BTC,SELL,0.0002,9453759.000,2024-07-04 21:29:39.603
BTC,SELL,0.0148,9450282.000,2024-07-04 21:29:39.603
BTC,SELL,0.0050,9450000.000,2024-07-04 21:30:21.683
BTC,SELL,0.0950,9450000.000,2024-07-04 21:30:23.750
BTC,SELL,0.0010,9450000.000,2024-07-04 21:30:23.750
BTC,SELL,0.0021,9450000.000,2024-07-04 21:30:23.750
BTC,SELL,0.0050,9444903.000,2024-07-04 21:30:23.755
BTC,SELL,0.0081,9442951.000,2024-07-04 21:30:23.840
BTC,BUY,0.0010,9444600.000,2024-07-04 21:30:53.885
BTC,BUY,0.0002,9445660.000,2024-07-04 21:30:57.377
BTC,BUY,0.0010,9449907.000,2024-07-04 21:30:58.212
BTC,BUY,0.0001,9454495.000,2024-07-04 21:31:04.378
BTC,BUY,0.0002,9454050.000,2024-07-04 21:31:27.255
BTC,BUY,0.0010,9453449.000,2024-07-04 21:31:52.737
BTC,BUY,0.0052,9453250.000,2024-07-04 21:32:00.233
BTC,BUY,0.0127,9453297.000,2024-07-04 21:32:00.233
BTC,BUY,0.0121,9453598.000,2024-07-04 21:32:00.233
BTC,SELL,0.0050,9450000.000,2024-07-04 21:32:11.340
BTC,SELL,0.0050,9450000.000,2024-07-04 21:32:13.380
BTC,SELL,0.0050,9450000.000,2024-07-04 21:32:13.858
BTC,SELL,0.0050,9450000.000,2024-07-04 21:32:14.862
BTC,SELL,0.0050,9450000.000,2024-07-04 21:32:15.369
BTC,SELL,0.0050,9450000.000,2024-07-04 21:32:16.381
BTC,SELL,0.0050,9450000.000,2024-07-04 21:32:17.404
BTC,SELL,0.1000,9450000.000,2024-07-04 21:32:17.992
BTC,SELL,0.0050,9450000.000,2024-07-04 21:32:18.413
BTC,SELL,0.0050,9450000.000,2024-07-04 21:32:19.425
BTC,SELL,0.0050,9450000.000,2024-07-04 21:32:20.459
BTC,SELL,0.0050,9450000.000,2024-07-04 21:32:21.465
BTC,SELL,0.0100,9450000.000,2024-07-04 21:32:21.649
BTC,SELL,0.0100,9450000.000,2024-07-04 21:32:21.717
BTC,SELL,0.0100,9450000.000,2024-07-04 21:32:22.029
BTC,SELL,0.0050,9450000.000,2024-07-04 21:32:22.509
BTC,SELL,0.0050,9450000.000,2024-07-04 21:32:23.533
BTC,SELL,0.0050,9450000.000,2024-07-04 21:32:25.041
BTC,SELL,0.1000,9450000.000,2024-07-04 21:32:25.628
BTC,SELL,0.0050,9450000.000,2024-07-04 21:32:26.565
BTC,SELL,0.0200,9450000.000,2024-07-04 21:32:26.661
BTC,SELL,0.0050,9450000.000,2024-07-04 21:32:27.066
BTC,SELL,0.1000,9450000.000,2024-07-04 21:32:27.096
BTC,SELL,0.0100,9450000.000,2024-07-04 21:32:27.216
BTC,SELL,0.0050,9450000.000,2024-07-04 21:32:27.588
BTC,SELL,0.0100,9450000.000,2024-07-04 21:32:27.849
BTC,SELL,0.0020,9450000.000,2024-07-04 21:32:28.952
BTC,SELL,0.0050,9450000.000,2024-07-04 21:32:29.131
BTC,SELL,0.0068,9450000.000,2024-07-04 21:32:29.570
BTC,SELL,0.0002,9450000.000,2024-07-04 21:32:29.570
BTC,SELL,0.0004,9440000.000,2024-07-04 21:33:23.538
BTC,BUY,0.0010,9446347.000,2024-07-04 21:33:51.091
BTC,BUY,0.0020,9446336.000,2024-07-04 21:34:17.253
BTC,SELL,0.0001,9440650.000,2024-07-04 21:34:50.484
BTC,BUY,0.0001,9442480.000,2024-07-04 21:36:17.185
BTC,BUY,0.0001,9446190.000,2024-07-04 21:36:55.117
BTC,BUY,0.0004,9446720.000,2024-07-04 21:37:20.682
BTC,BUY,0.0156,9447250.000,2024-07-04 21:37:25.211
BTC,BUY,0.0011,9447780.000,2024-07-04 21:37:33.229
BTC,SELL,0.0050,9443215.000,2024-07-04 21:38:09.192
BTC,BUY,0.0100,9444600.000,2024-07-04 21:38:47.510
BTC,BUY,0.0002,9449651.000,2024-07-04 21:38:56.965
BTC,BUY,0.0100,9443211.000,2024-07-04 21:40:04.116
BTC,BUY,0.0050,9445870.000,2024-07-04 21:40:04.116
BTC,BUY,0.0062,9446669.000,2024-07-04 21:40:04.116
BTC,BUY,0.0100,9443211.000,2024-07-04 21:40:34.345
BTC,BUY,0.0069,9443211.000,2024-07-04 21:40:34.345
BTC,BUY,0.0031,9447509.000,2024-07-04 21:40:34.345
BTC,SELL,0.0010,9443210.000,2024-07-04 21:40:51.310
BTC,SELL,0.0050,9442500.000,2024-07-04 21:40:51.838
BTC,SELL,0.0050,9442500.000,2024-07-04 21:40:53.879
BTC,BUY,0.0100,9440001.000,2024-07-04 21:41:01.142
BTC,BUY,0.0118,9442109.000,2024-07-04 21:41:01.142
BTC,BUY,0.0019,9443870.000,2024-07-04 21:41:01.142
BTC,BUY,0.0096,9444732.000,2024-07-04 21:41:01.142
BTC,BUY,0.0100,9448287.000,2024-07-04 21:41:01.142
BTC,BUY,0.0001,9451328.000,2024-07-04 21:41:01.142
BTC,BUY,0.0066,9451360.000,2024-07-04 21:41:01.142
BTC,BUY,0.0028,9444732.000,2024-07-04 21:41:03.992
BTC,BUY,0.0050,9447151.000,2024-07-04 21:41:03.992
BTC,BUY,0.0222,9452550.000,2024-07-04 21:41:03.992
BTC,SELL,0.0004,9440000.000,2024-07-04 21:41:05.632
BTC,SELL,0.0001,9440000.000,2024-07-04 21:41:05.632
BTC,BUY,0.0095,9444769.000,2024-07-04 21:41:16.634
BTC,BUY,0.0100,9450230.000,2024-07-04 21:42:32.440
BTC,BUY,0.0001,9450159.000,2024-07-04 21:42:41.456
BTC,SELL,0.0006,9441231.000,2024-07-04 21:42:43.868
BTC,BUY,0.0002,9450079.000,2024-07-04 21:43:30.865
BTC,BUY,0.0001,9444445.000,2024-07-04 21:43:50.261
BTC,BUY,0.0011,9444445.000,2024-07-04 21:43:59.820
BTC,SELL,0.0001,9444444.000,2024-07-04 21:44:07.684
BTC,BUY,0.0001,9444444.000,2024-07-04 21:45:01.861
BTC,BUY,0.0100,9446643.000,2024-07-04 21:45:45.148
BTC,BUY,0.0200,9446799.000,2024-07-04 21:45:55.523
BTC,BUY,0.0100,9446800.000,2024-07-04 21:45:55.523
BTC,BUY,0.0010,9446869.000,2024-07-04 21:46:10.193
BTC,BUY,0.0026,9446869.000,2024-07-04 21:46:20.122
BTC,SELL,0.0002,9440000.000,2024-07-04 21:46:27.918
BTC,BUY,0.0050,9446859.000,2024-07-04 21:46:29.844
BTC,BUY,0.0003,9446859.000,2024-07-04 21:46:30.874
BTC,BUY,0.0010,9446859.000,2024-07-04 21:46:35.368
BTC,BUY,0.0001,9446859.000,2024-07-04 21:46:44.935
BTC,BUY,0.0040,9446849.000,2024-07-04 21:47:06.509
BTC,BUY,0.0050,9446849.000,2024-07-04 21:47:27.927
BTC,BUY,0.0004,9446839.000,2024-07-04 21:47:38.919
BTC,BUY,0.0015,9446839.000,2024-07-04 21:47:59.381
BTC,BUY,0.0001,9446829.000,2024-07-04 21:48:24.870
BTC,BUY,0.0035,9446829.000,2024-07-04 21:48:32.204
BTC,BUY,0.0050,9446809.000,2024-07-04 21:49:48.005
BTC,SELL,0.0100,9442177.000,2024-07-04 21:51:06.363
BTC,BUY,0.0100,9449969.000,2024-07-04 21:53:27.857
BTC,SELL,0.0050,9449969.000,2024-07-04 21:54:44.973
BTC,BUY,0.0100,9450000.000,2024-07-04 21:55:18.092
BTC,BUY,0.0050,9450960.000,2024-07-04 21:55:31.353
BTC,BUY,0.0002,9452547.000,2024-07-04 21:56:09.032
BTC,BUY,0.0048,9452550.000,2024-07-04 21:56:09.032
BTC,BUY,0.0001,9458165.000,2024-07-04 21:58:20.845
BTC,BUY,0.0001,9464657.000,2024-07-04 21:58:20.845
BTC,BUY,0.0008,9464657.000,2024-07-04 21:58:35.040
BTC,BUY,0.0020,9464959.000,2024-07-04 21:58:35.124
BTC,SELL,0.0100,9464657.000,2024-07-04 21:58:35.604
BTC,SELL,0.0100,9464657.000,2024-07-04 21:58:35.607
BTC,SELL,0.1000,9464657.000,2024-07-04 21:58:35.616
BTC,SELL,0.0050,9464657.000,2024-07-04 21:58:35.630
BTC,SELL,0.0800,9464657.000,2024-07-04 21:58:35.750
BTC,SELL,0.0500,9464657.000,2024-07-04 21:58:35.956
BTC,SELL,0.0202,9464657.000,2024-07-04 21:58:36.057
BTC,SELL,0.0100,9464657.000,2024-07-04 21:58:36.123
BTC,SELL,0.0050,9464657.000,2024-07-04 21:58:36.127
BTC,SELL,0.0100,9464657.000,2024-07-04 21:58:36.291
BTC,SELL,0.0140,9464657.000,2024-07-04 21:58:36.577
BTC,SELL,0.0169,9464657.000,2024-07-04 21:58:36.907
BTC,SELL,0.0030,9464657.000,2024-07-04 21:58:36.910
BTC,SELL,0.0049,9464657.000,2024-07-04 21:58:36.920
BTC,SELL,0.0200,9464657.000,2024-07-04 21:58:37.132
BTC,SELL,0.0100,9464657.000,2024-07-04 21:58:37.140
BTC,SELL,0.1000,9464657.000,2024-07-04 21:58:37.142
BTC,SELL,0.0135,9464657.000,2024-07-04 21:58:37.530
BTC,BUY,0.0060,9464658.000,2024-07-04 21:58:37.589
BTC,SELL,0.0500,9464657.000,2024-07-04 21:58:37.798
BTC,SELL,0.0100,9464657.000,2024-07-04 21:58:38.899
BTC,SELL,0.0567,9464657.000,2024-07-04 21:58:39.066
BTC,BUY,0.0002,9460000.000,2024-07-04 21:59:24.303
BTC,BUY,0.0003,9464649.000,2024-07-04 21:59:24.303
BTC,SELL,0.0011,9459093.000,2024-07-04 21:59:24.843
BTC,SELL,0.0089,9459093.000,2024-07-04 21:59:24.843
BTC,BUY,0.0002,9464649.000,2024-07-04 21:59:25.076
BTC,SELL,0.0011,9459093.000,2024-07-04 21:59:28.566
BTC,BUY,0.0008,9459669.000,2024-07-04 22:00:02.844
BTC,BUY,0.0001,9459669.000,2024-07-04 22:00:06.687
BTC,SELL,0.0001,9458882.000,2024-07-04 22:00:42.148
BTC,SELL,0.0001,9463650.000,2024-07-04 22:01:03.481
BTC,BUY,0.0001,9465269.000,2024-07-04 22:02:46.105
BTC,BUY,0.0009,9465270.000,2024-07-04 22:02:46.105
BTC,BUY,0.0100,9467390.000,2024-07-04 22:03:23.086
BTC,BUY,0.0002,9470002.000,2024-07-04 22:03:53.648
BTC,BUY,0.0007,9470040.000,2024-07-04 22:03:53.648
BTC,BUY,0.0100,9471100.000,2024-07-04 22:03:54.096
BTC,BUY,0.0002,9471630.000,2024-07-04 22:03:59.255
BTC,BUY,0.0002,9471121.000,2024-07-04 22:04:04.704
BTC,BUY,0.0005,9472160.000,2024-07-04 22:04:04.704
BTC,BUY,0.1000,9473750.000,2024-07-04 22:04:29.878
BTC,BUY,0.1000,9473750.000,2024-07-04 22:04:29.995
BTC,BUY,0.0200,9475870.000,2024-07-04 22:04:49.364
BTC,BUY,0.0800,9476400.000,2024-07-04 22:04:58.294
BTC,BUY,0.0001,9479950.000,2024-07-04 22:05:12.728
BTC,BUY,0.0011,9479950.000,2024-07-04 22:05:22.909
BTC,BUY,0.0021,9479850.000,2024-07-04 22:05:34.353
BTC,BUY,0.0003,9480000.000,2024-07-04 22:05:51.080
BTC,BUY,0.0001,9480000.000,2024-07-04 22:05:51.080
BTC,BUY,0.0096,9480110.000,2024-07-04 22:05:51.080
BTC,BUY,0.0100,9483290.000,2024-07-04 22:05:57.704
BTC,BUY,0.0100,9484350.000,2024-07-04 22:05:58.259
BTC,BUY,0.0261,9484350.000,2024-07-04 22:05:58.599
BTC,BUY,0.0500,9484350.000,2024-07-04 22:05:58.697
BTC,BUY,0.0001,9485110.000,2024-07-04 22:05:59.051
BTC,BUY,0.0010,9486154.000,2024-07-04 22:05:59.051
BTC,BUY,0.0016,9488161.000,2024-07-04 22:05:59.051
BTC,BUY,0.0033,9488888.000,2024-07-04 22:05:59.051
BTC,BUY,0.0017,9488888.000,2024-07-04 22:05:59.060
BTC,BUY,0.0003,9490000.000,2024-07-04 22:05:59.060
BTC,BUY,0.0009,9490000.000,2024-07-04 22:05:59.060
BTC,BUY,0.0020,9490000.000,2024-07-04 22:05:59.060
BTC,BUY,0.0001,9490000.000,2024-07-04 22:05:59.060
BTC,BUY,0.0020,9494000.000,2024-07-04 22:05:59.486
BTC,BUY,0.0002,9494940.000,2024-07-04 22:05:59.486
BTC,BUY,0.0008,9496442.000,2024-07-04 22:05:59.486
BTC,SELL,0.0050,9484350.000,2024-07-04 22:05:59.519
BTC,SELL,0.0050,9484400.000,2024-07-04 22:05:59.740
BTC,BUY,0.0050,9497600.000,2024-07-04 22:06:01.543
BTC,SELL,0.0050,9494507.000,2024-07-04 22:06:05.169
BTC,BUY,0.0002,9494503.000,2024-07-04 22:06:30.837
BTC,BUY,0.0048,9496010.000,2024-07-04 22:06:30.837
BTC,BUY,0.0001,9497600.000,2024-07-04 22:06:35.830
BTC,SELL,0.0001,9494502.000,2024-07-04 22:06:46.128
BTC,BUY,0.0002,9494503.000,2024-07-04 22:06:46.490
BTC,BUY,0.0083,9494950.000,2024-07-04 22:06:46.490
BTC,BUY,0.0010,9497610.000,2024-07-04 22:07:22.657
BTC,BUY,0.0050,9499000.000,2024-07-04 22:07:22.657
BTC,BUY,0.0050,9499000.000,2024-07-04 22:07:22.657
BTC,BUY,0.0090,9499500.000,2024-07-04 22:07:22.657
BTC,BUY,0.0500,9497599.000,2024-07-04 22:07:22.800
BTC,BUY,0.0500,9497599.000,2024-07-04 22:07:22.800
BTC,SELL,0.0050,9495470.000,2024-07-04 22:07:28.762
BTC,SELL,0.0106,9495000.000,2024-07-04 22:07:29.554
BTC,SELL,0.0022,9495000.000,2024-07-04 22:07:29.554
BTC,SELL,0.0050,9490499.000,2024-07-04 22:07:29.768
BTC,SELL,0.0114,9490000.000,2024-07-04 22:07:35.382
BTC,SELL,0.0100,9490000.000,2024-07-04 22:07:37.714
BTC,BUY,0.0100,9493300.000,2024-07-04 22:07:57.257
BTC,BUY,0.0103,9497275.000,2024-07-04 22:08:11.420
BTC,BUY,0.0100,9499491.000,2024-07-04 22:08:11.420
BTC,BUY,0.0010,9499500.000,2024-07-04 22:08:11.420
BTC,BUY,0.0003,9500000.000,2024-07-04 22:08:11.420
BTC,BUY,0.0003,9500000.000,2024-07-04 22:08:11.420
BTC,BUY,0.0031,9500000.000,2024-07-04 22:08:11.420
BTC,BUY,0.0250,9499950.000,2024-07-04 22:08:27.157
BTC,BUY,0.0083,9499950.000,2024-07-04 22:08:28.832
BTC,BUY,0.0117,9499950.000,2024-07-04 22:08:28.832
BTC,SELL,0.0100,9490499.000,2024-07-04 22:08:41.939
BTC,BUY,0.0043,9499559.000,2024-07-04 22:08:49.297
BTC,BUY,0.0228,9499454.000,2024-07-04 22:08:51.387
BTC,BUY,0.0216,9499500.000,2024-07-04 22:08:51.387
BTC,BUY,0.0062,9499500.000,2024-07-04 22:08:51.387
BTC,BUY,0.0100,9499549.000,2024-07-04 22:08:51.387
BTC,BUY,0.0100,9499790.000,2024-07-04 22:08:51.387
BTC,BUY,0.0272,9500000.000,2024-07-04 22:08:51.387
BTC,BUY,0.0197,9500000.000,2024-07-04 22:08:51.387
BTC,BUY,0.0010,9500000.000,2024-07-04 22:08:51.387
BTC,BUY,0.0050,9500000.000,2024-07-04 22:08:51.387
BTC,BUY,0.0001,9500000.000,2024-07-04 22:08:51.387
BTC,BUY,0.0050,9500000.000,2024-07-04 22:08:51.387
BTC,BUY,0.0010,9500000.000,2024-07-04 22:08:51.387
BTC,BUY,0.0004,9500000.000,2024-07-04 22:08:51.387
BTC,BUY,0.0004,9490450.000,2024-07-04 22:09:04.628
BTC,SELL,0.0050,9490000.000,2024-07-04 22:09:06.486
BTC,SELL,0.0050,9490000.000,2024-07-04 22:09:08.060
BTC,SELL,0.0050,9490000.000,2024-07-04 22:09:09.055
BTC,SELL,0.0050,9490000.000,2024-07-04 22:09:10.059
BTC,SELL,0.0050,9490000.000,2024-07-04 22:09:10.625
BTC,SELL,0.0066,9490000.000,2024-07-04 22:09:13.154
BTC,BUY,0.0001,9490001.000,2024-07-04 22:09:14.853
BTC,BUY,0.0100,9488000.000,2024-07-04 22:09:39.822
BTC,SELL,0.0060,9480000.000,2024-07-04 22:09:41.793
BTC,SELL,0.0003,9480000.000,2024-07-04 22:09:42.842
BTC,SELL,0.0002,9480000.000,2024-07-04 22:09:42.842
BTC,SELL,0.0100,9478405.000,2024-07-04 22:09:42.842
BTC,BUY,0.0001,9480000.000,2024-07-04 22:09:46.050
BTC,BUY,0.0210,9484894.000,2024-07-04 22:10:08.091
BTC,BUY,0.0100,9484989.000,2024-07-04 22:10:08.091
BTC,BUY,0.0500,9484990.000,2024-07-04 22:10:08.091
BTC,BUY,0.0006,9486598.000,2024-07-04 22:10:08.091
BTC,BUY,0.0125,9494160.000,2024-07-04 22:10:08.091
BTC,BUY,0.0400,9494174.000,2024-07-04 22:10:08.091
BTC,BUY,0.0394,9494950.000,2024-07-04 22:10:08.091
BTC,BUY,0.0265,9496010.000,2024-07-04 22:10:08.091
BTC,BUY,0.0300,9489430.000,2024-07-04 22:10:20.321
BTC,BUY,0.0002,9490000.000,2024-07-04 22:10:20.321
BTC,BUY,0.0398,9490559.000,2024-07-04 22:10:20.321
BTC,BUY,0.0100,9475001.000,2024-07-04 22:10:27.442
BTC,BUY,0.0020,9483900.000,2024-07-04 22:10:45.463
BTC,SELL,0.0002,9480000.000,2024-07-04 22:10:56.956
BTC,SELL,0.0005,9473674.000,2024-07-04 22:11:20.730
BTC,BUY,0.0003,9488765.000,2024-07-04 22:12:21.732
BTC,SELL,0.0050,9474801.000,2024-07-04 22:12:52.431
BTC,SELL,0.0050,9474800.000,2024-07-04 22:13:13.757
BTC,BUY,0.0025,9477357.000,2024-07-04 22:13:31.041
BTC,SELL,0.0050,9469121.000,2024-07-04 22:13:33.048
BTC,SELL,0.0107,9467879.000,2024-07-04 22:13:40.361
BTC,SELL,0.0008,9467879.000,2024-07-04 22:13:40.508
BTC,SELL,0.0001,9467390.000,2024-07-04 22:13:40.508
BTC,SELL,0.0125,9467040.000,2024-07-04 22:13:40.508
BTC,SELL,0.0022,9467011.000,2024-07-04 22:13:40.508
BTC,SELL,0.0050,9461784.000,2024-07-04 22:14:23.556
