symbol,side,size,price,timestamp
BTC,SELL,0.0027,10204104.000,2024-07-01 21:25:03.339
BTC,SELL,0.0010,10200000.000,2024-07-01 21:25:03.339
BTC,SELL,0.0002,10200000.000,2024-07-01 21:25:03.339
BTC,SELL,0.0934,10198296.000,2024-07-01 21:25:03.339
BTC,SELL,0.0060,10198296.000,2024-07-01 21:25:03.344
BTC,SELL,0.0006,10198296.000,2024-07-01 21:25:03.347
BTC,SELL,0.0044,10195993.000,2024-07-01 21:25:03.347
BTC,SELL,0.0050,10195993.000,2024-07-01 21:25:03.638
BTC,SELL,0.0110,10195993.000,2024-07-01 21:25:03.810
BTC,SELL,0.0096,10195993.000,2024-07-01 21:25:03.813
BTC,SELL,0.0104,10195837.000,2024-07-01 21:25:03.813
BTC,SELL,0.0110,10195837.000,2024-07-01 21:25:03.864
BTC,SELL,0.0050,10195837.000,2024-07-01 21:25:05.502
BTC,BUY,0.0009,10193150.000,2024-07-01 21:25:52.045
BTC,SELL,0.0032,10192005.000,2024-07-01 21:25:58.208
BTC,SELL,0.0880,10190540.000,2024-07-01 21:25:58.208
BTC,SELL,0.1000,10190272.000,2024-07-01 21:25:58.208
BTC,SELL,0.0010,10190000.000,2024-07-01 21:25:58.208
BTC,SELL,0.0003,10190000.000,2024-07-01 21:25:58.208
BTC,SELL,0.0100,10190000.000,2024-07-01 21:25:58.208
BTC,SELL,0.0490,10187962.000,2024-07-01 21:25:58.208
BTC,SELL,0.0485,10185120.000,2024-07-01 21:25:58.208
BTC,SELL,0.0030,10189882.000,2024-07-01 21:26:03.446
BTC,SELL,0.0002,10189747.000,2024-07-01 21:26:05.311
BTC,SELL,0.0005,10191619.000,2024-07-01 21:30:01.848
BTC,BUY,0.0001,10188390.000,2024-07-01 21:33:20.982
BTC,BUY,0.0009,10188400.000,2024-07-01 21:36:01.979
BTC,BUY,0.0009,10188450.000,2024-07-01 21:36:11.993
BTC,BUY,0.0009,10187710.000,2024-07-01 21:36:22.033
BTC,BUY,0.0009,10187710.000,2024-07-01 21:36:31.999
BTC,BUY,0.0001,10187710.000,2024-07-01 21:38:09.542
BTC,BUY,0.0003,10187710.000,2024-07-01 21:39:06.839
BTC,BUY,0.0020,10187710.000,2024-07-01 21:39:08.072
BTC,BUY,0.0011,10188966.000,2024-07-01 21:39:11.140
BTC,BUY,0.0247,10188969.000,2024-07-01 21:39:21.979
BTC,BUY,0.0050,10189192.000,2024-07-01 21:39:21.979
BTC,BUY,0.0073,10190218.000,2024-07-01 21:39:21.979
BTC,BUY,0.0023,10190218.000,2024-07-01 21:39:45.773
BTC,BUY,0.0023,10190218.000,2024-07-01 21:39:47.093
BTC,BUY,0.0021,10190218.000,2024-07-01 21:39:48.470
BTC,BUY,0.0009,10190218.000,2024-07-01 21:39:50.294
BTC,BUY,0.0009,10190218.000,2024-07-01 21:39:51.979
BTC,BUY,0.0010,10190218.000,2024-07-01 21:40:03.152
BTC,BUY,0.0020,10190218.000,2024-07-01 21:40:12.139
BTC,BUY,0.0009,10190218.000,2024-07-01 21:40:22.236
BTC,BUY,0.0020,10190422.000,2024-07-01 21:40:35.160
BTC,BUY,0.0100,10190779.000,2024-07-01 21:40:36.089
BTC,BUY,0.0014,10195284.000,2024-07-01 21:42:32.753
BTC,BUY,0.0006,10195417.000,2024-07-01 21:42:34.124
BTC,BUY,0.0045,10197492.000,2024-07-01 21:42:34.410
BTC,BUY,0.0018,10197449.000,2024-07-01 21:42:36.328
BTC,BUY,0.0020,10197200.000,2024-07-01 21:43:02.127
BTC,BUY,0.0020,10197901.000,2024-07-01 21:43:52.011
BTC,BUY,0.0020,10198250.000,2024-07-01 21:44:22.987
BTC,BUY,0.0100,10198250.000,2024-07-01 21:44:23.065
BTC,BUY,0.0100,10198938.000,2024-07-01 21:44:47.399
BTC,BUY,0.0020,10198938.000,2024-07-01 21:44:48.164
BTC,BUY,0.0100,10199950.000,2024-07-01 21:45:09.492
BTC,BUY,0.0020,10200000.000,2024-07-01 21:45:09.827
BTC,BUY,0.0080,10200000.000,2024-07-01 21:45:36.018
BTC,BUY,0.0001,10200616.000,2024-07-01 21:45:36.018
BTC,BUY,0.0019,10202281.000,2024-07-01 21:45:36.018
BTC,BUY,0.0020,10202281.000,2024-07-01 21:45:36.166
BTC,BUY,0.0001,10202396.000,2024-07-01 21:45:43.831
BTC,BUY,0.0020,10203017.000,2024-07-01 21:45:57.855
BTC,BUY,0.0100,10203769.000,2024-07-01 21:45:58.391
BTC,BUY,0.0100,10203250.000,2024-07-01 21:46:23.728
BTC,BUY,0.0020,10203199.000,2024-07-01 21:46:24.959
BTC,BUY,0.0017,10204050.000,2024-07-01 21:46:49.089
BTC,BUY,0.0042,10205848.000,2024-07-01 21:47:34.090
BTC,SELL,0.0063,10200001.000,2024-07-01 21:48:20.085
BTC,SELL,0.0021,10200000.000,2024-07-01 21:48:20.085
BTC,BUY,0.0001,10200001.000,2024-07-01 21:48:30.561
BTC,SELL,0.0050,10200000.000,2024-07-01 21:48:45.575
BTC,SELL,0.0050,10200000.000,2024-07-01 21:48:56.241
BTC,SELL,0.0050,10200000.000,2024-07-01 21:48:56.737
BTC,SELL,0.0050,10200000.000,2024-07-01 21:48:57.263
BTC,SELL,0.0050,10200000.000,2024-07-01 21:48:58.265
BTC,SELL,0.0050,10200000.000,2024-07-01 21:49:04.217
BTC,SELL,0.0050,10200000.000,2024-07-01 21:49:11.454
BTC,SELL,0.0050,10200000.000,2024-07-01 21:49:11.946
BTC,SELL,0.0289,10200000.000,2024-07-01 21:49:14.883
BTC,SELL,0.0050,10200000.000,2024-07-01 21:49:15.013
BTC,SELL,0.0053,10200000.000,2024-07-01 21:49:15.243
BTC,SELL,0.0050,10200000.000,2024-07-01 21:49:15.504
BTC,SELL,0.0169,10200000.000,2024-07-01 21:49:15.577
BTC,SELL,0.0169,10200000.000,2024-07-01 21:49:15.592
BTC,SELL,0.0050,10200000.000,2024-07-01 21:49:16.513
BTC,SELL,0.0050,10200000.000,2024-07-01 21:49:19.072
BTC,SELL,0.0050,10200000.000,2024-07-01 21:49:19.076
BTC,SELL,0.0049,10200000.000,2024-07-01 21:49:19.575
BTC,SELL,0.0001,10192792.000,2024-07-01 21:49:19.575
BTC,BUY,0.0003,10192850.000,2024-07-01 21:49:49.809
BTC,SELL,0.0050,10190000.000,2024-07-01 21:50:08.850
BTC,SELL,0.0011,10190000.000,2024-07-01 21:50:22.143
BTC,SELL,0.0039,10190000.000,2024-07-01 21:50:24.527
BTC,SELL,0.0001,10187709.000,2024-07-01 21:50:24.527
BTC,SELL,0.0010,10185000.000,2024-07-01 21:50:24.527
BTC,BUY,0.0020,10186299.000,2024-07-01 21:51:44.130
BTC,BUY,0.0009,10189250.000,2024-07-01 21:53:52.106
BTC,BUY,0.0100,10190000.000,2024-07-01 21:54:10.744
BTC,BUY,0.0009,10190000.000,2024-07-01 21:54:22.032
BTC,BUY,0.0009,10189650.000,2024-07-01 21:54:41.983
BTC,BUY,0.0005,10190004.000,2024-07-01 21:56:08.360
BTC,BUY,0.0020,10190004.000,2024-07-01 21:56:21.956
BTC,BUY,0.0005,10190004.000,2024-07-01 21:56:41.857
BTC,SELL,0.0010,10190003.000,2024-07-01 21:56:55.934
BTC,BUY,0.0002,10190004.000,2024-07-01 21:56:58.345
BTC,BUY,0.0021,10190004.000,2024-07-01 21:57:10.757
BTC,BUY,0.0001,10190004.000,2024-07-01 21:57:52.702
BTC,BUY,0.0007,10190004.000,2024-07-01 21:58:21.368
BTC,BUY,0.0137,10190004.000,2024-07-01 21:58:21.796
BTC,BUY,0.0353,10192919.000,2024-07-01 21:58:21.796
BTC,BUY,0.0002,10194378.000,2024-07-01 21:58:31.009
BTC,BUY,0.0001,10197222.000,2024-07-01 22:00:03.680
BTC,BUY,0.0007,10197222.000,2024-07-01 22:00:03.680
BTC,BUY,0.0001,10197222.000,2024-07-01 22:00:06.828
BTC,SELL,0.0004,10197221.000,2024-07-01 22:00:25.187
BTC,BUY,0.0001,10195260.000,2024-07-01 22:00:26.491
BTC,BUY,0.0010,10194378.000,2024-07-01 22:01:06.240
BTC,BUY,0.0001,10194378.000,2024-07-01 22:01:12.621
BTC,BUY,0.0001,10195591.000,2024-07-01 22:02:19.987
BTC,BUY,0.0004,10196198.000,2024-07-01 22:02:29.729
BTC,BUY,0.0020,10196396.000,2024-07-01 22:03:27.122
BTC,BUY,0.0010,10196678.000,2024-07-01 22:03:31.990
BTC,BUY,0.0009,10197730.000,2024-07-01 22:03:53.687
BTC,BUY,0.0001,10198636.000,2024-07-01 22:03:55.661
BTC,BUY,0.0001,10198355.000,2024-07-01 22:04:02.310
BTC,BUY,0.0005,10198600.000,2024-07-01 22:06:31.207
BTC,BUY,0.0009,10198699.000,2024-07-01 22:07:00.599
BTC,BUY,0.0002,10195249.000,2024-07-01 22:08:37.719
BTC,BUY,0.0009,10194914.000,2024-07-01 22:09:21.739
BTC,BUY,0.0010,10194379.000,2024-07-01 22:11:51.687
BTC,SELL,0.0020,10194378.000,2024-07-01 22:12:38.663
BTC,SELL,0.0001,10194377.000,2024-07-01 22:12:38.663
BTC,SELL,0.0001,10190000.000,2024-07-01 22:12:39.403
BTC,SELL,0.0049,10190000.000,2024-07-01 22:12:39.403
BTC,SELL,0.0030,10190000.000,2024-07-01 22:13:12.125
BTC,SELL,0.0021,10190000.000,2024-07-01 22:13:19.630
BTC,SELL,0.0100,10185000.000,2024-07-01 22:13:19.632
BTC,SELL,0.0005,10185000.000,2024-07-01 22:13:19.632
BTC,SELL,0.0059,10183706.000,2024-07-01 22:13:19.632
BTC,SELL,0.0100,10180769.000,2024-07-01 22:13:40.610
BTC,SELL,0.0020,10180001.000,2024-07-01 22:13:40.610
BTC,BUY,0.0005,10181300.000,2024-07-01 22:13:44.034
BTC,BUY,0.0001,10181300.000,2024-07-01 22:13:49.656
BTC,BUY,0.0020,10181300.000,2024-07-01 22:14:16.602
BTC,BUY,0.0006,10181748.000,2024-07-01 22:14:46.439
BTC,BUY,0.0001,10183099.000,2024-07-01 22:15:05.136
BTC,BUY,0.0001,10188100.000,2024-07-01 22:16:41.571
BTC,BUY,0.0010,10190200.000,2024-07-01 22:17:39.750
BTC,SELL,0.0002,10190000.000,2024-07-01 22:18:45.066
BTC,SELL,0.0020,10189481.000,2024-07-01 22:18:45.066
BTC,SELL,0.0100,10188073.000,2024-07-01 22:18:45.066
BTC,SELL,0.0041,10188051.000,2024-07-01 22:18:45.066
BTC,BUY,0.1000,10186811.000,2024-07-01 22:20:38.364
BTC,BUY,0.0500,10186811.000,2024-07-01 22:20:38.364
BTC,BUY,0.0460,10186811.000,2024-07-01 22:20:38.364
BTC,BUY,0.0083,10186811.000,2024-07-01 22:21:06.699
BTC,BUY,0.0333,10186811.000,2024-07-01 22:21:06.699
BTC,BUY,0.0125,10186880.000,2024-07-01 22:21:06.699
BTC,BUY,0.0259,10186894.000,2024-07-01 22:21:06.699
BTC,BUY,0.0005,10187417.000,2024-07-01 22:21:24.143
BTC,SELL,0.0050,10186810.000,2024-07-01 22:21:50.802
BTC,BUY,0.0002,10186811.000,2024-07-01 22:22:10.369
BTC,SELL,0.0090,10186810.000,2024-07-01 22:22:19.032
BTC,BUY,0.0002,10180330.000,2024-07-01 22:22:30.089
BTC,SELL,0.0095,10180329.000,2024-07-01 22:23:07.019
BTC,SELL,0.0002,10180000.000,2024-07-01 22:23:07.019
BTC,SELL,0.0020,10180000.000,2024-07-01 22:23:07.019
BTC,SELL,0.0009,10180000.000,2024-07-01 22:23:07.019
BTC,SELL,0.0010,10180000.000,2024-07-01 22:23:07.019
BTC,SELL,0.0083,10180000.000,2024-07-01 22:23:07.019
BTC,SELL,0.0017,10180000.000,2024-07-01 22:23:07.209
BTC,SELL,0.0093,10180000.000,2024-07-01 22:23:07.209
BTC,SELL,0.0007,10180000.000,2024-07-01 22:23:07.855
BTC,SELL,0.0002,10180000.000,2024-07-01 22:23:07.855
BTC,SELL,0.0041,10180000.000,2024-07-01 22:23:07.855
BTC,SELL,0.0030,10180000.000,2024-07-01 22:23:09.085
BTC,SELL,0.0029,10180000.000,2024-07-01 22:23:15.837
BTC,SELL,0.0001,10180000.000,2024-07-01 22:23:15.837
BTC,SELL,0.0002,10180000.000,2024-07-01 22:23:15.837
BTC,SELL,0.0034,10179300.000,2024-07-01 22:23:29.937
BTC,BUY,0.0020,10178001.000,2024-07-01 22:23:33.267
BTC,SELL,0.0001,10178000.000,2024-07-01 22:23:37.598
BTC,SELL,0.0100,10175494.000,2024-07-01 22:23:37.598
BTC,SELL,0.0100,10175494.000,2024-07-01 22:23:37.598
BTC,SELL,0.0001,10175494.000,2024-07-01 22:23:37.598
BTC,SELL,0.0050,10175494.000,2024-07-01 22:23:38.352
BTC,SELL,0.0049,10175494.000,2024-07-01 22:23:38.694
BTC,SELL,0.0068,10175494.000,2024-07-01 22:23:38.694
BTC,SELL,0.0032,10175494.000,2024-07-01 22:23:38.853
BTC,SELL,0.0018,10175494.000,2024-07-01 22:23:38.853
BTC,SELL,0.0020,10175494.000,2024-07-01 22:23:56.341
BTC,SELL,0.0030,10175494.000,2024-07-01 22:24:01.061
BTC,SELL,0.0032,10175494.000,2024-07-01 22:24:01.144
BTC,SELL,0.0010,10170000.000,2024-07-01 22:24:01.812
BTC,SELL,0.0090,10170000.000,2024-07-01 22:24:01.812
BTC,SELL,0.0010,10170000.000,2024-07-01 22:24:02.030
BTC,SELL,0.0002,10170000.000,2024-07-01 22:24:02.030
BTC,SELL,0.0003,10165000.000,2024-07-01 22:24:02.030
BTC,SELL,0.0030,10162368.000,2024-07-01 22:24:02.030
BTC,SELL,0.0025,10160998.000,2024-07-01 22:24:02.030
BTC,SELL,0.0050,10160998.000,2024-07-01 22:24:02.604
BTC,SELL,0.0001,10160603.000,2024-07-01 22:24:03.121
BTC,SELL,0.0001,10160000.000,2024-07-01 22:24:03.121
BTC,SELL,0.0010,10160000.000,2024-07-01 22:24:03.121
BTC,SELL,0.0068,10160000.000,2024-07-01 22:24:03.121
BTC,SELL,0.0032,10160000.000,2024-07-01 22:24:03.208
BTC,SELL,0.0068,10160000.000,2024-07-01 22:24:03.208
BTC,SELL,0.0032,10160000.000,2024-07-01 22:24:06.846
BTC,SELL,0.0002,10160000.000,2024-07-01 22:24:06.846
BTC,SELL,0.0016,10160000.000,2024-07-01 22:24:06.846
BTC,BUY,0.0002,10160255.000,2024-07-01 22:24:07.186
BTC,BUY,0.0009,10157682.000,2024-07-01 22:24:10.653
BTC,SELL,0.0001,10157681.000,2024-07-01 22:24:15.729
BTC,SELL,0.0050,10157669.000,2024-07-01 22:24:23.609
BTC,BUY,0.0010,10156305.000,2024-07-01 22:24:30.028
BTC,SELL,0.0001,10156304.000,2024-07-01 22:24:35.172
BTC,SELL,0.0049,10156304.000,2024-07-01 22:24:35.172
BTC,SELL,0.0050,10156304.000,2024-07-01 22:24:35.689
BTC,BUY,0.0009,10155001.000,2024-07-01 22:24:50.792
BTC,SELL,0.0010,10155000.000,2024-07-01 22:25:21.605
BTC,SELL,0.0001,10154865.000,2024-07-01 22:25:21.605
BTC,SELL,0.0001,10154865.000,2024-07-01 22:25:21.605
BTC,SELL,0.0001,10154865.000,2024-07-01 22:25:21.605
BTC,SELL,0.0001,10154865.000,2024-07-01 22:25:21.605
BTC,SELL,0.0001,10154865.000,2024-07-01 22:25:21.605
BTC,SELL,0.0002,10153584.000,2024-07-01 22:25:21.605
BTC,SELL,0.0100,10153000.000,2024-07-01 22:25:21.605
BTC,SELL,0.0001,10152452.000,2024-07-01 22:25:21.605
BTC,SELL,0.0001,10151376.000,2024-07-01 22:25:21.605
BTC,SELL,0.0002,10150020.000,2024-07-01 22:25:21.605
BTC,SELL,0.0003,10150000.000,2024-07-01 22:25:21.605
BTC,SELL,0.0049,10150000.000,2024-07-01 22:25:21.605
BTC,SELL,0.0007,10150000.000,2024-07-01 22:25:21.605
BTC,SELL,0.0001,10150000.000,2024-07-01 22:25:21.605
BTC,SELL,0.0001,10150000.000,2024-07-01 22:25:21.605
BTC,SELL,0.0010,10150000.000,2024-07-01 22:25:21.605
BTC,SELL,0.0100,10150000.000,2024-07-01 22:25:21.605
BTC,SELL,0.0002,10150000.000,2024-07-01 22:25:21.605
BTC,SELL,0.0700,10147791.000,2024-07-01 22:25:21.605
BTC,SELL,0.0003,10147783.000,2024-07-01 22:25:21.605
BTC,SELL,0.0003,10146159.000,2024-07-01 22:25:21.605
BTC,BUY,0.0009,10147417.000,2024-07-01 22:25:30.635
BTC,SELL,0.0200,10146159.000,2024-07-01 22:25:37.491
BTC,BUY,0.0009,10147414.000,2024-07-01 22:25:40.674
BTC,SELL,0.0002,10146293.000,2024-07-01 22:26:08.897
BTC,BUY,0.0010,10151340.000,2024-07-01 22:27:13.377
BTC,BUY,0.0010,10151667.000,2024-07-01 22:27:28.432
BTC,BUY,0.0010,10154270.000,2024-07-01 22:27:41.926
BTC,BUY,0.0010,10155001.000,2024-07-01 22:27:56.693
BTC,BUY,0.0010,10154735.000,2024-07-01 22:28:10.095
BTC,BUY,0.0005,10153997.000,2024-07-01 22:28:11.353
BTC,BUY,0.0798,10149840.000,2024-07-01 22:28:30.431
BTC,BUY,0.0082,10149938.000,2024-07-01 22:28:30.431
BTC,BUY,0.0010,10150010.000,2024-07-01 22:29:09.785
BTC,BUY,0.0010,10151534.000,2024-07-01 22:29:25.649
BTC,SELL,0.0010,10144850.000,2024-07-01 22:30:35.650
BTC,SELL,0.0050,10145790.000,2024-07-01 22:31:07.623
BTC,SELL,0.0051,10145259.000,2024-07-01 22:31:07.623
BTC,BUY,0.0070,10145000.000,2024-07-01 22:31:21.462
BTC,BUY,0.0001,10145000.000,2024-07-01 22:32:10.360
BTC,BUY,0.0009,10145000.000,2024-07-01 22:32:20.580
BTC,BUY,0.0009,10145000.000,2024-07-01 22:32:30.615
BTC,BUY,0.0050,10145000.000,2024-07-01 22:32:33.336
BTC,BUY,0.0020,10145000.000,2024-07-01 22:32:34.119
BTC,BUY,0.0020,10145000.000,2024-07-01 22:32:46.210
BTC,BUY,0.0013,10145000.000,2024-07-01 22:32:46.278
BTC,BUY,0.0007,10145000.000,2024-07-01 22:32:53.301
BTC,BUY,0.0193,10145124.000,2024-07-01 22:32:53.301
BTC,BUY,0.0100,10145124.000,2024-07-01 22:32:54.976
BTC,BUY,0.0050,10145449.000,2024-07-01 22:32:56.419
BTC,BUY,0.0126,10145449.000,2024-07-01 22:32:56.445
BTC,BUY,0.0400,10145449.000,2024-07-01 22:32:56.622
BTC,BUY,0.0424,10145449.000,2024-07-01 22:32:56.675
BTC,BUY,0.0060,10151614.000,2024-07-01 22:32:56.756
BTC,BUY,0.0050,10151613.000,2024-07-01 22:32:56.889
BTC,BUY,0.0002,10151613.000,2024-07-01 22:32:57.739
BTC,BUY,0.0050,10153740.000,2024-07-01 22:32:59.393
BTC,BUY,0.0017,10149113.000,2024-07-01 22:34:05.703
BTC,BUY,0.0003,10149174.000,2024-07-01 22:34:05.703
BTC,BUY,0.0009,10149174.000,2024-07-01 22:34:10.598
BTC,BUY,0.0006,10149838.000,2024-07-01 22:36:03.848
BTC,BUY,0.0001,10149838.000,2024-07-01 22:36:19.928
BTC,BUY,0.0005,10150030.000,2024-07-01 22:36:20.043
BTC,BUY,0.0009,10153740.000,2024-07-01 22:36:50.599
BTC,BUY,0.0009,10154800.000,2024-07-01 22:37:00.643
BTC,BUY,0.0009,10154596.000,2024-07-01 22:37:30.505
BTC,BUY,0.0100,10154593.000,2024-07-01 22:37:34.680
BTC,BUY,0.0009,10154875.000,2024-07-01 22:37:40.581
BTC,BUY,0.0009,10154995.000,2024-07-01 22:37:50.597
BTC,BUY,0.0009,10155001.000,2024-07-01 22:38:00.624
BTC,BUY,0.0063,10155001.000,2024-07-01 22:38:06.873
BTC,BUY,0.0037,10155330.000,2024-07-01 22:38:06.873
BTC,BUY,0.0009,10155856.000,2024-07-01 22:38:10.587
BTC,BUY,0.0009,10155837.000,2024-07-01 22:38:30.611
BTC,BUY,0.0004,10157976.000,2024-07-01 22:39:53.875
BTC,BUY,0.0006,10157976.000,2024-07-01 22:39:54.249
BTC,SELL,0.0005,10155837.000,2024-07-01 22:40:02.354
BTC,BUY,0.0005,10156377.000,2024-07-01 22:40:34.293
BTC,SELL,0.0100,10156376.000,2024-07-01 22:41:57.460
BTC,SELL,0.0015,10155837.000,2024-07-01 22:41:57.460
BTC,SELL,0.0016,10153158.000,2024-07-01 22:41:57.460
BTC,SELL,0.0169,10153154.000,2024-07-01 22:41:57.460
BTC,BUY,0.0002,10155329.000,2024-07-01 22:42:05.068
BTC,BUY,0.0015,10155329.000,2024-07-01 22:42:05.124
BTC,BUY,0.0005,10155860.000,2024-07-01 22:42:07.018
BTC,SELL,0.0250,10156950.000,2024-07-01 22:42:39.965
BTC,BUY,0.0009,10158468.000,2024-07-01 22:42:51.640
BTC,BUY,0.0001,10159564.000,2024-07-01 22:42:51.640
BTC,BUY,0.0010,10159750.000,2024-07-01 22:45:03.935
BTC,SELL,0.0011,10155118.000,2024-07-01 22:45:04.932
BTC,BUY,0.0011,10156932.000,2024-07-01 22:45:53.244
BTC,BUY,0.0003,10159976.000,2024-07-01 22:46:14.751
BTC,BUY,0.0019,10159950.000,2024-07-01 22:46:18.637
BTC,BUY,0.0009,10160000.000,2024-07-01 22:46:19.148
BTC,BUY,0.0001,10159950.000,2024-07-01 22:46:20.976
BTC,BUY,0.0001,10159950.000,2024-07-01 22:46:29.969
BTC,BUY,0.0001,10160000.000,2024-07-01 22:46:52.691
BTC,BUY,0.0010,10160000.000,2024-07-01 22:47:40.111
BTC,BUY,0.0004,10160000.000,2024-07-01 22:47:48.925
BTC,BUY,0.0001,10160000.000,2024-07-01 22:47:56.626
BTC,BUY,0.0075,10160000.000,2024-07-01 22:47:57.874
BTC,BUY,0.0001,10161353.000,2024-07-01 22:48:21.165
BTC,BUY,0.0499,10162075.000,2024-07-01 22:48:21.165
BTC,BUY,0.0200,10162075.000,2024-07-01 22:48:21.171
BTC,BUY,0.0100,10162075.000,2024-07-01 22:48:21.173
BTC,BUY,0.0100,10162075.000,2024-07-01 22:48:21.284
BTC,BUY,0.0101,10162075.000,2024-07-01 22:48:21.630
BTC,BUY,0.0002,10165000.000,2024-07-01 22:48:21.630
BTC,BUY,0.0050,10170000.000,2024-07-01 22:48:21.690
BTC,BUY,0.0050,10170000.000,2024-07-01 22:48:21.751
BTC,BUY,0.0010,10170000.000,2024-07-01 22:48:21.751
BTC,BUY,0.0040,10170169.000,2024-07-01 22:48:21.751
BTC,BUY,0.0050,10171990.000,2024-07-01 22:48:24.003
BTC,SELL,0.0005,10166828.000,2024-07-01 22:50:02.741
BTC,BUY,0.0002,10167399.000,2024-07-01 22:51:10.461
BTC,SELL,0.0009,10162890.000,2024-07-01 22:51:18.090
BTC,SELL,0.0014,10162777.000,2024-07-01 22:51:49.722
BTC,SELL,0.0841,10161780.000,2024-07-01 22:51:49.722
BTC,SELL,0.0492,10160436.000,2024-07-01 22:51:49.722
BTC,SELL,0.0050,10160000.000,2024-07-01 22:51:49.722
BTC,SELL,0.0300,10159869.000,2024-07-01 22:51:49.722
BTC,SELL,0.0125,10158000.000,2024-07-01 22:51:49.722
BTC,SELL,0.0118,10157926.000,2024-07-01 22:51:49.722
BTC,BUY,0.0020,10158549.000,2024-07-01 22:51:59.296
BTC,BUY,0.0011,10162209.000,2024-07-01 22:52:47.120
BTC,BUY,0.0009,10163183.000,2024-07-01 22:53:07.127
BTC,BUY,0.0020,10165400.000,2024-07-01 22:54:02.935
BTC,BUY,0.0100,10165400.000,2024-07-01 22:54:03.081
BTC,SELL,0.0005,10163182.000,2024-07-01 22:54:55.457
BTC,SELL,0.0028,10160294.000,2024-07-01 22:54:55.457
BTC,BUY,0.0006,10166253.000,2024-07-01 22:56:27.278
BTC,BUY,0.0050,10167195.000,2024-07-01 22:57:47.001
BTC,SELL,0.0005,10165850.000,2024-07-01 22:58:44.306
BTC,SELL,0.0020,10166701.000,2024-07-01 22:59:15.352
BTC,SELL,0.0050,10167301.000,2024-07-01 22:59:35.851
BTC,SELL,0.0030,10167251.000,2024-07-01 22:59:46.809
BTC,SELL,0.0002,10167000.000,2024-07-01 22:59:58.176
BTC,SELL,0.0018,10165876.000,2024-07-01 22:59:58.176
BTC,BUY,0.0001,10168580.000,2024-07-01 23:00:26.153
BTC,BUY,0.0003,10171670.000,2024-07-01 23:00:49.295
BTC,BUY,0.0100,10166966.000,2024-07-01 23:00:53.314
BTC,BUY,0.0020,10166966.000,2024-07-01 23:00:53.530
BTC,BUY,0.0099,10168523.000,2024-07-01 23:01:06.511
BTC,BUY,0.0036,10170331.000,2024-07-01 23:01:19.088
BTC,BUY,0.0030,10171221.000,2024-07-01 23:01:21.089
BTC,BUY,0.0010,10176780.000,2024-07-01 23:01:23.265
