symbol,side,size,price,timestamp
ETH,BUY,0.1400,539748.000,2024-07-19 00:01:08.125
ETH,BUY,0.0300,539835.000,2024-07-19 00:01:10.599
ETH,BUY,0.0200,539864.000,2024-07-19 00:01:12.119
ETH,SELL,0.0148,539219.000,2024-07-19 00:02:40.775
ETH,SELL,0.0100,539023.000,2024-07-19 00:02:40.775
ETH,SELL,0.0752,538949.000,2024-07-19 00:02:40.775
ETH,SELL,0.0100,538791.000,2024-07-19 00:03:05.481
ETH,SELL,0.0900,538671.000,2024-07-19 00:03:05.481
ETH,SELL,0.1000,538639.000,2024-07-19 00:03:22.771
ETH,SELL,0.0230,538471.000,2024-07-19 00:03:22.771
ETH,SELL,0.1000,538127.000,2024-07-19 00:03:22.771
ETH,SELL,0.1000,538126.000,2024-07-19 00:03:22.771
ETH,SELL,0.2770,538070.000,2024-07-19 00:03:22.771
ETH,BUY,0.0185,538327.000,2024-07-19 00:03:28.467
ETH,BUY,0.0185,538385.000,2024-07-19 00:03:38.457
ETH,BUY,0.0190,538200.000,2024-07-19 00:04:21.955
ETH,BUY,0.0200,538327.000,2024-07-19 00:04:51.714
ETH,BUY,0.0200,538327.000,2024-07-19 00:04:53.603
ETH,SELL,1.0000,538326.000,2024-07-19 00:04:54.339
ETH,BUY,0.0100,538385.000,2024-07-19 00:05:33.498
ETH,BUY,0.0200,538466.000,2024-07-19 00:05:36.084
ETH,BUY,0.0900,538500.000,2024-07-19 00:05:37.440
ETH,BUY,0.2000,538524.000,2024-07-19 00:05:37.440
ETH,BUY,0.6000,538501.000,2024-07-19 00:05:38.099
ETH,BUY,0.1000,538498.000,2024-07-19 00:05:40.311
ETH,BUY,0.3000,538531.000,2024-07-19 00:05:40.311
ETH,SELL,0.4000,538116.000,2024-07-19 00:06:52.153
ETH,BUY,0.6000,538230.000,2024-07-19 00:10:33.594
ETH,BUY,0.2000,538230.000,2024-07-19 00:10:34.628
ETH,BUY,0.0100,538230.000,2024-07-19 00:10:50.182
ETH,BUY,0.3200,538230.000,2024-07-19 00:11:05.583
ETH,BUY,0.1600,538230.000,2024-07-19 00:11:06.484
ETH,BUY,0.0500,538230.000,2024-07-19 00:11:26.512
ETH,BUY,0.0700,538230.000,2024-07-19 00:11:44.138
ETH,BUY,0.0200,538230.000,2024-07-19 00:11:51.504
ETH,BUY,0.1600,538230.000,2024-07-19 00:12:11.407
ETH,BUY,0.1000,538230.000,2024-07-19 00:12:12.994
ETH,BUY,0.0500,538230.000,2024-07-19 00:12:14.714
ETH,BUY,0.0411,538230.000,2024-07-19 00:12:33.364
ETH,BUY,0.0100,538230.000,2024-07-19 00:12:35.182
ETH,BUY,0.0200,538230.000,2024-07-19 00:12:35.331
ETH,BUY,1.0000,538230.000,2024-07-19 00:12:36.003
ETH,BUY,0.2200,538230.000,2024-07-19 00:12:37.182
ETH,BUY,0.3000,538230.000,2024-07-19 00:12:37.310
ETH,BUY,0.0185,538230.000,2024-07-19 00:12:38.390
ETH,BUY,0.0254,538230.000,2024-07-19 00:12:41.924
ETH,BUY,0.6185,538230.000,2024-07-19 00:12:42.012
ETH,BUY,0.0200,538230.000,2024-07-19 00:12:42.337
ETH,BUY,0.4000,538230.000,2024-07-19 00:12:42.379
ETH,BUY,0.0700,538230.000,2024-07-19 00:12:42.477
ETH,BUY,0.0700,538230.000,2024-07-19 00:12:43.111
ETH,BUY,0.1000,538230.000,2024-07-19 00:12:43.225
ETH,BUY,0.3300,538230.000,2024-07-19 00:12:43.833
ETH,BUY,0.0165,538230.000,2024-07-19 00:12:44.610
ETH,BUY,0.0835,538337.000,2024-07-19 00:12:44.610
ETH,BUY,0.0233,538839.000,2024-07-19 00:12:58.006
ETH,SELL,0.1000,538482.000,2024-07-19 00:13:04.924
ETH,BUY,0.0388,538500.000,2024-07-19 00:13:10.431
ETH,BUY,0.0100,538487.000,2024-07-19 00:13:17.793
ETH,BUY,0.0100,538487.000,2024-07-19 00:13:18.083
ETH,BUY,0.1200,538487.000,2024-07-19 00:13:18.953
ETH,BUY,0.3195,538487.000,2024-07-19 00:13:18.953
ETH,BUY,0.1505,538531.000,2024-07-19 00:13:18.953
ETH,BUY,0.1000,538537.000,2024-07-19 00:13:19.440
ETH,BUY,0.0185,538849.000,2024-07-19 00:14:28.423
ETH,BUY,0.0185,538833.000,2024-07-19 00:14:58.402
ETH,BUY,0.1800,538698.000,2024-07-19 00:15:00.083
ETH,BUY,0.0100,538578.000,2024-07-19 00:15:29.140
ETH,BUY,0.0100,538201.000,2024-07-19 00:17:04.786
ETH,BUY,0.1000,537961.000,2024-07-19 00:20:06.430
ETH,BUY,0.2000,537962.000,2024-07-19 00:20:06.430
ETH,BUY,0.0356,537863.000,2024-07-19 00:20:36.910
ETH,SELL,0.0100,537555.000,2024-07-19 00:21:03.941
ETH,SELL,0.0040,537468.000,2024-07-19 00:21:03.941
ETH,SELL,0.0164,537000.000,2024-07-19 00:21:10.960
ETH,BUY,0.0186,537069.000,2024-07-19 00:21:18.505
ETH,BUY,0.0900,537167.000,2024-07-19 00:22:05.103
ETH,SELL,0.1000,537411.000,2024-07-19 00:22:23.618
ETH,SELL,0.0900,537393.000,2024-07-19 00:22:23.618
ETH,SELL,0.2100,537301.000,2024-07-19 00:22:23.618
ETH,SELL,0.0158,537468.000,2024-07-19 00:22:26.976
ETH,BUY,0.0200,538060.000,2024-07-19 00:22:42.598
ETH,BUY,0.5800,538110.000,2024-07-19 00:22:44.383
ETH,BUY,0.0774,538356.000,2024-07-19 00:22:59.453
ETH,BUY,0.0383,538408.000,2024-07-19 00:23:04.928
ETH,SELL,1.0000,538487.000,2024-07-19 00:23:47.972
ETH,BUY,0.8000,538406.000,2024-07-19 00:24:22.904
ETH,BUY,0.0800,538406.000,2024-07-19 00:24:41.774
ETH,BUY,0.2000,538406.000,2024-07-19 00:24:43.746
ETH,BUY,0.0100,538406.000,2024-07-19 00:24:48.299
ETH,BUY,0.0100,537993.000,2024-07-19 00:25:23.272
ETH,BUY,0.0200,538261.000,2024-07-19 00:25:40.154
ETH,BUY,0.0200,538263.000,2024-07-19 00:25:41.606
ETH,BUY,0.0200,538313.000,2024-07-19 00:25:43.518
ETH,BUY,0.0200,538316.000,2024-07-19 00:25:45.125
ETH,BUY,0.0200,538321.000,2024-07-19 00:25:47.678
ETH,BUY,0.0200,538359.000,2024-07-19 00:25:49.124
ETH,BUY,0.0100,538406.000,2024-07-19 00:26:30.460
ETH,BUY,0.0200,538406.000,2024-07-19 00:26:33.115
ETH,BUY,0.0200,538406.000,2024-07-19 00:26:34.529
ETH,BUY,0.0200,538406.000,2024-07-19 00:26:36.394
ETH,BUY,0.0100,538406.000,2024-07-19 00:26:38.129
ETH,BUY,0.0300,538406.000,2024-07-19 00:26:39.591
ETH,BUY,0.0200,538406.000,2024-07-19 00:26:41.342
ETH,BUY,0.4700,538406.000,2024-07-19 00:26:43.561
ETH,BUY,0.7700,538406.000,2024-07-19 00:26:56.276
ETH,BUY,0.0900,538406.000,2024-07-19 00:26:58.317
ETH,BUY,0.6000,538406.000,2024-07-19 00:27:11.620
ETH,BUY,0.4000,538406.000,2024-07-19 00:27:12.113
ETH,BUY,0.0900,538406.000,2024-07-19 00:27:12.380
ETH,BUY,0.0900,538882.000,2024-07-19 00:27:12.380
ETH,BUY,0.0200,538956.000,2024-07-19 00:27:12.380
ETH,BUY,0.1000,538956.000,2024-07-19 00:27:12.888
ETH,BUY,0.1000,538956.000,2024-07-19 00:27:13.015
ETH,SELL,0.0190,538278.000,2024-07-19 00:29:09.001
ETH,BUY,0.0500,537926.000,2024-07-19 00:31:28.860
ETH,BUY,0.0400,538704.000,2024-07-19 00:35:34.271
ETH,SELL,0.0168,538432.000,2024-07-19 00:35:58.858
ETH,SELL,0.0100,538725.000,2024-07-19 00:36:38.003
ETH,BUY,0.0200,538541.000,2024-07-19 00:37:43.662
ETH,BUY,0.0158,538572.000,2024-07-19 00:37:43.662
ETH,BUY,0.0642,538637.000,2024-07-19 00:37:43.662
ETH,BUY,0.6000,538382.000,2024-07-19 00:38:41.085
ETH,BUY,0.0186,538287.000,2024-07-19 00:41:32.941
ETH,BUY,0.6000,538287.000,2024-07-19 00:41:33.104
ETH,BUY,0.0238,538675.000,2024-07-19 00:42:53.497
ETH,BUY,0.0100,537636.000,2024-07-19 00:45:34.803
ETH,SELL,1.0000,537177.000,2024-07-19 00:47:02.625
ETH,SELL,0.6400,537158.000,2024-07-19 00:47:02.625
ETH,BUY,0.0180,537341.000,2024-07-19 00:48:52.235
ETH,SELL,0.0200,537023.000,2024-07-19 00:50:36.615
ETH,BUY,0.2000,537051.000,2024-07-19 00:51:02.999
ETH,SELL,0.3836,537000.000,2024-07-19 00:52:13.361
ETH,BUY,0.0200,536390.000,2024-07-19 00:52:29.920
ETH,BUY,0.3893,536619.000,2024-07-19 00:52:29.920
ETH,BUY,0.0200,536619.000,2024-07-19 00:52:30.004
ETH,BUY,0.8200,536701.000,2024-07-19 00:52:37.974
ETH,SELL,0.2710,536521.000,2024-07-19 00:53:04.015
ETH,BUY,0.0800,536784.000,2024-07-19 00:53:23.412
ETH,SELL,0.0900,536358.000,2024-07-19 00:58:16.288
ETH,SELL,0.1100,536307.000,2024-07-19 00:58:16.288
ETH,SELL,0.2000,536336.000,2024-07-19 00:59:00.656
ETH,SELL,0.0200,535983.000,2024-07-19 01:00:28.815
ETH,SELL,0.1269,535700.000,2024-07-19 01:00:34.458
ETH,SELL,0.0215,535753.000,2024-07-19 01:00:46.022
ETH,SELL,0.0132,535630.000,2024-07-19 01:00:51.485
ETH,SELL,0.0167,535587.000,2024-07-19 01:01:02.942
ETH,SELL,0.0174,535500.000,2024-07-19 01:03:18.949
ETH,SELL,0.0162,535500.000,2024-07-19 01:03:28.934
ETH,SELL,0.0044,535500.000,2024-07-19 01:04:00.601
ETH,SELL,0.0534,535215.000,2024-07-19 01:05:34.013
ETH,SELL,0.0159,535229.000,2024-07-19 01:05:48.123
ETH,SELL,0.2355,535105.000,2024-07-19 01:06:02.610
ETH,SELL,0.0100,535000.000,2024-07-19 01:06:35.411
ETH,SELL,0.0934,535000.000,2024-07-19 01:06:35.411
ETH,BUY,0.0400,534720.000,2024-07-19 01:07:19.223
ETH,BUY,0.3200,534720.000,2024-07-19 01:07:19.483
ETH,BUY,0.0200,534944.000,2024-07-19 01:07:40.657
ETH,BUY,0.0200,534710.000,2024-07-19 01:08:17.241
ETH,BUY,0.1000,534501.000,2024-07-19 01:08:31.211
ETH,SELL,0.0250,534500.000,2024-07-19 01:08:40.966
ETH,SELL,0.0250,534500.000,2024-07-19 01:08:40.966
ETH,SELL,0.0500,534369.000,2024-07-19 01:08:40.966
ETH,SELL,0.1900,534055.000,2024-07-19 01:08:40.966
ETH,SELL,0.5563,534051.000,2024-07-19 01:08:40.966
ETH,BUY,0.0186,534196.000,2024-07-19 01:08:48.478
ETH,BUY,0.0186,534299.000,2024-07-19 01:08:58.489
ETH,BUY,0.0186,534248.000,2024-07-19 01:09:18.570
ETH,BUY,0.9814,534247.000,2024-07-19 01:09:20.325
ETH,BUY,0.4702,534378.000,2024-07-19 01:09:20.325
ETH,BUY,1.1340,534415.000,2024-07-19 01:09:20.325
ETH,BUY,0.7979,534427.000,2024-07-19 01:09:20.325
ETH,BUY,1.2500,534501.000,2024-07-19 01:09:40.342
ETH,BUY,1.0000,534501.000,2024-07-19 01:09:40.342
ETH,BUY,0.2307,534524.000,2024-07-19 01:09:40.342
ETH,BUY,0.6358,534528.000,2024-07-19 01:09:40.342
ETH,BUY,0.0186,534206.000,2024-07-19 01:10:08.528
ETH,BUY,0.0186,534376.000,2024-07-19 01:10:18.564
ETH,BUY,0.6000,534633.000,2024-07-19 01:10:21.196
ETH,BUY,0.6000,534941.000,2024-07-19 01:10:29.134
ETH,BUY,0.0300,534941.000,2024-07-19 01:10:29.640
ETH,SELL,0.0100,534940.000,2024-07-19 01:10:30.602
ETH,BUY,0.0500,535019.000,2024-07-19 01:10:59.055
ETH,BUY,0.6000,535434.000,2024-07-19 01:11:18.261
ETH,SELL,0.1000,535235.000,2024-07-19 01:13:47.770
ETH,BUY,0.1500,534313.000,2024-07-19 01:14:43.526
ETH,SELL,0.0104,534147.000,2024-07-19 01:14:46.440
ETH,SELL,0.0123,534147.000,2024-07-19 01:14:51.945
ETH,BUY,0.3700,534310.000,2024-07-19 01:15:37.094
ETH,BUY,0.2300,534342.000,2024-07-19 01:15:39.523
ETH,SELL,0.2400,534491.000,2024-07-19 01:15:58.434
ETH,BUY,0.0530,534599.000,2024-07-19 01:16:35.493
ETH,BUY,0.0115,534195.000,2024-07-19 01:18:03.487
ETH,SELL,0.0950,534000.000,2024-07-19 01:18:35.211
ETH,BUY,0.3433,533692.000,2024-07-19 01:18:38.184
ETH,BUY,0.0900,533738.000,2024-07-19 01:18:38.184
ETH,BUY,0.0667,533964.000,2024-07-19 01:18:38.184
ETH,BUY,0.0187,533626.000,2024-07-19 01:18:48.504
ETH,BUY,0.5000,534370.000,2024-07-19 01:22:36.747
ETH,BUY,0.1000,534506.000,2024-07-19 01:22:38.411
ETH,SELL,0.5400,535045.000,2024-07-19 01:24:18.646
ETH,BUY,0.6000,535504.000,2024-07-19 01:25:48.482
ETH,BUY,0.6000,535588.000,2024-07-19 01:26:05.668
ETH,BUY,0.6000,535711.000,2024-07-19 01:26:20.897
ETH,BUY,0.6000,535763.000,2024-07-19 01:26:26.509
ETH,BUY,0.0700,536049.000,2024-07-19 01:26:34.634
ETH,BUY,0.0200,536219.000,2024-07-19 01:26:50.223
ETH,BUY,0.0400,536311.000,2024-07-19 01:26:58.774
ETH,BUY,0.0800,536218.000,2024-07-19 01:28:08.912
ETH,SELL,0.0190,536311.000,2024-07-19 01:28:12.490
ETH,SELL,0.0115,536484.000,2024-07-19 01:29:51.618
ETH,BUY,0.0200,536632.000,2024-07-19 01:30:09.238
ETH,SELL,0.0196,536689.000,2024-07-19 01:30:16.438
ETH,BUY,0.0692,536837.000,2024-07-19 01:30:22.425
ETH,BUY,0.0401,537076.000,2024-07-19 01:30:26.073
ETH,BUY,0.5000,537213.000,2024-07-19 01:30:28.804
ETH,BUY,0.0263,537053.000,2024-07-19 01:31:10.925
ETH,BUY,0.1000,536810.000,2024-07-19 01:31:58.283
ETH,BUY,0.0252,536810.000,2024-07-19 01:31:58.429
ETH,BUY,0.0758,536812.000,2024-07-19 01:31:58.429
ETH,BUY,0.2000,536181.000,2024-07-19 01:34:17.060
ETH,BUY,0.0300,536180.000,2024-07-19 01:34:42.625
ETH,BUY,0.0100,536459.000,2024-07-19 01:34:48.419
ETH,BUY,0.0100,536563.000,2024-07-19 01:36:07.088
ETH,BUY,0.5000,536590.000,2024-07-19 01:36:23.734
ETH,BUY,1.0000,536590.000,2024-07-19 01:36:23.734
ETH,BUY,0.1978,536598.000,2024-07-19 01:36:23.734
ETH,BUY,1.0000,536812.000,2024-07-19 01:36:45.396
ETH,BUY,2.8872,536935.000,2024-07-19 01:36:45.396
ETH,SELL,0.0124,537055.000,2024-07-19 01:37:50.460
ETH,BUY,0.1000,537309.000,2024-07-19 01:39:22.610
ETH,SELL,0.0200,537315.000,2024-07-19 01:39:48.443
ETH,BUY,2.3800,537341.000,2024-07-19 01:40:02.908
ETH,SELL,0.1524,537113.000,2024-07-19 01:40:04.393
ETH,BUY,0.0100,537350.000,2024-07-19 01:41:12.578
ETH,SELL,0.0477,537783.000,2024-07-19 01:44:49.509
ETH,BUY,0.0485,537778.000,2024-07-19 01:45:27.934
ETH,BUY,0.0100,537780.000,2024-07-19 01:48:37.841
ETH,BUY,0.0219,537780.000,2024-07-19 01:48:40.991
ETH,BUY,0.0181,537780.000,2024-07-19 01:50:06.082
ETH,BUY,0.0322,538443.000,2024-07-19 01:50:41.924
ETH,SELL,0.0900,538440.000,2024-07-19 01:51:01.347
ETH,SELL,0.1100,538320.000,2024-07-19 01:51:01.347
ETH,BUY,0.0239,538559.000,2024-07-19 01:51:03.968
ETH,SELL,0.5100,538132.000,2024-07-19 01:52:24.051
ETH,BUY,0.0182,537994.000,2024-07-19 01:53:29.880
ETH,BUY,0.1040,538002.000,2024-07-19 01:53:29.880
ETH,BUY,0.0498,538026.000,2024-07-19 01:53:29.880
ETH,SELL,0.1000,538005.000,2024-07-19 01:55:53.356
ETH,SELL,1.6700,537985.000,2024-07-19 01:58:06.946
ETH,SELL,0.7100,537984.000,2024-07-19 01:58:06.946
ETH,BUY,0.0250,538530.000,2024-07-19 01:59:58.216
ETH,SELL,0.1000,538355.000,2024-07-19 02:00:19.030
ETH,SELL,0.2700,538343.000,2024-07-19 02:00:19.030
ETH,BUY,4.1700,538530.000,2024-07-19 02:03:24.977
ETH,BUY,0.0100,538704.000,2024-07-19 02:04:54.520
ETH,BUY,2.0000,538733.000,2024-07-19 02:07:52.702
ETH,BUY,0.0900,538741.000,2024-07-19 02:07:59.965
ETH,BUY,1.9100,538820.000,2024-07-19 02:07:59.965
