symbol,side,size,price,timestamp
BTC,BUY,0.0005,9290000.000,2024-07-10 21:15:26.744
BTC,SELL,0.0006,9285000.000,2024-07-10 21:15:52.689
BTC,SELL,0.0002,9285000.000,2024-07-10 21:15:52.689
BTC,SELL,0.0007,9281807.000,2024-07-10 21:15:52.689
BTC,SELL,0.0020,9279179.000,2024-07-10 21:16:08.715
BTC,SELL,0.0020,9278449.000,2024-07-10 21:16:35.263
BTC,BUY,0.0010,9280297.000,2024-07-10 21:16:38.163
BTC,BUY,0.0004,9288416.000,2024-07-10 21:20:25.749
BTC,BUY,0.0001,9288500.000,2024-07-10 21:20:25.749
BTC,SELL,0.0100,9292635.000,2024-07-10 21:21:53.189
BTC,SELL,0.0003,9292553.000,2024-07-10 21:21:53.189
BTC,SELL,0.0001,9292549.000,2024-07-10 21:21:53.189
BTC,SELL,0.0896,9292370.000,2024-07-10 21:21:53.189
BTC,BUY,0.0005,9294650.000,2024-07-10 21:22:15.402
BTC,BUY,0.0050,9293750.000,2024-07-10 21:22:48.701
BTC,SELL,0.0020,9293750.000,2024-07-10 21:23:25.432
BTC,SELL,0.0060,9296320.000,2024-07-10 21:26:50.302
BTC,SELL,0.0185,9296230.000,2024-07-10 21:26:50.302
BTC,BUY,0.0001,9297650.000,2024-07-10 21:27:10.527
BTC,SELL,0.0020,9293750.000,2024-07-10 21:31:00.332
BTC,BUY,0.0011,9294000.000,2024-07-10 21:31:18.326
BTC,SELL,0.0001,9293750.000,2024-07-10 21:31:25.972
BTC,SELL,0.0009,9293750.000,2024-07-10 21:31:28.199
BTC,SELL,0.0001,9293721.000,2024-07-10 21:31:28.199
BTC,BUY,0.0001,9291549.000,2024-07-10 21:31:55.529
BTC,BUY,0.0100,9286685.000,2024-07-10 21:32:10.728
BTC,BUY,0.0050,9288547.000,2024-07-10 21:32:23.186
BTC,BUY,0.0172,9295246.000,2024-07-10 21:33:02.314
BTC,BUY,0.0040,9293416.000,2024-07-10 21:34:42.555
BTC,BUY,0.0001,9295112.000,2024-07-10 21:36:51.164
BTC,SELL,0.0004,9294017.000,2024-07-10 21:38:10.211
BTC,BUY,0.0002,9296637.000,2024-07-10 21:38:18.599
BTC,SELL,0.0200,9294023.000,2024-07-10 21:39:16.335
BTC,SELL,0.0150,9294022.000,2024-07-10 21:39:16.335
BTC,BUY,0.0001,9295121.000,2024-07-10 21:39:17.939
BTC,BUY,0.0001,9294314.000,2024-07-10 21:40:38.887
BTC,BUY,0.0100,9296330.000,2024-07-10 21:44:36.003
BTC,BUY,0.0001,9296365.000,2024-07-10 21:45:31.102
BTC,BUY,0.0014,9298850.000,2024-07-10 21:45:31.102
BTC,SELL,0.0002,9297000.000,2024-07-10 21:46:03.511
BTC,BUY,0.0200,9297293.000,2024-07-10 21:46:04.901
BTC,BUY,0.0200,9297553.000,2024-07-10 21:46:19.265
BTC,SELL,0.0001,9297751.000,2024-07-10 21:46:29.544
BTC,SELL,0.0001,9298601.000,2024-07-10 21:46:59.281
BTC,SELL,0.0001,9298815.000,2024-07-10 21:47:40.865
BTC,SELL,0.0001,9298810.000,2024-07-10 21:48:03.751
BTC,SELL,0.0003,9299450.000,2024-07-10 21:49:21.162
BTC,BUY,0.0200,9300000.000,2024-07-10 21:50:02.486
BTC,BUY,0.0268,9300000.000,2024-07-10 21:50:02.810
BTC,BUY,0.0100,9300000.000,2024-07-10 21:50:02.976
BTC,BUY,0.0050,9300000.000,2024-07-10 21:50:03.213
BTC,BUY,0.0060,9300000.000,2024-07-10 21:50:03.214
BTC,BUY,0.0620,9300000.000,2024-07-10 21:50:03.437
BTC,BUY,0.1000,9300000.000,2024-07-10 21:50:03.441
BTC,BUY,0.0476,9300000.000,2024-07-10 21:50:03.564
BTC,BUY,0.0100,9300000.000,2024-07-10 21:50:03.567
BTC,BUY,0.0050,9300000.000,2024-07-10 21:50:03.726
BTC,BUY,0.0099,9300000.000,2024-07-10 21:50:04.105
BTC,BUY,0.0200,9300000.000,2024-07-10 21:50:04.107
BTC,BUY,0.0178,9300000.000,2024-07-10 21:50:04.297
BTC,BUY,0.0050,9300000.000,2024-07-10 21:50:04.410
BTC,BUY,0.1000,9300000.000,2024-07-10 21:50:04.556
BTC,BUY,0.0338,9300000.000,2024-07-10 21:50:06.162
BTC,BUY,0.1000,9300000.000,2024-07-10 21:50:06.621
BTC,BUY,0.1000,9300000.000,2024-07-10 21:50:06.677
BTC,BUY,0.0100,9300000.000,2024-07-10 21:50:06.833
BTC,BUY,0.0211,9300000.000,2024-07-10 21:50:07.060
BTC,BUY,0.0002,9300000.000,2024-07-10 21:50:07.060
BTC,BUY,0.0002,9300947.000,2024-07-10 21:50:09.057
BTC,BUY,0.0048,9304309.000,2024-07-10 21:50:09.057
BTC,BUY,0.0002,9304902.000,2024-07-10 21:50:29.642
BTC,BUY,0.0098,9306653.000,2024-07-10 21:50:29.642
BTC,BUY,0.0100,9306653.000,2024-07-10 21:50:30.432
BTC,BUY,0.0001,9308807.000,2024-07-10 21:50:32.425
BTC,BUY,0.0003,9308896.000,2024-07-10 21:50:32.425
BTC,SELL,0.0001,9309837.000,2024-07-10 21:50:37.663
BTC,BUY,0.0001,9309906.000,2024-07-10 21:50:56.772
BTC,SELL,0.0001,9309858.000,2024-07-10 21:51:04.869
BTC,SELL,0.0001,9309885.000,2024-07-10 21:51:36.070
BTC,BUY,0.0001,9310000.000,2024-07-10 21:51:46.119
BTC,BUY,0.0002,9310000.000,2024-07-10 21:51:58.890
BTC,SELL,0.0002,9310008.000,2024-07-10 21:52:07.887
BTC,BUY,0.0190,9310011.000,2024-07-10 21:54:07.533
BTC,BUY,0.0050,9310011.000,2024-07-10 21:54:13.706
BTC,BUY,0.0001,9310011.000,2024-07-10 21:54:16.704
BTC,BUY,0.0100,9310011.000,2024-07-10 21:54:19.514
BTC,BUY,0.0100,9310011.000,2024-07-10 21:54:28.402
BTC,SELL,0.0001,9310010.000,2024-07-10 21:54:31.392
BTC,BUY,0.0025,9310011.000,2024-07-10 21:54:33.788
BTC,BUY,0.0001,9310011.000,2024-07-10 21:54:49.160
BTC,SELL,0.0060,9310010.000,2024-07-10 21:54:57.296
BTC,SELL,0.0039,9310010.000,2024-07-10 21:54:58.129
BTC,SELL,0.0003,9310008.000,2024-07-10 21:54:58.129
BTC,SELL,0.0003,9310000.000,2024-07-10 21:54:58.129
BTC,SELL,0.0055,9309858.000,2024-07-10 21:54:58.129
BTC,SELL,0.0045,9309858.000,2024-07-10 21:54:59.511
BTC,SELL,0.0005,9302262.000,2024-07-10 21:54:59.511
BTC,BUY,0.0040,9305350.000,2024-07-10 21:56:36.835
BTC,SELL,0.1000,9302827.000,2024-07-10 21:56:39.986
BTC,SELL,0.0050,9302748.000,2024-07-10 21:56:40.233
BTC,SELL,0.0030,9302748.000,2024-07-10 21:56:40.485
BTC,SELL,0.0050,9303953.000,2024-07-10 21:56:59.512
BTC,SELL,0.0034,9303953.000,2024-07-10 21:56:59.624
BTC,SELL,0.0050,9303953.000,2024-07-10 21:57:18.394
BTC,SELL,0.0050,9303953.000,2024-07-10 21:57:18.783
BTC,SELL,0.0281,9304372.000,2024-07-10 21:57:19.564
BTC,SELL,0.0100,9304372.000,2024-07-10 21:57:37.496
BTC,SELL,0.0168,9302674.000,2024-07-10 21:57:37.496
BTC,SELL,0.0800,9302674.000,2024-07-10 21:57:37.541
BTC,SELL,0.0100,9304372.000,2024-07-10 21:57:37.829
BTC,SELL,0.0100,9304278.000,2024-07-10 21:57:38.763
BTC,SELL,0.0120,9302262.000,2024-07-10 21:57:39.832
BTC,SELL,0.0380,9302262.000,2024-07-10 21:57:39.832
BTC,SELL,0.0500,9302262.000,2024-07-10 21:57:40.219
BTC,SELL,0.0050,9302262.000,2024-07-10 21:57:40.280
BTC,SELL,0.0140,9302262.000,2024-07-10 21:57:41.331
BTC,SELL,0.0100,9301900.000,2024-07-10 21:57:41.570
BTC,SELL,0.0100,9301900.000,2024-07-10 21:57:41.805
BTC,SELL,0.0100,9301900.000,2024-07-10 21:57:41.988
BTC,SELL,0.0537,9299364.000,2024-07-10 21:57:42.100
BTC,SELL,0.0100,9299252.000,2024-07-10 21:57:42.100
BTC,SELL,0.0300,9299251.000,2024-07-10 21:57:42.100
BTC,SELL,0.0063,9298810.000,2024-07-10 21:57:42.100
BTC,SELL,0.0100,9298810.000,2024-07-10 21:57:42.223
BTC,SELL,0.0110,9298810.000,2024-07-10 21:57:42.624
BTC,SELL,0.0080,9298810.000,2024-07-10 21:57:42.843
BTC,BUY,0.0100,9298811.000,2024-07-10 21:57:43.542
BTC,BUY,0.0100,9298811.000,2024-07-10 21:57:44.568
BTC,BUY,0.0200,9298811.000,2024-07-10 21:57:45.072
BTC,BUY,0.0100,9298811.000,2024-07-10 21:57:46.690
BTC,BUY,0.0100,9298811.000,2024-07-10 21:57:47.464
BTC,BUY,0.0002,9303900.000,2024-07-10 21:57:59.430
BTC,BUY,0.0002,9303900.000,2024-07-10 21:58:05.553
BTC,BUY,0.0002,9303699.000,2024-07-10 21:58:13.018
BTC,SELL,0.0050,9303139.000,2024-07-10 21:58:13.494
BTC,SELL,0.0110,9298810.000,2024-07-10 21:58:13.526
BTC,SELL,0.0077,9298810.000,2024-07-10 21:58:14.125
BTC,SELL,0.0023,9298411.000,2024-07-10 21:58:14.125
BTC,BUY,0.0005,9297313.000,2024-07-10 21:58:20.733
BTC,BUY,0.0002,9297007.000,2024-07-10 21:58:25.678
BTC,BUY,0.0027,9295549.000,2024-07-10 21:58:56.555
BTC,SELL,0.0001,9294314.000,2024-07-10 21:59:03.893
BTC,SELL,0.0199,9294000.000,2024-07-10 21:59:03.893
BTC,BUY,0.0007,9294156.000,2024-07-10 21:59:19.346
BTC,BUY,0.0001,9294001.000,2024-07-10 21:59:27.187
BTC,SELL,0.0250,9294000.000,2024-07-10 21:59:43.577
BTC,BUY,0.0009,9294001.000,2024-07-10 22:00:02.620
BTC,SELL,0.0273,9294000.000,2024-07-10 22:00:04.519
BTC,SELL,0.0004,9294000.000,2024-07-10 22:00:04.519
BTC,SELL,0.0200,9290401.000,2024-07-10 22:00:04.899
BTC,BUY,0.0001,9291168.000,2024-07-10 22:00:07.292
BTC,BUY,0.0007,9291075.000,2024-07-10 22:00:11.143
BTC,SELL,0.0002,9287939.000,2024-07-10 22:00:43.339
BTC,SELL,0.0005,9294001.000,2024-07-10 22:02:29.863
BTC,SELL,0.0030,9289681.000,2024-07-10 22:02:29.863
BTC,BUY,0.0004,9298048.000,2024-07-10 22:04:24.856
BTC,BUY,0.0002,9300828.000,2024-07-10 22:04:55.087
BTC,BUY,0.0031,9301725.000,2024-07-10 22:04:55.087
BTC,BUY,0.1000,9302885.000,2024-07-10 22:04:55.699
BTC,BUY,0.0200,9302986.000,2024-07-10 22:04:55.699
BTC,BUY,0.0001,9305153.000,2024-07-10 22:04:59.999
BTC,BUY,0.0001,9309950.000,2024-07-10 22:06:26.319
BTC,BUY,0.0500,9311642.000,2024-07-10 22:07:51.440
BTC,BUY,0.0002,9313424.000,2024-07-10 22:08:08.169
BTC,BUY,0.0100,9314474.000,2024-07-10 22:08:08.169
BTC,BUY,0.0011,9314474.000,2024-07-10 22:08:08.169
BTC,BUY,0.0087,9315076.000,2024-07-10 22:08:08.169
BTC,BUY,0.0076,9316600.000,2024-07-10 22:09:17.142
BTC,BUY,0.0062,9316612.000,2024-07-10 22:09:17.142
BTC,BUY,0.0050,9317577.000,2024-07-10 22:09:17.142
BTC,BUY,0.1000,9317796.000,2024-07-10 22:09:17.142
BTC,BUY,0.0536,9319079.000,2024-07-10 22:09:17.142
BTC,BUY,0.0076,9319922.000,2024-07-10 22:09:17.142
BTC,BUY,0.0001,9317893.000,2024-07-10 22:09:30.933
BTC,BUY,0.0011,9317545.000,2024-07-10 22:09:38.052
BTC,BUY,0.0001,9317545.000,2024-07-10 22:09:39.262
BTC,SELL,0.0020,9315678.000,2024-07-10 22:09:44.677
BTC,SELL,0.0346,9315104.000,2024-07-10 22:10:00.016
BTC,BUY,0.0001,9313461.000,2024-07-10 22:10:18.674
BTC,BUY,0.0018,9313153.000,2024-07-10 22:10:40.499
BTC,BUY,0.0032,9313956.000,2024-07-10 22:10:40.499
BTC,BUY,0.0001,9313195.000,2024-07-10 22:10:50.697
BTC,BUY,0.0001,9311828.000,2024-07-10 22:10:59.792
BTC,BUY,0.0035,9310373.000,2024-07-10 22:11:27.187
BTC,BUY,0.0465,9311474.000,2024-07-10 22:11:27.187
BTC,BUY,0.0001,9310001.000,2024-07-10 22:13:41.079
BTC,BUY,0.0002,9310001.000,2024-07-10 22:13:54.813
BTC,SELL,0.0001,9310000.000,2024-07-10 22:15:00.510
BTC,SELL,0.0125,9308000.000,2024-07-10 22:15:00.510
BTC,SELL,0.0974,9307946.000,2024-07-10 22:15:00.510
BTC,SELL,0.0026,9307946.000,2024-07-10 22:15:01.087
BTC,BUY,0.0001,9309719.000,2024-07-10 22:15:03.516
BTC,BUY,0.0001,9307511.000,2024-07-10 22:15:08.534
BTC,BUY,0.0001,9307939.000,2024-07-10 22:15:28.201
BTC,BUY,0.0009,9308033.000,2024-07-10 22:15:28.201
BTC,BUY,0.0350,9305371.000,2024-07-10 22:16:04.115
BTC,SELL,0.0307,9306012.000,2024-07-10 22:16:14.918
BTC,SELL,0.0005,9305000.000,2024-07-10 22:16:20.743
BTC,BUY,0.0001,9305920.000,2024-07-10 22:16:39.787
BTC,BUY,0.0300,9305001.000,2024-07-10 22:17:16.279
BTC,BUY,0.0695,9306270.000,2024-07-10 22:17:16.279
BTC,SELL,0.0500,9303162.000,2024-07-10 22:17:44.702
BTC,BUY,0.1000,9303480.000,2024-07-10 22:18:17.677
BTC,BUY,0.0001,9308599.000,2024-07-10 22:20:27.430
BTC,BUY,0.0002,9314719.000,2024-07-10 22:21:35.716
BTC,BUY,0.0003,9319586.000,2024-07-10 22:21:35.846
BTC,BUY,0.0024,9319586.000,2024-07-10 22:21:36.437
BTC,BUY,0.0003,9320000.000,2024-07-10 22:21:36.437
BTC,BUY,0.0001,9321121.000,2024-07-10 22:21:36.437
BTC,BUY,0.0772,9321995.000,2024-07-10 22:21:36.437
BTC,BUY,0.0070,9322206.000,2024-07-10 22:21:36.529
BTC,BUY,0.0100,9322206.000,2024-07-10 22:21:36.531
BTC,BUY,0.0134,9322206.000,2024-07-10 22:21:36.574
BTC,BUY,0.0500,9322206.000,2024-07-10 22:21:36.839
BTC,BUY,0.0196,9322206.000,2024-07-10 22:21:36.848
BTC,BUY,0.0001,9323002.000,2024-07-10 22:21:36.848
BTC,BUY,0.0297,9323502.000,2024-07-10 22:21:36.848
BTC,BUY,0.0310,9324660.000,2024-07-10 22:21:36.848
BTC,BUY,0.0050,9324700.000,2024-07-10 22:21:36.910
BTC,BUY,0.0400,9324700.000,2024-07-10 22:21:36.978
BTC,BUY,0.0506,9324700.000,2024-07-10 22:21:36.982
BTC,BUY,0.0300,9325844.000,2024-07-10 22:21:36.982
BTC,BUY,0.2000,9326000.000,2024-07-10 22:21:36.982
BTC,BUY,0.0003,9330000.000,2024-07-10 22:21:37.285
BTC,BUY,0.0057,9337582.000,2024-07-10 22:21:37.285
BTC,BUY,0.0030,9337582.000,2024-07-10 22:21:37.533
BTC,BUY,0.0070,9337582.000,2024-07-10 22:21:37.687
BTC,BUY,0.0100,9337582.000,2024-07-10 22:21:37.859
BTC,SELL,0.0050,9337479.000,2024-07-10 22:21:40.401
BTC,BUY,0.0024,9337481.000,2024-07-10 22:21:41.182
BTC,BUY,0.0003,9337481.000,2024-07-10 22:21:41.221
BTC,BUY,0.0001,9337481.000,2024-07-10 22:21:41.263
BTC,SELL,0.0900,9337479.000,2024-07-10 22:21:41.271
BTC,BUY,0.0321,9337480.000,2024-07-10 22:21:41.510
BTC,SELL,0.0050,9337479.000,2024-07-10 22:21:41.560
BTC,BUY,0.0001,9336696.000,2024-07-10 22:21:55.720
BTC,BUY,0.0012,9336975.000,2024-07-10 22:22:12.544
BTC,BUY,0.0076,9336975.000,2024-07-10 22:22:13.138
BTC,BUY,0.0002,9335913.000,2024-07-10 22:22:58.029
BTC,BUY,0.0008,9336155.000,2024-07-10 22:22:58.029
BTC,BUY,0.0004,9336560.000,2024-07-10 22:22:58.029
BTC,BUY,0.0074,9336795.000,2024-07-10 22:22:58.029
BTC,BUY,0.0512,9337186.000,2024-07-10 22:22:58.029
BTC,BUY,0.0002,9335123.000,2024-07-10 22:23:33.308
BTC,BUY,0.0098,9335250.000,2024-07-10 22:23:33.308
BTC,BUY,0.0001,9335156.000,2024-07-10 22:23:34.713
BTC,SELL,0.0016,9335122.000,2024-07-10 22:23:39.611
BTC,SELL,0.0984,9333948.000,2024-07-10 22:23:39.611
BTC,SELL,0.0016,9333948.000,2024-07-10 22:23:39.976
BTC,BUY,0.0050,9332345.000,2024-07-10 22:23:48.443
BTC,BUY,0.0100,9332701.000,2024-07-10 22:24:30.881
BTC,BUY,0.0001,9332659.000,2024-07-10 22:25:15.415
BTC,BUY,0.0002,9332709.000,2024-07-10 22:25:45.437
BTC,BUY,0.0002,9335000.000,2024-07-10 22:26:36.277
BTC,BUY,0.0100,9337847.000,2024-07-10 22:26:36.277
BTC,BUY,0.0298,9338764.000,2024-07-10 22:26:36.277
BTC,BUY,0.0003,9340000.000,2024-07-10 22:27:13.189
BTC,BUY,0.0082,9340000.000,2024-07-10 22:27:13.189
BTC,BUY,0.1900,9340000.000,2024-07-10 22:27:18.707
BTC,BUY,0.0018,9340000.000,2024-07-10 22:27:18.708
BTC,BUY,0.0001,9340000.000,2024-07-10 22:27:18.708
BTC,BUY,0.0010,9341859.000,2024-07-10 22:27:18.708
BTC,BUY,0.0001,9343505.000,2024-07-10 22:27:18.708
BTC,BUY,0.0086,9343505.000,2024-07-10 22:27:19.331
BTC,BUY,0.0235,9344586.000,2024-07-10 22:27:19.331
BTC,BUY,0.0400,9344586.000,2024-07-10 22:27:19.406
BTC,BUY,0.0104,9344586.000,2024-07-10 22:27:19.409
BTC,BUY,0.0002,9345000.000,2024-07-10 22:27:20.596
BTC,BUY,0.0003,9349782.000,2024-07-10 22:27:27.324
BTC,BUY,0.0032,9349782.000,2024-07-10 22:27:32.532
BTC,BUY,0.0002,9349970.000,2024-07-10 22:27:32.532
BTC,BUY,0.0003,9350000.000,2024-07-10 22:27:32.532
BTC,BUY,0.0003,9350000.000,2024-07-10 22:27:32.532
BTC,BUY,0.0060,9350000.000,2024-07-10 22:27:32.532
BTC,BUY,0.0040,9350000.000,2024-07-10 22:27:32.915
BTC,BUY,0.0110,9350212.000,2024-07-10 22:27:32.915
BTC,BUY,0.0019,9349628.000,2024-07-10 22:28:04.515
BTC,BUY,0.0002,9349718.000,2024-07-10 22:28:21.512
BTC,BUY,0.0001,9349812.000,2024-07-10 22:29:07.740
BTC,BUY,0.0022,9349812.000,2024-07-10 22:29:20.837
BTC,BUY,0.0002,9350000.000,2024-07-10 22:29:20.837
BTC,BUY,0.0076,9351845.000,2024-07-10 22:29:20.837
BTC,SELL,0.1000,9351593.000,2024-07-10 22:29:23.476
BTC,SELL,0.0960,9351589.000,2024-07-10 22:29:24.592
BTC,SELL,0.0950,9351589.000,2024-07-10 22:29:24.592
BTC,SELL,0.0090,9351520.000,2024-07-10 22:29:24.592
BTC,SELL,0.0540,9351561.000,2024-07-10 22:29:25.882
BTC,BUY,0.0001,9351433.000,2024-07-10 22:29:40.614
BTC,BUY,0.0005,9351619.000,2024-07-10 22:29:57.903
BTC,BUY,0.0300,9350987.000,2024-07-10 22:30:39.355
BTC,SELL,0.1000,9351260.000,2024-07-10 22:31:05.461
BTC,SELL,0.0010,9350000.000,2024-07-10 22:33:25.243
BTC,SELL,0.0001,9349760.000,2024-07-10 22:33:25.243
BTC,SELL,0.0289,9349628.000,2024-07-10 22:33:25.243
BTC,BUY,0.0001,9349629.000,2024-07-10 22:34:47.141
BTC,SELL,0.0010,9349628.000,2024-07-10 22:35:04.617
BTC,SELL,0.0001,9349628.000,2024-07-10 22:35:29.782
BTC,BUY,0.0038,9347396.000,2024-07-10 22:35:42.701
BTC,SELL,0.0100,9340457.000,2024-07-10 22:35:42.757
BTC,SELL,0.0005,9340000.000,2024-07-10 22:36:20.947
BTC,BUY,0.0001,9340002.000,2024-07-10 22:36:52.429
BTC,BUY,0.0001,9340720.000,2024-07-10 22:37:25.464
BTC,BUY,0.0001,9340686.000,2024-07-10 22:38:17.005
BTC,BUY,0.0001,9340898.000,2024-07-10 22:38:31.554
BTC,BUY,0.0037,9341048.000,2024-07-10 22:38:31.554
BTC,BUY,0.0001,9341816.000,2024-07-10 22:39:04.563
BTC,BUY,0.0100,9341816.000,2024-07-10 22:39:10.505
BTC,BUY,0.0001,9345910.000,2024-07-10 22:39:42.107
BTC,BUY,0.0005,9346362.000,2024-07-10 22:40:03.159
BTC,BUY,0.0001,9347046.000,2024-07-10 22:40:44.969
BTC,SELL,0.0001,9347045.000,2024-07-10 22:41:16.273
BTC,BUY,0.0001,9344680.000,2024-07-10 22:41:17.933
BTC,BUY,0.0001,9342485.000,2024-07-10 22:42:56.996
BTC,BUY,0.0001,9342485.000,2024-07-10 22:43:01.992
BTC,SELL,0.0001,9342484.000,2024-07-10 22:43:19.093
BTC,BUY,0.0080,9340361.000,2024-07-10 22:44:11.396
BTC,BUY,0.0001,9340666.000,2024-07-10 22:44:37.399
BTC,BUY,0.0001,9341032.000,2024-07-10 22:45:10.382
BTC,BUY,0.0001,9341328.000,2024-07-10 22:45:45.002
BTC,SELL,0.0001,9341327.000,2024-07-10 22:46:08.446
BTC,BUY,0.0001,9340685.000,2024-07-10 22:46:49.408
BTC,BUY,0.0024,9340685.000,2024-07-10 22:47:25.572
BTC,BUY,0.0001,9340685.000,2024-07-10 22:48:29.832
BTC,BUY,0.0003,9340685.000,2024-07-10 22:48:34.388
BTC,BUY,0.0001,9340998.000,2024-07-10 22:49:02.726
BTC,BUY,0.0005,9342354.000,2024-07-10 22:50:03.050
BTC,BUY,0.0001,9342348.000,2024-07-10 22:50:41.874
BTC,BUY,0.0002,9342348.000,2024-07-10 22:51:53.108
BTC,BUY,0.0001,9342348.000,2024-07-10 22:52:22.261
BTC,BUY,0.0001,9342348.000,2024-07-10 22:52:55.191
BTC,BUY,0.0032,9342348.000,2024-07-10 22:53:01.395
BTC,BUY,0.0002,9342348.000,2024-07-10 22:53:16.100
BTC,BUY,0.0001,9343120.000,2024-07-10 22:54:34.242
BTC,SELL,0.0001,9343622.000,2024-07-10 22:55:39.136
BTC,SELL,0.0099,9342757.000,2024-07-10 22:55:39.136
BTC,BUY,0.0034,9343478.000,2024-07-10 22:55:41.244
BTC,BUY,0.0001,9343384.000,2024-07-10 22:55:50.630
BTC,BUY,0.0022,9344306.000,2024-07-10 22:56:52.827
BTC,BUY,0.0001,9344271.000,2024-07-10 23:00:18.165
BTC,BUY,0.0002,9344271.000,2024-07-10 23:00:26.027
BTC,BUY,0.0001,9344271.000,2024-07-10 23:00:40.497
BTC,BUY,0.0001,9344271.000,2024-07-10 23:00:41.567
BTC,BUY,0.0001,9344271.000,2024-07-10 23:00:41.694
BTC,SELL,0.0001,9344270.000,2024-07-10 23:00:48.535
BTC,SELL,0.0001,9344270.000,2024-07-10 23:00:48.535
BTC,BUY,0.0004,9344271.000,2024-07-10 23:00:49.469
BTC,BUY,0.0010,9344271.000,2024-07-10 23:00:49.880
BTC,BUY,0.0003,9344271.000,2024-07-10 23:00:49.937
BTC,BUY,0.0003,9344271.000,2024-07-10 23:00:51.591
BTC,BUY,0.0001,9344271.000,2024-07-10 23:00:52.796
BTC,BUY,0.0010,9344271.000,2024-07-10 23:00:54.512
BTC,BUY,0.0001,9344271.000,2024-07-10 23:00:55.054
BTC,SELL,0.0001,9344270.000,2024-07-10 23:00:55.896
BTC,BUY,0.0100,9340553.000,2024-07-10 23:04:12.461
BTC,BUY,0.0100,9340553.000,2024-07-10 23:04:19.082
BTC,BUY,0.0050,9340553.000,2024-07-10 23:04:19.082
BTC,BUY,0.0099,9340553.000,2024-07-10 23:04:56.732
BTC,BUY,0.0101,9340553.000,2024-07-10 23:04:56.732
BTC,SELL,0.0001,9340552.000,2024-07-10 23:06:21.307
BTC,SELL,0.0001,9340084.000,2024-07-10 23:06:26.948
BTC,SELL,0.0005,9340000.000,2024-07-10 23:06:26.948
BTC,SELL,0.0001,9340000.000,2024-07-10 23:06:26.948
BTC,SELL,0.0003,9340000.000,2024-07-10 23:06:26.948
BTC,SELL,0.0002,9340000.000,2024-07-10 23:06:26.948
BTC,SELL,0.0097,9339000.000,2024-07-10 23:06:26.948
BTC,SELL,0.0050,9337014.000,2024-07-10 23:06:26.948
BTC,SELL,0.0022,9333266.000,2024-07-10 23:06:26.948
BTC,BUY,0.0016,9333119.000,2024-07-10 23:07:57.221
BTC,BUY,0.0090,9333120.000,2024-07-10 23:07:57.221
BTC,SELL,0.0003,9333000.000,2024-07-10 23:09:08.646
BTC,SELL,0.0001,9332999.000,2024-07-10 23:09:08.646
BTC,SELL,0.0005,9332489.000,2024-07-10 23:09:33.094
BTC,BUY,0.0001,9332524.000,2024-07-10 23:10:44.365
BTC,BUY,0.0002,9332560.000,2024-07-10 23:10:44.365
BTC,BUY,0.0005,9332490.000,2024-07-10 23:14:26.321
BTC,SELL,0.0005,9332489.000,2024-07-10 23:18:44.447
BTC,SELL,0.0001,9332489.000,2024-07-10 23:18:44.447
BTC,SELL,0.0013,9332489.000,2024-07-10 23:18:44.447
