symbol,side,size,price,timestamp
ETH,BUY,0.0100,493222.000,2024-07-12 21:42:56.331
ETH,BUY,0.0100,493222.000,2024-07-12 21:42:56.348
ETH,BUY,0.0200,493287.000,2024-07-12 21:42:59.250
ETH,BUY,0.0203,493482.000,2024-07-12 21:43:23.407
ETH,BUY,0.6000,492874.000,2024-07-12 21:46:06.605
ETH,BUY,0.2000,493035.000,2024-07-12 21:46:07.313
ETH,BUY,0.4000,493018.000,2024-07-12 21:46:18.624
ETH,BUY,0.6000,493018.000,2024-07-12 21:46:18.714
ETH,BUY,0.2000,493104.000,2024-07-12 21:46:19.899
ETH,BUY,0.0100,493426.000,2024-07-12 21:47:09.977
ETH,BUY,0.1800,493429.000,2024-07-12 21:47:09.977
ETH,BUY,0.1098,493431.000,2024-07-12 21:47:09.977
ETH,BUY,0.0800,493594.000,2024-07-12 21:47:09.977
ETH,BUY,0.0202,493595.000,2024-07-12 21:47:09.977
ETH,BUY,0.0100,493550.000,2024-07-12 21:53:39.190
ETH,BUY,0.0200,493575.000,2024-07-12 21:53:42.275
ETH,SELL,0.0100,493300.000,2024-07-12 21:53:51.279
ETH,SELL,0.0080,493037.000,2024-07-12 21:53:51.279
ETH,BUY,0.0148,493310.000,2024-07-12 21:56:12.884
ETH,BUY,0.0552,493593.000,2024-07-12 21:56:12.884
ETH,SELL,0.1300,493355.000,2024-07-12 21:59:31.523
ETH,SELL,0.0162,493435.000,2024-07-12 22:00:55.464
ETH,BUY,0.0110,493535.000,2024-07-12 22:03:52.250
ETH,BUY,0.0110,493595.000,2024-07-12 22:03:55.389
ETH,BUY,0.0100,493595.000,2024-07-12 22:04:47.126
ETH,SELL,0.0200,493454.000,2024-07-12 22:05:03.365
ETH,BUY,0.2400,493559.000,2024-07-12 22:07:11.210
ETH,BUY,0.9800,493560.000,2024-07-12 22:11:09.773
ETH,BUY,0.0100,494275.000,2024-07-12 22:12:16.448
ETH,BUY,0.4900,494290.000,2024-07-12 22:12:16.448
ETH,BUY,0.1000,494290.000,2024-07-12 22:12:16.623
ETH,BUY,0.1000,494290.000,2024-07-12 22:12:17.456
ETH,BUY,0.8100,494691.000,2024-07-12 22:17:57.560
ETH,BUY,0.3900,494975.000,2024-07-12 22:18:07.472
ETH,BUY,0.0100,495240.000,2024-07-12 22:19:25.053
ETH,SELL,0.6065,495010.000,2024-07-12 22:19:48.565
ETH,SELL,0.0614,495010.000,2024-07-12 22:19:49.052
ETH,SELL,0.0505,495000.000,2024-07-12 22:19:54.399
ETH,SELL,0.0103,495000.000,2024-07-12 22:20:23.521
ETH,SELL,0.0283,495000.000,2024-07-12 22:20:28.080
ETH,SELL,0.0109,495000.000,2024-07-12 22:20:32.538
ETH,BUY,0.0100,494350.000,2024-07-12 22:21:41.052
ETH,BUY,0.0159,493939.000,2024-07-12 22:23:12.716
ETH,BUY,0.0341,493948.000,2024-07-12 22:23:12.716
ETH,BUY,0.0259,493937.000,2024-07-12 22:23:15.750
ETH,SELL,0.0100,494000.000,2024-07-12 22:31:51.210
ETH,SELL,0.0340,493924.000,2024-07-12 22:31:51.210
ETH,BUY,0.0100,493943.000,2024-07-12 22:32:36.811
ETH,BUY,0.4200,494201.000,2024-07-12 22:41:28.626
ETH,BUY,0.3100,494558.000,2024-07-12 22:43:55.160
ETH,BUY,0.0877,494615.000,2024-07-12 22:45:10.105
ETH,BUY,0.0205,494663.000,2024-07-12 22:46:41.868
ETH,BUY,0.0340,494710.000,2024-07-12 22:46:41.868
ETH,BUY,0.0455,494711.000,2024-07-12 22:46:41.868
ETH,BUY,0.0205,494723.000,2024-07-12 22:46:45.389
ETH,BUY,0.0100,494705.000,2024-07-12 22:47:02.583
ETH,BUY,0.3500,494887.000,2024-07-12 22:50:03.196
ETH,BUY,0.0300,494901.000,2024-07-12 22:50:32.434
ETH,SELL,0.1050,494890.000,2024-07-12 22:50:41.617
ETH,SELL,0.4450,494724.000,2024-07-12 22:50:41.617
ETH,BUY,0.0100,494759.000,2024-07-12 22:54:47.687
ETH,BUY,0.0200,494774.000,2024-07-12 22:54:51.332
ETH,BUY,0.0112,494803.000,2024-07-12 22:55:10.009
ETH,BUY,0.0088,494809.000,2024-07-12 22:55:10.009
ETH,BUY,0.0112,494856.000,2024-07-12 22:55:13.244
ETH,BUY,0.0100,494909.000,2024-07-12 22:58:14.798
ETH,BUY,0.9900,494914.000,2024-07-12 22:58:14.798
ETH,BUY,0.0011,494970.000,2024-07-12 23:00:28.761
ETH,BUY,0.0089,494972.000,2024-07-12 23:00:28.761
ETH,BUY,0.0100,494851.000,2024-07-12 23:00:52.854
ETH,BUY,0.0200,494905.000,2024-07-12 23:00:54.793
ETH,BUY,0.0202,494796.000,2024-07-12 23:04:16.156
ETH,BUY,0.0100,494715.000,2024-07-12 23:07:25.013
ETH,BUY,0.1800,494720.000,2024-07-12 23:07:25.013
ETH,BUY,0.0100,494721.000,2024-07-12 23:07:25.013
ETH,BUY,0.0100,494998.000,2024-07-12 23:17:20.619
ETH,BUY,0.0120,495000.000,2024-07-12 23:20:10.567
ETH,BUY,0.0200,495000.000,2024-07-12 23:21:15.810
ETH,BUY,0.0500,495000.000,2024-07-12 23:21:26.786
ETH,BUY,0.2180,495000.000,2024-07-12 23:21:55.647
ETH,BUY,0.3400,495000.000,2024-07-12 23:21:55.647
ETH,BUY,0.0100,495125.000,2024-07-12 23:24:03.474
ETH,SELL,1.4420,495000.000,2024-07-12 23:26:39.761
ETH,BUY,0.0100,494901.000,2024-07-12 23:27:19.263
ETH,BUY,0.2386,494904.000,2024-07-12 23:27:19.263
ETH,BUY,0.0200,495123.000,2024-07-12 23:27:22.780
ETH,BUY,0.0200,495175.000,2024-07-12 23:28:03.733
ETH,BUY,0.0151,495133.000,2024-07-12 23:32:47.810
ETH,BUY,0.0100,495081.000,2024-07-12 23:35:23.675
ETH,BUY,0.0210,495111.000,2024-07-12 23:35:23.675
ETH,BUY,0.0100,495103.000,2024-07-12 23:46:08.105
ETH,BUY,0.0200,495198.000,2024-07-12 23:46:11.738
ETH,BUY,0.0100,495193.000,2024-07-12 23:48:13.092
ETH,BUY,0.0100,495198.000,2024-07-12 23:48:20.890
ETH,BUY,0.0100,495518.000,2024-07-12 23:53:01.239
ETH,BUY,0.2900,495668.000,2024-07-12 23:53:01.239
ETH,BUY,0.0200,495737.000,2024-07-12 23:53:05.266
ETH,BUY,0.0600,495929.000,2024-07-12 23:56:56.120
ETH,BUY,0.3200,495958.000,2024-07-12 23:57:23.067
ETH,BUY,0.2000,495958.000,2024-07-12 23:57:23.694
ETH,SELL,0.2000,495625.000,2024-07-13 02:10:05.926
ETH,SELL,0.2011,495620.000,2024-07-13 02:10:09.809
ETH,SELL,0.1411,495620.000,2024-07-13 02:10:10.599
ETH,SELL,0.1000,495621.000,2024-07-13 02:10:18.126
ETH,SELL,0.0206,495620.000,2024-07-13 02:10:30.940
ETH,SELL,0.0283,495620.000,2024-07-13 02:10:36.807
ETH,BUY,0.8000,495621.000,2024-07-13 02:10:41.830
ETH,BUY,0.1000,495621.000,2024-07-13 02:10:58.125
ETH,BUY,0.1000,495621.000,2024-07-13 02:10:59.033
ETH,SELL,0.0296,495620.000,2024-07-13 02:11:00.118
ETH,SELL,0.2093,495620.000,2024-07-13 02:11:00.632
ETH,SELL,0.0609,495622.000,2024-07-13 02:11:04.537
ETH,BUY,0.0600,495623.000,2024-07-13 02:11:06.141
ETH,SELL,0.0554,495622.000,2024-07-13 02:11:10.530
ETH,SELL,0.7199,495622.000,2024-07-13 02:11:11.145
ETH,SELL,0.9738,495622.000,2024-07-13 02:11:11.902
ETH,SELL,0.0305,495620.000,2024-07-13 02:11:14.828
ETH,SELL,1.6695,495620.000,2024-07-13 02:11:17.427
ETH,SELL,0.1000,495000.000,2024-07-13 02:11:23.463
ETH,SELL,0.0362,495000.000,2024-07-13 02:12:10.931
ETH,SELL,0.1000,495000.000,2024-07-13 02:12:19.179
ETH,SELL,0.1099,495000.000,2024-07-13 02:12:24.430
ETH,SELL,0.0975,495000.000,2024-07-13 02:12:40.992
ETH,SELL,0.3078,495000.000,2024-07-13 02:12:44.375
ETH,SELL,0.1922,495000.000,2024-07-13 02:12:44.375
ETH,SELL,0.2000,495000.000,2024-07-13 02:13:05.941
ETH,BUY,0.0300,495001.000,2024-07-13 02:13:07.571
ETH,BUY,0.6080,495001.000,2024-07-13 02:14:50.545
ETH,SELL,0.0100,495000.000,2024-07-13 02:15:04.408
ETH,SELL,0.0100,495000.000,2024-07-13 02:15:11.429
ETH,SELL,0.3000,495000.000,2024-07-13 02:15:21.808
ETH,SELL,0.2000,495000.000,2024-07-13 02:15:38.976
ETH,SELL,0.2000,495000.000,2024-07-13 02:15:55.065
ETH,SELL,0.0100,495000.000,2024-07-13 02:18:09.937
ETH,SELL,0.2000,495000.000,2024-07-13 02:19:05.943
ETH,SELL,0.2000,495000.000,2024-07-13 02:19:11.935
ETH,BUY,0.3620,495001.000,2024-07-13 02:19:11.981
ETH,BUY,0.1000,495001.000,2024-07-13 02:19:11.981
ETH,BUY,0.5380,495001.000,2024-07-13 02:19:11.981
ETH,SELL,0.0199,495000.000,2024-07-13 02:19:35.137
ETH,SELL,0.0100,495000.000,2024-07-13 02:19:41.726
ETH,SELL,0.0100,495000.000,2024-07-13 02:19:55.561
ETH,SELL,0.0100,495000.000,2024-07-13 02:20:35.622
ETH,SELL,0.0100,495000.000,2024-07-13 02:21:31.439
ETH,BUY,0.1400,495001.000,2024-07-13 02:21:32.242
ETH,SELL,0.0100,495000.000,2024-07-13 02:22:32.402
ETH,BUY,0.1000,495001.000,2024-07-13 02:22:43.426
ETH,BUY,0.0200,495001.000,2024-07-13 02:23:13.916
ETH,BUY,0.0170,495001.000,2024-07-13 02:23:26.141
ETH,SELL,0.0310,495000.000,2024-07-13 02:24:13.432
ETH,BUY,0.0400,495145.000,2024-07-13 02:26:48.699
ETH,BUY,0.0210,495145.000,2024-07-13 02:26:48.826
ETH,BUY,0.1000,495065.000,2024-07-13 02:28:54.546
ETH,SELL,0.2082,495000.000,2024-07-13 02:29:51.697
ETH,SELL,0.0118,495000.000,2024-07-13 02:31:30.950
ETH,SELL,0.0100,495000.000,2024-07-13 02:31:36.439
ETH,SELL,0.0162,495000.000,2024-07-13 02:33:47.564
ETH,SELL,0.1307,495000.000,2024-07-13 02:33:58.939
ETH,SELL,0.0100,495000.000,2024-07-13 02:33:58.939
ETH,SELL,0.0100,495000.000,2024-07-13 02:33:58.939
ETH,SELL,0.0100,495000.000,2024-07-13 02:33:58.939
ETH,BUY,0.1000,494930.000,2024-07-13 02:34:06.498
ETH,BUY,0.8000,494934.000,2024-07-13 02:34:06.498
ETH,BUY,0.1000,494924.000,2024-07-13 02:34:14.502
ETH,BUY,0.0300,494915.000,2024-07-13 02:34:19.309
ETH,SELL,0.0354,494622.000,2024-07-13 02:34:19.444
ETH,BUY,0.0800,494640.000,2024-07-13 02:34:46.908
ETH,BUY,0.2000,494625.000,2024-07-13 02:36:10.504
ETH,BUY,0.3600,494622.000,2024-07-13 02:37:00.301
ETH,BUY,0.0200,494622.000,2024-07-13 02:37:12.767
ETH,SELL,0.0260,494621.000,2024-07-13 02:39:29.488
ETH,BUY,0.1200,494682.000,2024-07-13 02:43:29.029
ETH,BUY,0.0100,494885.000,2024-07-13 02:43:47.047
ETH,SELL,0.1000,494621.000,2024-07-13 02:44:16.404
ETH,BUY,0.3200,494798.000,2024-07-13 02:47:01.028
ETH,BUY,0.6000,494798.000,2024-07-13 02:47:01.134
ETH,BUY,0.6000,494827.000,2024-07-13 02:47:01.662
ETH,SELL,0.0607,494647.000,2024-07-13 02:47:30.521
ETH,BUY,0.6000,494943.000,2024-07-13 02:47:59.619
ETH,BUY,0.0100,495001.000,2024-07-13 02:48:02.517
ETH,BUY,0.2424,495105.000,2024-07-13 02:48:05.446
ETH,BUY,0.0354,495108.000,2024-07-13 02:48:05.446
ETH,BUY,0.1222,495175.000,2024-07-13 02:48:05.446
ETH,SELL,0.0200,494631.000,2024-07-13 02:48:08.940
ETH,SELL,0.0111,494707.000,2024-07-13 02:49:03.936
ETH,BUY,1.0000,494885.000,2024-07-13 02:50:23.903
ETH,BUY,1.0000,494914.000,2024-07-13 02:51:40.061
ETH,BUY,0.0111,495000.000,2024-07-13 02:52:20.671
ETH,BUY,0.0200,495118.000,2024-07-13 02:54:17.836
ETH,BUY,0.0300,495135.000,2024-07-13 02:54:17.836
ETH,BUY,0.1700,495175.000,2024-07-13 02:55:34.997
ETH,BUY,0.1800,495204.000,2024-07-13 02:58:55.232
ETH,BUY,0.0202,495378.000,2024-07-13 03:00:07.620
ETH,BUY,0.0100,495407.000,2024-07-13 03:00:38.875
ETH,SELL,0.0131,495203.000,2024-07-13 03:01:04.998
ETH,BUY,0.0400,495320.000,2024-07-13 03:01:43.859
ETH,BUY,0.5000,495341.000,2024-07-13 03:01:47.687
ETH,SELL,0.0824,495300.000,2024-07-13 03:03:38.945
ETH,BUY,0.0100,495345.000,2024-07-13 03:04:35.679
ETH,BUY,0.1990,495364.000,2024-07-13 03:05:37.991
ETH,BUY,0.1000,495407.000,2024-07-13 03:09:44.045
ETH,BUY,0.0150,495436.000,2024-07-13 03:10:50.457
ETH,BUY,0.0200,495385.000,2024-07-13 03:16:14.856
ETH,BUY,0.0200,495305.000,2024-07-13 03:16:27.740
ETH,SELL,0.0200,495304.000,2024-07-13 03:17:15.302
ETH,BUY,0.4889,495320.000,2024-07-13 03:19:33.723
ETH,BUY,0.0376,495345.000,2024-07-13 03:26:51.048
ETH,SELL,0.0234,495304.000,2024-07-13 03:27:05.979
ETH,SELL,0.0239,495304.000,2024-07-13 03:27:23.014
ETH,SELL,0.2000,495304.000,2024-07-13 03:28:54.013
ETH,SELL,0.1000,495304.000,2024-07-13 03:28:55.983
ETH,SELL,0.1327,495304.000,2024-07-13 03:29:07.637
ETH,SELL,0.4737,495132.000,2024-07-13 03:29:07.637
ETH,BUY,0.0201,495175.000,2024-07-13 03:29:51.772
ETH,SELL,0.1626,495000.000,2024-07-13 03:34:01.466
ETH,SELL,0.1000,495000.000,2024-07-13 03:34:02.168
ETH,SELL,0.0133,495000.000,2024-07-13 03:34:02.449
ETH,SELL,0.2020,495000.000,2024-07-13 03:35:10.301
ETH,SELL,0.0946,495000.000,2024-07-13 03:35:46.943
ETH,SELL,0.2100,495000.000,2024-07-13 03:36:39.977
ETH,SELL,0.0200,495000.000,2024-07-13 03:37:09.496
ETH,SELL,0.0102,495051.000,2024-07-13 03:38:50.965
ETH,SELL,0.1975,495000.000,2024-07-13 03:39:14.998
ETH,SELL,0.0025,495000.000,2024-07-13 03:39:14.998
ETH,SELL,0.0333,495000.000,2024-07-13 03:39:17.428
ETH,SELL,0.0900,495000.000,2024-07-13 03:44:21.430
ETH,BUY,0.0280,495059.000,2024-07-13 03:46:51.423
ETH,SELL,0.0303,495000.000,2024-07-13 03:50:34.503
ETH,SELL,0.0219,495000.000,2024-07-13 03:50:34.503
ETH,SELL,0.0081,495000.000,2024-07-13 03:51:36.498
ETH,SELL,0.0132,495000.000,2024-07-13 03:51:36.498
ETH,SELL,0.1000,495000.000,2024-07-13 03:51:41.755
ETH,SELL,0.1000,495000.000,2024-07-13 03:51:45.074
ETH,SELL,0.1000,495000.000,2024-07-13 03:51:45.195
ETH,SELL,0.2000,495000.000,2024-07-13 03:51:48.506
ETH,SELL,0.1000,495000.000,2024-07-13 03:51:48.594
ETH,SELL,0.0668,495000.000,2024-07-13 03:51:48.688
ETH,SELL,0.0332,494707.000,2024-07-13 03:51:48.688
ETH,BUY,0.0900,494769.000,2024-07-13 03:52:22.474
ETH,BUY,0.1124,494735.000,2024-07-13 03:53:21.776
ETH,BUY,0.0176,494751.000,2024-07-13 03:53:21.776
ETH,SELL,0.0678,494707.000,2024-07-13 03:53:23.802
ETH,SELL,0.0322,494621.000,2024-07-13 03:53:23.802
ETH,SELL,0.0475,494621.000,2024-07-13 03:53:33.014
ETH,SELL,0.1000,494621.000,2024-07-13 03:56:22.640
ETH,SELL,0.1000,494621.000,2024-07-13 03:57:29.904
ETH,BUY,0.0100,494653.000,2024-07-13 04:00:11.217
ETH,SELL,0.0218,494621.000,2024-07-13 04:00:20.927
ETH,SELL,0.2000,494621.000,2024-07-13 04:01:48.024
ETH,SELL,0.1000,494621.000,2024-07-13 04:01:49.148
ETH,SELL,0.0713,494621.000,2024-07-13 04:02:00.904
ETH,SELL,0.0300,494600.000,2024-07-13 04:02:02.604
ETH,SELL,0.0100,494600.000,2024-07-13 04:02:02.604
ETH,SELL,1.0000,494590.000,2024-07-13 04:02:03.936
ETH,SELL,0.0300,494543.000,2024-07-13 04:02:12.942
ETH,SELL,0.0634,494500.000,2024-07-13 04:02:18.438
ETH,SELL,0.0100,494500.000,2024-07-13 04:02:25.374
ETH,SELL,0.0100,494500.000,2024-07-13 04:02:25.457
ETH,SELL,0.1166,494500.000,2024-07-13 04:02:26.015
ETH,SELL,0.0300,494500.000,2024-07-13 04:02:26.015
ETH,SELL,0.0100,494500.000,2024-07-13 04:02:26.015
ETH,SELL,0.0200,494500.000,2024-07-13 04:02:26.015
ETH,SELL,0.0100,494400.000,2024-07-13 04:02:26.015
ETH,SELL,0.0134,494000.000,2024-07-13 04:02:26.015
ETH,SELL,0.0300,494000.000,2024-07-13 04:02:26.165
ETH,SELL,0.1000,494001.000,2024-07-13 04:02:27.711
ETH,BUY,0.0200,494189.000,2024-07-13 04:04:07.800
ETH,SELL,0.1000,494000.000,2024-07-13 04:22:52.113
ETH,SELL,0.0150,494000.000,2024-07-13 04:23:10.524
ETH,SELL,0.0416,494000.000,2024-07-13 04:23:15.927
ETH,SELL,0.0008,494000.000,2024-07-13 04:23:15.927
ETH,SELL,0.0100,494033.000,2024-07-13 04:25:00.429
ETH,SELL,0.0092,494000.000,2024-07-13 04:25:05.937
ETH,SELL,0.1178,494000.000,2024-07-13 04:25:05.937
ETH,SELL,0.7999,494000.000,2024-07-13 04:25:07.276
ETH,SELL,0.0100,494000.000,2024-07-13 04:25:08.922
ETH,SELL,0.0100,494000.000,2024-07-13 04:25:09.496
ETH,SELL,0.0623,494000.000,2024-07-13 04:25:19.956
ETH,SELL,0.1377,493943.000,2024-07-13 04:25:19.956
ETH,SELL,0.0300,493943.000,2024-07-13 04:25:20.116
ETH,SELL,0.0100,493943.000,2024-07-13 04:25:20.290
ETH,SELL,0.4121,493943.000,2024-07-13 04:25:21.399
ETH,SELL,0.0002,493943.000,2024-07-13 04:25:21.940
ETH,SELL,0.0001,493435.000,2024-07-13 04:25:21.940
ETH,SELL,0.1000,492957.000,2024-07-13 04:25:27.429
ETH,SELL,0.0900,492956.000,2024-07-13 04:25:27.429
ETH,SELL,0.0097,492954.000,2024-07-13 04:25:27.429
ETH,BUY,0.1000,493028.000,2024-07-13 04:25:32.672
ETH,BUY,1.5900,493029.000,2024-07-13 04:25:32.672
ETH,BUY,0.7400,493029.000,2024-07-13 04:25:33.076
ETH,BUY,0.0933,493116.000,2024-07-13 04:26:26.029
ETH,BUY,0.0930,493174.000,2024-07-13 04:27:32.512
ETH,BUY,0.5000,493290.000,2024-07-13 04:31:24.033
ETH,SELL,0.0219,492835.000,2024-07-13 04:31:40.438
ETH,BUY,0.3766,492856.000,2024-07-13 04:31:49.419
ETH,BUY,0.5000,492856.000,2024-07-13 04:31:49.780
ETH,BUY,0.0100,492856.000,2024-07-13 04:31:49.982
ETH,BUY,0.0300,492856.000,2024-07-13 04:31:50.092
ETH,BUY,0.0100,492856.000,2024-07-13 04:31:50.136
ETH,BUY,0.0734,492856.000,2024-07-13 04:31:50.156
ETH,BUY,0.5266,493484.000,2024-07-13 04:31:50.156
ETH,BUY,0.2000,493484.000,2024-07-13 04:31:50.390
ETH,BUY,0.3200,493488.000,2024-07-13 04:31:50.765
ETH,BUY,0.1537,493488.000,2024-07-13 04:31:50.971
ETH,BUY,0.2463,493493.000,2024-07-13 04:31:50.971
ETH,BUY,0.5200,492900.000,2024-07-13 04:31:54.520
ETH,BUY,0.1761,492928.000,2024-07-13 04:32:00.280
ETH,BUY,0.5000,493435.000,2024-07-13 04:32:06.468
ETH,BUY,0.0200,493300.000,2024-07-13 04:33:14.246
ETH,BUY,0.0100,492964.000,2024-07-13 04:46:58.581
ETH,BUY,1.0000,492965.000,2024-07-13 04:47:13.361
ETH,SELL,1.0000,492711.000,2024-07-13 04:47:20.922
ETH,SELL,0.1781,492710.000,2024-07-13 04:47:20.922
ETH,SELL,0.7811,492631.000,2024-07-13 04:47:20.922
ETH,SELL,0.0408,492169.000,2024-07-13 04:47:20.922
ETH,BUY,0.0408,492796.000,2024-07-13 04:48:57.110
ETH,BUY,0.3592,492797.000,2024-07-13 04:48:57.110
ETH,BUY,0.4000,492797.000,2024-07-13 04:48:58.062
ETH,BUY,0.0100,492826.000,2024-07-13 04:49:41.288
ETH,BUY,0.0100,492855.000,2024-07-13 04:50:22.164
ETH,BUY,0.9000,492884.000,2024-07-13 04:51:34.293
ETH,BUY,0.0500,493097.000,2024-07-13 04:52:31.703
ETH,BUY,0.5000,493097.000,2024-07-13 04:52:32.395
ETH,BUY,1.0000,493203.000,2024-07-13 04:53:06.537
ETH,BUY,0.0100,493229.000,2024-07-13 04:53:13.526
ETH,BUY,0.9847,493131.000,2024-07-13 04:54:28.824
ETH,BUY,0.0153,493131.000,2024-07-13 04:54:28.824
ETH,BUY,0.1090,493021.000,2024-07-13 04:55:25.843
ETH,BUY,0.0100,492997.000,2024-07-13 04:55:42.937
ETH,BUY,0.0350,493039.000,2024-07-13 04:57:27.068
ETH,BUY,0.1000,493017.000,2024-07-13 04:58:04.642
ETH,BUY,0.0100,493029.000,2024-07-13 05:00:07.336
ETH,SELL,0.0100,493058.000,2024-07-13 05:02:17.188
ETH,SELL,0.1000,492517.000,2024-07-13 05:02:17.188
ETH,SELL,1.0000,492516.000,2024-07-13 05:02:17.188
ETH,SELL,0.2000,492385.000,2024-07-13 05:02:17.188
ETH,SELL,0.1900,492382.000,2024-07-13 05:02:17.188
ETH,BUY,1.0000,492556.000,2024-07-13 05:02:25.758
ETH,BUY,0.0100,493114.000,2024-07-13 05:02:26.078
ETH,BUY,0.0900,493114.000,2024-07-13 05:02:26.095
ETH,BUY,0.1900,493115.000,2024-07-13 05:02:26.095
ETH,BUY,0.3200,493145.000,2024-07-13 05:02:26.095
ETH,BUY,0.0100,493145.000,2024-07-13 05:02:26.123
ETH,BUY,0.0200,493145.000,2024-07-13 05:02:26.125
ETH,BUY,0.0100,493145.000,2024-07-13 05:02:26.162
ETH,BUY,0.2000,493203.000,2024-07-13 05:02:26.962
ETH,BUY,0.8200,492624.000,2024-07-13 05:02:28.714
ETH,BUY,0.1800,492624.000,2024-07-13 05:02:28.990
ETH,BUY,0.1000,493203.000,2024-07-13 05:02:30.407
ETH,BUY,1.0000,492644.000,2024-07-13 05:02:32.225
ETH,BUY,0.6000,492708.000,2024-07-13 05:02:35.912
ETH,BUY,0.1000,492708.000,2024-07-13 05:02:35.980
ETH,BUY,0.0100,492708.000,2024-07-13 05:02:35.981
ETH,BUY,0.1999,492708.000,2024-07-13 05:02:36.049
ETH,BUY,0.0901,492708.000,2024-07-13 05:02:36.103
ETH,BUY,0.5099,493290.000,2024-07-13 05:02:36.103
ETH,BUY,0.0100,492791.000,2024-07-13 05:02:36.602
ETH,BUY,0.2900,492791.000,2024-07-13 05:02:37.495
ETH,BUY,0.0100,492791.000,2024-07-13 05:02:38.152
ETH,BUY,0.6000,492867.000,2024-07-13 05:02:50.015
ETH,BUY,0.4000,492867.000,2024-07-13 05:02:50.048
ETH,BUY,0.2000,493435.000,2024-07-13 05:02:50.048
ETH,BUY,0.0100,493435.000,2024-07-13 05:02:50.145
ETH,BUY,0.0500,493451.000,2024-07-13 05:02:50.965
ETH,BUY,1.0000,493460.000,2024-07-13 05:04:47.689
ETH,BUY,0.5000,493580.000,2024-07-13 05:05:37.130
ETH,BUY,0.0225,493147.000,2024-07-13 05:05:53.515
ETH,BUY,0.0192,493147.000,2024-07-13 05:05:57.521
ETH,BUY,0.5000,493155.000,2024-07-13 05:06:03.572
ETH,BUY,0.0401,493186.000,2024-07-13 05:06:05.805
ETH,SELL,0.2000,493235.000,2024-07-13 05:06:12.374
ETH,BUY,0.6000,493264.000,2024-07-13 05:06:14.898
ETH,BUY,0.0100,493264.000,2024-07-13 05:06:14.962
ETH,BUY,0.1980,493264.000,2024-07-13 05:06:15.084
ETH,BUY,0.1920,493264.000,2024-07-13 05:06:15.668
ETH,BUY,0.4080,493772.000,2024-07-13 05:06:15.668
ETH,BUY,0.3200,493278.000,2024-07-13 05:06:16.091
ETH,BUY,0.0100,493302.000,2024-07-13 05:06:19.239
ETH,BUY,0.5000,493307.000,2024-07-13 05:06:24.541
ETH,BUY,0.1000,493322.000,2024-07-13 05:06:27.216
ETH,BUY,0.3000,493939.000,2024-07-13 05:06:45.133
