symbol,side,size,price,timestamp
BTC,SELL,0.1000,9523559.000,2024-07-14 21:14:23.691
BTC,SELL,0.0003,9523379.000,2024-07-14 21:14:23.691
BTC,SELL,0.0200,9523281.000,2024-07-14 21:14:23.691
BTC,SELL,0.0123,9523205.000,2024-07-14 21:14:23.691
BTC,BUY,0.0020,9524600.000,2024-07-14 21:15:16.863
BTC,BUY,0.0010,9523516.000,2024-07-14 21:15:23.295
BTC,BUY,0.0010,9524633.000,2024-07-14 21:16:01.584
BTC,SELL,0.0005,9526461.000,2024-07-14 21:16:25.707
BTC,BUY,0.0001,9530632.000,2024-07-14 21:17:24.953
BTC,BUY,0.0001,9531750.000,2024-07-14 21:17:40.228
BTC,BUY,0.0042,9532560.000,2024-07-14 21:19:24.826
BTC,BUY,0.0005,9532560.000,2024-07-14 21:20:03.331
BTC,BUY,0.0078,9532560.000,2024-07-14 21:20:20.474
BTC,BUY,0.0001,9533614.000,2024-07-14 21:20:25.657
BTC,BUY,0.0001,9533829.000,2024-07-14 21:20:25.657
BTC,SELL,0.0020,9533440.000,2024-07-14 21:20:28.037
BTC,BUY,0.0001,9538525.000,2024-07-14 21:20:29.707
BTC,BUY,0.0010,9539000.000,2024-07-14 21:20:29.707
BTC,BUY,0.0003,9540000.000,2024-07-14 21:20:29.763
BTC,BUY,0.0001,9540000.000,2024-07-14 21:20:29.763
BTC,BUY,0.0001,9540000.000,2024-07-14 21:20:29.763
BTC,BUY,0.0011,9540000.000,2024-07-14 21:20:29.830
BTC,BUY,0.0002,9540000.000,2024-07-14 21:20:29.830
BTC,BUY,0.0522,9542315.000,2024-07-14 21:20:29.835
BTC,BUY,0.0200,9542315.000,2024-07-14 21:20:30.670
BTC,BUY,0.0050,9542315.000,2024-07-14 21:20:30.689
BTC,BUY,0.0228,9542315.000,2024-07-14 21:20:31.123
BTC,BUY,0.0013,9542830.000,2024-07-14 21:20:31.197
BTC,BUY,0.0010,9543433.000,2024-07-14 21:20:31.223
BTC,BUY,0.0050,9544825.000,2024-07-14 21:20:31.223
BTC,BUY,0.0221,9544825.000,2024-07-14 21:20:31.268
BTC,BUY,0.0010,9546260.000,2024-07-14 21:20:31.520
BTC,SELL,0.0020,9542314.000,2024-07-14 21:20:31.618
BTC,BUY,0.0026,9546260.000,2024-07-14 21:20:31.949
BTC,BUY,0.0100,9547762.000,2024-07-14 21:20:31.949
BTC,BUY,0.0003,9550000.000,2024-07-14 21:20:32.065
BTC,BUY,0.0003,9550000.000,2024-07-14 21:20:32.065
BTC,BUY,0.0004,9550000.000,2024-07-14 21:20:32.065
BTC,BUY,0.0096,9550000.000,2024-07-14 21:20:32.720
BTC,BUY,0.0004,9550000.000,2024-07-14 21:20:32.720
BTC,SELL,0.0010,9549010.000,2024-07-14 21:20:32.724
BTC,BUY,0.0016,9550000.000,2024-07-14 21:20:32.763
BTC,BUY,0.0001,9550000.000,2024-07-14 21:20:32.763
BTC,BUY,0.0033,9550000.000,2024-07-14 21:20:32.763
BTC,BUY,0.0067,9550000.000,2024-07-14 21:20:33.015
BTC,BUY,0.0005,9550000.000,2024-07-14 21:20:33.015
BTC,BUY,0.0003,9550000.000,2024-07-14 21:20:33.015
BTC,BUY,0.1000,9550000.000,2024-07-14 21:20:33.015
BTC,BUY,0.0100,9550000.000,2024-07-14 21:20:33.015
BTC,BUY,0.0050,9550000.000,2024-07-14 21:20:33.015
BTC,BUY,0.0100,9550000.000,2024-07-14 21:20:33.015
BTC,BUY,0.0001,9550000.000,2024-07-14 21:20:33.015
BTC,BUY,0.0010,9550000.000,2024-07-14 21:20:33.015
BTC,BUY,0.0001,9550000.000,2024-07-14 21:20:33.015
BTC,BUY,0.0290,9550142.000,2024-07-14 21:20:33.015
BTC,BUY,0.0100,9550898.000,2024-07-14 21:20:33.031
BTC,BUY,0.0030,9553333.000,2024-07-14 21:20:33.031
BTC,SELL,0.0004,9549010.000,2024-07-14 21:20:33.035
BTC,BUY,0.0011,9553823.000,2024-07-14 21:20:33.176
BTC,BUY,0.0089,9553823.000,2024-07-14 21:20:33.606
BTC,BUY,0.0005,9554606.000,2024-07-14 21:20:33.606
BTC,BUY,0.0010,9554888.000,2024-07-14 21:20:33.606
BTC,BUY,0.0010,9555000.000,2024-07-14 21:20:33.606
BTC,BUY,0.0005,9556000.000,2024-07-14 21:20:33.606
BTC,BUY,0.0050,9557132.000,2024-07-14 21:20:33.606
BTC,BUY,0.0031,9557445.000,2024-07-14 21:20:33.606
BTC,BUY,0.0200,9557445.000,2024-07-14 21:20:34.150
BTC,BUY,0.0020,9558019.000,2024-07-14 21:20:34.682
BTC,BUY,0.0050,9558019.000,2024-07-14 21:20:34.733
BTC,SELL,0.0010,9557040.000,2024-07-14 21:20:35.510
BTC,BUY,0.0200,9558019.000,2024-07-14 21:20:36.200
BTC,BUY,0.0200,9558019.000,2024-07-14 21:20:36.734
BTC,BUY,0.0192,9558019.000,2024-07-14 21:20:37.441
BTC,BUY,0.0003,9560000.000,2024-07-14 21:20:37.669
BTC,BUY,0.0001,9560000.000,2024-07-14 21:20:37.669
BTC,BUY,0.0001,9560000.000,2024-07-14 21:20:37.669
BTC,BUY,0.0010,9566344.000,2024-07-14 21:20:37.669
BTC,BUY,0.0001,9567060.000,2024-07-14 21:20:37.669
BTC,BUY,0.0003,9570000.000,2024-07-14 21:20:37.669
BTC,BUY,0.0001,9570000.000,2024-07-14 21:20:37.669
BTC,BUY,0.0010,9570000.000,2024-07-14 21:20:37.810
BTC,BUY,0.0001,9570000.000,2024-07-14 21:20:38.504
BTC,BUY,0.0002,9570000.000,2024-07-14 21:20:38.504
BTC,BUY,0.0007,9570000.000,2024-07-14 21:20:38.504
BTC,SELL,0.0040,9562790.000,2024-07-14 21:20:38.650
BTC,SELL,0.1000,9562331.000,2024-07-14 21:20:38.967
BTC,SELL,0.0010,9562400.000,2024-07-14 21:20:39.573
BTC,SELL,0.0010,9562400.000,2024-07-14 21:20:39.664
BTC,BUY,0.0004,9568090.000,2024-07-14 21:20:40.832
BTC,SELL,0.0166,9560379.000,2024-07-14 21:20:40.948
BTC,SELL,0.0075,9560160.000,2024-07-14 21:20:40.948
BTC,SELL,0.0300,9560155.000,2024-07-14 21:20:40.948
BTC,BUY,0.0010,9568090.000,2024-07-14 21:20:41.317
BTC,BUY,0.0040,9566450.000,2024-07-14 21:20:42.557
BTC,BUY,0.0100,9566450.000,2024-07-14 21:20:43.491
BTC,SELL,0.0003,9560000.000,2024-07-14 21:20:48.090
BTC,SELL,0.0069,9559201.000,2024-07-14 21:20:48.090
BTC,SELL,0.0125,9559280.000,2024-07-14 21:20:48.954
BTC,SELL,0.0075,9557150.000,2024-07-14 21:20:48.954
BTC,BUY,0.0002,9557136.000,2024-07-14 21:20:51.325
BTC,BUY,0.0523,9558020.000,2024-07-14 21:20:51.325
BTC,BUY,0.0860,9558500.000,2024-07-14 21:20:51.325
BTC,BUY,0.0300,9559281.000,2024-07-14 21:20:51.325
BTC,BUY,0.0069,9559599.000,2024-07-14 21:20:51.325
BTC,BUY,0.1246,9559610.000,2024-07-14 21:20:51.325
BTC,BUY,0.0076,9559400.000,2024-07-14 21:20:56.052
BTC,BUY,0.0124,9559449.000,2024-07-14 21:20:56.052
BTC,BUY,0.0100,9555100.000,2024-07-14 21:21:01.471
BTC,BUY,0.0112,9551004.000,2024-07-14 21:21:08.177
BTC,BUY,0.0002,9555000.000,2024-07-14 21:21:08.473
BTC,BUY,0.0048,9556713.000,2024-07-14 21:21:08.473
BTC,BUY,0.1000,9560489.000,2024-07-14 21:21:15.742
BTC,BUY,0.0191,9561255.000,2024-07-14 21:21:16.128
BTC,BUY,0.0050,9562770.000,2024-07-14 21:21:16.133
BTC,BUY,0.0025,9562770.000,2024-07-14 21:21:16.425
BTC,BUY,0.0001,9566482.000,2024-07-14 21:21:17.472
BTC,BUY,0.0491,9567195.000,2024-07-14 21:21:17.472
BTC,BUY,0.0509,9567195.000,2024-07-14 21:21:18.424
BTC,BUY,0.0093,9570000.000,2024-07-14 21:21:18.793
BTC,BUY,0.0073,9570000.000,2024-07-14 21:21:18.793
BTC,BUY,0.0027,9570000.000,2024-07-14 21:21:21.610
BTC,BUY,0.0001,9570000.000,2024-07-14 21:21:21.610
BTC,BUY,0.0030,9573333.000,2024-07-14 21:21:21.610
BTC,BUY,0.0042,9573578.000,2024-07-14 21:21:21.610
BTC,BUY,0.0001,9576424.000,2024-07-14 21:21:23.615
BTC,BUY,0.0010,9577800.000,2024-07-14 21:21:23.615
BTC,BUY,0.0039,9578363.000,2024-07-14 21:21:23.615
BTC,BUY,0.0010,9578363.000,2024-07-14 21:21:23.716
BTC,SELL,0.0020,9576040.000,2024-07-14 21:21:24.018
BTC,BUY,0.0226,9578363.000,2024-07-14 21:21:24.969
BTC,BUY,0.0010,9578363.000,2024-07-14 21:21:25.512
BTC,BUY,0.0010,9578363.000,2024-07-14 21:21:25.657
BTC,BUY,0.0203,9578363.000,2024-07-14 21:21:26.037
BTC,SELL,0.0001,9579330.000,2024-07-14 21:21:33.406
BTC,SELL,0.0010,9579330.000,2024-07-14 21:21:34.197
BTC,SELL,0.0001,9579920.000,2024-07-14 21:21:49.801
BTC,BUY,0.0001,9580000.000,2024-07-14 21:21:57.348
BTC,SELL,0.0132,9579651.000,2024-07-14 21:22:15.538
BTC,BUY,0.0002,9577600.000,2024-07-14 21:22:25.335
BTC,BUY,0.0024,9574207.000,2024-07-14 21:22:36.631
BTC,SELL,0.0542,9575612.000,2024-07-14 21:23:10.546
BTC,SELL,0.0100,9575612.000,2024-07-14 21:23:10.751
BTC,SELL,0.0005,9575612.000,2024-07-14 21:23:11.426
BTC,SELL,0.0053,9575612.000,2024-07-14 21:23:12.721
BTC,SELL,0.0999,9575612.000,2024-07-14 21:23:12.721
BTC,SELL,0.0099,9575612.000,2024-07-14 21:23:13.662
BTC,SELL,0.0050,9575612.000,2024-07-14 21:23:13.662
BTC,SELL,0.0100,9575612.000,2024-07-14 21:23:13.662
BTC,SELL,0.0256,9575608.000,2024-07-14 21:23:13.662
BTC,SELL,0.0321,9575612.000,2024-07-14 21:23:16.577
BTC,BUY,0.0100,9580000.000,2024-07-14 21:23:42.466
BTC,BUY,0.0399,9580000.000,2024-07-14 21:23:42.777
BTC,BUY,0.0020,9580000.000,2024-07-14 21:23:42.777
BTC,BUY,0.0001,9580000.000,2024-07-14 21:23:42.777
BTC,BUY,0.0001,9580000.000,2024-07-14 21:23:42.777
BTC,BUY,0.0100,9580000.000,2024-07-14 21:23:42.777
BTC,BUY,0.0003,9580000.000,2024-07-14 21:23:42.777
BTC,BUY,0.0476,9580000.000,2024-07-14 21:23:42.777
BTC,BUY,0.0200,9580000.000,2024-07-14 21:23:42.868
BTC,BUY,0.0434,9580000.000,2024-07-14 21:23:43.031
BTC,BUY,0.0050,9580000.000,2024-07-14 21:23:43.031
BTC,BUY,0.1000,9580745.000,2024-07-14 21:23:43.288
BTC,BUY,0.0144,9581625.000,2024-07-14 21:23:43.288
BTC,BUY,0.0010,9583000.000,2024-07-14 21:23:43.288
BTC,BUY,0.0030,9583000.000,2024-07-14 21:23:43.288
BTC,BUY,0.0010,9585387.000,2024-07-14 21:23:43.408
BTC,BUY,0.0029,9588938.000,2024-07-14 21:23:44.425
BTC,BUY,0.0050,9588938.000,2024-07-14 21:23:44.429
BTC,BUY,0.0021,9588938.000,2024-07-14 21:23:44.431
BTC,BUY,0.0010,9589255.000,2024-07-14 21:23:44.431
BTC,BUY,0.0166,9589531.000,2024-07-14 21:23:44.431
BTC,BUY,0.0003,9590000.000,2024-07-14 21:23:44.431
BTC,BUY,0.0010,9590000.000,2024-07-14 21:23:44.607
BTC,BUY,0.0017,9590000.000,2024-07-14 21:23:45.142
BTC,BUY,0.0008,9590000.000,2024-07-14 21:23:45.142
BTC,BUY,0.0001,9590000.000,2024-07-14 21:23:45.142
BTC,BUY,0.0001,9590000.000,2024-07-14 21:23:45.142
BTC,BUY,0.0010,9590000.000,2024-07-14 21:23:45.142
BTC,BUY,0.0001,9590000.000,2024-07-14 21:23:45.142
BTC,BUY,0.0003,9590000.000,2024-07-14 21:23:45.142
BTC,BUY,0.0008,9590000.000,2024-07-14 21:23:45.142
BTC,BUY,0.0400,9590000.000,2024-07-14 21:23:45.403
BTC,SELL,0.0020,9589840.000,2024-07-14 21:23:45.659
BTC,BUY,0.0930,9590000.000,2024-07-14 21:23:46.274
BTC,BUY,0.0050,9590000.000,2024-07-14 21:23:46.368
BTC,BUY,0.0400,9590000.000,2024-07-14 21:23:46.651
BTC,BUY,0.0050,9590000.000,2024-07-14 21:23:46.938
BTC,BUY,0.0162,9590000.000,2024-07-14 21:23:46.941
BTC,BUY,0.0100,9590999.000,2024-07-14 21:23:47.148
BTC,BUY,0.0100,9591360.000,2024-07-14 21:23:47.148
BTC,BUY,0.0025,9591360.000,2024-07-14 21:23:47.377
BTC,BUY,0.0001,9592974.000,2024-07-14 21:23:47.377
BTC,BUY,0.0024,9593141.000,2024-07-14 21:23:47.377
BTC,BUY,0.0020,9593141.000,2024-07-14 21:23:48.207
BTC,BUY,0.0107,9593141.000,2024-07-14 21:23:48.380
BTC,BUY,0.0030,9593333.000,2024-07-14 21:23:48.380
BTC,BUY,0.0001,9593880.000,2024-07-14 21:23:48.380
BTC,BUY,0.0020,9595000.000,2024-07-14 21:23:48.380
BTC,BUY,0.0010,9596000.000,2024-07-14 21:23:48.380
BTC,BUY,0.0050,9596969.000,2024-07-14 21:23:48.380
BTC,BUY,0.0182,9597503.000,2024-07-14 21:23:48.380
BTC,BUY,0.0471,9597503.000,2024-07-14 21:23:48.416
BTC,SELL,0.0010,9590050.000,2024-07-14 21:23:48.674
BTC,SELL,0.0040,9590050.000,2024-07-14 21:23:48.681
BTC,SELL,0.0003,9591005.000,2024-07-14 21:23:48.869
BTC,SELL,0.0004,9591005.000,2024-07-14 21:23:48.930
BTC,BUY,0.0002,9597504.000,2024-07-14 21:23:49.159
BTC,BUY,0.0050,9599000.000,2024-07-14 21:23:49.159
BTC,BUY,0.0020,9599000.000,2024-07-14 21:23:49.159
BTC,BUY,0.2000,9599114.000,2024-07-14 21:23:49.159
BTC,BUY,0.0100,9599500.000,2024-07-14 21:23:49.159
BTC,SELL,0.0010,9591005.000,2024-07-14 21:23:49.496
BTC,BUY,0.0004,9599900.000,2024-07-14 21:23:49.726
BTC,BUY,0.0140,9599999.000,2024-07-14 21:23:49.726
BTC,BUY,0.0010,9599999.000,2024-07-14 21:23:49.726
BTC,BUY,0.0003,9600000.000,2024-07-14 21:23:49.726
BTC,BUY,0.0013,9600000.000,2024-07-14 21:23:49.726
BTC,BUY,0.0001,9600000.000,2024-07-14 21:23:50.021
BTC,BUY,0.0020,9600000.000,2024-07-14 21:23:50.107
BTC,BUY,0.0016,9600000.000,2024-07-14 21:23:50.243
BTC,BUY,0.0100,9600000.000,2024-07-14 21:23:50.243
BTC,BUY,0.0084,9600000.000,2024-07-14 21:23:50.243
BTC,BUY,0.0010,9600000.000,2024-07-14 21:23:50.611
BTC,BUY,0.0006,9600000.000,2024-07-14 21:23:51.012
BTC,BUY,0.0194,9600000.000,2024-07-14 21:23:51.012
BTC,BUY,0.0132,9600000.000,2024-07-14 21:23:52.072
BTC,BUY,0.0137,9600000.000,2024-07-14 21:23:52.072
BTC,BUY,0.0037,9600000.000,2024-07-14 21:23:52.326
BTC,BUY,0.0010,9600000.000,2024-07-14 21:23:52.326
BTC,BUY,0.0100,9600000.000,2024-07-14 21:23:52.326
BTC,BUY,0.0001,9600000.000,2024-07-14 21:23:52.326
BTC,BUY,0.0050,9600000.000,2024-07-14 21:23:52.326
BTC,BUY,0.0050,9600000.000,2024-07-14 21:23:52.326
BTC,BUY,0.0006,9600000.000,2024-07-14 21:23:52.326
BTC,BUY,0.0100,9600000.000,2024-07-14 21:23:52.326
BTC,BUY,0.0100,9600000.000,2024-07-14 21:23:52.326
BTC,BUY,0.0010,9600000.000,2024-07-14 21:23:52.326
BTC,BUY,0.0001,9600000.000,2024-07-14 21:23:52.326
BTC,BUY,0.0005,9600000.000,2024-07-14 21:23:52.326
BTC,BUY,0.0050,9600000.000,2024-07-14 21:23:52.326
BTC,BUY,0.0200,9600000.000,2024-07-14 21:23:52.474
BTC,BUY,0.0010,9600000.000,2024-07-14 21:23:53.312
BTC,BUY,0.0143,9600000.000,2024-07-14 21:23:53.528
BTC,BUY,0.1000,9600000.000,2024-07-14 21:23:53.995
BTC,BUY,0.2829,9600000.000,2024-07-14 21:23:53.999
BTC,BUY,0.0200,9600000.000,2024-07-14 21:23:54.696
BTC,BUY,0.0004,9600000.000,2024-07-14 21:23:54.852
BTC,BUY,0.0410,9600000.000,2024-07-14 21:23:55.188
BTC,BUY,0.1258,9600000.000,2024-07-14 21:23:55.193
BTC,BUY,0.0200,9600000.000,2024-07-14 21:23:55.331
BTC,BUY,0.0520,9600000.000,2024-07-14 21:23:55.629
BTC,BUY,0.4000,9600000.000,2024-07-14 21:23:55.994
BTC,BUY,0.0050,9600000.000,2024-07-14 21:23:56.579
BTC,BUY,0.1000,9600000.000,2024-07-14 21:23:56.582
BTC,BUY,0.1000,9600000.000,2024-07-14 21:23:56.683
BTC,BUY,0.0330,9600000.000,2024-07-14 21:23:56.701
BTC,BUY,0.0200,9600000.000,2024-07-14 21:23:56.801
BTC,BUY,0.0200,9600000.000,2024-07-14 21:23:57.014
BTC,BUY,0.0520,9600000.000,2024-07-14 21:23:57.231
BTC,BUY,0.0014,9600000.000,2024-07-14 21:23:57.408
BTC,BUY,0.0050,9600000.000,2024-07-14 21:23:57.532
BTC,BUY,0.0200,9600000.000,2024-07-14 21:23:57.677
BTC,BUY,0.1000,9600000.000,2024-07-14 21:23:57.823
BTC,BUY,0.0006,9600000.000,2024-07-14 21:23:57.878
BTC,BUY,0.0052,9600000.000,2024-07-14 21:23:57.933
BTC,BUY,0.0050,9600000.000,2024-07-14 21:23:58.027
BTC,BUY,0.1000,9600000.000,2024-07-14 21:23:58.168
BTC,BUY,0.1000,9600000.000,2024-07-14 21:23:58.226
BTC,BUY,0.0520,9600000.000,2024-07-14 21:23:58.388
BTC,BUY,0.0100,9600000.000,2024-07-14 21:23:58.669
BTC,BUY,0.0050,9600000.000,2024-07-14 21:23:58.671
BTC,BUY,0.0200,9600000.000,2024-07-14 21:23:59.025
BTC,BUY,0.0036,9600000.000,2024-07-14 21:23:59.319
BTC,BUY,0.2300,9600000.000,2024-07-14 21:23:59.324
BTC,BUY,0.0520,9600000.000,2024-07-14 21:23:59.340
BTC,BUY,0.0020,9600000.000,2024-07-14 21:23:59.491
BTC,BUY,0.1000,9600000.000,2024-07-14 21:23:59.609
BTC,BUY,0.1000,9600000.000,2024-07-14 21:23:59.782
BTC,BUY,0.1000,9600000.000,2024-07-14 21:24:00.137
BTC,BUY,0.0010,9600000.000,2024-07-14 21:24:00.646
BTC,BUY,0.0633,9600000.000,2024-07-14 21:24:01.273
BTC,BUY,0.0410,9600000.000,2024-07-14 21:24:02.114
BTC,BUY,0.0071,9600000.000,2024-07-14 21:24:03.255
BTC,BUY,0.0100,9600000.000,2024-07-14 21:24:04.149
BTC,BUY,0.0025,9600000.000,2024-07-14 21:24:04.165
BTC,BUY,0.0100,9600000.000,2024-07-14 21:24:12.598
BTC,BUY,0.1749,9600000.000,2024-07-14 21:24:15.476
BTC,BUY,0.0251,9600000.000,2024-07-14 21:24:15.476
BTC,SELL,0.0280,9599999.000,2024-07-14 21:24:16.027
BTC,SELL,0.0228,9599999.000,2024-07-14 21:24:16.027
BTC,BUY,0.0020,9600000.000,2024-07-14 21:24:18.665
BTC,BUY,0.0010,9600000.000,2024-07-14 21:24:19.646
BTC,BUY,0.0009,9600000.000,2024-07-14 21:24:19.933
BTC,SELL,0.0100,9599999.000,2024-07-14 21:24:20.536
BTC,SELL,0.0072,9599999.000,2024-07-14 21:24:20.536
BTC,BUY,0.0010,9600000.000,2024-07-14 21:24:22.637
BTC,BUY,0.0100,9600000.000,2024-07-14 21:24:22.637
BTC,BUY,0.0003,9600000.000,2024-07-14 21:24:22.637
BTC,BUY,0.0015,9600000.000,2024-07-14 21:24:22.637
BTC,BUY,0.0003,9600000.000,2024-07-14 21:24:22.637
BTC,BUY,0.0200,9600000.000,2024-07-14 21:24:22.637
BTC,BUY,0.0001,9600000.000,2024-07-14 21:24:22.637
BTC,BUY,0.1568,9600000.000,2024-07-14 21:24:22.637
BTC,BUY,0.0300,9599904.000,2024-07-14 21:24:25.562
BTC,BUY,0.0100,9599999.000,2024-07-14 21:24:25.562
BTC,BUY,0.0020,9599999.000,2024-07-14 21:24:26.229
BTC,SELL,0.0007,9599974.000,2024-07-14 21:24:27.874
BTC,BUY,0.0002,9598237.000,2024-07-14 21:24:36.665
BTC,BUY,0.0006,9599920.000,2024-07-14 21:24:36.665
BTC,BUY,0.0001,9597153.000,2024-07-14 21:24:39.357
BTC,BUY,0.0033,9597403.000,2024-07-14 21:24:44.078
BTC,BUY,0.1000,9599999.000,2024-07-14 21:24:45.583
BTC,BUY,0.1000,9599999.000,2024-07-14 21:24:47.092
BTC,BUY,0.0080,9599999.000,2024-07-14 21:24:49.593
BTC,BUY,0.0020,9600000.000,2024-07-14 21:24:49.593
BTC,BUY,0.0002,9599999.000,2024-07-14 21:24:52.085
BTC,BUY,0.0328,9600000.000,2024-07-14 21:24:52.085
