symbol,side,size,price,timestamp
BTC,SELL,0.0001,9160975.000,2024-07-07 21:12:19.267
BTC,SELL,0.0003,9160000.000,2024-07-07 21:12:19.267
BTC,SELL,0.0001,9157185.000,2024-07-07 21:12:19.267
BTC,SELL,0.0001,9155119.000,2024-07-07 21:12:19.267
BTC,SELL,0.0194,9152635.000,2024-07-07 21:12:19.267
BTC,SELL,0.0096,9153909.000,2024-07-07 21:12:22.481
BTC,SELL,0.0002,9156808.000,2024-07-07 21:12:42.277
BTC,BUY,0.0349,9157300.000,2024-07-07 21:13:06.825
BTC,BUY,0.1000,9157650.000,2024-07-07 21:13:25.825
BTC,BUY,0.1000,9157650.000,2024-07-07 21:13:25.825
BTC,BUY,0.1000,9157600.000,2024-07-07 21:13:27.567
BTC,BUY,0.1000,9157600.000,2024-07-07 21:13:27.567
BTC,BUY,0.0099,9157650.000,2024-07-07 21:13:31.164
BTC,BUY,0.1000,9157800.000,2024-07-07 21:13:31.164
BTC,BUY,0.0901,9157800.000,2024-07-07 21:13:31.164
BTC,BUY,0.0099,9157800.000,2024-07-07 21:13:44.832
BTC,BUY,0.0200,9157800.000,2024-07-07 21:13:44.832
BTC,BUY,0.0231,9157800.000,2024-07-07 21:13:44.832
BTC,BUY,0.0200,9157800.000,2024-07-07 21:13:44.832
BTC,BUY,0.0300,9157823.000,2024-07-07 21:13:44.832
BTC,BUY,0.0125,9159200.000,2024-07-07 21:13:44.832
BTC,BUY,0.0700,9159273.000,2024-07-07 21:13:44.832
BTC,BUY,0.0075,9159275.000,2024-07-07 21:13:44.832
BTC,BUY,0.0700,9159199.000,2024-07-07 21:13:45.944
BTC,BUY,0.0125,9159275.000,2024-07-07 21:13:45.944
BTC,BUY,0.0400,9166837.000,2024-07-07 21:13:45.944
BTC,BUY,0.0100,9167410.000,2024-07-07 21:13:45.944
BTC,BUY,0.0400,9167860.000,2024-07-07 21:13:45.944
BTC,BUY,0.0010,9167940.000,2024-07-07 21:13:45.944
BTC,BUY,0.0065,9168302.000,2024-07-07 21:13:45.944
BTC,SELL,0.0002,9163799.000,2024-07-07 21:13:54.803
BTC,BUY,0.0700,9163799.000,2024-07-07 21:13:56.943
BTC,BUY,0.0100,9163800.000,2024-07-07 21:13:56.943
BTC,BUY,0.0100,9163800.000,2024-07-07 21:13:56.943
BTC,BUY,0.0400,9163863.000,2024-07-07 21:13:56.943
BTC,BUY,0.0125,9168960.000,2024-07-07 21:13:56.943
BTC,BUY,0.0500,9168990.000,2024-07-07 21:13:56.943
BTC,BUY,0.0075,9169530.000,2024-07-07 21:13:56.943
BTC,BUY,0.0035,9163800.000,2024-07-07 21:13:57.959
BTC,BUY,0.0065,9163800.000,2024-07-07 21:13:58.084
BTC,BUY,0.0045,9169529.000,2024-07-07 21:13:58.084
BTC,BUY,0.0100,9169500.000,2024-07-07 21:13:58.217
BTC,BUY,0.0010,9169529.000,2024-07-07 21:13:58.217
BTC,BUY,0.0110,9169529.000,2024-07-07 21:13:58.350
BTC,SELL,0.0002,9163799.000,2024-07-07 21:13:59.197
BTC,BUY,0.0010,9169000.000,2024-07-07 21:14:00.525
BTC,BUY,0.0393,9168808.000,2024-07-07 21:14:11.134
BTC,BUY,0.0024,9170060.000,2024-07-07 21:14:11.134
BTC,SELL,0.0002,9170049.000,2024-07-07 21:14:19.908
BTC,SELL,0.0002,9165000.000,2024-07-07 21:14:38.499
BTC,SELL,0.0098,9155681.000,2024-07-07 21:14:38.499
BTC,SELL,0.0002,9155000.000,2024-07-07 21:14:48.708
BTC,SELL,0.0057,9154001.000,2024-07-07 21:14:48.708
BTC,SELL,0.0041,9154000.000,2024-07-07 21:14:48.708
BTC,SELL,0.0029,9154000.000,2024-07-07 21:14:49.686
BTC,SELL,0.0001,9152634.000,2024-07-07 21:14:50.144
BTC,SELL,0.0099,9151688.000,2024-07-07 21:14:50.144
BTC,SELL,0.0100,9150314.000,2024-07-07 21:14:50.919
BTC,SELL,0.0100,9150002.000,2024-07-07 21:14:50.919
BTC,SELL,0.0003,9150000.000,2024-07-07 21:14:51.749
BTC,SELL,0.0002,9150000.000,2024-07-07 21:14:51.749
BTC,SELL,0.0001,9150000.000,2024-07-07 21:14:51.749
BTC,SELL,0.0005,9150000.000,2024-07-07 21:14:51.749
BTC,SELL,0.0089,9146860.000,2024-07-07 21:14:51.749
BTC,SELL,0.0001,9146859.000,2024-07-07 21:14:52.372
BTC,SELL,0.0011,9145166.000,2024-07-07 21:14:52.372
BTC,SELL,0.0188,9141945.000,2024-07-07 21:14:52.372
BTC,SELL,0.0100,9143754.000,2024-07-07 21:14:57.099
BTC,SELL,0.0100,9142176.000,2024-07-07 21:14:57.099
BTC,SELL,0.0001,9140723.000,2024-07-07 21:15:00.525
BTC,SELL,0.0003,9140000.000,2024-07-07 21:15:00.525
BTC,SELL,0.0055,9137520.000,2024-07-07 21:15:00.525
BTC,SELL,0.0141,9137508.000,2024-07-07 21:15:00.525
BTC,BUY,0.2000,9141440.000,2024-07-07 21:15:04.013
BTC,BUY,0.1000,9141970.000,2024-07-07 21:15:04.536
BTC,BUY,0.1000,9142500.000,2024-07-07 21:15:04.536
BTC,BUY,0.2000,9142500.000,2024-07-07 21:15:04.679
BTC,BUY,0.2000,9144090.000,2024-07-07 21:15:06.579
BTC,BUY,0.2000,9144090.000,2024-07-07 21:15:06.682
BTC,BUY,0.2000,9144620.000,2024-07-07 21:15:07.571
BTC,BUY,0.2000,9144620.000,2024-07-07 21:15:07.707
BTC,BUY,0.0811,9144620.000,2024-07-07 21:15:07.818
BTC,SELL,0.0002,9149389.000,2024-07-07 21:15:31.630
BTC,BUY,0.2000,9150450.000,2024-07-07 21:15:33.610
BTC,BUY,0.2000,9150450.000,2024-07-07 21:15:33.692
BTC,BUY,0.2000,9150450.000,2024-07-07 21:15:33.786
BTC,BUY,0.1620,9151510.000,2024-07-07 21:15:34.190
BTC,BUY,0.1620,9151510.000,2024-07-07 21:15:34.319
BTC,BUY,0.0100,9152040.000,2024-07-07 21:15:37.677
BTC,BUY,0.0018,9154690.000,2024-07-07 21:15:44.298
BTC,SELL,0.0063,9156279.000,2024-07-07 21:15:51.034
BTC,SELL,0.0037,9153293.000,2024-07-07 21:15:51.034
BTC,SELL,0.0100,9153293.000,2024-07-07 21:15:51.569
BTC,BUY,0.2000,9154160.000,2024-07-07 21:15:57.448
BTC,BUY,0.2000,9154160.000,2024-07-07 21:15:57.553
BTC,BUY,0.1516,9154160.000,2024-07-07 21:15:57.669
BTC,BUY,0.0100,9154690.000,2024-07-07 21:15:59.224
BTC,SELL,0.0200,9146348.000,2024-07-07 21:16:01.317
BTC,SELL,0.0200,9146348.000,2024-07-07 21:16:01.776
BTC,BUY,0.0125,9147760.000,2024-07-07 21:16:12.948
BTC,BUY,0.0700,9147798.000,2024-07-07 21:16:12.948
BTC,BUY,0.1165,9147800.000,2024-07-07 21:16:12.948
BTC,BUY,0.1990,9147800.000,2024-07-07 21:16:13.084
BTC,SELL,0.0002,9145000.000,2024-07-07 21:16:13.721
BTC,SELL,0.0002,9145000.000,2024-07-07 21:16:13.848
BTC,BUY,0.2000,9145680.000,2024-07-07 21:16:16.547
BTC,BUY,0.2000,9145680.000,2024-07-07 21:16:16.669
BTC,SELL,0.0200,9145000.000,2024-07-07 21:16:17.527
BTC,SELL,0.0200,9145000.000,2024-07-07 21:16:18.073
BTC,SELL,0.0200,9145000.000,2024-07-07 21:16:19.672
BTC,SELL,0.0200,9145000.000,2024-07-07 21:16:20.241
BTC,SELL,0.0198,9145000.000,2024-07-07 21:16:21.858
BTC,SELL,0.0002,9140308.000,2024-07-07 21:16:21.858
BTC,SELL,0.0200,9140309.000,2024-07-07 21:16:22.377
BTC,BUY,0.0100,9145001.000,2024-07-07 21:16:25.595
BTC,BUY,0.1101,9145150.000,2024-07-07 21:16:25.595
BTC,BUY,0.2000,9146210.000,2024-07-07 21:16:27.657
BTC,BUY,0.2000,9146210.000,2024-07-07 21:16:27.746
BTC,BUY,0.0232,9148324.000,2024-07-07 21:16:28.287
BTC,BUY,0.0137,9148327.000,2024-07-07 21:16:28.287
BTC,BUY,0.1355,9148860.000,2024-07-07 21:16:28.287
BTC,BUY,0.0125,9149360.000,2024-07-07 21:16:45.765
BTC,BUY,0.0485,9150450.000,2024-07-07 21:16:45.765
BTC,BUY,0.0175,9150449.000,2024-07-07 21:16:46.810
BTC,BUY,0.0003,9151670.000,2024-07-07 21:16:46.810
BTC,BUY,0.0400,9153567.000,2024-07-07 21:16:46.810
BTC,BUY,0.0300,9154690.000,2024-07-07 21:16:46.810
BTC,BUY,0.0050,9155220.000,2024-07-07 21:16:46.810
BTC,BUY,0.0539,9155750.000,2024-07-07 21:16:46.810
BTC,BUY,0.0003,9156280.000,2024-07-07 21:16:47.051
BTC,BUY,0.0003,9157451.000,2024-07-07 21:16:50.430
BTC,BUY,0.0032,9155940.000,2024-07-07 21:16:54.612
BTC,BUY,0.0068,9158320.000,2024-07-07 21:16:54.612
BTC,BUY,0.0100,9152259.000,2024-07-07 21:16:55.319
BTC,BUY,0.0100,9155940.000,2024-07-07 21:16:55.319
BTC,BUY,0.0054,9158320.000,2024-07-07 21:16:55.319
BTC,SELL,0.0200,9138200.000,2024-07-07 21:16:58.241
BTC,SELL,0.0010,9138240.000,2024-07-07 21:17:00.123
BTC,SELL,0.0100,9136976.000,2024-07-07 21:17:00.381
BTC,SELL,0.0075,9136976.000,2024-07-07 21:17:00.804
BTC,SELL,0.0025,9136640.000,2024-07-07 21:17:00.804
BTC,BUY,0.0001,9141440.000,2024-07-07 21:18:17.318
BTC,SELL,0.0006,9137360.000,2024-07-07 21:18:58.074
BTC,SELL,0.0024,9136720.000,2024-07-07 21:19:14.774
BTC,SELL,0.0003,9136720.000,2024-07-07 21:19:28.056
BTC,SELL,0.0041,9136640.000,2024-07-07 21:19:28.531
BTC,SELL,0.0050,9136640.000,2024-07-07 21:19:29.254
BTC,SELL,0.0124,9136640.000,2024-07-07 21:19:29.618
BTC,SELL,0.0050,9136640.000,2024-07-07 21:19:29.775
BTC,SELL,0.0050,9136640.000,2024-07-07 21:19:30.255
BTC,SELL,0.0050,9136640.000,2024-07-07 21:19:31.267
BTC,SELL,0.0074,9136640.000,2024-07-07 21:19:32.532
BTC,SELL,0.0061,9136640.000,2024-07-07 21:19:36.099
BTC,SELL,0.0004,9136640.000,2024-07-07 21:19:36.099
BTC,SELL,0.0002,9135000.000,2024-07-07 21:19:36.099
BTC,SELL,0.0057,9130240.000,2024-07-07 21:19:36.099
BTC,SELL,0.0010,9130000.000,2024-07-07 21:19:36.099
BTC,SELL,0.0003,9130000.000,2024-07-07 21:19:36.099
BTC,SELL,0.0700,9129381.000,2024-07-07 21:19:36.099
BTC,SELL,0.0001,9129379.000,2024-07-07 21:19:36.099
BTC,SELL,0.0010,9129000.000,2024-07-07 21:19:36.099
BTC,SELL,0.0010,9128000.000,2024-07-07 21:19:36.099
BTC,SELL,0.0001,9127448.000,2024-07-07 21:19:36.099
BTC,SELL,0.0010,9127000.000,2024-07-07 21:19:36.099
BTC,SELL,0.0331,9126760.000,2024-07-07 21:19:36.099
BTC,BUY,0.0005,9130001.000,2024-07-07 21:20:25.901
BTC,SELL,0.0002,9130000.000,2024-07-07 21:21:26.135
BTC,BUY,0.0001,9126001.000,2024-07-07 21:21:28.035
BTC,SELL,0.0001,9126000.000,2024-07-07 21:21:28.988
BTC,SELL,0.0009,9126000.000,2024-07-07 21:21:47.504
BTC,SELL,0.0010,9125000.000,2024-07-07 21:21:47.504
BTC,SELL,0.0010,9120000.000,2024-07-07 21:21:47.504
BTC,SELL,0.0010,9120000.000,2024-07-07 21:21:47.504
BTC,SELL,0.0003,9120000.000,2024-07-07 21:21:47.504
BTC,SELL,0.0020,9120000.000,2024-07-07 21:21:47.504
BTC,SELL,0.0002,9120000.000,2024-07-07 21:21:47.504
BTC,SELL,0.0700,9114801.000,2024-07-07 21:21:47.504
BTC,SELL,0.0125,9114800.000,2024-07-07 21:21:47.504
BTC,SELL,0.0002,9113635.000,2024-07-07 21:21:47.504
BTC,SELL,0.0112,9113594.000,2024-07-07 21:21:47.504
BTC,SELL,0.0010,9111111.000,2024-07-07 21:21:47.504
BTC,SELL,0.0100,9110599.000,2024-07-07 21:21:47.504
BTC,SELL,0.0119,9110193.000,2024-07-07 21:21:47.504
BTC,BUY,0.0010,9115470.000,2024-07-07 21:21:51.919
BTC,BUY,0.0060,9118120.000,2024-07-07 21:21:54.941
BTC,BUY,0.0010,9125540.000,2024-07-07 21:22:02.522
BTC,BUY,0.0010,9123200.000,2024-07-07 21:22:11.684
BTC,SELL,0.1000,9115000.000,2024-07-07 21:22:34.222
BTC,BUY,0.1000,9117590.000,2024-07-07 21:22:37.584
BTC,BUY,0.0229,9118120.000,2024-07-07 21:22:37.584
BTC,BUY,0.1037,9119180.000,2024-07-07 21:22:38.596
BTC,BUY,0.1003,9122360.000,2024-07-07 21:22:50.616
BTC,BUY,0.0001,9123207.000,2024-07-07 21:22:51.115
BTC,BUY,0.0705,9123200.000,2024-07-07 21:22:59.667
BTC,BUY,0.0010,9123207.000,2024-07-07 21:23:04.616
BTC,SELL,0.0790,9120066.000,2024-07-07 21:23:16.782
BTC,SELL,0.1000,9119950.000,2024-07-07 21:23:16.782
BTC,SELL,0.0910,9119950.000,2024-07-07 21:23:16.782
BTC,SELL,0.0090,9119950.000,2024-07-07 21:23:16.806
BTC,SELL,0.0133,9118269.000,2024-07-07 21:23:17.183
BTC,SELL,0.0567,9118269.000,2024-07-07 21:23:17.496
BTC,SELL,0.0001,9118268.000,2024-07-07 21:23:17.496
BTC,SELL,0.0011,9113947.000,2024-07-07 21:23:17.852
BTC,SELL,0.0019,9110250.000,2024-07-07 21:23:17.852
BTC,SELL,0.0060,9110250.000,2024-07-07 21:23:17.892
BTC,SELL,0.0050,9110250.000,2024-07-07 21:23:18.541
BTC,SELL,0.0052,9110250.000,2024-07-07 21:23:18.546
BTC,SELL,0.0003,9110000.000,2024-07-07 21:23:18.546
BTC,SELL,0.0002,9110000.000,2024-07-07 21:23:18.546
BTC,SELL,0.0017,9109520.000,2024-07-07 21:23:18.546
BTC,SELL,0.0038,9107640.000,2024-07-07 21:23:18.546
BTC,SELL,0.0050,9107640.000,2024-07-07 21:23:18.973
BTC,SELL,0.0261,9107639.000,2024-07-07 21:23:19.474
BTC,SELL,0.0039,9107639.000,2024-07-07 21:23:19.681
BTC,SELL,0.0010,9104000.000,2024-07-07 21:23:19.934
BTC,SELL,0.0001,9103735.000,2024-07-07 21:23:19.934
BTC,BUY,0.0012,9113948.000,2024-07-07 21:23:19.943
BTC,SELL,0.0010,9103301.000,2024-07-07 21:23:20.117
BTC,SELL,0.0040,9103000.000,2024-07-07 21:23:20.117
BTC,SELL,0.0460,9103000.000,2024-07-07 21:23:20.123
BTC,SELL,0.0050,9101000.000,2024-07-07 21:23:20.123
BTC,SELL,0.0016,9101000.000,2024-07-07 21:23:20.123
BTC,SELL,0.0044,9100280.000,2024-07-07 21:23:20.123
BTC,SELL,0.0200,9100100.000,2024-07-07 21:23:20.123
BTC,SELL,0.0200,9100001.000,2024-07-07 21:23:20.123
BTC,SELL,0.0010,9100001.000,2024-07-07 21:23:20.123
BTC,SELL,0.0002,9100000.000,2024-07-07 21:23:20.123
BTC,SELL,0.0002,9100000.000,2024-07-07 21:23:20.123
BTC,SELL,0.0001,9100000.000,2024-07-07 21:23:20.123
BTC,SELL,0.0001,9100000.000,2024-07-07 21:23:20.123
BTC,SELL,0.0010,9100000.000,2024-07-07 21:23:20.123
BTC,SELL,0.0003,9100000.000,2024-07-07 21:23:20.123
BTC,SELL,0.0100,9100000.000,2024-07-07 21:23:20.123
BTC,SELL,0.0001,9100000.000,2024-07-07 21:23:20.123
BTC,SELL,0.0001,9100000.000,2024-07-07 21:23:20.123
BTC,SELL,0.0005,9100000.000,2024-07-07 21:23:20.123
BTC,SELL,0.0110,9100000.000,2024-07-07 21:23:20.123
BTC,SELL,0.0010,9100000.000,2024-07-07 21:23:20.123
BTC,SELL,0.0120,9100000.000,2024-07-07 21:23:20.123
BTC,SELL,0.0020,9100000.000,2024-07-07 21:23:20.123
BTC,SELL,0.0500,9100000.000,2024-07-07 21:23:20.123
BTC,SELL,0.1132,9100000.000,2024-07-07 21:23:20.123
BTC,SELL,0.0001,9100000.000,2024-07-07 21:23:20.123
BTC,SELL,0.0001,9100000.000,2024-07-07 21:23:20.123
BTC,SELL,0.0010,9100000.000,2024-07-07 21:23:20.123
BTC,SELL,0.0002,9100000.000,2024-07-07 21:23:20.123
BTC,SELL,0.0020,9100000.000,2024-07-07 21:23:20.123
BTC,SELL,0.0050,9100000.000,2024-07-07 21:23:20.123
BTC,SELL,0.0001,9100000.000,2024-07-07 21:23:20.123
BTC,SELL,0.0002,9100000.000,2024-07-07 21:23:20.123
BTC,SELL,0.0005,9100000.000,2024-07-07 21:23:20.123
BTC,SELL,0.0100,9100000.000,2024-07-07 21:23:20.123
BTC,SELL,0.0001,9100000.000,2024-07-07 21:23:20.123
BTC,SELL,0.0001,9100000.000,2024-07-07 21:23:20.123
BTC,SELL,0.0050,9100000.000,2024-07-07 21:23:20.123
BTC,SELL,0.0002,9100000.000,2024-07-07 21:23:20.123
BTC,SELL,0.0002,9100000.000,2024-07-07 21:23:20.123
BTC,SELL,0.0001,9100000.000,2024-07-07 21:23:20.123
BTC,SELL,0.0001,9100000.000,2024-07-07 21:23:20.123
BTC,SELL,0.0010,9100000.000,2024-07-07 21:23:20.123
BTC,SELL,0.0174,9100000.000,2024-07-07 21:23:20.123
BTC,SELL,0.0100,9100000.000,2024-07-07 21:23:20.441
BTC,SELL,0.0500,9100000.000,2024-07-07 21:23:20.632
BTC,SELL,0.1000,9100000.000,2024-07-07 21:23:20.634
BTC,SELL,0.0097,9100000.000,2024-07-07 21:23:20.901
BTC,SELL,0.0129,9100000.000,2024-07-07 21:23:21.468
BTC,SELL,0.0010,9100000.000,2024-07-07 21:23:21.468
BTC,SELL,0.0001,9100000.000,2024-07-07 21:23:21.468
BTC,SELL,0.0001,9100000.000,2024-07-07 21:23:21.468
BTC,SELL,0.0001,9100000.000,2024-07-07 21:23:21.468
BTC,SELL,0.0001,9100000.000,2024-07-07 21:23:21.468
BTC,SELL,0.0010,9100000.000,2024-07-07 21:23:21.468
BTC,SELL,0.0010,9100000.000,2024-07-07 21:23:21.468
BTC,SELL,0.0001,9100000.000,2024-07-07 21:23:21.468
BTC,SELL,0.0020,9100000.000,2024-07-07 21:23:21.468
BTC,SELL,0.0001,9100000.000,2024-07-07 21:23:21.468
BTC,SELL,0.0100,9100000.000,2024-07-07 21:23:21.468
BTC,SELL,0.0002,9100000.000,2024-07-07 21:23:21.468
BTC,SELL,0.0010,9100000.000,2024-07-07 21:23:21.468
BTC,SELL,0.0001,9100000.000,2024-07-07 21:23:21.468
BTC,SELL,0.0001,9100000.000,2024-07-07 21:23:21.468
BTC,SELL,0.0002,9100000.000,2024-07-07 21:23:21.468
BTC,SELL,0.0199,9100000.000,2024-07-07 21:23:21.468
BTC,SELL,0.0051,9100000.000,2024-07-07 21:23:21.482
BTC,SELL,0.0010,9100000.000,2024-07-07 21:23:21.482
BTC,SELL,0.0001,9100000.000,2024-07-07 21:23:21.482
BTC,SELL,0.0005,9100000.000,2024-07-07 21:23:21.482
BTC,SELL,0.0001,9100000.000,2024-07-07 21:23:21.482
BTC,SELL,0.0010,9100000.000,2024-07-07 21:23:21.482
BTC,SELL,0.0010,9100000.000,2024-07-07 21:23:21.482
BTC,SELL,0.0003,9100000.000,2024-07-07 21:23:21.482
BTC,SELL,0.0001,9100000.000,2024-07-07 21:23:21.482
BTC,SELL,0.0003,9100000.000,2024-07-07 21:23:21.482
BTC,SELL,0.0002,9100000.000,2024-07-07 21:23:21.482
BTC,SELL,0.0010,9100000.000,2024-07-07 21:23:21.482
BTC,SELL,0.0100,9100000.000,2024-07-07 21:23:21.482
BTC,SELL,0.0075,9100000.000,2024-07-07 21:23:21.482
BTC,SELL,0.0010,9100000.000,2024-07-07 21:23:21.482
BTC,SELL,0.0010,9100000.000,2024-07-07 21:23:21.482
BTC,SELL,0.0002,9100000.000,2024-07-07 21:23:21.482
BTC,SELL,0.0001,9099658.000,2024-07-07 21:23:21.482
BTC,SELL,0.0100,9099500.000,2024-07-07 21:23:21.482
BTC,SELL,0.0239,9098639.000,2024-07-07 21:23:21.482
BTC,SELL,0.0050,9098639.000,2024-07-07 21:23:21.583
BTC,SELL,0.0400,9098639.000,2024-07-07 21:23:21.587
BTC,SELL,0.0010,9098638.000,2024-07-07 21:23:21.968
BTC,SELL,0.0029,9098000.000,2024-07-07 21:23:22.100
BTC,SELL,0.0001,9097386.000,2024-07-07 21:23:22.100
BTC,SELL,0.0011,9097386.000,2024-07-07 21:23:22.671
BTC,SELL,0.0050,9097386.000,2024-07-07 21:23:23.054
BTC,SELL,0.0001,9092680.000,2024-07-07 21:23:23.450
BTC,SELL,0.0010,9091000.000,2024-07-07 21:23:23.450
BTC,SELL,0.0005,9091000.000,2024-07-07 21:23:23.450
BTC,SELL,0.0010,9090204.000,2024-07-07 21:23:23.450
BTC,SELL,0.0030,9090000.000,2024-07-07 21:23:23.450
BTC,SELL,0.0003,9090000.000,2024-07-07 21:23:23.450
BTC,SELL,0.0001,9090000.000,2024-07-07 21:23:23.450
BTC,SELL,0.0001,9090000.000,2024-07-07 21:23:23.450
BTC,SELL,0.0020,9090000.000,2024-07-07 21:23:23.450
BTC,SELL,0.0001,9090000.000,2024-07-07 21:23:23.450
BTC,SELL,0.0110,9090000.000,2024-07-07 21:23:23.450
BTC,SELL,0.0001,9088783.000,2024-07-07 21:23:23.450
BTC,SELL,0.0010,9087516.000,2024-07-07 21:23:23.450
BTC,SELL,0.0210,9083000.000,2024-07-07 21:23:23.450
BTC,SELL,0.0087,9080043.000,2024-07-07 21:23:23.450
BTC,SELL,0.0050,9080043.000,2024-07-07 21:23:24.135
BTC,BUY,0.0292,9081604.000,2024-07-07 21:23:25.252
BTC,BUY,0.0008,9081604.000,2024-07-07 21:23:25.544
BTC,BUY,0.0042,9085114.000,2024-07-07 21:23:25.544
BTC,BUY,0.0060,9080396.000,2024-07-07 21:23:26.425
BTC,BUY,0.0050,9080396.000,2024-07-07 21:23:26.545
BTC,BUY,0.0030,9080396.000,2024-07-07 21:23:27.021
BTC,BUY,0.0050,9080396.000,2024-07-07 21:23:27.584
BTC,BUY,0.0071,9080396.000,2024-07-07 21:23:27.720
BTC,BUY,0.0258,9085114.000,2024-07-07 21:23:27.720
BTC,BUY,0.0171,9089476.000,2024-07-07 21:23:27.720
BTC,BUY,0.0004,9089476.000,2024-07-07 21:23:28.888
BTC,BUY,0.0001,9092273.000,2024-07-07 21:23:28.888
BTC,BUY,0.0099,9092273.000,2024-07-07 21:23:28.987
BTC,BUY,0.0050,9099723.000,2024-07-07 21:23:29.148
BTC,BUY,0.0200,9092111.000,2024-07-07 21:23:31.884
BTC,BUY,0.0040,9092111.000,2024-07-07 21:23:32.118
BTC,SELL,0.0005,9094368.000,2024-07-07 21:23:39.326
BTC,SELL,0.0050,9099996.000,2024-07-07 21:23:40.302
BTC,SELL,0.0050,9099996.000,2024-07-07 21:23:40.705
BTC,SELL,0.0060,9099996.000,2024-07-07 21:23:41.655
BTC,SELL,0.0030,9099996.000,2024-07-07 21:23:42.445
BTC,SELL,0.0088,9099996.000,2024-07-07 21:23:42.884
BTC,SELL,0.0050,9092471.000,2024-07-07 21:23:44.084
BTC,SELL,0.0016,9092471.000,2024-07-07 21:23:53.387
BTC,SELL,0.0002,9090000.000,2024-07-07 21:23:53.387
BTC,SELL,0.0700,9083744.000,2024-07-07 21:23:53.387
BTC,SELL,0.0175,9083586.000,2024-07-07 21:23:53.387
BTC,SELL,0.0550,9082847.000,2024-07-07 21:23:53.387
BTC,SELL,0.0100,9082712.000,2024-07-07 21:23:53.387
BTC,SELL,0.0300,9082710.000,2024-07-07 21:23:53.387
BTC,SELL,0.0001,9080000.000,2024-07-07 21:23:53.387
BTC,SELL,0.0003,9080000.000,2024-07-07 21:23:53.387
BTC,SELL,0.0001,9080000.000,2024-07-07 21:23:53.387
BTC,SELL,0.0001,9080000.000,2024-07-07 21:23:53.387
BTC,SELL,0.0050,9080000.000,2024-07-07 21:23:53.387
