symbol,side,size,price,timestamp
BTC,SELL,0.0125,9352640.000,2024-07-09 21:41:58.351
BTC,SELL,0.0175,9352593.000,2024-07-09 21:41:58.351
BTC,SELL,0.0041,9352593.000,2024-07-09 21:42:40.247
BTC,SELL,0.0020,9352593.000,2024-07-09 21:42:41.022
BTC,SELL,0.0020,9346971.000,2024-07-09 21:42:47.957
BTC,SELL,0.0100,9346971.000,2024-07-09 21:42:48.353
BTC,BUY,0.0001,9345850.000,2024-07-09 21:43:53.095
BTC,BUY,0.0002,9346400.000,2024-07-09 21:44:49.304
BTC,BUY,0.0001,9346400.000,2024-07-09 21:44:55.878
BTC,BUY,0.0007,9346400.000,2024-07-09 21:45:24.714
BTC,SELL,0.0002,9340000.000,2024-07-09 21:50:10.513
BTC,SELL,0.0013,9335636.000,2024-07-09 21:50:10.513
BTC,BUY,0.0009,9338070.000,2024-07-09 21:50:12.136
BTC,BUY,0.1000,9338782.000,2024-07-09 21:51:58.327
BTC,SELL,0.0008,9338819.000,2024-07-09 21:52:06.050
BTC,BUY,0.0008,9338849.000,2024-07-09 21:52:14.070
BTC,BUY,0.0008,9338820.000,2024-07-09 21:52:31.410
BTC,SELL,0.0188,9337776.000,2024-07-09 21:53:12.627
BTC,BUY,0.0010,9336300.000,2024-07-09 21:55:04.893
BTC,BUY,0.0125,9335400.000,2024-07-09 21:55:53.029
BTC,BUY,0.0030,9335400.000,2024-07-09 21:55:53.029
BTC,BUY,0.0125,9335520.000,2024-07-09 21:55:53.029
BTC,BUY,0.0690,9335599.000,2024-07-09 21:55:53.029
BTC,BUY,0.0013,9335914.000,2024-07-09 21:55:53.029
BTC,BUY,0.0124,9335915.000,2024-07-09 21:55:53.029
BTC,BUY,0.0090,9336507.000,2024-07-09 21:55:53.029
BTC,BUY,0.0803,9337010.000,2024-07-09 21:55:53.029
BTC,SELL,0.0076,9338561.000,2024-07-09 21:56:42.610
BTC,BUY,0.0001,9335449.000,2024-07-09 21:57:09.921
BTC,BUY,0.0300,9340190.000,2024-07-09 21:57:25.236
BTC,BUY,0.0091,9334717.000,2024-07-09 21:57:57.761
BTC,BUY,0.0009,9333667.000,2024-07-09 22:00:03.115
BTC,BUY,0.0001,9338070.000,2024-07-09 22:00:04.523
BTC,SELL,0.0100,9339129.000,2024-07-09 22:00:59.912
BTC,BUY,0.0001,9333667.000,2024-07-09 22:01:53.127
BTC,BUY,0.0030,9333667.000,2024-07-09 22:02:22.327
BTC,SELL,0.0004,9333666.000,2024-07-09 22:03:20.202
BTC,SELL,0.0004,9333665.000,2024-07-09 22:03:20.202
BTC,SELL,0.0021,9333665.000,2024-07-09 22:03:21.639
BTC,BUY,0.0001,9330001.000,2024-07-09 22:05:41.238
BTC,BUY,0.0008,9330001.000,2024-07-09 22:05:42.862
BTC,SELL,0.0007,9334351.000,2024-07-09 22:06:03.401
BTC,SELL,0.0010,9333798.000,2024-07-09 22:06:06.303
BTC,SELL,0.0010,9333515.000,2024-07-09 22:06:12.719
BTC,SELL,0.0010,9333493.000,2024-07-09 22:06:19.343
BTC,SELL,0.0240,9333333.000,2024-07-09 22:07:09.340
BTC,SELL,0.0002,9330000.000,2024-07-09 22:07:19.777
BTC,SELL,0.0118,9331472.000,2024-07-09 22:10:10.189
BTC,SELL,0.0050,9331472.000,2024-07-09 22:10:10.189
BTC,SELL,0.0009,9330000.000,2024-07-09 22:10:10.189
BTC,SELL,0.0003,9330000.000,2024-07-09 22:10:10.189
BTC,SELL,0.0001,9330000.000,2024-07-09 22:10:10.189
BTC,SELL,0.0002,9330000.000,2024-07-09 22:10:10.189
BTC,SELL,0.0817,9329201.000,2024-07-09 22:10:10.189
BTC,SELL,0.0010,9329201.000,2024-07-09 22:10:10.284
BTC,SELL,0.0010,9329201.000,2024-07-09 22:10:10.384
BTC,SELL,0.0246,9329201.000,2024-07-09 22:11:43.646
BTC,SELL,0.0700,9328465.000,2024-07-09 22:11:43.646
BTC,SELL,0.0050,9327716.000,2024-07-09 22:11:43.646
BTC,SELL,0.0007,9327723.000,2024-07-09 22:11:50.269
BTC,BUY,0.0001,9327563.000,2024-07-09 22:12:32.128
BTC,BUY,0.0010,9327563.000,2024-07-09 22:12:50.937
BTC,BUY,0.0007,9330000.000,2024-07-09 22:14:49.692
BTC,BUY,0.0001,9330000.000,2024-07-09 22:15:04.556
BTC,BUY,0.0011,9330000.000,2024-07-09 22:15:28.030
BTC,BUY,0.0001,9329095.000,2024-07-09 22:16:37.636
BTC,BUY,0.0004,9330000.000,2024-07-09 22:18:54.107
BTC,BUY,0.0077,9330000.000,2024-07-09 22:18:55.154
BTC,BUY,0.0606,9330120.000,2024-07-09 22:18:55.154
BTC,BUY,0.0001,9330120.000,2024-07-09 22:19:22.886
BTC,BUY,0.0100,9333384.000,2024-07-09 22:22:42.114
BTC,BUY,0.0200,9333384.000,2024-07-09 22:22:52.291
BTC,BUY,0.0100,9333384.000,2024-07-09 22:22:52.880
BTC,BUY,0.0100,9333384.000,2024-07-09 22:23:11.666
BTC,BUY,0.0002,9333384.000,2024-07-09 22:23:33.586
BTC,BUY,0.0100,9333384.000,2024-07-09 22:23:42.333
BTC,BUY,0.0011,9333384.000,2024-07-09 22:24:34.302
BTC,BUY,0.0345,9333384.000,2024-07-09 22:24:56.919
BTC,SELL,0.0010,9338992.000,2024-07-09 22:25:50.547
BTC,BUY,0.0004,9338993.000,2024-07-09 22:27:17.198
BTC,BUY,0.0002,9338993.000,2024-07-09 22:27:21.609
BTC,SELL,0.0006,9338992.000,2024-07-09 22:27:35.133
BTC,SELL,0.0034,9338992.000,2024-07-09 22:27:59.240
BTC,SELL,0.0007,9338992.000,2024-07-09 22:27:59.240
BTC,BUY,0.0001,9338993.000,2024-07-09 22:28:21.113
BTC,BUY,0.0002,9338993.000,2024-07-09 22:29:53.092
BTC,BUY,0.0039,9338993.000,2024-07-09 22:31:07.553
BTC,BUY,0.0010,9340000.000,2024-07-09 22:31:31.245
BTC,BUY,0.0100,9340000.000,2024-07-09 22:31:32.611
BTC,BUY,0.0090,9340000.000,2024-07-09 22:31:33.249
BTC,BUY,0.0003,9344324.000,2024-07-09 22:31:44.925
BTC,BUY,0.0047,9344324.000,2024-07-09 22:32:13.554
BTC,BUY,0.0002,9344867.000,2024-07-09 22:32:13.554
BTC,BUY,0.0045,9345203.000,2024-07-09 22:32:13.554
BTC,SELL,0.0100,9350197.000,2024-07-09 22:33:30.596
BTC,SELL,0.0129,9346780.000,2024-07-09 22:33:30.596
BTC,BUY,0.0001,9350198.000,2024-07-09 22:33:54.223
BTC,BUY,0.0004,9350323.000,2024-07-09 22:33:54.223
BTC,BUY,0.0100,9349976.000,2024-07-09 22:34:15.824
BTC,BUY,0.0010,9350127.000,2024-07-09 22:34:30.808
BTC,BUY,0.0001,9350231.000,2024-07-09 22:35:09.265
BTC,BUY,0.0011,9360000.000,2024-07-09 22:39:04.368
BTC,BUY,0.0050,9360000.000,2024-07-09 22:39:04.368
BTC,BUY,0.0100,9364066.000,2024-07-09 22:39:04.422
BTC,BUY,0.0001,9363690.000,2024-07-09 22:39:41.444
BTC,BUY,0.0500,9363407.000,2024-07-09 22:39:46.154
BTC,BUY,0.0001,9363308.000,2024-07-09 22:39:51.126
BTC,BUY,0.0002,9363194.000,2024-07-09 22:39:52.909
BTC,BUY,0.0045,9362742.000,2024-07-09 22:40:13.258
BTC,BUY,0.0010,9359572.000,2024-07-09 22:40:27.984
BTC,BUY,0.0002,9361390.000,2024-07-09 22:40:48.031
BTC,BUY,0.0003,9361920.000,2024-07-09 22:40:48.031
BTC,BUY,0.0001,9361390.000,2024-07-09 22:41:01.160
BTC,SELL,0.0001,9358400.000,2024-07-09 22:42:08.004
BTC,BUY,0.0010,9358257.000,2024-07-09 22:43:21.543
BTC,BUY,0.0001,9358559.000,2024-07-09 22:43:44.219
BTC,BUY,0.0060,9357233.000,2024-07-09 22:44:00.591
BTC,BUY,0.0002,9366301.000,2024-07-09 22:45:26.925
BTC,SELL,0.0020,9369999.000,2024-07-09 22:46:56.633
BTC,BUY,0.0011,9370000.000,2024-07-09 22:47:50.567
BTC,BUY,0.0003,9370000.000,2024-07-09 22:47:50.567
BTC,BUY,0.0001,9370000.000,2024-07-09 22:47:50.567
BTC,BUY,0.0100,9370880.000,2024-07-09 22:47:53.402
BTC,BUY,0.0025,9370880.000,2024-07-09 22:47:56.969
BTC,BUY,0.0002,9370880.000,2024-07-09 22:47:56.969
BTC,BUY,0.0001,9375000.000,2024-07-09 22:48:22.459
BTC,BUY,0.0001,9377540.000,2024-07-09 22:49:05.635
BTC,BUY,0.0011,9380000.000,2024-07-09 22:49:33.946
BTC,BUY,0.0003,9380000.000,2024-07-09 22:49:33.946
BTC,BUY,0.0086,9380000.000,2024-07-09 22:49:33.946
BTC,BUY,0.0014,9380000.000,2024-07-09 22:49:43.227
BTC,BUY,0.0002,9380000.000,2024-07-09 22:50:02.359
BTC,BUY,0.0041,9385000.000,2024-07-09 22:50:02.359
BTC,BUY,0.0007,9387183.000,2024-07-09 22:50:02.359
BTC,BUY,0.0010,9388999.000,2024-07-09 22:50:33.828
BTC,BUY,0.0012,9388999.000,2024-07-09 22:50:33.885
BTC,BUY,0.0001,9389000.000,2024-07-09 22:50:39.659
BTC,BUY,0.0050,9389000.000,2024-07-09 22:50:42.665
BTC,BUY,0.0145,9389000.000,2024-07-09 22:50:42.738
BTC,BUY,0.0050,9389000.000,2024-07-09 22:50:43.018
BTC,BUY,0.0180,9389000.000,2024-07-09 22:50:43.070
BTC,BUY,0.0307,9389000.000,2024-07-09 22:50:43.564
BTC,BUY,0.1267,9389000.000,2024-07-09 22:50:43.567
BTC,BUY,0.0011,9390000.000,2024-07-09 22:50:43.915
BTC,BUY,0.0003,9390000.000,2024-07-09 22:50:43.915
BTC,BUY,0.0001,9390000.000,2024-07-09 22:50:43.915
BTC,BUY,0.0002,9391256.000,2024-07-09 22:50:43.915
BTC,BUY,0.0013,9395314.000,2024-07-09 22:50:43.915
BTC,BUY,0.0070,9395314.000,2024-07-09 22:50:44.017
BTC,BUY,0.0020,9395314.000,2024-07-09 22:50:44.141
BTC,BUY,0.0500,9395314.000,2024-07-09 22:50:44.174
BTC,BUY,0.0100,9395314.000,2024-07-09 22:50:44.414
BTC,BUY,0.0013,9396960.000,2024-07-09 22:51:00.574
BTC,SELL,0.0100,9396560.000,2024-07-09 22:51:02.824
BTC,SELL,0.0024,9396560.000,2024-07-09 22:51:03.265
BTC,SELL,0.1000,9396135.000,2024-07-09 22:51:04.838
BTC,SELL,0.0100,9396080.000,2024-07-09 22:51:06.147
BTC,BUY,0.0002,9396136.000,2024-07-09 22:51:08.390
BTC,BUY,0.0048,9396992.000,2024-07-09 22:51:08.390
BTC,BUY,0.0100,9398119.000,2024-07-09 22:51:09.479
BTC,BUY,0.0070,9398999.000,2024-07-09 22:51:09.543
BTC,BUY,0.0030,9398999.000,2024-07-09 22:51:10.793
BTC,BUY,0.0018,9399000.000,2024-07-09 22:51:10.793
BTC,BUY,0.0032,9399000.000,2024-07-09 22:51:12.973
BTC,BUY,0.0020,9399000.000,2024-07-09 22:51:12.973
BTC,BUY,0.0001,9398999.000,2024-07-09 22:51:29.897
BTC,SELL,0.0050,9395478.000,2024-07-09 22:51:39.961
BTC,BUY,0.0110,9392000.000,2024-07-09 22:51:56.701
BTC,BUY,0.0090,9392113.000,2024-07-09 22:51:56.701
BTC,BUY,0.0900,9390944.000,2024-07-09 22:52:00.436
BTC,SELL,0.0023,9390000.000,2024-07-09 22:52:03.250
BTC,SELL,0.0173,9384401.000,2024-07-09 22:52:03.250
BTC,SELL,0.0010,9384401.000,2024-07-09 22:52:03.315
BTC,BUY,0.0001,9380242.000,2024-07-09 22:52:15.295
BTC,BUY,0.0030,9384730.000,2024-07-09 22:53:22.868
BTC,BUY,0.0005,9386243.000,2024-07-09 22:53:32.229
BTC,BUY,0.0030,9386455.000,2024-07-09 22:53:33.076
BTC,BUY,0.0010,9387505.000,2024-07-09 22:53:51.496
BTC,BUY,0.0020,9393468.000,2024-07-09 22:54:07.433
BTC,BUY,0.0048,9386650.000,2024-07-09 22:54:50.894
BTC,BUY,0.0052,9387040.000,2024-07-09 22:54:50.894
BTC,BUY,0.0001,9387119.000,2024-07-09 22:55:22.913
BTC,BUY,0.0100,9382960.000,2024-07-09 22:55:55.014
BTC,SELL,0.0041,9380679.000,2024-07-09 22:56:14.200
BTC,SELL,0.0009,9380679.000,2024-07-09 22:56:14.381
BTC,SELL,0.0002,9375000.000,2024-07-09 22:56:14.381
BTC,SELL,0.0009,9373028.000,2024-07-09 22:56:14.381
BTC,SELL,0.0001,9360640.000,2024-07-09 22:59:25.595
BTC,SELL,0.0024,9360320.000,2024-07-09 22:59:34.998
BTC,SELL,0.0071,9360242.000,2024-07-09 22:59:34.998
BTC,SELL,0.0800,9360242.000,2024-07-09 22:59:42.663
BTC,BUY,0.0400,9360860.000,2024-07-09 22:59:58.466
BTC,BUY,0.0005,9361390.000,2024-07-09 23:00:02.922
BTC,BUY,0.0004,9361920.000,2024-07-09 23:00:26.037
BTC,BUY,0.0002,9361920.000,2024-07-09 23:00:26.305
BTC,SELL,0.0050,9361919.000,2024-07-09 23:00:27.330
BTC,BUY,0.0003,9361918.000,2024-07-09 23:00:32.648
BTC,SELL,0.0002,9360637.000,2024-07-09 23:00:51.883
BTC,SELL,0.0098,9360242.000,2024-07-09 23:00:51.883
BTC,BUY,0.0003,9360243.000,2024-07-09 23:00:56.191
BTC,SELL,0.0031,9360242.000,2024-07-09 23:01:51.437
BTC,SELL,0.0002,9360242.000,2024-07-09 23:01:51.437
BTC,SELL,0.0017,9353566.000,2024-07-09 23:01:51.437
BTC,BUY,0.0001,9355030.000,2024-07-09 23:01:54.312
BTC,BUY,0.0010,9357060.000,2024-07-09 23:02:22.921
BTC,SELL,0.0002,9357058.000,2024-07-09 23:02:56.681
BTC,SELL,0.0008,9352221.000,2024-07-09 23:02:56.681
BTC,BUY,0.0001,9355030.000,2024-07-09 23:03:16.758
BTC,BUY,0.0100,9355560.000,2024-07-09 23:03:20.754
BTC,BUY,0.0001,9357680.000,2024-07-09 23:03:42.190
BTC,SELL,0.0001,9363509.000,2024-07-09 23:04:18.951
BTC,SELL,0.0001,9362976.000,2024-07-09 23:04:38.627
BTC,BUY,0.0001,9364040.000,2024-07-09 23:05:17.468
BTC,SELL,0.0030,9362976.000,2024-07-09 23:05:42.671
BTC,SELL,0.0050,9363509.000,2024-07-09 23:07:03.151
BTC,SELL,0.0050,9362976.000,2024-07-09 23:07:03.151
BTC,SELL,0.0022,9362976.000,2024-07-09 23:07:43.257
BTC,SELL,0.0048,9362976.000,2024-07-09 23:08:08.229
BTC,SELL,0.0050,9362976.000,2024-07-09 23:08:26.813
BTC,SELL,0.0100,9362976.000,2024-07-09 23:10:35.958
BTC,SELL,0.0201,9362976.000,2024-07-09 23:11:09.010
BTC,SELL,0.0149,9362976.000,2024-07-09 23:11:29.130
BTC,SELL,0.0100,9362976.000,2024-07-09 23:12:10.890
BTC,SELL,0.0050,9362976.000,2024-07-09 23:12:10.893
BTC,BUY,0.0010,9362317.000,2024-07-09 23:12:39.466
BTC,BUY,0.0005,9361680.000,2024-07-09 23:13:38.081
BTC,SELL,0.0045,9356465.000,2024-07-09 23:16:29.692
BTC,SELL,0.0100,9357921.000,2024-07-09 23:18:00.116
BTC,BUY,0.0001,9358720.000,2024-07-09 23:19:12.013
BTC,BUY,0.0001,9359200.000,2024-07-09 23:19:43.626
BTC,SELL,0.0002,9360063.000,2024-07-09 23:20:28.362
BTC,BUY,0.0001,9359199.000,2024-07-09 23:23:38.168
BTC,BUY,0.0100,9359200.000,2024-07-09 23:26:23.339
BTC,BUY,0.0199,9359200.000,2024-07-09 23:26:34.938
BTC,BUY,0.0050,9359200.000,2024-07-09 23:26:34.984
BTC,BUY,0.0149,9359200.000,2024-07-09 23:26:35.104
BTC,BUY,0.0006,9360000.000,2024-07-09 23:26:35.613
BTC,BUY,0.0024,9360000.000,2024-07-09 23:27:28.200
BTC,BUY,0.0250,9361634.000,2024-07-09 23:27:28.200
BTC,SELL,0.0001,9361634.000,2024-07-09 23:27:30.032
BTC,BUY,0.0100,9362666.000,2024-07-09 23:27:52.982
BTC,BUY,0.0455,9363284.000,2024-07-09 23:27:52.982
BTC,BUY,0.0001,9359850.000,2024-07-09 23:30:14.524
BTC,BUY,0.0045,9360197.000,2024-07-09 23:31:47.096
BTC,BUY,0.0002,9360197.000,2024-07-09 23:31:48.338
BTC,BUY,0.0011,9359997.000,2024-07-09 23:33:02.032
BTC,BUY,0.0003,9360330.000,2024-07-09 23:33:21.267
BTC,BUY,0.0050,9362980.000,2024-07-09 23:34:57.337
BTC,SELL,0.0005,9369869.000,2024-07-09 23:36:03.245
BTC,SELL,0.0057,9369950.000,2024-07-09 23:36:06.766
BTC,SELL,0.0002,9369998.000,2024-07-09 23:36:13.535
BTC,SELL,0.0001,9369998.000,2024-07-09 23:36:16.014
BTC,BUY,0.0020,9369999.000,2024-07-09 23:36:24.402
BTC,BUY,0.0001,9369999.000,2024-07-09 23:36:45.168
BTC,SELL,0.0002,9369998.000,2024-07-09 23:37:28.008
BTC,BUY,0.0019,9369999.000,2024-07-09 23:37:40.202
BTC,BUY,0.0481,9370018.000,2024-07-09 23:37:40.202
BTC,BUY,0.0001,9370430.000,2024-07-09 23:37:44.473
BTC,BUY,0.0002,9371475.000,2024-07-09 23:37:44.473
BTC,BUY,0.0047,9371573.000,2024-07-09 23:37:44.473
BTC,BUY,0.0001,9374450.000,2024-07-09 23:38:05.516
BTC,BUY,0.0004,9375169.000,2024-07-09 23:39:09.205
BTC,BUY,0.0015,9376200.000,2024-07-09 23:41:05.176
BTC,BUY,0.0002,9376150.000,2024-07-09 23:41:28.862
BTC,BUY,0.0001,9376150.000,2024-07-09 23:41:58.334
BTC,BUY,0.0005,9377000.000,2024-07-09 23:42:18.195
BTC,BUY,0.0097,9377000.000,2024-07-09 23:43:03.558
BTC,BUY,0.0003,9378169.000,2024-07-09 23:43:03.558
BTC,BUY,0.0100,9378169.000,2024-07-09 23:43:03.587
BTC,BUY,0.0100,9378169.000,2024-07-09 23:43:04.114
BTC,BUY,0.0150,9378169.000,2024-07-09 23:43:04.117
BTC,BUY,0.0150,9378169.000,2024-07-09 23:43:04.174
BTC,BUY,0.0050,9378169.000,2024-07-09 23:43:04.573
BTC,BUY,0.0050,9378169.000,2024-07-09 23:43:05.048
BTC,BUY,0.0230,9378169.000,2024-07-09 23:43:05.073
BTC,BUY,0.0274,9379432.000,2024-07-09 23:43:14.339
BTC,BUY,0.0040,9379999.000,2024-07-09 23:43:31.676
BTC,BUY,0.0250,9383650.000,2024-07-09 23:43:41.055
BTC,BUY,0.0045,9384150.000,2024-07-09 23:44:00.653
BTC,BUY,0.0050,9384709.000,2024-07-09 23:44:15.661
BTC,BUY,0.0200,9384710.000,2024-07-09 23:44:15.661
BTC,BUY,0.0035,9384650.000,2024-07-09 23:44:56.318
BTC,BUY,0.0002,9384550.000,2024-07-09 23:44:58.723
BTC,BUY,0.0020,9384198.000,2024-07-09 23:45:11.309
BTC,BUY,0.0057,9384709.000,2024-07-09 23:45:40.288
BTC,BUY,0.0523,9384710.000,2024-07-09 23:45:40.288
BTC,BUY,0.0042,9385070.000,2024-07-09 23:45:40.288
BTC,BUY,0.0500,9385200.000,2024-07-09 23:45:40.288
BTC,BUY,0.1878,9385240.000,2024-07-09 23:45:40.288
BTC,SELL,0.0077,9383697.000,2024-07-09 23:45:46.606
BTC,SELL,0.0099,9383695.000,2024-07-09 23:45:46.606
BTC,SELL,0.0136,9381616.000,2024-07-09 23:45:46.606
BTC,BUY,0.0004,9384180.000,2024-07-09 23:45:48.020
BTC,SELL,0.0100,9385659.000,2024-07-09 23:46:39.288
BTC,SELL,0.0001,9385655.000,2024-07-09 23:47:06.478
BTC,BUY,0.0002,9385656.000,2024-07-09 23:47:32.724
BTC,BUY,0.0009,9385656.000,2024-07-09 23:47:32.724
BTC,BUY,0.0071,9385656.000,2024-07-09 23:48:48.307
BTC,BUY,0.0142,9385656.000,2024-07-09 23:48:48.307
BTC,BUY,0.0002,9385656.000,2024-07-09 23:48:48.307
BTC,BUY,0.0100,9386299.000,2024-07-09 23:48:48.307
BTC,BUY,0.0055,9386300.000,2024-07-09 23:48:48.307
BTC,BUY,0.0300,9386684.000,2024-07-09 23:49:28.497
BTC,BUY,0.0300,9387092.000,2024-07-09 23:49:28.497
BTC,BUY,0.0015,9387348.000,2024-07-09 23:49:28.661
BTC,SELL,0.0008,9386300.000,2024-07-09 23:49:46.844
BTC,BUY,0.0002,9387360.000,2024-07-09 23:50:22.728
BTC,SELL,0.0002,9386300.000,2024-07-09 23:50:41.398
BTC,SELL,0.0005,9385655.000,2024-07-09 23:51:20.700
BTC,SELL,0.0003,9385655.000,2024-07-09 23:51:29.867
BTC,SELL,0.0013,9385655.000,2024-07-09 23:51:30.501
BTC,SELL,0.0046,9385655.000,2024-07-09 23:51:33.096
BTC,SELL,0.0493,9380008.000,2024-07-09 23:51:33.096
BTC,SELL,0.0010,9380000.000,2024-07-09 23:51:35.512
BTC,SELL,0.0690,9379955.000,2024-07-09 23:51:35.512
BTC,SELL,0.0017,9379950.000,2024-07-09 23:51:36.913
BTC,SELL,0.1000,9376400.000,2024-07-09 23:51:52.092
BTC,SELL,0.0002,9375373.000,2024-07-09 23:52:29.423
BTC,BUY,0.0005,9377820.000,2024-07-09 23:54:08.616
BTC,BUY,0.0001,9378350.000,2024-07-09 23:54:53.335
BTC,BUY,0.0002,9378700.000,2024-07-09 23:55:00.464
BTC,BUY,0.0075,9377560.000,2024-07-09 23:56:14.873
BTC,SELL,0.0156,9373200.000,2024-07-09 23:56:56.198
BTC,SELL,0.0292,9373450.000,2024-07-09 23:58:21.354
BTC,BUY,0.0009,9373580.000,2024-07-09 23:58:30.475
BTC,BUY,0.0004,9375170.000,2024-07-09 23:59:55.503
BTC,BUY,0.0010,9375170.000,2024-07-10 00:00:14.222
BTC,BUY,0.0124,9375170.000,2024-07-10 00:00:20.589
BTC,BUY,0.0976,9375700.000,2024-07-10 00:00:20.589
BTC,BUY,0.0005,9377200.000,2024-07-10 00:00:46.583
BTC,BUY,0.0037,9376350.000,2024-07-10 00:01:22.325
BTC,BUY,0.0001,9376350.000,2024-07-10 00:01:23.597
BTC,BUY,0.0100,9368655.000,2024-07-10 00:03:25.612
BTC,BUY,0.0005,9367900.000,2024-07-10 00:03:42.986
BTC,SELL,0.0002,9360000.000,2024-07-10 00:06:06.902
BTC,SELL,0.0298,9359650.000,2024-07-10 00:06:06.902
BTC,SELL,0.0005,9359199.000,2024-07-10 00:06:06.902
BTC,SELL,0.0300,9358899.000,2024-07-10 00:06:06.902
