symbol,side,size,price,timestamp
BTC,SELL,0.0006,10010000.000,2024-07-02 21:13:17.541
BTC,SELL,0.0001,10010000.000,2024-07-02 21:13:17.541
BTC,SELL,0.0093,10010000.000,2024-07-02 21:13:17.541
BTC,SELL,0.0050,10010000.000,2024-07-02 21:13:17.588
BTC,SELL,0.0203,10010000.000,2024-07-02 21:13:17.670
BTC,SELL,0.0100,10010000.000,2024-07-02 21:13:18.552
BTC,SELL,0.0050,10010000.000,2024-07-02 21:13:18.580
BTC,BUY,0.0999,10010001.000,2024-07-02 21:13:35.443
BTC,BUY,0.0440,10010001.000,2024-07-02 21:13:35.443
BTC,BUY,0.0560,10010001.000,2024-07-02 21:13:35.776
BTC,BUY,0.0700,10010001.000,2024-07-02 21:13:35.776
BTC,BUY,0.0100,10010001.000,2024-07-02 21:13:35.776
BTC,BUY,0.0200,10010001.000,2024-07-02 21:13:35.776
BTC,BUY,0.0200,10010001.000,2024-07-02 21:13:35.776
BTC,BUY,0.0240,10010110.000,2024-07-02 21:13:35.776
BTC,BUY,0.0100,10010001.000,2024-07-02 21:13:36.648
BTC,BUY,0.0499,10010110.000,2024-07-02 21:13:36.648
BTC,BUY,0.1301,10010640.000,2024-07-02 21:13:36.648
BTC,BUY,0.1410,10010640.000,2024-07-02 21:13:36.757
BTC,BUY,0.0200,10010001.000,2024-07-02 21:13:36.855
BTC,BUY,0.1210,10010640.000,2024-07-02 21:13:36.855
BTC,BUY,0.0100,10010001.000,2024-07-02 21:13:49.799
BTC,BUY,0.1000,10010001.000,2024-07-02 21:13:49.799
BTC,BUY,0.0499,10010001.000,2024-07-02 21:13:49.799
BTC,BUY,0.0075,10010001.000,2024-07-02 21:13:49.799
BTC,BUY,0.0925,10010001.000,2024-07-02 21:13:49.906
BTC,BUY,0.0749,10010001.000,2024-07-02 21:13:49.906
BTC,BUY,0.0024,10010001.000,2024-07-02 21:13:50.009
BTC,BUY,0.0005,10010001.000,2024-07-02 21:14:05.342
BTC,BUY,0.0002,10010001.000,2024-07-02 21:14:19.209
BTC,BUY,0.0121,10010001.000,2024-07-02 21:14:29.366
BTC,BUY,0.0001,10010640.000,2024-07-02 21:16:28.487
BTC,BUY,0.0880,10012760.000,2024-07-02 21:20:28.778
BTC,BUY,0.0050,10014350.000,2024-07-02 21:22:12.063
BTC,BUY,0.0001,10014350.000,2024-07-02 21:27:40.077
BTC,SELL,0.0040,10014349.000,2024-07-02 21:27:47.594
BTC,BUY,0.0003,10014350.000,2024-07-02 21:28:11.784
BTC,BUY,0.0046,10014350.000,2024-07-02 21:30:24.850
BTC,BUY,0.1954,10014880.000,2024-07-02 21:30:24.850
BTC,BUY,0.0300,10015410.000,2024-07-02 21:32:54.092
BTC,BUY,0.0001,10015940.000,2024-07-02 21:33:31.573
BTC,BUY,0.0001,10016470.000,2024-07-02 21:33:44.366
BTC,BUY,0.0099,10017000.000,2024-07-02 21:33:57.673
BTC,BUY,0.0100,10016470.000,2024-07-02 21:35:58.772
BTC,BUY,0.0010,10016470.000,2024-07-02 21:36:10.872
BTC,BUY,0.0100,10016470.000,2024-07-02 21:36:27.994
BTC,BUY,0.0002,10017530.000,2024-07-02 21:42:48.242
BTC,BUY,0.0198,10018060.000,2024-07-02 21:42:48.242
BTC,BUY,0.0085,10018590.000,2024-07-02 21:42:49.056
BTC,BUY,0.0402,10019120.000,2024-07-02 21:42:49.056
BTC,BUY,0.0001,10019650.000,2024-07-02 21:42:50.045
BTC,BUY,0.0050,10019978.000,2024-07-02 21:42:50.045
BTC,BUY,0.0049,10020000.000,2024-07-02 21:42:50.045
BTC,BUY,0.0051,10020000.000,2024-07-02 21:42:50.544
BTC,BUY,0.0049,10020160.000,2024-07-02 21:42:50.544
BTC,BUY,0.0076,10020160.000,2024-07-02 21:42:57.433
BTC,BUY,0.0024,10020710.000,2024-07-02 21:42:57.433
BTC,BUY,0.0001,10022012.000,2024-07-02 21:46:17.542
BTC,BUY,0.0001,10024950.000,2024-07-02 21:46:23.918
BTC,BUY,0.0001,10025480.000,2024-07-02 21:46:32.467
BTC,BUY,0.0002,10026010.000,2024-07-02 21:46:38.576
BTC,BUY,0.0011,10026367.000,2024-07-02 21:46:38.576
BTC,BUY,0.0094,10026540.000,2024-07-02 21:46:38.576
BTC,BUY,0.0002,10027600.000,2024-07-02 21:48:10.516
BTC,BUY,0.0001,10028130.000,2024-07-02 21:48:56.943
BTC,BUY,0.0001,10029190.000,2024-07-02 21:49:20.142
BTC,BUY,0.0100,10029720.000,2024-07-02 21:49:45.454
BTC,BUY,0.0001,10030250.000,2024-07-02 21:50:24.787
BTC,BUY,0.0008,10030780.000,2024-07-02 21:50:26.167
BTC,BUY,0.0002,10031310.000,2024-07-02 21:50:42.722
BTC,BUY,0.0200,10031840.000,2024-07-02 21:51:34.138
BTC,BUY,0.0100,10032370.000,2024-07-02 21:51:37.097
BTC,BUY,0.0002,10032734.000,2024-07-02 21:51:57.435
BTC,BUY,0.0587,10032900.000,2024-07-02 21:51:57.435
BTC,BUY,0.0001,10033041.000,2024-07-02 21:52:49.373
BTC,BUY,0.0001,10033041.000,2024-07-02 21:53:12.529
BTC,BUY,0.0002,10033041.000,2024-07-02 21:53:29.444
BTC,BUY,0.0001,10033041.000,2024-07-02 21:54:17.122
BTC,BUY,0.0095,10033041.000,2024-07-02 21:54:39.363
BTC,BUY,0.0205,10033041.000,2024-07-02 21:54:39.363
BTC,BUY,0.0025,10033041.000,2024-07-02 21:55:23.188
BTC,SELL,0.0075,10033040.000,2024-07-02 21:56:38.563
BTC,SELL,0.0050,10033000.000,2024-07-02 21:56:39.296
BTC,SELL,0.0050,10033000.000,2024-07-02 21:56:39.792
BTC,SELL,0.0050,10033000.000,2024-07-02 21:56:40.810
BTC,SELL,0.0050,10033000.000,2024-07-02 21:56:41.305
BTC,BUY,0.0001,10033001.000,2024-07-02 21:56:41.700
BTC,SELL,0.0050,10033000.000,2024-07-02 21:56:42.324
BTC,SELL,0.0050,10033000.000,2024-07-02 21:56:44.870
BTC,SELL,0.0050,10033000.000,2024-07-02 21:56:45.264
BTC,BUY,0.0001,10033001.000,2024-07-02 21:57:04.902
BTC,SELL,0.0061,10033000.000,2024-07-02 21:58:09.006
BTC,BUY,0.0001,10032994.000,2024-07-02 21:58:09.530
BTC,SELL,0.0001,10030000.000,2024-07-02 21:58:21.463
BTC,SELL,0.0050,10028000.000,2024-07-02 21:58:21.889
BTC,SELL,0.0200,10028000.000,2024-07-02 21:58:21.895
BTC,SELL,0.0150,10028000.000,2024-07-02 21:58:22.103
BTC,SELL,0.0050,10020253.000,2024-07-02 21:58:24.606
BTC,BUY,0.0080,10020161.000,2024-07-02 21:58:41.623
BTC,SELL,0.0005,10020000.000,2024-07-02 21:59:40.670
BTC,BUY,0.0003,10020001.000,2024-07-02 21:59:54.402
BTC,BUY,0.0008,10020001.000,2024-07-02 22:00:02.776
BTC,BUY,0.0001,10020001.000,2024-07-02 22:00:03.271
BTC,BUY,0.0001,10020001.000,2024-07-02 22:00:34.096
BTC,SELL,0.0002,10020000.000,2024-07-02 22:00:43.512
BTC,BUY,0.0001,10020001.000,2024-07-02 22:00:57.273
BTC,BUY,0.0099,10020001.000,2024-07-02 22:01:06.844
BTC,BUY,0.0001,10020011.000,2024-07-02 22:02:01.909
BTC,BUY,0.0003,10020710.000,2024-07-02 22:02:45.640
BTC,BUY,0.0001,10020002.000,2024-07-02 22:03:38.277
BTC,BUY,0.0001,10020180.000,2024-07-02 22:04:26.472
BTC,BUY,0.0008,10020710.000,2024-07-02 22:05:38.131
BTC,BUY,0.0001,10020710.000,2024-07-02 22:05:43.574
BTC,BUY,0.0010,10021240.000,2024-07-02 22:06:20.893
BTC,BUY,0.0001,10021770.000,2024-07-02 22:06:29.166
BTC,BUY,0.0042,10022300.000,2024-07-02 22:07:02.154
BTC,BUY,0.0008,10022830.000,2024-07-02 22:07:14.774
BTC,BUY,0.0001,10023360.000,2024-07-02 22:07:27.772
BTC,BUY,0.0005,10023890.000,2024-07-02 22:07:46.075
BTC,BUY,0.0100,10023890.000,2024-07-02 22:08:00.589
BTC,BUY,0.0005,10024420.000,2024-07-02 22:09:19.318
BTC,BUY,0.0001,10025480.000,2024-07-02 22:09:42.299
BTC,BUY,0.0001,10026010.000,2024-07-02 22:12:34.727
BTC,BUY,0.0001,10026540.000,2024-07-02 22:13:22.258
BTC,BUY,0.0001,10026101.000,2024-07-02 22:15:08.001
BTC,SELL,0.1000,10026100.000,2024-07-02 22:15:19.519
BTC,SELL,0.1000,10026100.000,2024-07-02 22:15:19.519
BTC,BUY,0.0001,10026540.000,2024-07-02 22:16:33.616
BTC,BUY,0.0010,10027070.000,2024-07-02 22:21:07.737
BTC,BUY,0.0001,10027600.000,2024-07-02 22:22:02.609
BTC,BUY,0.0050,10021275.000,2024-07-02 22:25:11.684
BTC,BUY,0.0100,10021005.000,2024-07-02 22:25:21.290
BTC,SELL,0.0050,10021769.000,2024-07-02 22:28:07.705
BTC,BUY,0.1000,10022300.000,2024-07-02 22:28:46.081
BTC,BUY,0.0150,10022830.000,2024-07-02 22:28:49.719
BTC,SELL,0.0041,10023359.000,2024-07-02 22:29:01.378
BTC,SELL,0.0009,10023889.000,2024-07-02 22:29:06.652
BTC,SELL,0.1000,10023889.000,2024-07-02 22:29:06.652
BTC,SELL,0.0494,10023889.000,2024-07-02 22:29:06.652
BTC,BUY,0.1016,10024420.000,2024-07-02 22:29:51.078
BTC,BUY,0.0084,10024950.000,2024-07-02 22:29:55.172
BTC,BUY,0.0015,10025480.000,2024-07-02 22:29:55.172
BTC,BUY,0.0050,10026010.000,2024-07-02 22:30:56.444
BTC,BUY,0.0062,10026010.000,2024-07-02 22:30:56.447
BTC,BUY,0.0050,10026540.000,2024-07-02 22:30:56.926
BTC,BUY,0.0050,10027070.000,2024-07-02 22:30:59.172
BTC,BUY,0.0010,10027600.000,2024-07-02 22:31:41.407
BTC,BUY,0.0320,10028130.000,2024-07-02 22:31:43.278
BTC,BUY,0.0010,10028660.000,2024-07-02 22:31:50.845
BTC,BUY,0.0020,10029190.000,2024-07-02 22:32:24.351
BTC,BUY,0.0002,10028662.000,2024-07-02 22:33:15.692
BTC,BUY,0.0001,10028662.000,2024-07-02 22:36:35.524
BTC,SELL,0.0002,10028661.000,2024-07-02 22:36:36.707
BTC,SELL,0.0001,10028661.000,2024-07-02 22:36:39.899
BTC,BUY,0.0003,10026211.000,2024-07-02 22:37:24.923
BTC,BUY,0.0001,10026211.000,2024-07-02 22:40:27.882
BTC,SELL,0.0001,10026210.000,2024-07-02 22:41:06.425
BTC,SELL,0.0001,10026000.000,2024-07-02 22:41:57.217
BTC,SELL,0.0010,10025480.000,2024-07-02 22:42:16.394
BTC,SELL,0.0001,10025480.000,2024-07-02 22:42:16.394
BTC,SELL,0.0030,10025000.000,2024-07-02 22:43:37.158
BTC,SELL,0.0050,10025000.000,2024-07-02 22:43:37.158
BTC,SELL,0.0002,10024014.000,2024-07-02 22:44:25.924
BTC,SELL,0.0017,10023894.000,2024-07-02 22:44:25.924
BTC,BUY,0.0006,10024420.000,2024-07-02 22:45:46.661
BTC,BUY,0.0050,10024950.000,2024-07-02 22:46:52.298
BTC,BUY,0.0050,10023791.000,2024-07-02 22:48:08.303
BTC,BUY,0.0250,10025050.000,2024-07-02 22:48:08.303
BTC,BUY,0.0001,10025180.000,2024-07-02 22:48:09.892
BTC,BUY,0.0050,10025785.000,2024-07-02 22:48:37.150
BTC,BUY,0.0030,10025785.000,2024-07-02 22:48:52.507
BTC,BUY,0.0020,10025605.000,2024-07-02 22:49:06.254
BTC,BUY,0.0001,10026010.000,2024-07-02 22:51:14.157
BTC,BUY,0.0001,10026540.000,2024-07-02 22:53:00.581
BTC,BUY,0.0001,10027070.000,2024-07-02 22:53:54.306
BTC,BUY,0.0001,10027600.000,2024-07-02 22:53:54.306
BTC,BUY,0.0008,10027920.000,2024-07-02 22:53:54.306
BTC,BUY,0.0005,10028130.000,2024-07-02 22:54:35.439
BTC,BUY,0.0030,10028660.000,2024-07-02 22:55:26.139
BTC,BUY,0.0004,10029190.000,2024-07-02 22:55:33.138
BTC,SELL,0.0002,10029719.000,2024-07-02 22:55:47.755
BTC,BUY,0.0001,10030250.000,2024-07-02 22:56:04.479
BTC,BUY,0.0050,10030780.000,2024-07-02 22:57:01.747
BTC,BUY,0.0005,10031310.000,2024-07-02 22:57:27.321
BTC,BUY,0.1000,10031840.000,2024-07-02 22:57:41.385
BTC,BUY,0.1000,10031840.000,2024-07-02 22:57:41.419
BTC,BUY,0.0022,10031840.000,2024-07-02 22:57:41.816
BTC,BUY,0.0002,10032025.000,2024-07-02 22:57:44.804
BTC,BUY,0.0008,10032026.000,2024-07-02 22:57:44.804
BTC,BUY,0.0050,10032370.000,2024-07-02 22:57:45.588
BTC,BUY,0.0333,10032370.000,2024-07-02 22:57:45.812
BTC,BUY,0.0001,10032900.000,2024-07-02 22:57:46.014
BTC,BUY,0.0002,10033030.000,2024-07-02 22:57:46.014
BTC,BUY,0.0001,10033430.000,2024-07-02 22:57:46.014
BTC,BUY,0.0046,10033960.000,2024-07-02 22:57:46.014
BTC,BUY,0.0050,10034490.000,2024-07-02 22:57:48.863
BTC,BUY,0.0383,10035020.000,2024-07-02 22:58:36.406
BTC,BUY,0.0001,10034490.000,2024-07-02 23:00:12.643
BTC,SELL,0.0100,10034489.000,2024-07-02 23:00:23.824
BTC,BUY,0.0001,10034490.000,2024-07-02 23:00:26.184
BTC,BUY,0.0004,10034490.000,2024-07-02 23:00:26.535
BTC,BUY,0.0003,10034490.000,2024-07-02 23:00:55.533
BTC,BUY,0.0005,10035020.000,2024-07-02 23:02:02.618
BTC,BUY,0.0001,10035388.000,2024-07-02 23:02:05.999
BTC,BUY,0.0003,10035550.000,2024-07-02 23:02:05.999
BTC,BUY,0.0005,10036080.000,2024-07-02 23:02:25.118
BTC,BUY,0.0001,10036610.000,2024-07-02 23:02:31.994
BTC,BUY,0.0001,10037140.000,2024-07-02 23:02:55.365
BTC,BUY,0.0002,10037635.000,2024-07-02 23:05:17.040
BTC,BUY,0.0002,10037670.000,2024-07-02 23:05:17.040
BTC,BUY,0.0002,10038200.000,2024-07-02 23:05:48.585
BTC,BUY,0.0001,10038730.000,2024-07-02 23:06:24.304
BTC,BUY,0.0001,10039260.000,2024-07-02 23:06:47.737
BTC,BUY,0.1000,10039790.000,2024-07-02 23:07:23.134
BTC,BUY,0.0010,10040000.000,2024-07-02 23:08:27.922
BTC,BUY,0.0050,10040000.000,2024-07-02 23:08:27.922
BTC,BUY,0.0050,10040000.000,2024-07-02 23:08:27.924
BTC,BUY,0.0400,10040320.000,2024-07-02 23:08:59.022
BTC,BUY,0.0010,10040850.000,2024-07-02 23:09:03.633
BTC,BUY,0.0005,10041380.000,2024-07-02 23:09:21.469
BTC,BUY,0.0260,10041910.000,2024-07-02 23:09:28.207
BTC,BUY,0.0001,10042440.000,2024-07-02 23:10:16.686
BTC,SELL,0.0125,10042480.000,2024-07-02 23:10:27.719
BTC,SELL,0.0025,10042439.000,2024-07-02 23:10:27.719
BTC,BUY,0.0001,10042970.000,2024-07-02 23:10:40.051
BTC,BUY,0.0001,10042900.000,2024-07-02 23:14:09.108
BTC,BUY,0.0006,10042900.000,2024-07-02 23:14:29.523
BTC,BUY,0.0001,10042900.000,2024-07-02 23:14:32.350
BTC,BUY,0.0002,10042900.000,2024-07-02 23:15:18.020
BTC,SELL,0.0002,10042899.000,2024-07-02 23:15:34.540
BTC,BUY,0.0066,10042900.000,2024-07-02 23:16:15.029
BTC,BUY,0.0050,10042900.000,2024-07-02 23:16:28.974
BTC,BUY,0.1000,10042900.000,2024-07-02 23:16:49.853
BTC,BUY,0.0100,10042900.000,2024-07-02 23:16:50.500
BTC,BUY,0.0333,10042900.000,2024-07-02 23:16:51.234
BTC,BUY,0.0142,10042900.000,2024-07-02 23:16:52.631
BTC,BUY,0.0050,10042900.000,2024-07-02 23:17:19.839
BTC,BUY,0.0050,10042900.000,2024-07-02 23:17:20.337
BTC,BUY,0.0002,10042900.000,2024-07-02 23:17:20.961
BTC,BUY,0.0001,10042900.000,2024-07-02 23:18:01.488
BTC,BUY,0.0001,10042900.000,2024-07-02 23:18:24.661
BTC,BUY,0.0001,10042900.000,2024-07-02 23:18:40.743
BTC,BUY,0.0009,10042900.000,2024-07-02 23:18:48.594
BTC,BUY,0.0001,10042900.000,2024-07-02 23:19:18.868
BTC,BUY,0.0001,10042900.000,2024-07-02 23:19:29.392
BTC,BUY,0.0001,10042900.000,2024-07-02 23:19:36.521
BTC,BUY,0.0005,10042900.000,2024-07-02 23:20:03.529
BTC,BUY,0.0001,10042900.000,2024-07-02 23:20:08.988
BTC,BUY,0.0001,10042900.000,2024-07-02 23:21:53.906
BTC,BUY,0.0001,10042900.000,2024-07-02 23:22:16.987
BTC,BUY,0.0050,10042900.000,2024-07-02 23:23:02.022
BTC,SELL,0.0002,10042899.000,2024-07-02 23:24:39.382
BTC,SELL,0.0076,10042899.000,2024-07-02 23:24:39.382
BTC,BUY,0.0001,10042900.000,2024-07-02 23:25:46.258
BTC,BUY,0.0001,10042001.000,2024-07-02 23:26:09.302
BTC,SELL,0.0200,10042000.000,2024-07-02 23:26:23.993
BTC,SELL,0.0127,10042000.000,2024-07-02 23:26:23.993
BTC,SELL,0.0700,10042000.000,2024-07-02 23:26:23.993
BTC,SELL,0.0003,10041041.000,2024-07-02 23:26:23.993
BTC,BUY,0.0400,10041000.000,2024-07-02 23:26:27.081
BTC,SELL,0.0700,10040870.000,2024-07-02 23:26:43.019
BTC,SELL,0.0150,10040849.000,2024-07-02 23:26:43.019
BTC,SELL,0.0298,10040849.000,2024-07-02 23:26:43.019
BTC,BUY,0.0060,10040800.000,2024-07-02 23:26:49.951
BTC,BUY,0.0005,10040800.000,2024-07-02 23:26:57.719
BTC,SELL,0.1530,10040014.000,2024-07-02 23:26:58.206
BTC,SELL,0.0036,10040014.000,2024-07-02 23:26:58.206
BTC,BUY,0.0001,10042440.000,2024-07-02 23:29:38.640
BTC,BUY,0.0001,10041233.000,2024-07-02 23:30:01.714
BTC,BUY,0.0001,10041233.000,2024-07-02 23:30:02.858
BTC,BUY,0.0004,10041910.000,2024-07-02 23:30:02.858
BTC,BUY,0.0010,10042440.000,2024-07-02 23:30:51.080
BTC,BUY,0.0050,10042970.000,2024-07-02 23:32:48.640
BTC,SELL,0.0100,10042007.000,2024-07-02 23:33:29.414
BTC,SELL,0.0700,10041603.000,2024-07-02 23:33:29.414
BTC,SELL,0.0300,10041232.000,2024-07-02 23:33:29.414
BTC,SELL,0.0049,10041012.000,2024-07-02 23:33:29.414
BTC,SELL,0.0102,10040360.000,2024-07-02 23:33:29.414
BTC,BUY,0.0001,10041380.000,2024-07-02 23:33:54.135
BTC,BUY,0.0004,10041746.000,2024-07-02 23:36:34.462
BTC,BUY,0.0010,10041742.000,2024-07-02 23:36:47.132
BTC,BUY,0.0010,10042372.000,2024-07-02 23:37:22.001
BTC,SELL,0.0014,10040948.000,2024-07-02 23:37:29.828
BTC,SELL,0.0561,10040050.000,2024-07-02 23:37:29.828
BTC,BUY,0.0040,10040850.000,2024-07-02 23:37:33.465
BTC,BUY,0.0001,10041380.000,2024-07-02 23:37:46.461
BTC,BUY,0.0140,10041910.000,2024-07-02 23:37:47.293
BTC,BUY,0.0002,10042440.000,2024-07-02 23:37:53.211
BTC,BUY,0.0010,10042045.000,2024-07-02 23:38:14.642
BTC,BUY,0.0001,10041760.000,2024-07-02 23:38:23.190
BTC,BUY,0.0001,10042209.000,2024-07-02 23:41:38.937
BTC,SELL,0.0001,10042311.000,2024-07-02 23:43:21.000
BTC,SELL,0.0001,10041748.000,2024-07-02 23:43:21.000
BTC,BUY,0.0001,10042438.000,2024-07-02 23:45:31.301
BTC,SELL,0.0010,10041000.000,2024-07-02 23:49:13.155
BTC,BUY,0.0002,10040026.000,2024-07-02 23:49:17.507
BTC,BUY,0.0001,10040026.000,2024-07-02 23:49:23.648
BTC,BUY,0.0015,10040026.000,2024-07-02 23:49:25.820
BTC,BUY,0.0615,10040026.000,2024-07-02 23:50:45.723
BTC,BUY,0.0001,10040320.000,2024-07-02 23:51:37.756
BTC,BUY,0.0019,10040850.000,2024-07-02 23:52:23.521
BTC,BUY,0.0366,10041380.000,2024-07-02 23:52:50.746
BTC,BUY,0.0334,10041910.000,2024-07-02 23:52:50.746
BTC,BUY,0.0001,10042440.000,2024-07-02 23:53:16.373
BTC,BUY,0.0001,10041680.000,2024-07-02 23:53:34.555
BTC,BUY,0.0004,10041910.000,2024-07-02 23:53:58.938
BTC,BUY,0.0006,10042210.000,2024-07-02 23:53:58.938
BTC,BUY,0.0080,10042207.000,2024-07-02 23:54:04.628
BTC,BUY,0.0005,10042440.000,2024-07-02 23:54:08.388
BTC,BUY,0.0200,10042970.000,2024-07-02 23:55:52.485
BTC,BUY,0.0001,10043500.000,2024-07-02 23:57:08.814
BTC,SELL,0.0174,10042440.000,2024-07-02 23:57:12.257
BTC,BUY,0.0008,10042970.000,2024-07-02 23:59:50.976
BTC,SELL,0.0010,10042440.000,2024-07-03 00:00:20.666
BTC,BUY,0.0005,10042441.000,2024-07-03 00:00:46.705
BTC,BUY,0.0001,10042970.000,2024-07-03 00:01:01.180
BTC,BUY,0.0001,10043500.000,2024-07-03 00:02:17.906
BTC,BUY,0.0003,10044030.000,2024-07-03 00:02:45.077
BTC,BUY,0.0815,10044560.000,2024-07-03 00:03:27.975
BTC,BUY,0.0001,10045620.000,2024-07-03 00:03:46.062
BTC,BUY,0.0001,10046150.000,2024-07-03 00:04:53.567
BTC,BUY,0.0020,10045560.000,2024-07-03 00:07:26.254
BTC,BUY,0.0001,10045620.000,2024-07-03 00:07:53.419
BTC,BUY,0.0002,10046150.000,2024-07-03 00:09:37.351
BTC,BUY,0.0001,10046680.000,2024-07-03 00:09:41.459
BTC,BUY,0.0010,10047210.000,2024-07-03 00:09:45.069
BTC,BUY,0.0001,10047592.000,2024-07-03 00:11:16.281
BTC,BUY,0.0001,10047592.000,2024-07-03 00:11:32.048
BTC,BUY,0.0010,10050000.000,2024-07-03 00:11:34.511
BTC,BUY,0.0003,10050000.000,2024-07-03 00:11:34.511
BTC,BUY,0.0003,10050000.000,2024-07-03 00:11:34.511
BTC,BUY,0.0001,10050000.000,2024-07-03 00:11:42.580
BTC,BUY,0.0050,10050000.000,2024-07-03 00:11:46.711
BTC,BUY,0.0046,10050000.000,2024-07-03 00:12:04.747
BTC,BUY,0.0003,10050000.000,2024-07-03 00:12:04.747
BTC,BUY,0.0007,10050000.000,2024-07-03 00:12:15.137
BTC,BUY,0.0001,10051440.000,2024-07-03 00:12:38.421
BTC,BUY,0.0005,10051440.000,2024-07-03 00:12:47.719
BTC,BUY,0.0100,10051440.000,2024-07-03 00:12:55.541
BTC,BUY,0.0019,10051440.000,2024-07-03 00:13:01.632
BTC,BUY,0.0981,10051450.000,2024-07-03 00:13:01.632
BTC,BUY,0.0010,10052074.000,2024-07-03 00:15:11.511
BTC,BUY,0.0001,10052408.000,2024-07-03 00:15:17.459
BTC,BUY,0.0001,10052899.000,2024-07-03 00:15:17.459
BTC,BUY,0.0098,10053570.000,2024-07-03 00:15:17.459
BTC,BUY,0.0001,10053798.000,2024-07-03 00:15:46.351
BTC,BUY,0.0001,10053810.000,2024-07-03 00:15:46.351
BTC,BUY,0.0001,10053960.000,2024-07-03 00:15:46.351
BTC,BUY,0.0067,10054100.000,2024-07-03 00:15:46.351
BTC,BUY,0.0002,10054630.000,2024-07-03 00:15:52.829
BTC,BUY,0.0002,10054951.000,2024-07-03 00:16:34.913
BTC,BUY,0.0002,10055021.000,2024-07-03 00:16:34.913
BTC,BUY,0.0009,10055021.000,2024-07-03 00:16:34.913
BTC,BUY,0.0057,10055160.000,2024-07-03 00:16:34.913
BTC,BUY,0.0007,10056220.000,2024-07-03 00:16:45.341
BTC,BUY,0.0031,10056750.000,2024-07-03 00:16:58.950
BTC,BUY,0.0004,10057280.000,2024-07-03 00:17:11.724
BTC,BUY,0.0014,10057810.000,2024-07-03 00:17:13.941
BTC,BUY,0.0001,10058205.000,2024-07-03 00:17:54.269
BTC,BUY,0.0001,10058340.000,2024-07-03 00:17:54.269
BTC,BUY,0.0002,10058870.000,2024-07-03 00:17:56.570
BTC,BUY,0.0250,10059930.000,2024-07-03 00:19:28.652
BTC,BUY,0.0010,10060000.000,2024-07-03 00:19:36.011
BTC,BUY,0.0003,10060000.000,2024-07-03 00:19:36.011
BTC,BUY,0.0004,10060000.000,2024-07-03 00:19:36.011
BTC,BUY,0.0020,10060000.000,2024-07-03 00:19:45.133
BTC,BUY,0.0002,10059957.000,2024-07-03 00:19:59.423
BTC,BUY,0.0076,10060000.000,2024-07-03 00:19:59.423
BTC,BUY,0.0001,10060081.000,2024-07-03 00:20:23.112
BTC,BUY,0.0001,10060081.000,2024-07-03 00:21:27.984
BTC,BUY,0.0002,10060081.000,2024-07-03 00:21:50.451
BTC,BUY,0.0013,10061520.000,2024-07-03 00:21:55.953
BTC,BUY,0.0069,10062050.000,2024-07-03 00:22:43.028
BTC,BUY,0.1931,10062580.000,2024-07-03 00:22:43.028
BTC,BUY,0.0394,10063110.000,2024-07-03 00:22:50.220
BTC,BUY,0.0001,10063501.000,2024-07-03 00:22:50.220
