symbol,side,size,price,timestamp
BTC,SELL,0.0010,10071549.000,2024-07-15 21:19:43.686
BTC,SELL,0.0040,10070696.000,2024-07-15 21:19:55.526
BTC,SELL,0.0700,10065031.000,2024-07-15 21:19:55.526
BTC,SELL,0.0200,10065000.000,2024-07-15 21:19:55.526
BTC,SELL,0.0300,10065000.000,2024-07-15 21:19:55.526
BTC,SELL,0.0100,10061867.000,2024-07-15 21:19:55.526
BTC,SELL,0.0300,10061866.000,2024-07-15 21:19:55.526
BTC,SELL,0.0156,10061477.000,2024-07-15 21:19:55.526
BTC,SELL,0.0504,10061082.000,2024-07-15 21:19:55.526
BTC,SELL,0.0010,10060671.000,2024-07-15 21:19:55.630
BTC,BUY,0.0003,10066502.000,2024-07-15 21:20:24.673
BTC,BUY,0.0047,10066915.000,2024-07-15 21:20:24.673
BTC,BUY,0.0002,10066918.000,2024-07-15 21:20:25.828
BTC,SELL,0.0002,10065000.000,2024-07-15 21:22:43.004
BTC,SELL,0.0700,10061419.000,2024-07-15 21:22:43.085
BTC,BUY,0.0001,10060001.000,2024-07-15 21:22:46.295
BTC,SELL,0.0050,10060000.000,2024-07-15 21:23:15.376
BTC,SELL,0.0050,10060000.000,2024-07-15 21:23:15.376
BTC,SELL,0.0050,10060000.000,2024-07-15 21:23:15.381
BTC,SELL,0.0050,10052792.000,2024-07-15 21:23:15.381
BTC,BUY,0.0125,10050960.000,2024-07-15 21:27:22.678
BTC,BUY,0.0475,10051000.000,2024-07-15 21:27:22.678
BTC,BUY,0.0100,10050932.000,2024-07-15 21:27:29.379
BTC,BUY,0.0025,10051000.000,2024-07-15 21:27:37.963
BTC,BUY,0.0370,10054244.000,2024-07-15 21:27:42.224
BTC,SELL,0.0050,10051798.000,2024-07-15 21:27:55.441
BTC,BUY,0.0030,10053244.000,2024-07-15 21:28:05.801
BTC,BUY,0.0005,10053588.000,2024-07-15 21:28:25.846
BTC,SELL,0.0002,10055440.000,2024-07-15 21:30:53.907
BTC,SELL,0.0998,10055374.000,2024-07-15 21:30:53.907
BTC,SELL,0.0002,10053800.000,2024-07-15 21:31:21.399
BTC,BUY,0.0001,10053727.000,2024-07-15 21:32:51.485
BTC,SELL,0.0001,10053588.000,2024-07-15 21:33:02.385
BTC,SELL,0.0010,10050000.000,2024-07-15 21:33:02.385
BTC,SELL,0.0100,10050000.000,2024-07-15 21:33:02.385
BTC,SELL,0.0014,10050000.000,2024-07-15 21:33:02.385
BTC,SELL,0.0185,10050000.000,2024-07-15 21:33:24.625
BTC,SELL,0.0690,10050000.000,2024-07-15 21:33:24.625
BTC,BUY,0.0050,10051855.000,2024-07-15 21:33:56.759
BTC,BUY,0.0001,10053999.000,2024-07-15 21:36:48.501
BTC,BUY,0.0168,10053999.000,2024-07-15 21:36:52.184
BTC,BUY,0.0168,10053999.000,2024-07-15 21:36:52.218
BTC,BUY,0.0200,10053999.000,2024-07-15 21:36:52.663
BTC,BUY,0.0200,10053999.000,2024-07-15 21:36:52.729
BTC,BUY,0.0100,10053999.000,2024-07-15 21:36:52.783
BTC,BUY,0.0060,10053999.000,2024-07-15 21:36:54.188
BTC,BUY,0.0100,10053999.000,2024-07-15 21:36:54.273
BTC,BUY,0.0003,10053999.000,2024-07-15 21:36:54.277
BTC,BUY,0.0047,10055680.000,2024-07-15 21:36:54.277
BTC,BUY,0.0078,10055680.000,2024-07-15 21:36:54.900
BTC,BUY,0.0122,10059912.000,2024-07-15 21:36:54.900
BTC,BUY,0.0100,10059912.000,2024-07-15 21:36:54.905
BTC,BUY,0.0005,10064851.000,2024-07-15 21:37:15.332
BTC,BUY,0.0001,10064855.000,2024-07-15 21:37:15.332
BTC,BUY,0.0231,10067537.000,2024-07-15 21:37:15.332
BTC,SELL,0.0700,10057841.000,2024-07-15 21:38:04.226
BTC,SELL,0.0125,10057840.000,2024-07-15 21:38:04.226
BTC,SELL,0.0175,10053331.000,2024-07-15 21:38:04.226
BTC,BUY,0.0001,10059016.000,2024-07-15 21:38:05.542
BTC,BUY,0.0001,10058915.000,2024-07-15 21:38:11.325
BTC,BUY,0.0001,10058915.000,2024-07-15 21:38:27.010
BTC,SELL,0.1000,10055450.000,2024-07-15 21:39:11.772
BTC,BUY,0.0009,10059501.000,2024-07-15 21:39:26.320
BTC,BUY,0.0001,10059969.000,2024-07-15 21:39:26.320
BTC,SELL,0.1000,10060343.000,2024-07-15 21:40:14.747
BTC,SELL,0.0880,10059600.000,2024-07-15 21:40:14.747
BTC,SELL,0.0100,10059596.000,2024-07-15 21:40:14.747
BTC,SELL,0.1000,10059595.000,2024-07-15 21:40:14.747
BTC,SELL,0.1000,10059595.000,2024-07-15 21:40:14.747
BTC,SELL,0.0020,10059595.000,2024-07-15 21:40:14.747
BTC,SELL,0.0188,10066518.000,2024-07-15 21:41:54.168
BTC,SELL,0.0890,10061070.000,2024-07-15 21:43:54.650
BTC,SELL,0.0110,10059836.000,2024-07-15 21:43:54.650
BTC,SELL,0.1000,10058400.000,2024-07-15 21:44:33.642
BTC,SELL,0.0070,10054950.000,2024-07-15 21:45:22.388
BTC,SELL,0.0100,10055000.000,2024-07-15 21:45:26.353
BTC,SELL,0.0002,10059218.000,2024-07-15 21:46:30.375
BTC,BUY,0.0001,10066400.000,2024-07-15 21:47:40.676
BTC,SELL,0.0101,10064651.000,2024-07-15 21:48:09.866
BTC,BUY,0.0001,10066400.000,2024-07-15 21:50:03.711
BTC,SELL,0.0001,10066399.000,2024-07-15 21:54:00.432
BTC,BUY,0.0001,10057159.000,2024-07-15 21:55:12.205
BTC,BUY,0.0001,10056977.000,2024-07-15 21:57:18.680
BTC,BUY,0.0007,10056875.000,2024-07-15 21:59:29.420
BTC,BUY,0.0043,10056876.000,2024-07-15 21:59:29.420
BTC,BUY,0.0008,10055715.000,2024-07-15 22:00:03.372
BTC,BUY,0.0001,10054264.000,2024-07-15 22:00:04.271
BTC,SELL,0.0025,10054250.000,2024-07-15 22:00:35.339
BTC,BUY,0.0005,10057810.000,2024-07-15 22:02:09.572
BTC,BUY,0.0002,10057810.000,2024-07-15 22:02:19.295
BTC,BUY,0.0030,10057810.000,2024-07-15 22:03:28.952
BTC,BUY,0.0002,10057810.000,2024-07-15 22:04:35.432
BTC,BUY,0.0030,10057810.000,2024-07-15 22:05:04.880
BTC,BUY,0.0041,10057810.000,2024-07-15 22:05:05.299
BTC,BUY,0.0059,10058028.000,2024-07-15 22:05:05.299
BTC,BUY,0.0200,10058028.000,2024-07-15 22:05:05.387
BTC,BUY,0.0138,10058028.000,2024-07-15 22:05:05.477
BTC,BUY,0.0050,10058028.000,2024-07-15 22:05:05.897
BTC,BUY,0.0188,10058028.000,2024-07-15 22:05:06.007
BTC,BUY,0.0365,10058028.000,2024-07-15 22:05:06.145
BTC,BUY,0.0122,10064369.000,2024-07-15 22:05:22.879
BTC,BUY,0.0122,10064369.000,2024-07-15 22:05:22.974
BTC,BUY,0.0050,10064369.000,2024-07-15 22:05:30.261
BTC,BUY,0.0200,10064369.000,2024-07-15 22:05:38.345
BTC,BUY,0.0006,10064369.000,2024-07-15 22:05:40.285
BTC,BUY,0.0104,10064557.000,2024-07-15 22:05:40.285
BTC,BUY,0.0200,10064557.000,2024-07-15 22:05:40.336
BTC,BUY,0.0110,10064557.000,2024-07-15 22:05:40.563
BTC,BUY,0.0050,10064557.000,2024-07-15 22:05:40.913
BTC,BUY,0.0117,10066104.000,2024-07-15 22:05:42.379
BTC,BUY,0.0500,10066104.000,2024-07-15 22:05:42.930
BTC,BUY,0.0001,10066315.000,2024-07-15 22:06:30.422
BTC,BUY,0.0499,10067927.000,2024-07-15 22:06:30.422
BTC,BUY,0.0160,10067927.000,2024-07-15 22:06:31.367
BTC,BUY,0.0200,10067927.000,2024-07-15 22:06:32.025
BTC,SELL,0.0500,10069442.000,2024-07-15 22:06:38.493
BTC,BUY,0.1000,10069999.000,2024-07-15 22:07:06.417
BTC,BUY,0.0100,10069999.000,2024-07-15 22:07:10.771
BTC,BUY,0.0050,10069999.000,2024-07-15 22:07:10.810
BTC,BUY,0.0425,10069999.000,2024-07-15 22:07:11.092
BTC,BUY,0.0425,10069999.000,2024-07-15 22:07:11.149
BTC,BUY,0.0050,10073701.000,2024-07-15 22:07:11.265
BTC,BUY,0.0100,10073701.000,2024-07-15 22:07:11.526
BTC,BUY,0.0001,10075862.000,2024-07-15 22:07:21.070
BTC,BUY,0.0050,10078177.000,2024-07-15 22:08:29.856
BTC,BUY,0.0050,10078177.000,2024-07-15 22:08:44.341
BTC,BUY,0.0002,10078479.000,2024-07-15 22:08:44.341
BTC,BUY,0.0028,10080000.000,2024-07-15 22:08:44.341
BTC,SELL,0.0261,10078250.000,2024-07-15 22:08:49.614
BTC,SELL,0.0060,10078250.000,2024-07-15 22:08:49.647
BTC,SELL,0.0500,10078250.000,2024-07-15 22:08:49.649
BTC,SELL,0.0050,10078250.000,2024-07-15 22:08:49.752
BTC,BUY,0.0109,10078521.000,2024-07-15 22:08:55.401
BTC,BUY,0.0001,10079578.000,2024-07-15 22:09:03.833
BTC,BUY,0.0002,10079578.000,2024-07-15 22:09:15.302
BTC,BUY,0.0005,10079578.000,2024-07-15 22:09:15.302
BTC,SELL,0.0050,10079995.000,2024-07-15 22:09:50.597
BTC,SELL,0.0010,10078560.000,2024-07-15 22:10:16.734
BTC,BUY,0.0100,10079658.000,2024-07-15 22:10:48.306
BTC,SELL,0.0050,10079999.000,2024-07-15 22:11:07.307
BTC,SELL,0.0050,10079999.000,2024-07-15 22:11:07.662
BTC,BUY,0.0001,10080000.000,2024-07-15 22:11:13.475
BTC,BUY,0.0002,10080000.000,2024-07-15 22:11:24.500
BTC,BUY,0.0200,10080000.000,2024-07-15 22:11:32.501
BTC,BUY,0.0200,10080000.000,2024-07-15 22:11:35.405
BTC,BUY,0.0137,10080000.000,2024-07-15 22:11:37.813
BTC,BUY,0.0010,10080000.000,2024-07-15 22:11:37.813
BTC,BUY,0.0053,10080000.000,2024-07-15 22:11:37.813
BTC,BUY,0.0047,10080000.000,2024-07-15 22:11:39.408
BTC,BUY,0.0002,10085000.000,2024-07-15 22:11:39.770
BTC,BUY,0.0098,10087163.000,2024-07-15 22:11:39.770
BTC,BUY,0.0602,10087163.000,2024-07-15 22:11:40.012
BTC,BUY,0.0021,10087167.000,2024-07-15 22:11:40.012
BTC,BUY,0.1000,10087638.000,2024-07-15 22:11:40.012
BTC,BUY,0.0882,10087865.000,2024-07-15 22:11:40.012
BTC,BUY,0.0050,10088869.000,2024-07-15 22:11:40.164
BTC,BUY,0.0050,10089761.000,2024-07-15 22:11:40.164
BTC,SELL,0.0040,10089610.000,2024-07-15 22:11:40.542
BTC,BUY,0.0010,10090000.000,2024-07-15 22:11:41.284
BTC,BUY,0.0003,10090000.000,2024-07-15 22:11:41.284
BTC,BUY,0.0017,10090000.000,2024-07-15 22:11:41.284
BTC,BUY,0.0083,10090000.000,2024-07-15 22:11:41.291
BTC,BUY,0.0009,10090000.000,2024-07-15 22:11:41.291
BTC,BUY,0.0008,10090000.000,2024-07-15 22:11:41.291
BTC,BUY,0.0012,10090000.000,2024-07-15 22:11:41.460
BTC,BUY,0.0010,10090000.000,2024-07-15 22:11:41.460
BTC,BUY,0.0001,10090000.000,2024-07-15 22:11:41.460
BTC,BUY,0.0100,10090000.000,2024-07-15 22:11:41.460
BTC,BUY,0.0002,10090000.000,2024-07-15 22:11:41.460
BTC,BUY,0.0002,10091673.000,2024-07-15 22:11:41.460
BTC,BUY,0.0020,10091940.000,2024-07-15 22:11:41.575
BTC,BUY,0.0300,10091940.000,2024-07-15 22:11:41.690
BTC,BUY,0.0060,10091940.000,2024-07-15 22:11:41.692
BTC,BUY,0.0005,10093304.000,2024-07-15 22:11:42.959
BTC,BUY,0.0005,10093304.000,2024-07-15 22:11:42.959
BTC,BUY,0.0123,10093840.000,2024-07-15 22:11:42.959
BTC,BUY,0.0400,10095820.000,2024-07-15 22:11:42.965
BTC,BUY,0.0106,10095820.000,2024-07-15 22:11:43.109
BTC,BUY,0.0700,10096828.000,2024-07-15 22:11:43.109
BTC,BUY,0.0020,10096969.000,2024-07-15 22:11:43.109
BTC,BUY,0.0174,10097700.000,2024-07-15 22:11:43.109
BTC,BUY,0.0261,10097700.000,2024-07-15 22:11:43.226
BTC,BUY,0.0493,10097700.000,2024-07-15 22:11:43.288
BTC,BUY,0.0072,10097700.000,2024-07-15 22:11:43.291
BTC,BUY,0.0009,10098000.000,2024-07-15 22:11:43.291
BTC,BUY,0.0091,10098000.000,2024-07-15 22:11:43.575
BTC,BUY,0.0032,10099000.000,2024-07-15 22:11:43.575
BTC,BUY,0.0018,10099000.000,2024-07-15 22:11:43.582
BTC,BUY,0.0106,10099170.000,2024-07-15 22:11:43.582
BTC,BUY,0.0100,10099500.000,2024-07-15 22:11:43.582
BTC,BUY,0.0001,10099900.000,2024-07-15 22:11:43.582
BTC,BUY,0.0100,10099999.000,2024-07-15 22:11:43.582
BTC,BUY,0.0003,10100000.000,2024-07-15 22:11:43.582
BTC,BUY,0.0010,10100000.000,2024-07-15 22:11:43.582
BTC,BUY,0.0100,10100000.000,2024-07-15 22:11:43.582
BTC,BUY,0.0006,10100000.000,2024-07-15 22:11:43.582
BTC,BUY,0.0020,10100000.000,2024-07-15 22:11:43.582
BTC,BUY,0.0500,10100000.000,2024-07-15 22:11:43.582
BTC,BUY,0.0100,10100000.000,2024-07-15 22:11:43.582
BTC,BUY,0.0005,10100000.000,2024-07-15 22:11:43.582
BTC,SELL,0.0010,10094340.000,2024-07-15 22:11:43.601
BTC,SELL,0.0010,10094340.000,2024-07-15 22:11:43.675
BTC,BUY,0.0005,10100000.000,2024-07-15 22:11:43.745
BTC,BUY,0.0001,10100000.000,2024-07-15 22:11:43.808
BTC,BUY,0.0049,10100000.000,2024-07-15 22:11:43.820
BTC,BUY,0.0016,10100000.000,2024-07-15 22:11:43.820
BTC,BUY,0.0435,10100000.000,2024-07-15 22:11:43.820
BTC,BUY,0.0037,10100000.000,2024-07-15 22:11:44.180
BTC,BUY,0.0001,10100000.000,2024-07-15 22:11:44.180
BTC,BUY,0.0003,10100000.000,2024-07-15 22:11:44.180
BTC,BUY,0.0004,10100000.000,2024-07-15 22:11:44.180
BTC,BUY,0.0001,10100000.000,2024-07-15 22:11:44.180
BTC,BUY,0.0001,10100000.000,2024-07-15 22:11:44.180
BTC,BUY,0.0005,10100000.000,2024-07-15 22:11:44.180
BTC,BUY,0.0348,10100000.000,2024-07-15 22:11:44.180
BTC,BUY,0.0070,10100000.000,2024-07-15 22:11:44.224
BTC,BUY,0.0239,10100000.000,2024-07-15 22:11:44.629
BTC,BUY,0.0050,10100000.000,2024-07-15 22:11:44.630
BTC,BUY,0.0391,10100000.000,2024-07-15 22:11:44.632
BTC,BUY,0.0001,10100000.000,2024-07-15 22:11:44.632
BTC,BUY,0.0100,10100000.000,2024-07-15 22:11:44.632
BTC,BUY,0.0010,10100000.000,2024-07-15 22:11:44.632
BTC,BUY,0.0100,10100000.000,2024-07-15 22:11:44.632
BTC,BUY,0.0003,10100000.000,2024-07-15 22:11:44.632
BTC,BUY,0.0100,10100000.000,2024-07-15 22:11:44.632
BTC,BUY,0.0010,10100000.000,2024-07-15 22:11:44.632
BTC,BUY,0.0100,10100000.000,2024-07-15 22:11:44.632
BTC,BUY,0.0500,10100000.000,2024-07-15 22:11:44.632
BTC,BUY,0.0010,10100000.000,2024-07-15 22:11:44.632
BTC,BUY,0.0030,10100000.000,2024-07-15 22:11:44.632
BTC,BUY,0.0800,10100000.000,2024-07-15 22:11:44.632
BTC,BUY,0.0030,10100000.000,2024-07-15 22:11:44.632
BTC,BUY,0.0030,10100000.000,2024-07-15 22:11:44.632
BTC,BUY,0.0001,10100000.000,2024-07-15 22:11:44.632
BTC,BUY,0.0100,10100000.000,2024-07-15 22:11:44.632
BTC,BUY,0.0002,10100000.000,2024-07-15 22:11:44.632
BTC,BUY,0.0001,10100000.000,2024-07-15 22:11:44.632
BTC,BUY,0.0100,10100000.000,2024-07-15 22:11:44.632
BTC,BUY,0.0100,10100000.000,2024-07-15 22:11:44.632
BTC,BUY,0.1481,10100000.000,2024-07-15 22:11:44.632
BTC,BUY,0.0001,10100000.000,2024-07-15 22:11:44.652
BTC,BUY,0.0091,10100000.000,2024-07-15 22:11:45.047
BTC,BUY,0.0427,10100000.000,2024-07-15 22:11:45.096
BTC,BUY,0.0100,10100000.000,2024-07-15 22:11:45.096
BTC,BUY,0.0048,10100574.000,2024-07-15 22:11:45.275
BTC,BUY,0.0014,10101000.000,2024-07-15 22:11:45.275
BTC,BUY,0.0001,10101512.000,2024-07-15 22:11:45.275
BTC,SELL,0.0010,10103364.000,2024-07-15 22:11:45.576
BTC,BUY,0.0008,10104760.000,2024-07-15 22:11:46.051
BTC,BUY,0.0002,10104760.000,2024-07-15 22:11:46.279
BTC,BUY,0.0098,10105051.000,2024-07-15 22:11:46.279
BTC,BUY,0.0103,10105051.000,2024-07-15 22:11:46.368
BTC,BUY,0.0011,10105122.000,2024-07-15 22:11:46.368
BTC,BUY,0.0001,10105122.000,2024-07-15 22:11:47.058
BTC,SELL,0.0020,10103364.000,2024-07-15 22:11:47.065
BTC,BUY,0.0064,10105122.000,2024-07-15 22:11:47.147
BTC,BUY,0.0056,10105127.000,2024-07-15 22:11:47.147
BTC,SELL,0.0010,10104759.000,2024-07-15 22:11:47.153
BTC,SELL,0.0004,10104766.000,2024-07-15 22:11:47.251
BTC,BUY,0.0005,10105127.000,2024-07-15 22:11:47.343
BTC,BUY,0.0024,10106656.000,2024-07-15 22:11:47.343
BTC,BUY,0.0031,10108157.000,2024-07-15 22:11:47.343
BTC,BUY,0.0069,10108157.000,2024-07-15 22:11:47.374
BTC,BUY,0.0003,10110000.000,2024-07-15 22:11:47.374
BTC,BUY,0.0010,10110000.000,2024-07-15 22:11:47.374
BTC,BUY,0.0039,10110000.000,2024-07-15 22:11:47.374
BTC,BUY,0.0061,10110000.000,2024-07-15 22:11:47.566
BTC,BUY,0.0001,10110000.000,2024-07-15 22:11:47.566
BTC,BUY,0.0008,10111440.000,2024-07-15 22:11:47.566
BTC,BUY,0.0010,10111440.000,2024-07-15 22:11:47.590
BTC,BUY,0.0001,10111440.000,2024-07-15 22:11:47.592
BTC,BUY,0.0081,10111440.000,2024-07-15 22:11:47.644
BTC,BUY,0.0020,10111969.000,2024-07-15 22:11:47.644
BTC,BUY,0.0005,10112000.000,2024-07-15 22:11:47.644
BTC,BUY,0.0005,10112000.000,2024-07-15 22:11:47.749
BTC,BUY,0.0005,10113000.000,2024-07-15 22:11:47.749
BTC,BUY,0.0015,10113000.000,2024-07-15 22:11:47.756
BTC,BUY,0.0034,10114150.000,2024-07-15 22:11:47.756
BTC,BUY,0.0010,10116216.000,2024-07-15 22:11:47.756
BTC,BUY,0.0002,10116300.000,2024-07-15 22:11:47.756
BTC,BUY,0.0003,10120000.000,2024-07-15 22:11:47.756
BTC,BUY,0.0010,10120000.000,2024-07-15 22:11:47.756
BTC,BUY,0.0100,10120000.000,2024-07-15 22:11:47.756
BTC,BUY,0.0020,10120000.000,2024-07-15 22:11:47.756
BTC,BUY,0.0050,10120000.000,2024-07-15 22:11:47.756
BTC,BUY,0.0001,10120000.000,2024-07-15 22:11:47.756
BTC,BUY,0.0001,10120000.000,2024-07-15 22:11:47.756
BTC,BUY,0.0100,10127349.000,2024-07-15 22:11:47.756
BTC,BUY,0.0010,10127671.000,2024-07-15 22:11:47.756
BTC,BUY,0.0010,10130000.000,2024-07-15 22:11:47.756
BTC,BUY,0.0003,10130000.000,2024-07-15 22:11:47.756
BTC,BUY,0.0100,10130000.000,2024-07-15 22:11:47.756
BTC,BUY,0.0001,10130000.000,2024-07-15 22:11:47.756
BTC,BUY,0.0100,10130000.000,2024-07-15 22:11:47.756
BTC,BUY,0.0020,10130735.000,2024-07-15 22:11:48.322
BTC,BUY,0.0030,10130735.000,2024-07-15 22:11:48.665
BTC,BUY,0.0040,10130735.000,2024-07-15 22:11:48.672
BTC,BUY,0.0400,10130735.000,2024-07-15 22:11:48.962
BTC,BUY,0.0037,10130735.000,2024-07-15 22:11:49.085
BTC,BUY,0.0033,10135687.000,2024-07-15 22:11:49.085
BTC,BUY,0.0050,10135687.000,2024-07-15 22:11:49.344
BTC,SELL,0.0020,10130220.000,2024-07-15 22:11:49.557
BTC,SELL,0.0050,10130220.000,2024-07-15 22:11:49.961
BTC,BUY,0.0097,10135687.000,2024-07-15 22:11:50.090
BTC,SELL,0.0087,10130220.000,2024-07-15 22:11:50.139
BTC,SELL,0.0115,10129920.000,2024-07-15 22:11:50.139
BTC,SELL,0.0298,10124590.000,2024-07-15 22:11:50.139
BTC,SELL,0.0340,10128985.000,2024-07-15 22:11:50.207
BTC,SELL,0.0360,10124590.000,2024-07-15 22:11:50.207
BTC,BUY,0.0010,10135687.000,2024-07-15 22:11:50.465
BTC,BUY,0.0004,10129605.000,2024-07-15 22:11:50.873
BTC,SELL,0.0010,10126388.000,2024-07-15 22:11:51.523
BTC,SELL,0.0010,10126388.000,2024-07-15 22:11:51.709
BTC,SELL,0.0119,10126388.000,2024-07-15 22:11:51.928
BTC,SELL,0.0050,10126388.000,2024-07-15 22:11:52.017
BTC,SELL,0.0020,10126388.000,2024-07-15 22:11:52.024
BTC,BUY,0.0100,10126389.000,2024-07-15 22:11:52.097
BTC,BUY,0.0780,10129600.000,2024-07-15 22:11:52.097
BTC,SELL,0.0020,10126388.000,2024-07-15 22:11:52.186
BTC,BUY,0.0220,10129600.000,2024-07-15 22:11:52.372
BTC,BUY,0.0310,10129600.000,2024-07-15 22:11:52.372
BTC,SELL,0.0071,10126388.000,2024-07-15 22:11:52.376
BTC,SELL,0.0051,10124591.000,2024-07-15 22:11:52.376
BTC,SELL,0.0060,10124591.000,2024-07-15 22:11:52.747
BTC,SELL,0.0030,10124591.000,2024-07-15 22:11:52.825
BTC,SELL,0.0114,10124591.000,2024-07-15 22:11:52.829
BTC,SELL,0.0100,10124591.000,2024-07-15 22:11:52.982
BTC,BUY,0.0002,10126389.000,2024-07-15 22:11:53.044
BTC,BUY,0.0042,10127440.000,2024-07-15 22:11:53.044
BTC,BUY,0.0010,10125888.000,2024-07-15 22:11:53.319
BTC,BUY,0.0001,10125888.000,2024-07-15 22:11:53.523
BTC,BUY,0.0009,10125888.000,2024-07-15 22:11:53.527
BTC,BUY,0.0001,10126350.000,2024-07-15 22:11:53.527
BTC,BUY,0.0020,10126350.000,2024-07-15 22:11:53.584
BTC,BUY,0.0798,10126350.000,2024-07-15 22:11:54.325
BTC,SELL,0.0050,10126349.000,2024-07-15 22:11:55.042
BTC,SELL,0.0125,10126400.000,2024-07-15 22:11:55.371
BTC,SELL,0.0250,10126349.000,2024-07-15 22:11:55.371
BTC,SELL,0.0300,10126349.000,2024-07-15 22:11:55.371
BTC,SELL,0.0025,10112799.000,2024-07-15 22:11:55.371
BTC,SELL,0.0148,10125330.000,2024-07-15 22:11:55.519
BTC,SELL,0.0050,10125330.000,2024-07-15 22:11:55.526
BTC,BUY,0.0010,10129605.000,2024-07-15 22:11:55.590
BTC,SELL,0.0123,10125330.000,2024-07-15 22:11:56.528
BTC,SELL,0.0270,10125330.000,2024-07-15 22:11:56.530
BTC,SELL,0.0144,10125330.000,2024-07-15 22:11:57.770
BTC,SELL,0.0100,10125330.000,2024-07-15 22:11:57.774
BTC,BUY,0.0100,10125331.000,2024-07-15 22:11:58.207
BTC,BUY,0.0300,10125331.000,2024-07-15 22:11:58.207
BTC,SELL,0.0060,10125330.000,2024-07-15 22:11:58.488
BTC,BUY,0.0001,10125331.000,2024-07-15 22:11:58.775
BTC,SELL,0.0131,10125330.000,2024-07-15 22:11:59.308
BTC,SELL,0.0030,10125330.000,2024-07-15 22:11:59.327
BTC,SELL,0.0029,10125330.000,2024-07-15 22:11:59.550
BTC,SELL,0.0041,10125330.000,2024-07-15 22:11:59.550
BTC,BUY,0.0400,10125331.000,2024-07-15 22:12:00.086
BTC,SELL,0.0040,10123375.000,2024-07-15 22:12:04.033
BTC,SELL,0.0060,10110227.000,2024-07-15 22:12:04.033
BTC,BUY,0.0002,10123376.000,2024-07-15 22:12:04.564
BTC,BUY,0.0009,10126209.000,2024-07-15 22:12:07.967
BTC,SELL,0.0070,10126208.000,2024-07-15 22:12:14.864
BTC,BUY,0.0010,10126209.000,2024-07-15 22:12:20.931
BTC,BUY,0.0040,10126209.000,2024-07-15 22:12:21.745
BTC,BUY,0.0050,10126209.000,2024-07-15 22:12:22.009
