symbol,side,size,price,timestamp
ETH,BUY,0.0400,558917.000,2024-07-01 21:50:30.582
ETH,BUY,0.0448,559120.000,2024-07-01 21:52:28.310
ETH,BUY,4.0000,559178.000,2024-07-01 21:53:23.672
ETH,BUY,0.1000,559265.000,2024-07-01 21:54:24.919
ETH,BUY,0.0100,559265.000,2024-07-01 21:56:12.167
ETH,BUY,0.4900,559323.000,2024-07-01 21:56:12.167
ETH,BUY,0.0200,559410.000,2024-07-01 21:56:14.676
ETH,BUY,0.0100,559403.000,2024-07-01 21:56:25.009
ETH,BUY,0.0083,559468.000,2024-07-01 21:56:25.009
ETH,BUY,0.2320,559555.000,2024-07-01 21:58:26.177
ETH,BUY,0.0100,559497.000,2024-07-01 21:58:27.209
ETH,BUY,0.0170,559246.000,2024-07-01 22:00:30.393
ETH,BUY,0.0270,559323.000,2024-07-01 22:00:33.697
ETH,BUY,0.3000,559352.000,2024-07-01 22:04:45.864
ETH,BUY,0.0100,559381.000,2024-07-01 22:17:58.518
ETH,BUY,0.0110,559293.000,2024-07-01 22:18:44.017
ETH,BUY,0.0890,559410.000,2024-07-01 22:18:44.017
ETH,BUY,0.0110,559439.000,2024-07-01 22:18:46.680
ETH,SELL,0.0180,558752.000,2024-07-01 22:21:34.933
ETH,SELL,0.0820,558525.000,2024-07-01 22:21:34.933
ETH,SELL,0.1000,558525.000,2024-07-01 22:21:35.150
ETH,SELL,0.1000,558525.000,2024-07-01 22:21:35.885
ETH,SELL,0.2000,558525.000,2024-07-01 22:21:36.053
ETH,SELL,0.0791,558525.000,2024-07-01 22:21:36.376
ETH,SELL,0.0179,558454.000,2024-07-01 22:21:37.737
ETH,SELL,0.1000,558454.000,2024-07-01 22:21:37.737
ETH,SELL,0.0100,558320.000,2024-07-01 22:21:37.737
ETH,SELL,0.0930,558125.000,2024-07-01 22:21:37.737
ETH,SELL,0.3287,558027.000,2024-07-01 22:23:06.704
ETH,SELL,0.0700,558000.000,2024-07-01 22:23:07.855
ETH,SELL,0.1080,558000.000,2024-07-01 22:23:08.100
ETH,SELL,0.0200,557700.000,2024-07-01 22:23:08.100
ETH,SELL,1.0000,557151.000,2024-07-01 22:23:08.100
ETH,SELL,0.0720,557150.000,2024-07-01 22:23:08.100
ETH,SELL,0.1000,557150.000,2024-07-01 22:23:08.513
ETH,SELL,0.0100,557000.000,2024-07-01 22:23:39.319
ETH,SELL,0.0100,557000.000,2024-07-01 22:23:39.319
ETH,SELL,0.0100,556942.000,2024-07-01 22:23:40.339
ETH,BUY,0.0200,556980.000,2024-07-01 22:23:41.277
ETH,SELL,0.0700,556800.000,2024-07-01 22:24:04.654
ETH,SELL,0.1000,556800.000,2024-07-01 22:24:04.741
ETH,SELL,0.8300,556800.000,2024-07-01 22:24:05.183
ETH,SELL,0.1000,556700.000,2024-07-01 22:24:05.532
ETH,SELL,0.1000,556700.000,2024-07-01 22:24:05.796
ETH,SELL,0.2987,556700.000,2024-07-01 22:24:06.207
ETH,SELL,0.1000,556700.000,2024-07-01 22:24:06.272
ETH,SELL,1.5013,556700.000,2024-07-01 22:24:06.357
ETH,SELL,0.0100,556500.000,2024-07-01 22:24:06.357
ETH,SELL,0.0100,556000.000,2024-07-01 22:24:06.695
ETH,SELL,0.0100,556000.000,2024-07-01 22:24:06.695
ETH,SELL,0.0100,556000.000,2024-07-01 22:24:06.695
ETH,SELL,0.8000,555647.000,2024-07-01 22:24:06.695
ETH,SELL,0.2000,555647.000,2024-07-01 22:24:07.305
ETH,SELL,0.0500,555646.000,2024-07-01 22:24:07.305
ETH,SELL,0.3188,555567.000,2024-07-01 22:24:07.305
ETH,SELL,0.2456,555567.000,2024-07-01 22:24:08.024
ETH,SELL,0.2691,555567.000,2024-07-01 22:24:08.519
ETH,SELL,0.1000,555555.000,2024-07-01 22:24:08.519
ETH,SELL,0.0370,555400.000,2024-07-01 22:24:08.519
ETH,SELL,0.0478,555111.000,2024-07-01 22:24:08.519
ETH,SELL,0.0500,555111.000,2024-07-01 22:24:08.777
ETH,SELL,0.4158,555111.000,2024-07-01 22:24:09.533
ETH,SELL,0.0500,555111.000,2024-07-01 22:24:09.729
ETH,SELL,0.0500,555111.000,2024-07-01 22:24:09.921
ETH,SELL,0.1000,555111.000,2024-07-01 22:24:10.336
ETH,SELL,0.0100,555111.000,2024-07-01 22:24:11.103
ETH,SELL,0.0300,555111.000,2024-07-01 22:24:11.207
ETH,SELL,0.0464,555111.000,2024-07-01 22:24:11.360
ETH,SELL,0.0121,555000.000,2024-07-01 22:24:11.360
ETH,SELL,0.0100,555000.000,2024-07-01 22:24:11.360
ETH,SELL,0.2515,555000.000,2024-07-01 22:24:11.360
ETH,SELL,0.0100,555000.000,2024-07-01 22:24:12.699
ETH,SELL,0.7385,555000.000,2024-07-01 22:24:12.829
ETH,SELL,0.1000,555000.000,2024-07-01 22:24:12.829
ETH,SELL,0.0180,555000.000,2024-07-01 22:24:12.829
ETH,SELL,0.0100,555000.000,2024-07-01 22:24:12.829
ETH,SELL,0.0100,555000.000,2024-07-01 22:24:12.829
ETH,SELL,0.0100,555000.000,2024-07-01 22:24:12.829
ETH,SELL,0.3000,555000.000,2024-07-01 22:24:12.829
ETH,SELL,0.1000,554638.000,2024-07-01 22:24:13.489
ETH,SELL,0.0300,554638.000,2024-07-01 22:24:14.159
ETH,SELL,0.0177,554600.000,2024-07-01 22:24:14.404
ETH,SELL,0.0100,554600.000,2024-07-01 22:25:52.120
ETH,SELL,0.0093,554600.000,2024-07-01 22:25:52.298
ETH,SELL,0.0207,554600.000,2024-07-01 22:25:52.298
ETH,SELL,0.0100,554600.000,2024-07-01 22:25:52.541
ETH,BUY,0.0100,554601.000,2024-07-01 22:26:25.202
ETH,SELL,0.0100,554600.000,2024-07-01 22:26:45.590
ETH,SELL,0.0300,554600.000,2024-07-01 22:26:46.117
ETH,SELL,0.0100,554600.000,2024-07-01 22:26:46.273
ETH,SELL,0.0100,554600.000,2024-07-01 22:26:46.304
ETH,BUY,1.6200,554625.000,2024-07-01 22:27:09.985
ETH,BUY,1.6200,554654.000,2024-07-01 22:27:11.599
ETH,BUY,1.0000,554712.000,2024-07-01 22:27:13.435
ETH,BUY,0.6200,554741.000,2024-07-01 22:27:13.986
ETH,BUY,0.0300,554770.000,2024-07-01 22:27:14.642
ETH,BUY,0.0700,554885.000,2024-07-01 22:27:20.918
ETH,BUY,0.0200,554944.000,2024-07-01 22:27:27.630
ETH,BUY,0.0100,554998.000,2024-07-01 22:27:42.878
ETH,BUY,0.5000,554984.000,2024-07-01 22:28:01.644
ETH,BUY,0.0270,554601.000,2024-07-01 22:28:38.427
ETH,BUY,0.0200,554654.000,2024-07-01 22:29:45.042
ETH,BUY,0.1000,554683.000,2024-07-01 22:29:46.263
ETH,BUY,0.4000,554712.000,2024-07-01 22:30:03.059
ETH,BUY,0.0100,554641.000,2024-07-01 22:30:41.106
ETH,BUY,1.5000,554654.000,2024-07-01 22:34:40.441
ETH,BUY,0.1100,554712.000,2024-07-01 22:36:04.823
ETH,BUY,0.0700,555060.000,2024-07-01 22:39:39.888
ETH,BUY,0.0100,555116.000,2024-07-01 22:40:25.810
ETH,BUY,0.0341,555115.000,2024-07-01 22:40:30.144
ETH,BUY,0.0864,555117.000,2024-07-01 22:40:30.144
ETH,BUY,0.0884,555205.000,2024-07-01 22:40:30.144
ETH,BUY,0.0100,555200.000,2024-07-01 22:43:12.088
ETH,BUY,0.0100,555292.000,2024-07-01 22:43:12.088
ETH,BUY,0.1000,555408.000,2024-07-01 22:43:44.559
ETH,BUY,0.2000,555349.000,2024-07-01 22:45:52.398
ETH,BUY,0.0100,555437.000,2024-07-01 22:46:16.562
ETH,BUY,0.0180,555449.000,2024-07-01 22:46:28.317
ETH,BUY,0.0100,555466.000,2024-07-01 22:46:32.211
ETH,SELL,0.0200,555784.000,2024-07-01 22:48:40.592
ETH,BUY,1.0000,555755.000,2024-07-01 22:49:45.772
ETH,BUY,0.0286,555872.000,2024-07-01 22:53:27.221
ETH,BUY,0.0600,555903.000,2024-07-01 22:54:07.723
ETH,BUY,0.0100,555878.000,2024-07-01 22:55:03.352
ETH,BUY,0.2488,556046.000,2024-07-01 22:58:13.418
ETH,BUY,0.0700,556046.000,2024-07-01 22:58:13.450
ETH,BUY,0.0100,556104.000,2024-07-01 22:58:26.311
ETH,BUY,0.3200,556104.000,2024-07-01 22:58:26.312
ETH,BUY,0.0100,556104.000,2024-07-01 22:58:26.423
ETH,BUY,0.0700,556104.000,2024-07-01 22:58:26.424
ETH,BUY,0.4000,556162.000,2024-07-01 22:58:27.099
ETH,BUY,0.0300,556162.000,2024-07-01 22:58:27.129
ETH,BUY,0.2000,556162.000,2024-07-01 22:58:27.554
ETH,BUY,0.2000,556191.000,2024-07-01 22:58:32.345
ETH,BUY,0.4000,556278.000,2024-07-01 22:58:34.053
ETH,BUY,0.1000,556336.000,2024-07-01 22:59:22.663
ETH,BUY,0.0107,556315.000,2024-07-01 23:01:02.233
ETH,BUY,0.0107,556423.000,2024-07-01 23:01:05.686
ETH,BUY,0.0100,556481.000,2024-07-01 23:02:36.866
ETH,BUY,0.0200,556472.000,2024-07-01 23:05:01.114
ETH,SELL,0.0250,555615.000,2024-07-01 23:12:56.569
ETH,BUY,0.0544,555698.000,2024-07-01 23:13:07.341
ETH,BUY,0.0180,556046.000,2024-07-01 23:15:20.522
ETH,BUY,0.0125,555992.000,2024-07-01 23:18:10.895
ETH,BUY,0.1000,555932.000,2024-07-01 23:19:48.543
ETH,SELL,0.3104,555395.000,2024-07-01 23:20:47.997
ETH,BUY,0.0171,555356.000,2024-07-01 23:21:09.510
ETH,BUY,0.1127,555466.000,2024-07-01 23:21:09.510
ETH,BUY,0.0620,555495.000,2024-07-01 23:21:10.525
ETH,BUY,0.0171,555611.000,2024-07-01 23:21:12.690
ETH,SELL,0.0200,555475.000,2024-07-01 23:21:37.930
ETH,BUY,0.0161,555553.000,2024-07-01 23:22:21.741
ETH,BUY,0.0193,555503.000,2024-07-01 23:22:24.625
ETH,BUY,0.0148,555611.000,2024-07-01 23:22:24.625
ETH,BUY,0.0193,555673.000,2024-07-01 23:22:27.177
ETH,BUY,0.1272,555726.000,2024-07-01 23:28:05.850
ETH,BUY,0.0100,555284.000,2024-07-01 23:31:05.238
ETH,BUY,0.0910,555640.000,2024-07-01 23:31:55.593
ETH,SELL,0.1700,555454.000,2024-07-01 23:34:44.266
ETH,BUY,0.0700,555698.000,2024-07-01 23:36:54.184
ETH,BUY,0.1700,555843.000,2024-07-01 23:42:13.072
ETH,BUY,0.0130,555930.000,2024-07-01 23:42:56.573
ETH,BUY,0.0100,556029.000,2024-07-01 23:43:04.981
ETH,BUY,0.8400,556046.000,2024-07-01 23:43:04.981
ETH,BUY,0.0200,556101.000,2024-07-01 23:43:07.182
ETH,BUY,0.0110,556105.000,2024-07-01 23:43:09.539
ETH,SELL,0.4700,555798.000,2024-07-01 23:43:36.380
ETH,BUY,0.0179,555959.000,2024-07-01 23:47:10.510
ETH,BUY,0.0100,555835.000,2024-07-01 23:49:02.530
ETH,BUY,0.0700,555988.000,2024-07-01 23:52:54.522
ETH,BUY,0.3300,555988.000,2024-07-01 23:52:54.555
ETH,BUY,0.9000,556017.000,2024-07-01 23:53:03.185
ETH,BUY,1.8000,556001.000,2024-07-01 23:53:13.897
ETH,BUY,0.2722,556046.000,2024-07-01 23:53:29.092
ETH,BUY,0.0500,556046.000,2024-07-01 23:53:29.177
ETH,BUY,0.0500,556046.000,2024-07-01 23:53:29.272
ETH,BUY,0.2000,556046.000,2024-07-01 23:53:29.277
ETH,BUY,0.0700,556571.000,2024-07-01 23:56:31.307
ETH,BUY,0.3053,556597.000,2024-07-01 23:58:05.133
ETH,BUY,0.1600,556679.000,2024-07-01 23:58:15.473
ETH,BUY,0.0700,556513.000,2024-07-02 00:00:53.000
ETH,BUY,0.1000,556691.000,2024-07-02 00:01:12.822
ETH,BUY,0.9597,556681.000,2024-07-02 00:05:22.210
ETH,BUY,0.0403,556682.000,2024-07-02 00:05:22.210
ETH,BUY,0.6400,556449.000,2024-07-02 00:07:00.349
ETH,BUY,0.3600,556497.000,2024-07-02 00:07:00.349
ETH,SELL,0.0500,556497.000,2024-07-02 00:16:26.891
ETH,SELL,0.4493,556000.000,2024-07-02 00:19:05.196
ETH,BUY,0.0500,556000.000,2024-07-02 00:20:30.214
ETH,SELL,0.1000,556000.000,2024-07-02 00:20:55.618
ETH,BUY,0.0200,556365.000,2024-07-02 00:21:35.308
ETH,BUY,0.1000,556426.000,2024-07-02 00:24:30.907
ETH,BUY,0.1000,556771.000,2024-07-02 00:26:52.131
ETH,BUY,0.0400,556771.000,2024-07-02 00:26:52.676
ETH,SELL,0.0400,556731.000,2024-07-02 00:29:19.187
ETH,BUY,0.0500,556800.000,2024-07-02 00:29:26.298
ETH,SELL,0.0400,556618.000,2024-07-02 00:30:27.456
ETH,BUY,0.0300,556713.000,2024-07-02 00:31:05.250
ETH,BUY,0.0100,556800.000,2024-07-02 00:31:05.594
ETH,BUY,0.4000,556800.000,2024-07-02 00:31:05.595
ETH,BUY,0.0100,556800.000,2024-07-02 00:31:05.618
ETH,BUY,0.3200,556800.000,2024-07-02 00:31:06.100
ETH,BUY,0.2000,556887.000,2024-07-02 00:31:06.874
ETH,BUY,0.0900,556670.000,2024-07-02 00:34:49.367
ETH,BUY,0.0400,556683.000,2024-07-02 00:37:03.291
ETH,BUY,0.1000,556686.000,2024-07-02 00:37:03.291
ETH,BUY,0.6600,556687.000,2024-07-02 00:37:03.291
ETH,SELL,0.0100,556500.000,2024-07-02 00:37:41.251
ETH,SELL,0.0028,556365.000,2024-07-02 00:37:41.251
ETH,BUY,0.0100,556394.000,2024-07-02 00:37:52.995
ETH,SELL,0.0550,556400.000,2024-07-02 00:39:58.653
ETH,SELL,0.1124,556400.000,2024-07-02 00:39:58.653
ETH,SELL,0.2000,556430.000,2024-07-02 00:42:23.364
ETH,SELL,0.0149,556427.000,2024-07-02 00:42:23.364
ETH,BUY,0.0500,556481.000,2024-07-02 00:42:43.574
ETH,BUY,0.0192,556402.000,2024-07-02 00:44:02.760
ETH,BUY,0.1527,556454.000,2024-07-02 00:44:02.760
ETH,BUY,0.0400,556454.000,2024-07-02 00:44:02.760
ETH,BUY,0.0100,556539.000,2024-07-02 00:45:39.124
ETH,BUY,0.0200,556626.000,2024-07-02 00:47:57.858
ETH,BUY,0.2000,557119.000,2024-07-02 00:50:44.966
ETH,BUY,0.1100,557112.000,2024-07-02 00:51:31.412
ETH,BUY,0.2000,557175.000,2024-07-02 00:51:31.412
ETH,BUY,0.6900,557177.000,2024-07-02 00:51:31.412
ETH,BUY,0.0200,557175.000,2024-07-02 00:59:43.497
ETH,BUY,0.0100,557263.000,2024-07-02 01:01:05.639
ETH,BUY,0.2000,557107.000,2024-07-02 01:03:18.882
ETH,BUY,0.0750,557108.000,2024-07-02 01:06:13.399
ETH,SELL,0.0300,557107.000,2024-07-02 01:06:33.765
ETH,BUY,0.0106,556972.000,2024-07-02 01:07:12.581
ETH,BUY,0.0100,557061.000,2024-07-02 01:10:14.321
ETH,BUY,0.0100,557090.000,2024-07-02 01:12:04.010
ETH,BUY,0.0400,557134.000,2024-07-02 01:13:45.722
ETH,BUY,2.0000,557235.000,2024-07-02 01:14:59.383
ETH,BUY,0.0100,557322.000,2024-07-02 01:15:27.321
ETH,SELL,0.0181,557322.000,2024-07-02 01:20:42.254
ETH,SELL,0.0550,557350.000,2024-07-02 01:23:42.259
ETH,BUY,0.5750,557380.000,2024-07-02 01:25:01.980
ETH,BUY,2.0000,557438.000,2024-07-02 01:26:36.430
ETH,BUY,2.0000,557467.000,2024-07-02 01:27:01.344
ETH,BUY,2.0000,557554.000,2024-07-02 01:27:06.749
ETH,BUY,2.0000,557554.000,2024-07-02 01:27:13.925
ETH,BUY,2.0000,557554.000,2024-07-02 01:27:20.364
ETH,BUY,2.0000,557612.000,2024-07-02 01:27:27.252
ETH,BUY,0.6000,557641.000,2024-07-02 01:27:33.370
ETH,BUY,1.4000,557670.000,2024-07-02 01:27:33.370
ETH,BUY,2.0000,557699.000,2024-07-02 01:27:42.441
ETH,BUY,0.8700,557728.000,2024-07-02 01:27:50.575
ETH,BUY,0.1000,557733.000,2024-07-02 01:27:50.575
ETH,BUY,0.8700,557757.000,2024-07-02 01:27:50.575
ETH,BUY,0.1600,557800.000,2024-07-02 01:27:50.575
ETH,BUY,0.0200,557368.000,2024-07-02 01:28:24.281
ETH,BUY,0.0800,557368.000,2024-07-02 01:28:35.304
ETH,BUY,1.9200,557438.000,2024-07-02 01:28:35.304
ETH,SELL,1.0000,557352.000,2024-07-02 01:28:35.820
ETH,SELL,1.0000,557350.000,2024-07-02 01:28:35.820
ETH,BUY,2.0000,557438.000,2024-07-02 01:28:45.248
ETH,BUY,0.0800,557612.000,2024-07-02 01:32:53.792
ETH,BUY,0.0300,557699.000,2024-07-02 01:33:39.314
ETH,BUY,0.5000,557728.000,2024-07-02 01:33:59.441
ETH,BUY,0.0179,557756.000,2024-07-02 01:36:51.713
ETH,BUY,0.1621,557757.000,2024-07-02 01:36:51.713
ETH,SELL,0.0100,557872.000,2024-07-02 01:47:37.190
ETH,BUY,4.0000,557902.000,2024-07-02 01:48:23.760
ETH,BUY,0.2703,557902.000,2024-07-02 01:57:00.643
ETH,SELL,0.0897,557902.000,2024-07-02 02:02:02.651
ETH,BUY,0.9103,557902.000,2024-07-02 02:02:23.973
ETH,BUY,0.8697,557989.000,2024-07-02 02:02:23.973
ETH,BUY,0.0400,558018.000,2024-07-02 02:05:28.866
ETH,BUY,0.0100,558040.000,2024-07-02 02:09:55.781
ETH,BUY,1.0521,558076.000,2024-07-02 02:09:55.848
ETH,SELL,0.2000,558115.000,2024-07-02 02:12:33.745
ETH,SELL,0.9058,558111.000,2024-07-02 02:12:33.745
ETH,SELL,0.1000,558104.000,2024-07-02 02:12:33.745
ETH,SELL,1.0000,558025.000,2024-07-02 02:12:33.745
ETH,SELL,0.9442,558018.000,2024-07-02 02:12:33.745
ETH,BUY,0.1000,558079.000,2024-07-02 02:12:39.445
ETH,BUY,0.2200,558192.000,2024-07-02 02:12:39.445
ETH,BUY,0.0251,558192.000,2024-07-02 02:12:39.842
ETH,BUY,0.0300,558192.000,2024-07-02 02:12:40.132
ETH,BUY,0.0100,558192.000,2024-07-02 02:12:40.209
ETH,BUY,0.0100,558221.000,2024-07-02 02:12:40.472
ETH,BUY,0.4000,558221.000,2024-07-02 02:12:40.575
ETH,BUY,0.1500,558366.000,2024-07-02 02:13:56.726
ETH,BUY,0.0200,558395.000,2024-07-02 02:14:12.724
ETH,BUY,0.0100,558453.000,2024-07-02 02:14:31.470
ETH,BUY,0.9442,558370.000,2024-07-02 02:16:45.014
ETH,BUY,0.9058,558415.000,2024-07-02 02:16:45.014
ETH,BUY,4.0000,558482.000,2024-07-02 02:16:45.014
ETH,BUY,0.0100,558483.000,2024-07-02 02:17:06.421
ETH,BUY,0.1400,558483.000,2024-07-02 02:17:06.421
ETH,BUY,0.0500,558511.000,2024-07-02 02:18:48.189
ETH,BUY,0.0400,558598.000,2024-07-02 02:19:11.147
ETH,BUY,1.1590,558685.000,2024-07-02 02:19:40.251
ETH,BUY,0.1000,558682.000,2024-07-02 02:19:44.047
ETH,BUY,0.0100,558479.000,2024-07-02 02:27:14.918
ETH,SELL,0.0100,558173.000,2024-07-02 02:32:30.459
ETH,SELL,0.2782,558172.000,2024-07-02 02:33:32.477
ETH,BUY,0.0105,558245.000,2024-07-02 02:35:19.082
ETH,SELL,0.0682,558171.000,2024-07-02 02:37:31.320
ETH,SELL,0.5000,558171.000,2024-07-02 02:38:34.489
ETH,SELL,0.5000,558171.000,2024-07-02 02:38:52.737
ETH,BUY,0.1600,558172.000,2024-07-02 02:39:21.043
ETH,SELL,0.0768,558171.000,2024-07-02 02:39:24.073
ETH,SELL,0.0897,558171.000,2024-07-02 02:39:24.073
ETH,SELL,0.0335,558153.000,2024-07-02 02:39:24.073
ETH,SELL,0.0665,558153.000,2024-07-02 02:39:24.304
ETH,SELL,0.0035,558000.000,2024-07-02 02:39:24.304
ETH,SELL,0.0133,558000.000,2024-07-02 02:39:25.255
ETH,SELL,0.1000,558000.000,2024-07-02 02:39:25.622
ETH,SELL,0.0417,558000.000,2024-07-02 02:39:30.684
ETH,BUY,1.0000,558001.000,2024-07-02 02:40:11.882
ETH,BUY,0.0200,558001.000,2024-07-02 02:40:11.882
ETH,BUY,0.1895,558005.000,2024-07-02 02:40:11.882
ETH,BUY,0.0100,558023.000,2024-07-02 02:40:11.882
ETH,BUY,4.0000,558047.000,2024-07-02 02:40:11.882
ETH,BUY,0.7805,558123.000,2024-07-02 02:40:23.090
ETH,BUY,0.0100,558015.000,2024-07-02 02:42:58.988
ETH,BUY,0.1000,558098.000,2024-07-02 02:46:06.853
ETH,BUY,0.0200,558130.000,2024-07-02 02:50:34.431
ETH,BUY,0.0100,558151.000,2024-07-02 02:59:35.896
ETH,BUY,0.7000,558151.000,2024-07-02 03:00:00.672
ETH,BUY,0.1500,558221.000,2024-07-02 03:00:00.672
ETH,BUY,0.0179,558308.000,2024-07-02 03:00:08.322
ETH,BUY,5.0000,558337.000,2024-07-02 03:02:56.560
ETH,BUY,1.0000,558366.000,2024-07-02 03:03:18.082
ETH,BUY,0.0700,558395.000,2024-07-02 03:03:22.307
ETH,BUY,4.0000,558482.000,2024-07-02 03:03:48.161
