symbol,side,size,price,timestamp
BTC,BUY,0.0002,9148482.000,2024-07-11 21:44:52.242
BTC,BUY,0.0004,9148610.000,2024-07-11 21:44:52.242
BTC,BUY,0.0001,9147215.000,2024-07-11 21:46:26.922
BTC,BUY,0.0001,9147751.000,2024-07-11 21:46:31.993
BTC,BUY,0.0001,9149981.000,2024-07-11 21:47:04.711
BTC,BUY,0.0001,9150165.000,2024-07-11 21:47:10.270
BTC,BUY,0.0015,9149797.000,2024-07-11 21:47:14.621
BTC,BUY,0.0085,9150717.000,2024-07-11 21:47:14.621
BTC,BUY,0.0002,9147380.000,2024-07-11 21:48:33.936
BTC,BUY,0.0045,9147928.000,2024-07-11 21:50:18.372
BTC,BUY,0.0455,9151632.000,2024-07-11 21:50:18.372
BTC,BUY,0.0005,9151388.000,2024-07-11 21:50:56.541
BTC,SELL,0.0002,9145000.000,2024-07-11 21:52:03.398
BTC,SELL,0.0100,9145000.000,2024-07-11 21:52:03.398
BTC,BUY,0.0100,9144501.000,2024-07-11 21:52:22.368
BTC,BUY,0.0100,9144501.000,2024-07-11 21:52:22.368
BTC,BUY,0.0015,9144501.000,2024-07-11 21:52:34.168
BTC,SELL,0.0030,9144500.000,2024-07-11 21:52:41.958
BTC,BUY,0.0011,9143001.000,2024-07-11 21:52:47.292
BTC,BUY,0.0006,9143001.000,2024-07-11 21:52:58.243
BTC,BUY,0.0001,9143001.000,2024-07-11 21:53:45.771
BTC,SELL,0.0002,9143000.000,2024-07-11 21:54:17.989
BTC,BUY,0.0002,9143001.000,2024-07-11 21:54:43.197
BTC,BUY,0.0007,9143001.000,2024-07-11 21:54:54.436
BTC,SELL,0.0300,9144619.000,2024-07-11 21:55:11.359
BTC,SELL,0.0050,9144510.000,2024-07-11 21:55:11.359
BTC,SELL,0.0028,9143083.000,2024-07-11 21:55:11.359
BTC,BUY,0.0010,9144620.000,2024-07-11 21:55:13.830
BTC,BUY,0.0002,9144825.000,2024-07-11 21:55:20.024
BTC,BUY,0.0002,9145680.000,2024-07-11 21:55:43.651
BTC,SELL,0.0010,9144050.000,2024-07-11 21:55:49.456
BTC,BUY,0.0200,9144620.000,2024-07-11 21:55:52.536
BTC,SELL,0.0500,9147090.000,2024-07-11 21:56:25.106
BTC,BUY,0.0002,9149390.000,2024-07-11 21:56:27.217
BTC,BUY,0.0200,9151510.000,2024-07-11 21:56:33.366
BTC,BUY,0.0050,9153100.000,2024-07-11 21:56:36.075
BTC,BUY,0.0100,9157870.000,2024-07-11 21:56:41.498
BTC,SELL,0.0002,9161120.000,2024-07-11 21:57:23.417
BTC,BUY,0.0004,9160894.000,2024-07-11 21:57:27.527
BTC,BUY,0.0001,9154060.000,2024-07-11 21:58:25.594
BTC,BUY,0.0980,9158400.000,2024-07-11 21:59:27.546
BTC,BUY,0.0001,9158400.000,2024-07-11 21:59:27.548
BTC,BUY,0.0010,9158930.000,2024-07-11 21:59:33.670
BTC,BUY,0.0023,9162110.000,2024-07-11 21:59:41.736
BTC,BUY,0.0009,9160091.000,2024-07-11 22:00:03.976
BTC,BUY,0.0001,9160091.000,2024-07-11 22:00:08.589
BTC,BUY,0.0003,9160091.000,2024-07-11 22:00:30.361
BTC,BUY,0.0087,9160091.000,2024-07-11 22:00:39.222
BTC,BUY,0.0023,9160091.000,2024-07-11 22:00:39.222
BTC,BUY,0.0001,9160091.000,2024-07-11 22:01:18.523
BTC,BUY,0.0099,9160091.000,2024-07-11 22:01:34.244
BTC,BUY,0.0002,9160091.000,2024-07-11 22:01:34.244
BTC,BUY,0.0050,9160452.000,2024-07-11 22:01:34.244
BTC,BUY,0.0099,9161967.000,2024-07-11 22:01:34.244
BTC,SELL,0.0004,9160090.000,2024-07-11 22:01:40.887
BTC,SELL,0.0200,9154060.000,2024-07-11 22:01:52.497
BTC,BUY,0.0002,9150001.000,2024-07-11 22:02:00.851
BTC,BUY,0.0050,9152040.000,2024-07-11 22:02:12.721
BTC,BUY,0.1000,9152570.000,2024-07-11 22:02:16.549
BTC,BUY,0.0543,9153630.000,2024-07-11 22:02:17.449
BTC,BUY,0.0050,9157870.000,2024-07-11 22:02:18.926
BTC,BUY,0.0831,9159990.000,2024-07-11 22:02:20.934
BTC,BUY,0.0100,9158930.000,2024-07-11 22:02:56.599
BTC,BUY,0.0002,9158930.000,2024-07-11 22:03:04.969
BTC,BUY,0.0001,9159460.000,2024-07-11 22:03:18.648
BTC,BUY,0.0004,9160090.000,2024-07-11 22:03:34.309
BTC,BUY,0.0046,9162110.000,2024-07-11 22:03:34.309
BTC,BUY,0.0100,9164230.000,2024-07-11 22:03:43.683
BTC,BUY,0.0010,9167940.000,2024-07-11 22:04:37.231
BTC,BUY,0.0250,9173240.000,2024-07-11 22:06:21.826
BTC,BUY,0.0040,9173245.000,2024-07-11 22:06:49.677
BTC,BUY,0.0030,9173240.000,2024-07-11 22:07:14.920
BTC,SELL,0.0020,9170082.000,2024-07-11 22:07:24.782
BTC,BUY,0.0030,9172710.000,2024-07-11 22:08:25.329
BTC,BUY,0.0001,9173333.000,2024-07-11 22:08:27.779
BTC,BUY,0.0039,9173333.000,2024-07-11 22:08:47.632
BTC,BUY,0.0361,9174300.000,2024-07-11 22:08:47.632
BTC,BUY,0.0400,9178010.000,2024-07-11 22:09:27.688
BTC,BUY,0.0400,9178010.000,2024-07-11 22:09:27.691
BTC,BUY,0.0400,9179600.000,2024-07-11 22:09:29.658
BTC,BUY,0.0150,9179600.000,2024-07-11 22:09:30.067
BTC,BUY,0.0003,9180000.000,2024-07-11 22:09:31.807
BTC,BUY,0.0001,9180000.000,2024-07-11 22:09:39.105
BTC,BUY,0.0999,9182780.000,2024-07-11 22:09:39.105
BTC,BUY,0.0020,9185430.000,2024-07-11 22:09:51.480
BTC,SELL,0.0010,9185794.000,2024-07-11 22:10:06.969
BTC,BUY,0.0100,9183451.000,2024-07-11 22:10:23.400
BTC,BUY,0.0005,9186490.000,2024-07-11 22:10:43.825
BTC,SELL,0.0069,9186489.000,2024-07-11 22:11:02.293
BTC,SELL,0.0013,9185680.000,2024-07-11 22:11:02.293
BTC,SELL,0.0001,9184960.000,2024-07-11 22:11:07.023
BTC,BUY,0.0002,9184081.000,2024-07-11 22:11:22.430
BTC,BUY,0.0001,9185311.000,2024-07-11 22:11:22.430
BTC,BUY,0.0047,9185600.000,2024-07-11 22:11:22.430
BTC,BUY,0.0001,9184081.000,2024-07-11 22:11:31.062
BTC,BUY,0.0002,9184081.000,2024-07-11 22:11:37.283
BTC,BUY,0.0008,9185760.000,2024-07-11 22:11:37.283
BTC,BUY,0.0010,9184081.000,2024-07-11 22:11:44.417
BTC,BUY,0.0001,9184112.000,2024-07-11 22:11:52.337
BTC,BUY,0.0009,9185540.000,2024-07-11 22:11:52.337
BTC,SELL,0.0500,9184000.000,2024-07-11 22:11:55.099
BTC,BUY,0.0100,9180001.000,2024-07-11 22:12:03.416
BTC,BUY,0.0912,9182290.000,2024-07-11 22:12:03.416
BTC,BUY,0.1000,9183450.000,2024-07-11 22:12:03.416
BTC,BUY,0.0001,9183494.000,2024-07-11 22:12:03.416
BTC,BUY,0.0487,9183550.000,2024-07-11 22:12:03.416
BTC,BUY,0.0006,9180001.000,2024-07-11 22:12:22.943
BTC,BUY,0.0002,9180001.000,2024-07-11 22:12:24.706
BTC,SELL,0.0001,9180000.000,2024-07-11 22:12:27.952
BTC,SELL,0.0002,9180000.000,2024-07-11 22:12:32.278
BTC,BUY,0.0020,9179720.000,2024-07-11 22:12:39.008
BTC,BUY,0.0001,9179720.000,2024-07-11 22:12:39.626
BTC,BUY,0.0001,9178008.000,2024-07-11 22:13:07.513
BTC,BUY,0.0100,9176870.000,2024-07-11 22:13:20.688
BTC,BUY,0.0001,9170001.000,2024-07-11 22:13:47.774
BTC,SELL,0.0002,9170000.000,2024-07-11 22:14:07.044
BTC,BUY,0.0005,9170001.000,2024-07-11 22:14:07.274
BTC,BUY,0.0094,9170001.000,2024-07-11 22:14:08.332
BTC,BUY,0.0176,9170001.000,2024-07-11 22:14:08.332
BTC,SELL,0.0001,9170000.000,2024-07-11 22:14:09.666
BTC,SELL,0.0002,9165000.000,2024-07-11 22:14:16.962
BTC,BUY,0.0002,9163953.000,2024-07-11 22:14:32.736
BTC,BUY,0.1000,9160001.000,2024-07-11 22:14:59.932
BTC,BUY,0.1000,9160001.000,2024-07-11 22:14:59.932
BTC,BUY,0.0500,9161755.000,2024-07-11 22:14:59.932
BTC,BUY,0.0001,9163894.000,2024-07-11 22:15:02.664
BTC,BUY,0.0011,9160001.000,2024-07-11 22:15:21.042
BTC,SELL,0.0002,9160000.000,2024-07-11 22:15:45.898
BTC,SELL,0.0003,9155000.000,2024-07-11 22:15:45.898
BTC,SELL,0.0541,9154141.000,2024-07-11 22:15:45.898
BTC,BUY,0.0022,9153950.000,2024-07-11 22:15:58.353
BTC,SELL,0.0060,9150000.000,2024-07-11 22:15:59.526
BTC,BUY,0.0100,9150001.000,2024-07-11 22:17:25.405
BTC,BUY,0.1000,9152570.000,2024-07-11 22:18:14.853
BTC,BUY,0.0010,9154690.000,2024-07-11 22:19:09.421
BTC,SELL,0.0002,9155000.000,2024-07-11 22:19:48.738
BTC,SELL,0.0008,9153258.000,2024-07-11 22:19:48.738
BTC,BUY,0.0007,9156858.000,2024-07-11 22:20:18.281
BTC,BUY,0.1000,9157340.000,2024-07-11 22:20:46.970
BTC,BUY,0.0001,9160728.000,2024-07-11 22:21:10.927
BTC,BUY,0.0541,9164206.000,2024-07-11 22:21:10.927
BTC,BUY,0.0300,9164207.000,2024-07-11 22:21:10.927
BTC,BUY,0.0158,9165049.000,2024-07-11 22:21:10.927
BTC,BUY,0.0007,9155800.000,2024-07-11 22:21:39.423
BTC,BUY,0.1000,9159460.000,2024-07-11 22:22:30.104
BTC,BUY,0.1000,9159460.000,2024-07-11 22:22:30.137
BTC,BUY,0.0140,9161580.000,2024-07-11 22:22:45.879
BTC,BUY,0.0004,9159436.000,2024-07-11 22:24:04.367
BTC,BUY,0.0980,9161580.000,2024-07-11 22:25:29.625
BTC,BUY,0.0980,9161580.000,2024-07-11 22:25:29.674
BTC,BUY,0.0001,9163875.000,2024-07-11 22:25:58.484
BTC,BUY,0.0109,9167855.000,2024-07-11 22:25:58.484
BTC,BUY,0.0002,9170000.000,2024-07-11 22:26:58.051
BTC,BUY,0.0003,9171115.000,2024-07-11 22:26:58.051
BTC,BUY,0.0001,9172710.000,2024-07-11 22:28:15.458
BTC,BUY,0.1000,9175360.000,2024-07-11 22:28:32.413
BTC,BUY,0.0001,9177480.000,2024-07-11 22:28:44.679
BTC,BUY,0.0300,9178010.000,2024-07-11 22:28:51.079
BTC,BUY,0.1000,9179600.000,2024-07-11 22:29:24.162
BTC,BUY,0.0500,9179600.000,2024-07-11 22:29:24.581
BTC,BUY,0.0002,9180000.000,2024-07-11 22:29:25.804
BTC,BUY,0.1000,9180660.000,2024-07-11 22:29:26.634
BTC,BUY,0.0055,9180660.000,2024-07-11 22:29:26.727
BTC,BUY,0.0500,9182780.000,2024-07-11 22:30:03.592
BTC,BUY,0.0333,9183310.000,2024-07-11 22:30:05.285
BTC,BUY,0.0220,9185960.000,2024-07-11 22:30:43.594
BTC,BUY,0.0028,9186850.000,2024-07-11 22:31:10.542
BTC,BUY,0.0001,9184850.000,2024-07-11 22:32:22.532
BTC,BUY,0.0004,9185625.000,2024-07-11 22:32:22.532
BTC,SELL,0.0001,9183950.000,2024-07-11 22:32:41.991
BTC,SELL,0.0050,9182685.000,2024-07-11 22:32:41.991
BTC,SELL,0.0300,9181599.000,2024-07-11 22:32:41.991
BTC,SELL,0.0262,9179536.000,2024-07-11 22:32:41.991
BTC,SELL,0.0050,9178010.000,2024-07-11 22:32:41.991
BTC,BUY,0.0001,9177628.000,2024-07-11 22:33:10.674
BTC,BUY,0.0004,9177557.000,2024-07-11 22:33:27.264
BTC,BUY,0.0046,9177628.000,2024-07-11 22:33:27.264
BTC,BUY,0.0005,9177628.000,2024-07-11 22:34:27.158
BTC,BUY,0.0090,9177628.000,2024-07-11 22:34:55.108
BTC,BUY,0.0002,9177628.000,2024-07-11 22:35:42.450
BTC,BUY,0.0030,9177628.000,2024-07-11 22:35:42.955
BTC,BUY,0.0033,9177628.000,2024-07-11 22:35:57.735
BTC,BUY,0.0023,9177628.000,2024-07-11 22:35:59.400
BTC,BUY,0.0010,9177628.000,2024-07-11 22:36:37.438
BTC,BUY,0.0097,9177628.000,2024-07-11 22:36:47.109
BTC,BUY,0.0002,9178540.000,2024-07-11 22:37:18.190
BTC,BUY,0.0010,9179070.000,2024-07-11 22:38:49.259
BTC,BUY,0.0001,9179600.000,2024-07-11 22:39:02.900
BTC,BUY,0.0010,9180130.000,2024-07-11 22:39:14.408
BTC,BUY,0.0050,9180001.000,2024-07-11 22:40:30.863
BTC,BUY,0.0010,9180660.000,2024-07-11 22:40:40.097
BTC,BUY,0.0001,9181337.000,2024-07-11 22:40:46.139
BTC,BUY,0.0010,9181337.000,2024-07-11 22:41:32.968
BTC,BUY,0.0001,9181337.000,2024-07-11 22:41:42.648
BTC,BUY,0.0019,9181337.000,2024-07-11 22:41:43.176
BTC,BUY,0.0011,9181337.000,2024-07-11 22:41:43.176
BTC,SELL,0.0001,9180000.000,2024-07-11 22:41:46.251
BTC,SELL,0.0004,9180000.000,2024-07-11 22:41:54.284
BTC,BUY,0.0001,9180494.000,2024-07-11 22:42:30.353
BTC,BUY,0.0410,9180586.000,2024-07-11 22:42:30.353
BTC,BUY,0.0051,9181595.000,2024-07-11 22:42:30.353
BTC,BUY,0.0076,9181400.000,2024-07-11 22:42:39.493
BTC,BUY,0.0008,9179146.000,2024-07-11 22:43:37.631
BTC,BUY,0.0002,9179925.000,2024-07-11 22:43:37.631
BTC,SELL,0.0050,9179070.000,2024-07-11 22:43:39.457
BTC,BUY,0.0003,9179071.000,2024-07-11 22:43:52.058
BTC,BUY,0.0001,9179536.000,2024-07-11 22:44:15.280
BTC,BUY,0.0001,9179536.000,2024-07-11 22:44:16.986
BTC,BUY,0.0002,9179424.000,2024-07-11 22:45:44.360
BTC,BUY,0.0008,9179240.000,2024-07-11 22:46:06.501
BTC,BUY,0.0012,9181315.000,2024-07-11 22:46:06.501
BTC,SELL,0.0500,9179070.000,2024-07-11 22:46:22.961
BTC,BUY,0.0006,9173225.000,2024-07-11 22:46:30.622
BTC,BUY,0.0001,9173041.000,2024-07-11 22:46:33.804
BTC,BUY,0.0029,9173225.000,2024-07-11 22:46:33.804
BTC,SELL,0.1000,9172810.000,2024-07-11 22:46:49.348
BTC,BUY,0.0010,9170300.000,2024-07-11 22:46:55.410
BTC,SELL,0.0001,9170000.000,2024-07-11 22:47:25.927
BTC,SELL,0.0010,9170000.000,2024-07-11 22:47:25.927
BTC,SELL,0.0002,9170000.000,2024-07-11 22:47:25.927
BTC,SELL,0.0024,9166000.000,2024-07-11 22:47:33.524
BTC,SELL,0.0002,9165000.000,2024-07-11 22:47:44.176
BTC,SELL,0.0002,9160000.000,2024-07-11 22:47:51.937
BTC,BUY,0.0001,9156475.000,2024-07-11 22:47:57.162
BTC,SELL,0.0002,9155000.000,2024-07-11 22:48:28.743
BTC,SELL,0.0005,9150000.000,2024-07-11 22:49:24.687
BTC,SELL,0.0002,9150000.000,2024-07-11 22:49:24.687
BTC,SELL,0.0050,9150000.000,2024-07-11 22:49:24.687
BTC,SELL,0.0300,9150000.000,2024-07-11 22:49:24.687
BTC,SELL,0.0002,9145000.000,2024-07-11 22:50:14.870
BTC,SELL,0.0248,9143125.000,2024-07-11 22:50:14.870
BTC,BUY,0.0001,9145616.000,2024-07-11 22:50:29.846
BTC,BUY,0.0001,9144740.000,2024-07-11 22:51:04.850
BTC,BUY,0.0019,9146195.000,2024-07-11 22:51:04.850
BTC,SELL,0.0100,9143001.000,2024-07-11 22:51:17.420
BTC,BUY,0.0010,9144373.000,2024-07-11 22:51:59.387
BTC,BUY,0.0010,9144189.000,2024-07-11 22:52:03.063
BTC,BUY,0.0001,9143495.000,2024-07-11 22:52:14.380
BTC,BUY,0.0001,9143494.000,2024-07-11 22:52:23.324
BTC,SELL,0.0012,9143000.000,2024-07-11 22:52:26.294
BTC,SELL,0.0002,9140000.000,2024-07-11 22:52:35.116
BTC,SELL,0.0004,9140000.000,2024-07-11 22:52:35.116
BTC,SELL,0.0002,9135000.000,2024-07-11 22:52:35.116
BTC,SELL,0.0002,9135000.000,2024-07-11 22:52:35.116
BTC,SELL,0.0111,9130001.000,2024-07-11 22:52:35.116
BTC,SELL,0.0004,9130000.000,2024-07-11 22:52:35.116
BTC,SELL,0.0001,9130000.000,2024-07-11 22:52:35.116
BTC,SELL,0.0010,9130000.000,2024-07-11 22:52:35.116
BTC,SELL,0.0002,9130000.000,2024-07-11 22:52:35.116
BTC,SELL,0.0262,9128932.000,2024-07-11 22:52:35.116
BTC,SELL,0.0038,9128932.000,2024-07-11 22:52:35.669
BTC,SELL,0.0810,9128932.000,2024-07-11 22:52:35.669
BTC,SELL,0.0005,9128900.000,2024-07-11 22:52:35.669
BTC,SELL,0.0100,9128494.000,2024-07-11 22:52:35.669
BTC,SELL,0.0047,9127360.000,2024-07-11 22:52:35.669
BTC,BUY,0.0090,9129780.000,2024-07-11 22:52:36.294
BTC,BUY,0.0100,9131791.000,2024-07-11 22:52:41.590
BTC,BUY,0.0100,9133380.000,2024-07-11 22:52:41.590
BTC,BUY,0.0300,9133381.000,2024-07-11 22:52:41.590
BTC,BUY,0.0173,9134127.000,2024-07-11 22:52:41.590
BTC,BUY,0.0300,9134173.000,2024-07-11 22:52:41.590
BTC,BUY,0.0042,9135562.000,2024-07-11 22:52:41.590
BTC,BUY,0.0020,9136669.000,2024-07-11 22:53:09.782
BTC,BUY,0.0010,9138002.000,2024-07-11 22:53:12.818
BTC,BUY,0.0080,9138372.000,2024-07-11 22:53:22.898
BTC,SELL,0.0100,9138372.000,2024-07-11 22:53:26.851
BTC,SELL,0.0002,9138371.000,2024-07-11 22:53:26.851
BTC,SELL,0.0037,9138371.000,2024-07-11 22:53:26.851
BTC,SELL,0.0002,9138789.000,2024-07-11 22:53:32.284
BTC,SELL,0.0100,9136850.000,2024-07-11 22:53:32.284
BTC,SELL,0.0300,9136849.000,2024-07-11 22:53:32.284
BTC,SELL,0.0063,9134798.000,2024-07-11 22:53:32.284
BTC,SELL,0.0300,9133154.000,2024-07-11 22:53:32.284
BTC,SELL,0.0035,9132039.000,2024-07-11 22:53:32.284
BTC,BUY,0.0001,9134020.000,2024-07-11 22:53:33.957
BTC,BUY,0.0049,9136140.000,2024-07-11 22:53:43.406
BTC,BUY,0.0001,9136140.000,2024-07-11 22:53:43.623
BTC,BUY,0.1000,9141970.000,2024-07-11 22:54:28.970
BTC,BUY,0.0010,9143030.000,2024-07-11 22:54:29.582
BTC,BUY,0.0300,9143906.000,2024-07-11 22:54:41.263
BTC,BUY,0.0700,9144090.000,2024-07-11 22:54:41.263
BTC,BUY,0.0125,9147200.000,2024-07-11 22:56:27.939
BTC,BUY,0.0375,9147270.000,2024-07-11 22:56:27.939
BTC,BUY,0.0003,9147800.000,2024-07-11 22:56:31.134
BTC,BUY,0.0500,9149920.000,2024-07-11 22:56:33.674
BTC,BUY,0.0010,9149689.000,2024-07-11 22:58:12.531
BTC,BUY,0.0090,9149994.000,2024-07-11 22:58:36.331
BTC,BUY,0.0206,9149995.000,2024-07-11 22:58:36.331
BTC,BUY,0.0001,9150000.000,2024-07-11 22:58:36.331
