symbol,side,size,price,timestamp
ETH,BUY,0.1000,534354.000,2024-07-03 21:59:21.364
ETH,BUY,0.1427,534380.000,2024-07-03 22:00:52.784
ETH,BUY,0.0573,534383.000,2024-07-03 22:00:52.784
ETH,BUY,0.4000,534412.000,2024-07-03 22:03:33.543
ETH,BUY,0.5000,534499.000,2024-07-03 22:03:48.293
ETH,BUY,0.6200,534557.000,2024-07-03 22:04:58.187
ETH,BUY,0.3800,534586.000,2024-07-03 22:04:58.187
ETH,BUY,0.0285,534531.000,2024-07-03 22:07:20.172
ETH,BUY,0.0100,534658.000,2024-07-03 22:07:20.172
ETH,BUY,0.3975,534673.000,2024-07-03 22:07:20.172
ETH,BUY,0.0285,534731.000,2024-07-03 22:07:22.673
ETH,BUY,0.0207,534445.000,2024-07-03 22:08:52.772
ETH,BUY,0.9793,534760.000,2024-07-03 22:08:52.772
ETH,BUY,0.0207,534789.000,2024-07-03 22:08:56.695
ETH,BUY,0.0100,534598.000,2024-07-03 22:09:37.740
ETH,BUY,0.0900,534608.000,2024-07-03 22:09:37.740
ETH,BUY,0.1000,534673.000,2024-07-03 22:09:39.678
ETH,BUY,0.0100,534409.000,2024-07-03 22:10:40.547
ETH,BUY,0.0419,534409.000,2024-07-03 22:10:53.996
ETH,BUY,0.0519,534441.000,2024-07-03 22:10:57.175
ETH,BUY,0.0100,534528.000,2024-07-03 22:10:58.736
ETH,BUY,0.0200,534477.000,2024-07-03 22:11:52.620
ETH,BUY,0.0200,534528.000,2024-07-03 22:11:55.180
ETH,SELL,1.0212,534409.000,2024-07-03 22:14:19.240
ETH,BUY,0.0190,534441.000,2024-07-03 22:16:02.697
ETH,BUY,0.0200,534470.000,2024-07-03 22:16:03.752
ETH,BUY,0.0150,534499.000,2024-07-03 22:16:13.931
ETH,SELL,0.9199,534409.000,2024-07-03 22:17:45.638
ETH,BUY,0.0250,534499.000,2024-07-03 22:18:15.344
ETH,SELL,0.8879,534409.000,2024-07-03 22:19:56.609
ETH,SELL,0.0217,534409.000,2024-07-03 22:21:50.369
ETH,SELL,0.0926,534409.000,2024-07-03 22:21:58.784
ETH,SELL,0.0148,534409.000,2024-07-03 22:22:01.751
ETH,SELL,0.0100,534000.000,2024-07-03 22:22:18.330
ETH,SELL,0.0200,534000.000,2024-07-03 22:22:18.330
ETH,SELL,0.2421,534000.000,2024-07-03 22:22:18.330
ETH,SELL,1.3727,534000.000,2024-07-03 22:22:19.880
ETH,BUY,0.0450,534001.000,2024-07-03 22:22:32.122
ETH,BUY,0.3800,534035.000,2024-07-03 22:23:26.688
ETH,BUY,0.0100,534122.000,2024-07-03 22:24:49.328
ETH,BUY,0.5000,534151.000,2024-07-03 22:25:05.562
ETH,BUY,0.0200,534180.000,2024-07-03 22:27:19.150
ETH,BUY,0.0100,534262.000,2024-07-03 22:28:07.193
ETH,BUY,0.0200,534194.000,2024-07-03 22:28:16.601
ETH,BUY,0.0200,534170.000,2024-07-03 22:28:20.178
ETH,BUY,0.0100,534128.000,2024-07-03 22:28:36.860
ETH,BUY,0.0286,534055.000,2024-07-03 22:30:34.197
ETH,BUY,0.0114,534180.000,2024-07-03 22:30:34.197
ETH,BUY,0.0386,534180.000,2024-07-03 22:30:37.672
ETH,BUY,0.0100,534354.000,2024-07-03 22:34:57.324
ETH,BUY,0.0187,534412.000,2024-07-03 22:43:49.076
ETH,BUY,0.4000,534441.000,2024-07-03 22:45:03.533
ETH,BUY,0.3200,534441.000,2024-07-03 22:45:04.292
ETH,BUY,0.2000,534499.000,2024-07-03 22:45:05.992
ETH,BUY,0.2000,534644.000,2024-07-03 22:46:46.030
ETH,BUY,0.2000,534731.000,2024-07-03 22:49:13.968
ETH,BUY,0.2000,534789.000,2024-07-03 22:51:20.858
ETH,BUY,0.1100,534876.000,2024-07-03 22:51:30.189
ETH,BUY,0.3800,534934.000,2024-07-03 22:51:36.614
ETH,BUY,0.0100,535000.000,2024-07-03 22:51:46.921
ETH,BUY,0.0500,535000.000,2024-07-03 22:51:46.921
ETH,BUY,0.1400,535021.000,2024-07-03 22:51:46.921
ETH,BUY,0.3000,535050.000,2024-07-03 22:52:25.643
ETH,BUY,0.0100,535108.000,2024-07-03 22:52:38.189
ETH,BUY,0.1000,535137.000,2024-07-03 22:53:51.584
ETH,BUY,1.0000,535166.000,2024-07-03 22:54:17.135
ETH,BUY,0.2000,535195.000,2024-07-03 22:55:10.184
ETH,SELL,0.0100,535137.000,2024-07-03 22:57:42.081
ETH,SELL,0.0900,535137.000,2024-07-03 22:59:14.515
ETH,BUY,0.0100,535078.000,2024-07-03 23:00:21.925
ETH,BUY,0.0290,535069.000,2024-07-03 23:01:10.674
ETH,BUY,0.0610,535137.000,2024-07-03 23:01:10.674
ETH,BUY,0.0390,535166.000,2024-07-03 23:01:13.189
ETH,SELL,0.0100,535000.000,2024-07-03 23:02:54.849
ETH,SELL,0.0500,535000.000,2024-07-03 23:02:54.849
ETH,BUY,0.0190,534509.000,2024-07-03 23:06:22.645
ETH,BUY,0.2000,534509.000,2024-07-03 23:06:27.404
ETH,BUY,0.2000,534615.000,2024-07-03 23:10:50.719
ETH,BUY,0.0100,534673.000,2024-07-03 23:11:04.415
ETH,BUY,0.0235,534544.000,2024-07-03 23:12:27.213
ETH,BUY,0.2000,534615.000,2024-07-03 23:16:41.326
ETH,BUY,0.0100,534702.000,2024-07-03 23:19:04.037
ETH,BUY,0.0184,534655.000,2024-07-03 23:22:52.516
ETH,BUY,0.9816,534760.000,2024-07-03 23:22:52.516
ETH,BUY,0.0184,534789.000,2024-07-03 23:22:56.181
ETH,BUY,0.0290,534679.000,2024-07-03 23:28:23.174
ETH,BUY,0.1210,534847.000,2024-07-03 23:28:23.174
ETH,BUY,0.0290,534876.000,2024-07-03 23:28:25.675
ETH,BUY,0.0100,534847.000,2024-07-03 23:29:30.065
ETH,BUY,0.0900,534934.000,2024-07-03 23:29:30.065
ETH,BUY,0.0200,534992.000,2024-07-03 23:29:53.336
ETH,SELL,0.0300,534615.000,2024-07-03 23:31:48.424
ETH,SELL,0.1700,534364.000,2024-07-03 23:31:48.424
ETH,SELL,0.0100,534284.000,2024-07-03 23:32:58.341
ETH,SELL,0.1000,534284.000,2024-07-03 23:32:58.341
ETH,BUY,0.0100,534354.000,2024-07-03 23:36:58.448
ETH,BUY,0.1500,534130.000,2024-07-03 23:44:24.559
ETH,BUY,0.0200,534131.000,2024-07-03 23:44:46.475
ETH,BUY,0.2000,534150.000,2024-07-03 23:45:22.491
ETH,BUY,0.0100,534180.000,2024-07-03 23:46:33.403
ETH,BUY,1.0000,534267.000,2024-07-03 23:46:42.065
ETH,BUY,0.0200,534354.000,2024-07-03 23:49:43.665
ETH,BUY,1.0000,534383.000,2024-07-03 23:49:53.367
ETH,BUY,0.9800,534412.000,2024-07-03 23:52:55.179
ETH,BUY,0.0100,534441.000,2024-07-03 23:57:11.144
ETH,SELL,0.0100,534383.000,2024-07-03 23:58:23.826
ETH,SELL,0.0251,534005.000,2024-07-03 23:59:11.780
ETH,BUY,0.0146,534093.000,2024-07-03 23:59:12.856
ETH,SELL,0.0002,534000.000,2024-07-03 23:59:33.700
ETH,SELL,0.4977,534000.000,2024-07-03 23:59:33.700
ETH,BUY,0.7000,534122.000,2024-07-04 00:00:46.115
ETH,BUY,1.6800,534122.000,2024-07-04 00:00:46.230
ETH,BUY,0.2428,534151.000,2024-07-04 00:01:26.310
ETH,BUY,0.0772,534180.000,2024-07-04 00:01:26.310
ETH,BUY,0.4000,534151.000,2024-07-04 00:01:26.552
ETH,BUY,0.3200,534296.000,2024-07-04 00:01:37.353
ETH,BUY,0.4000,534383.000,2024-07-04 00:01:38.590
ETH,BUY,0.2000,534499.000,2024-07-04 00:01:39.935
ETH,BUY,0.0200,534350.000,2024-07-04 00:04:59.712
ETH,BUY,1.6600,534335.000,2024-07-04 00:05:07.956
ETH,BUY,0.4300,534339.000,2024-07-04 00:05:07.956
ETH,SELL,0.0304,534096.000,2024-07-04 00:05:21.759
ETH,SELL,0.1749,534235.000,2024-07-04 00:06:43.571
ETH,SELL,0.3200,534234.000,2024-07-04 00:06:43.571
ETH,BUY,0.1400,534254.000,2024-07-04 00:07:25.931
ETH,BUY,0.0600,534325.000,2024-07-04 00:08:03.183
ETH,BUY,0.0800,534383.000,2024-07-04 00:09:45.866
ETH,BUY,0.0190,534470.000,2024-07-04 00:10:12.731
ETH,BUY,0.1200,534528.000,2024-07-04 00:10:15.007
ETH,SELL,0.1000,534537.000,2024-07-04 00:14:37.407
ETH,SELL,0.9000,534482.000,2024-07-04 00:14:37.407
ETH,BUY,0.0700,534500.000,2024-07-04 00:15:36.975
ETH,BUY,0.0200,534500.000,2024-07-04 00:15:42.666
ETH,BUY,0.3200,534500.000,2024-07-04 00:15:50.085
ETH,BUY,0.1100,534500.000,2024-07-04 00:15:50.286
ETH,BUY,0.4000,534500.000,2024-07-04 00:15:50.441
ETH,BUY,0.0200,534500.000,2024-07-04 00:16:08.495
ETH,BUY,1.0000,534500.000,2024-07-04 00:16:22.622
ETH,BUY,0.3200,534500.000,2024-07-04 00:16:23.148
ETH,BUY,0.5000,534500.000,2024-07-04 00:16:23.457
ETH,BUY,0.2000,534500.000,2024-07-04 00:16:23.459
ETH,BUY,0.4000,534500.000,2024-07-04 00:16:23.599
ETH,BUY,0.0198,534500.000,2024-07-04 00:16:23.601
ETH,BUY,0.5000,534500.000,2024-07-04 00:16:23.721
ETH,BUY,0.1000,534500.000,2024-07-04 00:16:24.281
ETH,BUY,0.1000,534500.000,2024-07-04 00:16:24.752
ETH,BUY,0.1000,534500.000,2024-07-04 00:16:24.805
ETH,BUY,0.1000,534500.000,2024-07-04 00:16:24.998
ETH,BUY,0.2000,534500.000,2024-07-04 00:16:25.722
ETH,BUY,0.1000,534500.000,2024-07-04 00:16:25.810
ETH,BUY,0.8000,534500.000,2024-07-04 00:16:26.229
ETH,BUY,0.1000,534500.000,2024-07-04 00:16:27.289
ETH,BUY,0.1000,534500.000,2024-07-04 00:16:27.769
ETH,BUY,1.6800,534500.000,2024-07-04 00:16:29.882
ETH,BUY,0.4300,534500.000,2024-07-04 00:16:29.942
ETH,BUY,0.5000,534500.000,2024-07-04 00:16:36.567
ETH,BUY,0.5000,534500.000,2024-07-04 00:16:50.287
ETH,BUY,0.1000,534500.000,2024-07-04 00:17:01.518
ETH,BUY,0.1000,534500.000,2024-07-04 00:18:30.188
ETH,BUY,0.1000,534500.000,2024-07-04 00:18:30.409
ETH,BUY,0.3917,534500.000,2024-07-04 00:18:32.786
ETH,BUY,0.0185,534500.000,2024-07-04 00:18:38.933
ETH,BUY,0.0990,534789.000,2024-07-04 00:18:38.933
ETH,BUY,0.2000,534905.000,2024-07-04 00:19:13.354
ETH,BUY,0.4908,534905.000,2024-07-04 00:19:13.392
ETH,BUY,0.3200,534905.000,2024-07-04 00:19:13.394
ETH,BUY,0.4000,534905.000,2024-07-04 00:19:14.097
ETH,BUY,0.2000,535021.000,2024-07-04 00:19:18.421
ETH,BUY,0.0100,535195.000,2024-07-04 00:20:20.661
ETH,BUY,0.3200,535282.000,2024-07-04 00:21:45.335
ETH,BUY,0.3900,535282.000,2024-07-04 00:21:45.507
ETH,BUY,0.2000,535340.000,2024-07-04 00:21:46.360
ETH,BUY,0.4000,535456.000,2024-07-04 00:21:49.120
ETH,BUY,0.3200,535456.000,2024-07-04 00:21:49.369
ETH,BUY,0.1600,535485.000,2024-07-04 00:21:55.199
ETH,BUY,0.4000,535485.000,2024-07-04 00:21:55.389
ETH,BUY,0.2000,535451.000,2024-07-04 00:23:15.536
ETH,BUY,0.2000,535485.000,2024-07-04 00:24:42.120
ETH,BUY,0.0100,535417.000,2024-07-04 00:25:20.253
ETH,BUY,0.1345,535284.000,2024-07-04 00:25:34.615
ETH,SELL,0.0128,535266.000,2024-07-04 00:25:46.769
ETH,BUY,0.0500,535282.000,2024-07-04 00:26:06.019
ETH,BUY,1.4000,535288.000,2024-07-04 00:26:26.267
ETH,BUY,0.0799,535318.000,2024-07-04 00:26:31.257
ETH,BUY,0.0201,535323.000,2024-07-04 00:26:31.257
ETH,BUY,0.0700,535330.000,2024-07-04 00:26:40.111
ETH,BUY,0.0100,535334.000,2024-07-04 00:26:45.308
ETH,SELL,0.0172,535266.000,2024-07-04 00:27:38.344
ETH,SELL,0.0198,534900.000,2024-07-04 00:30:41.331
ETH,SELL,0.0405,534900.000,2024-07-04 00:30:53.785
ETH,BUY,0.2000,535079.000,2024-07-04 00:34:47.918
ETH,BUY,0.1100,535195.000,2024-07-04 00:35:25.515
ETH,BUY,0.2000,535398.000,2024-07-04 00:37:07.619
ETH,BUY,0.0300,535456.000,2024-07-04 00:37:15.057
ETH,BUY,0.1300,535485.000,2024-07-04 00:37:18.411
ETH,BUY,0.0100,535572.000,2024-07-04 00:37:23.390
ETH,SELL,0.1000,535600.000,2024-07-04 00:39:00.395
ETH,BUY,0.0230,535688.000,2024-07-04 00:39:42.225
ETH,BUY,0.0100,535746.000,2024-07-04 00:39:42.886
ETH,BUY,0.2000,535804.000,2024-07-04 00:41:57.633
ETH,BUY,0.2000,535833.000,2024-07-04 00:42:12.792
ETH,BUY,0.0933,535901.000,2024-07-04 00:46:45.092
ETH,BUY,0.0900,535646.000,2024-07-04 00:48:45.590
ETH,BUY,0.0500,535646.000,2024-07-04 00:49:47.554
ETH,SELL,0.1000,535645.000,2024-07-04 00:50:42.744
ETH,SELL,0.1500,535645.000,2024-07-04 00:50:42.744
ETH,BUY,0.0200,535640.000,2024-07-04 00:50:43.215
ETH,SELL,0.1344,535638.000,2024-07-04 00:51:12.243
ETH,BUY,0.1100,535501.000,2024-07-04 00:51:28.696
ETH,BUY,1.9200,535501.000,2024-07-04 00:51:28.696
ETH,BUY,0.9000,535501.000,2024-07-04 00:51:28.696
ETH,BUY,1.6727,535582.000,2024-07-04 00:51:28.696
ETH,BUY,1.5173,535659.000,2024-07-04 00:51:28.696
ETH,BUY,0.1000,535746.000,2024-07-04 00:52:02.938
ETH,SELL,0.0100,535600.000,2024-07-04 00:53:11.851
ETH,BUY,0.1000,535501.000,2024-07-04 00:53:33.274
ETH,BUY,1.4000,535688.000,2024-07-04 00:53:33.274
ETH,SELL,0.2000,535500.000,2024-07-04 00:53:43.210
ETH,SELL,0.1000,535121.000,2024-07-04 00:53:43.689
ETH,BUY,0.0200,535137.000,2024-07-04 00:54:55.692
ETH,BUY,0.5000,535150.000,2024-07-04 00:57:59.011
ETH,BUY,0.1000,535159.000,2024-07-04 00:57:59.011
ETH,BUY,1.2680,535166.000,2024-07-04 00:57:59.011
ETH,BUY,0.8000,535195.000,2024-07-04 00:58:47.259
ETH,SELL,0.1346,535066.000,2024-07-04 01:00:35.632
ETH,SELL,0.1000,535001.000,2024-07-04 01:00:36.214
ETH,SELL,0.0200,535001.000,2024-07-04 01:00:36.221
ETH,SELL,0.1000,535001.000,2024-07-04 01:00:41.277
ETH,SELL,0.1000,535001.000,2024-07-04 01:00:41.855
ETH,SELL,0.1000,535001.000,2024-07-04 01:00:41.995
ETH,SELL,0.5800,535001.000,2024-07-04 01:00:48.401
ETH,SELL,0.0190,534900.000,2024-07-04 01:00:48.401
ETH,SELL,0.0010,534900.000,2024-07-04 01:00:48.401
ETH,SELL,0.0990,534900.000,2024-07-04 01:00:49.408
ETH,SELL,0.4010,534736.000,2024-07-04 01:00:49.408
ETH,BUY,0.5150,534760.000,2024-07-04 01:00:58.434
ETH,SELL,0.1000,534677.000,2024-07-04 01:01:04.914
ETH,BUY,0.1000,534097.000,2024-07-04 01:02:02.069
ETH,BUY,0.0100,534180.000,2024-07-04 01:04:29.126
ETH,SELL,0.2000,534096.000,2024-07-04 01:06:03.255
ETH,SELL,0.0023,534000.000,2024-07-04 01:06:03.647
ETH,SELL,0.1000,533900.000,2024-07-04 01:06:03.647
ETH,SELL,0.0977,533886.000,2024-07-04 01:06:03.647
ETH,SELL,0.0137,533886.000,2024-07-04 01:06:03.777
ETH,SELL,0.1886,533886.000,2024-07-04 01:06:06.475
ETH,SELL,0.0100,533500.000,2024-07-04 01:06:06.475
ETH,SELL,0.0014,533375.000,2024-07-04 01:06:06.475
ETH,SELL,0.9986,533375.000,2024-07-04 01:06:06.574
ETH,SELL,0.0014,533247.000,2024-07-04 01:06:06.574
ETH,BUY,0.9600,533310.000,2024-07-04 01:06:10.507
ETH,BUY,0.0187,533339.000,2024-07-04 01:06:37.747
ETH,SELL,0.2000,533310.000,2024-07-04 01:06:38.382
ETH,SELL,0.4000,533305.000,2024-07-04 01:06:38.382
ETH,SELL,1.5800,533279.000,2024-07-04 01:06:38.382
ETH,SELL,0.1200,533273.000,2024-07-04 01:06:38.382
ETH,BUY,0.0185,533310.000,2024-07-04 01:06:47.692
ETH,BUY,0.0200,533118.000,2024-07-04 01:07:17.774
ETH,BUY,0.4000,533223.000,2024-07-04 01:07:23.571
ETH,BUY,0.2000,533252.000,2024-07-04 01:07:26.148
ETH,BUY,0.0110,533114.000,2024-07-04 01:08:24.761
ETH,SELL,0.0100,533000.000,2024-07-04 01:09:18.855
ETH,SELL,0.0793,533000.000,2024-07-04 01:09:18.855
ETH,SELL,0.4207,533000.000,2024-07-04 01:09:18.948
ETH,SELL,0.0188,533000.000,2024-07-04 01:09:18.948
ETH,SELL,0.0100,532252.000,2024-07-04 01:09:19.807
ETH,SELL,0.0340,532050.000,2024-07-04 01:09:19.807
ETH,BUY,0.0186,532207.000,2024-07-04 01:09:27.749
ETH,BUY,0.0186,532295.000,2024-07-04 01:09:37.746
ETH,BUY,0.0400,532305.000,2024-07-04 01:10:09.445
ETH,SELL,0.0730,532304.000,2024-07-04 01:10:13.257
ETH,SELL,0.0100,532048.000,2024-07-04 01:10:19.534
ETH,SELL,0.0900,532002.000,2024-07-04 01:10:19.607
ETH,SELL,0.0100,532002.000,2024-07-04 01:10:19.677
ETH,SELL,0.7000,532002.000,2024-07-04 01:10:20.514
ETH,SELL,0.2000,531003.000,2024-07-04 01:10:20.696
ETH,BUY,1.5900,531019.000,2024-07-04 01:10:24.039
ETH,BUY,0.2721,531106.000,2024-07-04 01:10:25.468
ETH,BUY,1.0000,531251.000,2024-07-04 01:10:37.598
ETH,BUY,0.2900,531251.000,2024-07-04 01:10:37.600
ETH,BUY,0.4000,531251.000,2024-07-04 01:10:37.601
ETH,BUY,0.4000,531251.000,2024-07-04 01:10:37.603
ETH,BUY,0.0188,531251.000,2024-07-04 01:10:37.757
ETH,BUY,1.1600,531251.000,2024-07-04 01:10:38.103
ETH,BUY,0.0200,531338.000,2024-07-04 01:10:38.348
ETH,BUY,0.2000,531338.000,2024-07-04 01:10:38.454
ETH,BUY,1.0000,531367.000,2024-07-04 01:10:41.669
ETH,BUY,0.4000,531396.000,2024-07-04 01:10:42.590
ETH,BUY,0.2000,531396.000,2024-07-04 01:10:42.953
ETH,BUY,0.0187,531512.000,2024-07-04 01:10:47.739
ETH,BUY,0.0187,531541.000,2024-07-04 01:10:57.863
ETH,BUY,6.1200,531686.000,2024-07-04 01:11:05.746
ETH,BUY,0.0187,531715.000,2024-07-04 01:11:27.723
ETH,BUY,0.0187,531860.000,2024-07-04 01:11:47.724
ETH,BUY,0.0187,531918.000,2024-07-04 01:11:57.765
ETH,BUY,0.0100,531547.000,2024-07-04 01:13:00.066
ETH,BUY,0.2000,530645.000,2024-07-04 01:14:49.484
ETH,SELL,1.0000,530488.000,2024-07-04 01:14:49.528
ETH,BUY,0.0200,530581.000,2024-07-04 01:14:49.882
ETH,SELL,0.0192,530000.000,2024-07-04 01:15:23.201
ETH,SELL,0.1758,530000.000,2024-07-04 01:15:23.249
ETH,SELL,0.0370,530000.000,2024-07-04 01:15:23.249
ETH,SELL,0.0100,530000.000,2024-07-04 01:15:23.249
ETH,SELL,0.6500,530000.000,2024-07-04 01:15:23.249
ETH,SELL,0.0200,530000.000,2024-07-04 01:15:23.249
ETH,SELL,0.0700,530000.000,2024-07-04 01:15:23.249
ETH,SELL,0.0372,530000.000,2024-07-04 01:15:23.249
ETH,SELL,0.1628,530000.000,2024-07-04 01:15:34.968
ETH,SELL,0.0200,530000.000,2024-07-04 01:15:34.968
ETH,SELL,0.0150,530000.000,2024-07-04 01:15:34.968
ETH,SELL,0.0100,530000.000,2024-07-04 01:15:34.968
ETH,SELL,0.5000,530000.000,2024-07-04 01:15:34.968
ETH,SELL,0.0100,529856.000,2024-07-04 01:15:38.030
ETH,SELL,0.0112,529520.000,2024-07-04 01:15:46.718
ETH,SELL,0.0213,529520.000,2024-07-04 01:15:49.329
ETH,SELL,0.0672,529500.000,2024-07-04 01:16:00.900
ETH,SELL,0.0328,529500.000,2024-07-04 01:16:02.892
ETH,SELL,0.1000,529171.000,2024-07-04 01:16:02.995
ETH,SELL,0.1000,528901.000,2024-07-04 01:16:03.107
ETH,SELL,0.0641,528901.000,2024-07-04 01:16:04.055
