symbol,side,size,price,timestamp
BTC,BUY,0.0180,10230590.000,2024-07-16 21:16:03.378
BTC,BUY,0.0125,10231808.000,2024-07-16 21:16:03.378
BTC,BUY,0.0195,10234655.000,2024-07-16 21:16:03.378
BTC,BUY,0.0005,10234197.000,2024-07-16 21:16:42.988
BTC,BUY,0.0174,10241400.000,2024-07-16 21:18:35.030
BTC,BUY,0.0010,10243844.000,2024-07-16 21:18:47.768
BTC,BUY,0.0001,10242251.000,2024-07-16 21:20:09.273
BTC,BUY,0.0002,10241750.000,2024-07-16 21:20:25.892
BTC,SELL,0.0020,10241190.000,2024-07-16 21:20:34.300
BTC,BUY,0.0002,10243096.000,2024-07-16 21:20:38.723
BTC,BUY,0.0004,10243657.000,2024-07-16 21:21:06.322
BTC,BUY,0.0076,10243680.000,2024-07-16 21:21:06.322
BTC,BUY,0.0400,10243749.000,2024-07-16 21:21:06.322
BTC,BUY,0.0050,10243311.000,2024-07-16 21:21:37.375
BTC,BUY,0.0005,10242300.000,2024-07-16 21:23:30.794
BTC,BUY,0.0030,10242288.000,2024-07-16 21:24:00.224
BTC,BUY,0.0006,10250000.000,2024-07-16 21:30:34.294
BTC,BUY,0.0001,10250000.000,2024-07-16 21:31:42.647
BTC,BUY,0.0003,10250000.000,2024-07-16 21:31:59.732
BTC,BUY,0.0097,10250000.000,2024-07-16 21:31:59.732
BTC,BUY,0.0003,10250000.000,2024-07-16 21:32:04.434
BTC,SELL,0.0060,10254577.000,2024-07-16 21:32:28.215
BTC,BUY,0.0002,10254578.000,2024-07-16 21:33:18.507
BTC,BUY,0.0001,10260000.000,2024-07-16 21:33:40.930
BTC,BUY,0.0001,10260000.000,2024-07-16 21:33:42.857
BTC,BUY,0.0001,10257091.000,2024-07-16 21:35:20.578
BTC,SELL,0.0012,10256501.000,2024-07-16 21:35:46.668
BTC,SELL,0.0041,10255500.000,2024-07-16 21:35:46.668
BTC,SELL,0.0066,10252880.000,2024-07-16 21:36:36.339
BTC,SELL,0.0059,10252880.000,2024-07-16 21:36:39.054
BTC,SELL,0.1000,10250100.000,2024-07-16 21:36:39.606
BTC,SELL,0.0001,10250000.000,2024-07-16 21:36:41.849
BTC,SELL,0.0001,10251260.000,2024-07-16 21:36:43.848
BTC,SELL,0.0999,10251260.000,2024-07-16 21:36:45.162
BTC,SELL,0.0001,10250000.000,2024-07-16 21:36:45.162
BTC,SELL,0.0002,10250000.000,2024-07-16 21:36:58.682
BTC,SELL,0.0001,10249746.000,2024-07-16 21:37:02.847
BTC,SELL,0.0080,10249746.000,2024-07-16 21:37:02.909
BTC,SELL,0.0196,10249746.000,2024-07-16 21:37:02.994
BTC,SELL,0.0200,10249746.000,2024-07-16 21:37:03.056
BTC,SELL,0.0523,10249746.000,2024-07-16 21:37:03.234
BTC,SELL,0.0200,10245794.000,2024-07-16 21:37:04.491
BTC,SELL,0.0800,10245794.000,2024-07-16 21:37:06.295
BTC,SELL,0.0001,10242287.000,2024-07-16 21:37:06.295
BTC,SELL,0.0099,10240000.000,2024-07-16 21:37:06.295
BTC,BUY,0.0001,10240001.000,2024-07-16 21:37:39.554
BTC,BUY,0.0001,10240001.000,2024-07-16 21:38:25.912
BTC,BUY,0.0004,10240001.000,2024-07-16 21:38:26.450
BTC,SELL,0.0001,10240000.000,2024-07-16 21:39:33.333
BTC,SELL,0.0003,10240000.000,2024-07-16 21:39:33.333
BTC,SELL,0.0010,10238540.000,2024-07-16 21:39:33.333
BTC,SELL,0.0249,10233774.000,2024-07-16 21:39:33.333
BTC,SELL,0.0050,10230062.000,2024-07-16 21:39:38.467
BTC,BUY,0.0001,10239040.000,2024-07-16 21:41:06.696
BTC,SELL,0.0005,10240955.000,2024-07-16 21:43:18.536
BTC,SELL,0.0011,10237205.000,2024-07-16 21:43:50.823
BTC,SELL,0.0010,10236430.000,2024-07-16 21:47:22.887
BTC,SELL,0.0500,10236430.000,2024-07-16 21:47:51.356
BTC,BUY,0.0002,10237201.000,2024-07-16 21:48:01.176
BTC,SELL,0.0014,10236955.000,2024-07-16 21:48:25.982
BTC,BUY,0.0003,10239965.000,2024-07-16 21:49:46.018
BTC,SELL,0.0100,10239600.000,2024-07-16 21:49:47.218
BTC,SELL,0.0350,10236973.000,2024-07-16 21:51:40.678
BTC,SELL,0.0001,10236955.000,2024-07-16 21:52:52.471
BTC,SELL,0.0001,10233624.000,2024-07-16 21:52:53.376
BTC,SELL,0.0004,10233624.000,2024-07-16 21:52:53.428
BTC,SELL,0.0200,10233624.000,2024-07-16 21:52:53.488
BTC,SELL,0.0400,10230683.000,2024-07-16 21:52:58.592
BTC,SELL,0.0100,10230100.000,2024-07-16 21:53:08.905
BTC,SELL,0.0001,10230100.000,2024-07-16 21:54:23.316
BTC,BUY,0.0050,10230101.000,2024-07-16 21:55:46.462
BTC,BUY,0.0050,10230101.000,2024-07-16 21:58:00.262
BTC,SELL,0.0001,10230100.000,2024-07-16 21:58:02.076
BTC,SELL,0.0048,10230100.000,2024-07-16 21:58:11.874
BTC,SELL,0.0003,10230000.000,2024-07-16 21:58:12.799
BTC,SELL,0.0300,10230000.000,2024-07-16 21:58:12.799
BTC,SELL,0.0100,10230000.000,2024-07-16 21:58:12.799
BTC,SELL,0.0002,10230000.000,2024-07-16 21:58:12.799
BTC,SELL,0.0005,10226960.000,2024-07-16 21:59:18.159
BTC,SELL,0.0059,10226960.000,2024-07-16 21:59:31.116
BTC,SELL,0.0030,10226960.000,2024-07-16 21:59:31.203
BTC,SELL,0.0024,10226960.000,2024-07-16 21:59:32.493
BTC,SELL,0.0007,10226960.000,2024-07-16 21:59:35.621
BTC,SELL,0.0493,10226146.000,2024-07-16 21:59:35.621
BTC,SELL,0.0100,10226146.000,2024-07-16 21:59:35.895
BTC,SELL,0.0203,10226146.000,2024-07-16 21:59:36.470
BTC,SELL,0.0229,10222603.000,2024-07-16 21:59:42.201
BTC,SELL,0.0100,10221892.000,2024-07-16 21:59:46.565
BTC,SELL,0.0489,10221611.000,2024-07-16 21:59:49.645
BTC,SELL,0.0056,10221389.000,2024-07-16 21:59:54.680
BTC,BUY,0.0008,10220544.000,2024-07-16 22:00:03.492
BTC,BUY,0.0001,10220441.000,2024-07-16 22:00:04.051
BTC,SELL,0.0004,10220323.000,2024-07-16 22:00:22.052
BTC,SELL,0.0010,10220000.000,2024-07-16 22:00:22.052
BTC,SELL,0.0003,10220000.000,2024-07-16 22:00:22.052
BTC,SELL,0.0001,10219800.000,2024-07-16 22:00:22.052
BTC,SELL,0.0382,10218941.000,2024-07-16 22:00:22.052
BTC,SELL,0.0002,10217884.000,2024-07-16 22:00:41.466
BTC,SELL,0.0188,10213108.000,2024-07-16 22:00:41.466
BTC,BUY,0.0125,10219920.000,2024-07-16 22:01:02.155
BTC,BUY,0.0025,10220441.000,2024-07-16 22:01:02.155
BTC,SELL,0.0010,10220440.000,2024-07-16 22:02:12.401
BTC,SELL,0.0107,10220440.000,2024-07-16 22:04:32.212
BTC,SELL,0.0893,10220440.000,2024-07-16 22:04:32.675
BTC,SELL,0.0100,10212187.000,2024-07-16 22:05:27.525
BTC,SELL,0.0003,10210000.000,2024-07-16 22:05:29.134
BTC,SELL,0.0001,10210000.000,2024-07-16 22:05:29.134
BTC,SELL,0.0010,10210000.000,2024-07-16 22:05:29.134
BTC,SELL,0.0003,10210000.000,2024-07-16 22:05:29.134
BTC,SELL,0.0003,10210000.000,2024-07-16 22:05:29.134
BTC,SELL,0.0002,10210000.000,2024-07-16 22:05:29.134
BTC,SELL,0.1000,10208783.000,2024-07-16 22:05:29.134
BTC,SELL,0.0700,10202126.000,2024-07-16 22:05:29.222
BTC,SELL,0.0050,10202125.000,2024-07-16 22:05:29.222
BTC,SELL,0.0001,10201440.000,2024-07-16 22:05:29.222
BTC,SELL,0.0050,10201000.000,2024-07-16 22:05:29.222
BTC,SELL,0.0199,10200910.000,2024-07-16 22:05:29.222
BTC,SELL,0.0022,10200910.000,2024-07-16 22:05:29.263
BTC,SELL,0.0261,10200380.000,2024-07-16 22:05:30.103
BTC,SELL,0.0003,10200000.000,2024-07-16 22:05:31.294
BTC,SELL,0.0006,10200000.000,2024-07-16 22:05:31.294
BTC,SELL,0.0020,10200000.000,2024-07-16 22:05:31.294
BTC,SELL,0.0459,10200000.000,2024-07-16 22:05:31.294
BTC,SELL,0.0026,10200000.000,2024-07-16 22:05:31.360
BTC,BUY,0.0124,10200247.000,2024-07-16 22:05:32.200
BTC,BUY,0.0898,10200300.000,2024-07-16 22:05:32.200
BTC,SELL,0.0700,10200051.000,2024-07-16 22:06:26.642
BTC,SELL,0.0880,10200007.000,2024-07-16 22:06:26.642
BTC,SELL,0.0880,10200007.000,2024-07-16 22:06:26.642
BTC,SELL,0.0015,10200000.000,2024-07-16 22:06:26.642
BTC,SELL,0.0005,10200000.000,2024-07-16 22:06:26.642
BTC,SELL,0.0001,10200000.000,2024-07-16 22:06:26.642
BTC,SELL,0.0100,10200000.000,2024-07-16 22:06:26.642
BTC,SELL,0.0100,10200000.000,2024-07-16 22:06:26.642
BTC,SELL,0.0002,10200000.000,2024-07-16 22:06:26.642
BTC,SELL,0.0010,10200000.000,2024-07-16 22:06:26.642
BTC,SELL,0.0003,10200000.000,2024-07-16 22:06:26.642
BTC,SELL,0.0010,10200000.000,2024-07-16 22:06:26.642
BTC,SELL,0.0002,10200000.000,2024-07-16 22:06:26.642
BTC,SELL,0.0056,10199964.000,2024-07-16 22:06:26.642
BTC,SELL,0.0236,10199850.000,2024-07-16 22:06:26.642
BTC,SELL,0.0500,10196670.000,2024-07-16 22:06:58.822
BTC,SELL,0.0001,10196447.000,2024-07-16 22:07:40.713
BTC,SELL,0.0019,10196140.000,2024-07-16 22:07:40.713
BTC,SELL,0.0004,10190000.000,2024-07-16 22:08:26.807
BTC,SELL,0.0001,10190000.000,2024-07-16 22:08:26.807
BTC,SELL,0.0003,10190000.000,2024-07-16 22:08:26.807
BTC,SELL,0.0010,10190000.000,2024-07-16 22:08:26.807
BTC,SELL,0.0002,10190000.000,2024-07-16 22:08:26.807
BTC,SELL,0.0400,10189503.000,2024-07-16 22:08:26.958
BTC,SELL,0.0600,10189503.000,2024-07-16 22:08:26.961
BTC,SELL,0.0001,10186865.000,2024-07-16 22:08:26.961
BTC,SELL,0.0020,10181301.000,2024-07-16 22:08:27.053
BTC,SELL,0.0676,10181301.000,2024-07-16 22:08:27.192
BTC,SELL,0.0052,10180770.000,2024-07-16 22:08:27.468
BTC,SELL,0.0004,10180000.000,2024-07-16 22:08:27.468
BTC,SELL,0.0001,10180000.000,2024-07-16 22:08:27.468
BTC,SELL,0.0009,10180000.000,2024-07-16 22:08:27.468
BTC,SELL,0.0001,10180000.000,2024-07-16 22:08:27.468
BTC,SELL,0.0003,10180000.000,2024-07-16 22:08:27.468
BTC,SELL,0.0010,10180000.000,2024-07-16 22:08:27.468
BTC,SELL,0.0034,10179300.000,2024-07-16 22:08:27.468
BTC,SELL,0.0004,10179182.000,2024-07-16 22:08:27.468
BTC,SELL,0.0372,10179180.000,2024-07-16 22:08:27.468
BTC,SELL,0.0002,10180000.000,2024-07-16 22:08:27.564
BTC,SELL,0.0998,10178650.000,2024-07-16 22:08:27.564
BTC,SELL,0.0400,10178650.000,2024-07-16 22:08:27.683
BTC,SELL,0.0411,10178650.000,2024-07-16 22:08:27.763
BTC,SELL,0.1000,10178650.000,2024-07-16 22:08:27.861
BTC,SELL,0.0200,10179181.000,2024-07-16 22:08:28.466
BTC,SELL,0.0010,10175748.000,2024-07-16 22:08:29.110
BTC,SELL,0.0001,10174962.000,2024-07-16 22:08:29.110
BTC,SELL,0.0001,10171490.000,2024-07-16 22:08:29.110
BTC,SELL,0.0188,10171261.000,2024-07-16 22:08:29.110
BTC,SELL,0.0001,10171261.000,2024-07-16 22:08:29.443
BTC,SELL,0.0240,10171261.000,2024-07-16 22:08:29.674
BTC,SELL,0.0070,10171261.000,2024-07-16 22:08:30.036
BTC,SELL,0.0501,10171261.000,2024-07-16 22:08:30.277
BTC,BUY,0.0300,10171255.000,2024-07-16 22:08:30.638
BTC,BUY,0.0004,10171596.000,2024-07-16 22:08:35.022
BTC,BUY,0.0125,10171760.000,2024-07-16 22:08:35.022
BTC,BUY,0.0172,10171799.000,2024-07-16 22:08:35.022
BTC,SELL,0.0018,10171261.000,2024-07-16 22:08:40.339
BTC,SELL,0.0880,10171083.000,2024-07-16 22:08:41.732
BTC,BUY,0.0061,10171340.000,2024-07-16 22:08:47.369
BTC,BUY,0.0125,10172640.000,2024-07-16 22:08:47.369
BTC,BUY,0.0014,10172663.000,2024-07-16 22:08:47.369
BTC,BUY,0.0054,10172561.000,2024-07-16 22:08:49.591
BTC,BUY,0.0046,10172663.000,2024-07-16 22:08:49.591
BTC,SELL,0.0100,10172295.000,2024-07-16 22:09:01.073
BTC,BUY,0.0100,10172663.000,2024-07-16 22:09:07.043
BTC,BUY,0.0100,10172663.000,2024-07-16 22:09:21.936
BTC,BUY,0.0030,10172663.000,2024-07-16 22:09:37.245
BTC,BUY,0.0100,10172663.000,2024-07-16 22:09:42.082
BTC,BUY,0.0100,10172663.000,2024-07-16 22:09:42.085
BTC,SELL,0.0004,10170000.000,2024-07-16 22:09:54.656
BTC,SELL,0.0020,10170000.000,2024-07-16 22:09:54.656
BTC,SELL,0.0001,10170000.000,2024-07-16 22:09:54.656
BTC,SELL,0.0003,10170000.000,2024-07-16 22:09:54.656
BTC,SELL,0.0010,10170000.000,2024-07-16 22:09:54.656
BTC,SELL,0.0100,10170000.000,2024-07-16 22:09:54.656
BTC,SELL,0.0002,10170000.000,2024-07-16 22:09:54.656
BTC,SELL,0.0360,10168050.000,2024-07-16 22:09:54.656
BTC,BUY,0.0100,10168910.000,2024-07-16 22:10:53.838
BTC,BUY,0.0010,10169841.000,2024-07-16 22:10:53.838
BTC,BUY,0.0090,10171416.000,2024-07-16 22:10:53.838
BTC,SELL,0.0100,10170020.000,2024-07-16 22:11:29.707
BTC,SELL,0.0300,10170020.000,2024-07-16 22:11:30.306
BTC,SELL,0.0100,10170020.000,2024-07-16 22:11:32.410
BTC,SELL,0.0100,10170020.000,2024-07-16 22:11:32.569
BTC,SELL,0.0400,10170020.000,2024-07-16 22:11:32.629
BTC,SELL,0.0100,10170000.000,2024-07-16 22:11:35.755
BTC,SELL,0.0010,10170000.000,2024-07-16 22:11:35.940
BTC,SELL,0.0090,10166655.000,2024-07-16 22:11:35.940
BTC,BUY,0.0004,10166372.000,2024-07-16 22:11:41.062
BTC,BUY,0.0001,10165499.000,2024-07-16 22:11:57.987
BTC,BUY,0.0008,10165402.000,2024-07-16 22:12:21.310
BTC,BUY,0.0100,10166000.000,2024-07-16 22:12:32.455
BTC,BUY,0.0001,10166000.000,2024-07-16 22:12:32.858
BTC,BUY,0.0100,10166000.000,2024-07-16 22:12:34.638
BTC,BUY,0.0100,10166000.000,2024-07-16 22:12:36.399
BTC,BUY,0.0260,10166000.000,2024-07-16 22:12:37.159
BTC,BUY,0.0002,10166000.000,2024-07-16 22:12:37.324
BTC,BUY,0.0182,10166000.000,2024-07-16 22:12:37.571
BTC,BUY,0.0150,10166000.000,2024-07-16 22:12:37.790
BTC,BUY,0.0050,10166000.000,2024-07-16 22:12:39.089
BTC,BUY,0.0555,10166000.000,2024-07-16 22:12:43.473
BTC,BUY,0.0038,10172663.000,2024-07-16 22:12:43.473
BTC,BUY,0.0007,10172800.000,2024-07-16 22:12:43.473
BTC,BUY,0.0005,10172800.000,2024-07-16 22:12:43.561
BTC,BUY,0.0050,10172800.000,2024-07-16 22:12:43.564
BTC,BUY,0.0060,10172800.000,2024-07-16 22:12:43.602
BTC,SELL,0.0002,10172799.000,2024-07-16 22:13:02.798
BTC,BUY,0.0002,10172800.000,2024-07-16 22:13:10.774
BTC,BUY,0.0001,10172800.000,2024-07-16 22:13:15.875
BTC,BUY,0.0014,10178650.000,2024-07-16 22:13:34.721
BTC,BUY,0.0002,10180251.000,2024-07-16 22:13:35.656
BTC,SELL,0.0001,10182800.000,2024-07-16 22:14:18.940
BTC,BUY,0.0100,10189094.000,2024-07-16 22:14:29.041
BTC,BUY,0.0001,10192365.000,2024-07-16 22:15:03.610
BTC,SELL,0.0001,10192466.000,2024-07-16 22:15:43.439
BTC,SELL,0.0999,10192466.000,2024-07-16 22:16:09.311
BTC,SELL,0.1000,10192466.000,2024-07-16 22:16:09.311
BTC,SELL,0.0009,10192466.000,2024-07-16 22:16:09.311
BTC,SELL,0.0001,10192430.000,2024-07-16 22:16:09.311
BTC,SELL,0.0124,10192400.000,2024-07-16 22:16:09.311
BTC,SELL,0.0700,10191902.000,2024-07-16 22:16:09.311
BTC,SELL,0.0167,10191900.000,2024-07-16 22:16:09.311
BTC,SELL,0.0001,10192466.000,2024-07-16 22:16:13.485
BTC,BUY,0.0001,10192467.000,2024-07-16 22:16:24.934
BTC,BUY,0.0010,10200000.000,2024-07-16 22:16:29.297
BTC,BUY,0.0040,10200000.000,2024-07-16 22:16:29.297
BTC,BUY,0.0005,10199766.000,2024-07-16 22:16:44.491
BTC,BUY,0.0007,10199657.000,2024-07-16 22:16:46.164
BTC,SELL,0.0050,10198320.000,2024-07-16 22:16:51.203
BTC,BUY,0.0001,10198748.000,2024-07-16 22:16:57.154
BTC,BUY,0.0002,10196161.000,2024-07-16 22:17:26.913
BTC,BUY,0.0098,10199039.000,2024-07-16 22:17:26.913
BTC,BUY,0.0001,10200000.000,2024-07-16 22:17:46.330
BTC,BUY,0.0002,10198261.000,2024-07-16 22:18:40.106
BTC,BUY,0.0005,10198550.000,2024-07-16 22:18:40.106
BTC,SELL,0.0050,10198260.000,2024-07-16 22:18:42.993
BTC,BUY,0.0001,10198205.000,2024-07-16 22:18:44.436
BTC,SELL,0.0005,10197730.000,2024-07-16 22:20:02.613
BTC,SELL,0.0001,10197730.000,2024-07-16 22:22:23.797
BTC,SELL,0.0182,10196670.000,2024-07-16 22:22:23.797
BTC,SELL,0.0060,10192430.000,2024-07-16 22:22:29.964
BTC,SELL,0.1000,10191900.000,2024-07-16 22:22:32.725
BTC,SELL,0.0500,10194685.000,2024-07-16 22:22:36.172
BTC,SELL,0.0228,10194685.000,2024-07-16 22:22:36.230
BTC,SELL,0.0300,10190310.000,2024-07-16 22:22:37.373
BTC,SELL,0.0050,10189780.000,2024-07-16 22:22:39.708
BTC,SELL,0.0300,10191656.000,2024-07-16 22:23:09.373
BTC,SELL,0.0020,10187130.000,2024-07-16 22:23:13.034
BTC,SELL,0.0500,10186070.000,2024-07-16 22:23:21.718
BTC,SELL,0.0010,10184480.000,2024-07-16 22:23:35.230
BTC,SELL,0.0001,10184900.000,2024-07-16 22:24:56.290
BTC,BUY,0.0001,10190000.000,2024-07-16 22:26:46.970
BTC,SELL,0.0029,10187660.000,2024-07-16 22:28:54.336
BTC,BUY,0.0001,10189248.000,2024-07-16 22:31:45.836
BTC,SELL,0.0500,10188720.000,2024-07-16 22:32:38.933
BTC,BUY,0.0002,10190000.000,2024-07-16 22:33:04.497
BTC,BUY,0.0001,10190000.000,2024-07-16 22:33:15.222
BTC,BUY,0.0020,10190000.000,2024-07-16 22:33:26.706
BTC,BUY,0.0001,10190000.000,2024-07-16 22:33:29.658
BTC,SELL,0.0001,10189999.000,2024-07-16 22:33:38.546
BTC,BUY,0.0034,10190000.000,2024-07-16 22:33:52.259
BTC,BUY,0.0016,10197081.000,2024-07-16 22:33:52.259
BTC,BUY,0.0001,10196893.000,2024-07-16 22:35:41.262
BTC,BUY,0.0005,10194050.000,2024-07-16 22:37:51.579
BTC,SELL,0.0333,10192430.000,2024-07-16 22:38:56.779
BTC,BUY,0.0020,10190311.000,2024-07-16 22:40:13.530
BTC,BUY,0.0003,10197118.000,2024-07-16 22:41:04.456
BTC,BUY,0.0002,10197121.000,2024-07-16 22:45:15.819
BTC,BUY,0.0008,10198205.000,2024-07-16 22:45:19.039
BTC,BUY,0.0002,10198205.000,2024-07-16 22:45:19.830
BTC,BUY,0.0100,10200000.000,2024-07-16 22:45:26.004
BTC,BUY,0.0001,10200000.000,2024-07-16 22:45:26.740
BTC,BUY,0.0002,10202228.000,2024-07-16 22:46:08.373
BTC,BUY,0.0002,10205000.000,2024-07-16 22:46:09.432
BTC,SELL,0.0008,10205150.000,2024-07-16 22:47:48.824
BTC,BUY,0.0005,10210000.000,2024-07-16 22:48:07.535
BTC,BUY,0.0002,10210000.000,2024-07-16 22:48:09.106
BTC,BUY,0.0003,10210000.000,2024-07-16 22:48:18.448
BTC,BUY,0.0004,10210000.000,2024-07-16 22:48:18.448
BTC,BUY,0.0001,10212240.000,2024-07-16 22:48:27.235
BTC,SELL,0.0075,10216000.000,2024-07-16 22:51:09.475
BTC,SELL,0.0025,10215925.000,2024-07-16 22:51:09.475
BTC,SELL,0.0100,10215925.000,2024-07-16 22:51:20.902
BTC,BUY,0.0001,10219449.000,2024-07-16 22:51:31.072
BTC,SELL,0.0142,10219335.000,2024-07-16 22:51:33.238
BTC,SELL,0.0158,10219335.000,2024-07-16 22:51:33.315
BTC,SELL,0.0300,10219335.000,2024-07-16 22:51:33.315
BTC,SELL,0.0125,10218960.000,2024-07-16 22:51:35.445
BTC,SELL,0.0333,10218930.000,2024-07-16 22:51:37.140
BTC,SELL,0.0100,10218400.000,2024-07-16 22:51:38.604
BTC,SELL,0.0100,10218405.000,2024-07-16 22:51:41.727
BTC,BUY,0.0100,10218150.000,2024-07-16 22:51:45.474
BTC,BUY,0.0300,10217876.000,2024-07-16 22:51:55.388
BTC,SELL,0.0043,10217875.000,2024-07-16 22:52:10.314
BTC,SELL,0.0100,10217871.000,2024-07-16 22:52:11.969
BTC,BUY,0.0100,10217872.000,2024-07-16 22:52:16.268
BTC,BUY,0.0100,10217872.000,2024-07-16 22:52:16.311
BTC,BUY,0.0200,10217872.000,2024-07-16 22:52:30.541
BTC,SELL,0.0100,10217871.000,2024-07-16 22:52:41.958
BTC,SELL,0.0100,10217871.000,2024-07-16 22:53:18.206
BTC,SELL,0.0100,10217867.000,2024-07-16 22:53:22.259
BTC,SELL,0.0080,10217867.000,2024-07-16 22:53:22.639
BTC,SELL,0.0100,10217867.000,2024-07-16 22:53:32.347
BTC,SELL,0.0100,10217863.000,2024-07-16 22:53:42.297
BTC,BUY,0.0080,10217350.000,2024-07-16 22:54:20.385
BTC,BUY,0.0002,10217346.000,2024-07-16 22:54:47.267
BTC,BUY,0.0103,10218384.000,2024-07-16 22:54:47.267
BTC,BUY,0.1000,10218405.000,2024-07-16 22:55:22.058
BTC,BUY,0.0001,10219972.000,2024-07-16 22:55:59.156
BTC,BUY,0.0003,10220000.000,2024-07-16 22:57:39.938
BTC,BUY,0.0001,10220000.000,2024-07-16 22:57:51.477
BTC,BUY,0.0009,10220000.000,2024-07-16 22:57:51.477
BTC,BUY,0.0001,10220000.000,2024-07-16 22:58:28.293
BTC,BUY,0.0100,10220000.000,2024-07-16 22:59:20.586
BTC,BUY,0.0040,10220000.000,2024-07-16 22:59:20.586
BTC,BUY,0.0008,10220000.000,2024-07-16 23:00:11.868
