symbol,side,size,price,timestamp
ETH,BUY,0.1000,479487.000,2024-07-05 21:31:03.306
ETH,BUY,0.1000,479487.000,2024-07-05 21:31:04.807
ETH,BUY,0.0229,479500.000,2024-07-05 21:31:10.170
ETH,BUY,0.0001,479500.000,2024-07-05 21:31:10.893
ETH,BUY,0.1999,479507.000,2024-07-05 21:31:10.893
ETH,BUY,0.2000,479576.000,2024-07-05 21:31:11.541
ETH,BUY,0.2000,479575.000,2024-07-05 21:31:13.729
ETH,BUY,0.2000,479669.000,2024-07-05 21:31:15.838
ETH,BUY,0.4000,479669.000,2024-07-05 21:31:16.560
ETH,BUY,0.2000,479701.000,2024-07-05 21:31:18.018
ETH,BUY,0.2000,479701.000,2024-07-05 21:31:20.179
ETH,BUY,0.5000,479704.000,2024-07-05 21:31:21.048
ETH,BUY,0.5000,479704.000,2024-07-05 21:31:21.451
ETH,BUY,0.0060,480000.000,2024-07-05 21:31:22.724
ETH,BUY,0.0210,480500.000,2024-07-05 21:31:23.157
ETH,BUY,0.3790,480626.000,2024-07-05 21:31:23.157
ETH,BUY,0.0817,480030.000,2024-07-05 21:31:23.874
ETH,BUY,0.9183,480030.000,2024-07-05 21:31:24.038
ETH,BUY,0.0210,481000.000,2024-07-05 21:31:24.476
ETH,BUY,0.0430,481000.000,2024-07-05 21:31:24.476
ETH,BUY,0.1360,481021.000,2024-07-05 21:31:24.476
ETH,BUY,0.1000,481021.000,2024-07-05 21:31:25.098
ETH,SELL,0.0229,480500.000,2024-07-05 21:32:08.566
ETH,SELL,0.1771,480497.000,2024-07-05 21:32:08.566
ETH,BUY,0.2000,480999.000,2024-07-05 21:32:31.274
ETH,SELL,0.1014,480497.000,2024-07-05 21:33:24.459
ETH,SELL,0.0229,480000.000,2024-07-05 21:33:24.459
ETH,SELL,0.0757,479857.000,2024-07-05 21:33:24.459
ETH,SELL,0.1000,479861.000,2024-07-05 21:33:25.620
ETH,BUY,0.1000,479778.000,2024-07-05 21:35:31.727
ETH,BUY,0.2000,479785.000,2024-07-05 21:35:37.918
ETH,BUY,0.2000,479918.000,2024-07-05 21:35:40.085
ETH,BUY,0.1000,479918.000,2024-07-05 21:35:40.121
ETH,BUY,0.4000,479965.000,2024-07-05 21:35:41.523
ETH,BUY,0.1000,479965.000,2024-07-05 21:35:42.212
ETH,BUY,0.2000,479965.000,2024-07-05 21:35:44.221
ETH,BUY,0.2000,479965.000,2024-07-05 21:35:44.413
ETH,BUY,0.4000,480170.000,2024-07-05 21:35:47.393
ETH,BUY,0.2000,480244.000,2024-07-05 21:35:48.446
ETH,BUY,0.2000,480244.000,2024-07-05 21:35:48.629
ETH,BUY,0.2000,480398.000,2024-07-05 21:35:50.716
ETH,BUY,0.0100,480398.000,2024-07-05 21:35:51.941
ETH,BUY,0.2000,480407.000,2024-07-05 21:35:54.521
ETH,BUY,0.2000,480407.000,2024-07-05 21:35:54.886
ETH,BUY,0.0229,480500.000,2024-07-05 21:36:11.005
ETH,BUY,0.0771,480665.000,2024-07-05 21:36:11.005
ETH,BUY,0.2000,480212.000,2024-07-05 21:37:10.729
ETH,BUY,0.2000,480212.000,2024-07-05 21:37:11.134
ETH,BUY,0.1000,480435.000,2024-07-05 21:37:14.952
ETH,BUY,0.1000,480447.000,2024-07-05 21:37:23.168
ETH,BUY,1.0000,480939.000,2024-07-05 21:38:11.776
ETH,BUY,0.0100,480361.000,2024-07-05 21:39:53.554
ETH,BUY,0.0229,481000.000,2024-07-05 21:47:59.076
ETH,BUY,0.0100,481084.000,2024-07-05 21:49:06.391
ETH,BUY,0.2600,481196.000,2024-07-05 21:51:29.628
ETH,BUY,0.6000,481409.000,2024-07-05 21:52:36.328
ETH,BUY,0.0257,481283.000,2024-07-05 21:52:52.867
ETH,BUY,0.0257,481499.000,2024-07-05 21:52:55.693
ETH,SELL,0.2000,481409.000,2024-07-05 21:53:38.441
ETH,SELL,0.2000,481409.000,2024-07-05 21:53:40.382
ETH,SELL,0.1000,481409.000,2024-07-05 21:53:42.006
ETH,SELL,0.0141,481409.000,2024-07-05 21:53:56.213
ETH,SELL,0.0256,481409.000,2024-07-05 21:54:00.809
ETH,SELL,0.2000,481409.000,2024-07-05 21:54:02.365
ETH,SELL,0.2000,481409.000,2024-07-05 21:54:02.627
ETH,SELL,0.0345,481409.000,2024-07-05 21:54:05.472
ETH,SELL,0.0001,481409.000,2024-07-05 21:54:06.646
ETH,SELL,0.0334,481145.000,2024-07-05 21:54:09.528
ETH,SELL,0.0100,481145.000,2024-07-05 21:54:10.795
ETH,SELL,0.5666,481145.000,2024-07-05 21:54:11.471
ETH,SELL,0.0314,480600.000,2024-07-05 21:54:19.335
ETH,SELL,0.0186,480600.000,2024-07-05 21:54:20.856
ETH,SELL,0.0229,480500.000,2024-07-05 21:54:23.516
ETH,SELL,0.0200,480359.000,2024-07-05 21:54:24.027
ETH,SELL,0.0100,480300.000,2024-07-05 21:54:24.027
ETH,SELL,0.0100,480300.000,2024-07-05 21:54:24.731
ETH,SELL,0.0800,480300.000,2024-07-05 21:55:19.994
ETH,SELL,0.1200,480003.000,2024-07-05 21:55:19.994
ETH,BUY,0.0100,480641.000,2024-07-05 21:56:07.516
ETH,BUY,0.0100,480547.000,2024-07-05 21:57:21.577
ETH,SELL,1.0000,480133.000,2024-07-05 21:57:46.680
ETH,SELL,0.0229,480000.000,2024-07-05 22:00:49.325
ETH,SELL,0.0400,480000.000,2024-07-05 22:00:49.325
ETH,SELL,0.1371,480000.000,2024-07-05 22:00:49.325
ETH,SELL,0.2000,480000.000,2024-07-05 22:00:52.721
ETH,SELL,0.2000,480000.000,2024-07-05 22:00:52.722
ETH,SELL,0.2000,480000.000,2024-07-05 22:00:58.814
ETH,SELL,0.2000,480000.000,2024-07-05 22:00:58.840
ETH,SELL,0.0200,480000.000,2024-07-05 22:01:18.866
ETH,SELL,0.0429,480000.000,2024-07-05 22:02:04.768
ETH,SELL,0.1571,479505.000,2024-07-05 22:02:04.768
ETH,SELL,0.0229,479500.000,2024-07-05 22:02:24.754
ETH,SELL,0.8200,479426.000,2024-07-05 22:02:24.754
ETH,SELL,0.0571,479424.000,2024-07-05 22:02:24.754
ETH,BUY,0.8300,479031.000,2024-07-05 22:02:34.403
ETH,BUY,0.2860,479659.000,2024-07-05 22:02:59.205
ETH,BUY,0.0100,479280.000,2024-07-05 22:04:06.499
ETH,SELL,0.1000,479047.000,2024-07-05 22:05:05.898
ETH,SELL,0.0230,479000.000,2024-07-05 22:05:08.892
ETH,SELL,0.0230,478500.000,2024-07-05 22:05:08.892
ETH,SELL,0.0540,478288.000,2024-07-05 22:05:08.892
ETH,BUY,0.5000,478275.000,2024-07-05 22:05:42.887
ETH,BUY,0.0700,478224.000,2024-07-05 22:06:01.991
ETH,BUY,0.2000,478570.000,2024-07-05 22:08:23.967
ETH,BUY,0.1000,478596.000,2024-07-05 22:08:23.967
ETH,BUY,0.1600,478781.000,2024-07-05 22:10:10.107
ETH,BUY,0.0110,478779.000,2024-07-05 22:10:12.961
ETH,SELL,0.1500,478886.000,2024-07-05 22:12:00.391
ETH,BUY,0.0100,478999.000,2024-07-05 22:13:44.554
ETH,SELL,1.0000,478948.000,2024-07-05 22:14:20.402
ETH,BUY,0.0122,479000.000,2024-07-05 22:15:34.040
ETH,BUY,0.0100,479000.000,2024-07-05 22:15:34.188
ETH,BUY,0.0008,479000.000,2024-07-05 22:15:34.208
ETH,BUY,0.1992,479476.000,2024-07-05 22:15:34.208
ETH,BUY,0.0200,479476.000,2024-07-05 22:15:34.532
ETH,BUY,0.0100,479500.000,2024-07-05 22:15:38.721
ETH,BUY,0.0130,479500.000,2024-07-05 22:16:26.992
ETH,BUY,0.1000,479915.000,2024-07-05 22:16:27.351
ETH,BUY,0.0229,480000.000,2024-07-05 22:16:29.609
ETH,BUY,0.1771,480146.000,2024-07-05 22:16:29.609
ETH,BUY,0.2000,480141.000,2024-07-05 22:16:37.793
ETH,BUY,0.0437,480368.000,2024-07-05 22:16:45.053
ETH,BUY,0.0229,480500.000,2024-07-05 22:17:24.562
ETH,BUY,0.0701,480503.000,2024-07-05 22:17:24.562
ETH,BUY,0.0130,480552.000,2024-07-05 22:17:53.001
ETH,BUY,0.0130,480708.000,2024-07-05 22:17:56.728
ETH,BUY,0.0724,480215.000,2024-07-05 22:19:44.339
ETH,BUY,0.0276,480455.000,2024-07-05 22:19:44.339
ETH,BUY,0.0724,480452.000,2024-07-05 22:19:47.690
ETH,BUY,0.2000,480452.000,2024-07-05 22:19:48.498
ETH,BUY,0.2000,480592.000,2024-07-05 22:19:50.657
ETH,SELL,1.0000,480698.000,2024-07-05 22:20:25.412
ETH,BUY,0.0100,480646.000,2024-07-05 22:21:35.778
ETH,BUY,0.0400,480749.000,2024-07-05 22:22:39.920
ETH,BUY,0.1594,480804.000,2024-07-05 22:22:54.750
ETH,BUY,0.0417,480881.000,2024-07-05 22:24:34.713
ETH,BUY,0.0229,481000.000,2024-07-05 22:25:43.962
ETH,BUY,0.0771,481154.000,2024-07-05 22:25:43.962
ETH,SELL,0.0300,481110.000,2024-07-05 22:28:56.606
ETH,BUY,0.0100,481251.000,2024-07-05 22:30:29.623
ETH,BUY,0.2000,480712.000,2024-07-05 22:30:36.048
ETH,BUY,0.0100,480812.000,2024-07-05 22:30:47.197
ETH,BUY,0.2000,480812.000,2024-07-05 22:30:47.490
ETH,BUY,0.7900,480812.000,2024-07-05 22:30:47.632
ETH,BUY,0.2100,480926.000,2024-07-05 22:30:47.632
ETH,BUY,0.2000,480925.000,2024-07-05 22:30:49.378
ETH,BUY,0.1000,480787.000,2024-07-05 22:30:57.070
ETH,BUY,1.0000,480870.000,2024-07-05 22:31:05.272
ETH,BUY,0.1000,480884.000,2024-07-05 22:31:06.358
ETH,BUY,1.0000,480913.000,2024-07-05 22:31:12.485
ETH,BUY,1.0000,481007.000,2024-07-05 22:31:21.881
ETH,BUY,0.3066,481007.000,2024-07-05 22:31:34.466
ETH,BUY,0.2006,481231.000,2024-07-05 22:31:38.350
ETH,BUY,0.0631,481251.000,2024-07-05 22:31:46.696
ETH,BUY,0.5225,481251.000,2024-07-05 22:31:46.806
ETH,BUY,0.7164,481252.000,2024-07-05 22:31:46.806
ETH,BUY,0.2328,481262.000,2024-07-05 22:31:46.806
ETH,BUY,4.0000,481429.000,2024-07-05 22:31:46.806
ETH,BUY,0.7653,481493.000,2024-07-05 22:31:46.806
ETH,BUY,0.1100,481399.000,2024-07-05 22:34:17.356
ETH,BUY,0.1400,481221.000,2024-07-05 22:36:16.341
ETH,BUY,0.0200,481400.000,2024-07-05 22:40:13.305
ETH,BUY,0.4000,481363.000,2024-07-05 22:41:44.120
ETH,BUY,0.4500,481400.000,2024-07-05 22:42:22.250
ETH,BUY,0.0500,481440.000,2024-07-05 22:42:22.543
ETH,SELL,0.0800,480907.000,2024-07-05 22:44:11.020
ETH,SELL,0.0200,480601.000,2024-07-05 22:44:11.020
ETH,BUY,1.0000,480826.000,2024-07-05 22:47:26.697
ETH,BUY,0.0200,481197.000,2024-07-05 22:47:53.778
ETH,SELL,0.0500,480600.000,2024-07-05 22:49:47.804
ETH,SELL,0.0229,480500.000,2024-07-05 22:49:48.232
ETH,SELL,0.0771,480120.000,2024-07-05 22:49:48.232
ETH,SELL,0.0117,480120.000,2024-07-05 22:49:48.874
ETH,SELL,0.2000,480120.000,2024-07-05 22:49:49.211
ETH,SELL,0.1000,480120.000,2024-07-05 22:49:49.482
ETH,SELL,0.0229,480000.000,2024-07-05 22:50:48.986
ETH,SELL,0.0771,480000.000,2024-07-05 22:50:48.986
ETH,SELL,0.1000,480000.000,2024-07-05 22:51:04.939
ETH,SELL,0.1000,480000.000,2024-07-05 22:51:40.194
ETH,SELL,0.2000,480000.000,2024-07-05 22:51:41.896
ETH,SELL,0.3000,480000.000,2024-07-05 22:51:42.414
ETH,SELL,1.0000,480000.000,2024-07-05 22:51:42.588
ETH,SELL,0.1000,480000.000,2024-07-05 22:51:42.855
ETH,SELL,0.1229,480000.000,2024-07-05 22:51:44.046
ETH,SELL,0.0771,480000.000,2024-07-05 22:51:44.046
ETH,SELL,0.1729,480000.000,2024-07-05 22:51:46.181
ETH,SELL,0.0271,479768.000,2024-07-05 22:51:46.181
ETH,SELL,0.0100,479768.000,2024-07-05 22:52:00.098
ETH,BUY,0.0200,479799.000,2024-07-05 22:52:07.070
ETH,BUY,0.0100,479769.000,2024-07-05 22:52:52.667
ETH,SELL,0.2000,479768.000,2024-07-05 22:53:47.969
ETH,SELL,0.0261,479768.000,2024-07-05 22:53:48.366
ETH,SELL,0.1000,479768.000,2024-07-05 22:53:50.190
ETH,SELL,0.0297,479768.000,2024-07-05 22:53:52.540
ETH,SELL,0.0071,479768.000,2024-07-05 22:55:35.106
ETH,SELL,0.0029,479631.000,2024-07-05 22:55:35.106
ETH,BUY,0.0200,479776.000,2024-07-05 22:56:01.008
ETH,BUY,0.0340,479979.000,2024-07-05 22:58:14.127
ETH,BUY,1.0000,479694.000,2024-07-05 23:00:07.649
ETH,BUY,1.0000,479736.000,2024-07-05 23:00:10.370
ETH,BUY,0.8700,479841.000,2024-07-05 23:01:04.726
ETH,BUY,0.1300,479841.000,2024-07-05 23:01:04.812
ETH,BUY,0.0700,480053.000,2024-07-05 23:01:10.653
ETH,BUY,0.8700,480053.000,2024-07-05 23:01:12.241
ETH,BUY,0.0500,480153.000,2024-07-05 23:01:15.107
ETH,BUY,0.0200,480499.000,2024-07-05 23:03:21.697
ETH,BUY,0.0208,480479.000,2024-07-05 23:04:10.547
ETH,SELL,0.1000,480227.000,2024-07-05 23:04:35.631
ETH,SELL,0.0200,480000.000,2024-07-05 23:05:17.747
ETH,SELL,0.0300,480000.000,2024-07-05 23:05:17.796
ETH,BUY,0.0900,480066.000,2024-07-05 23:07:39.844
ETH,BUY,0.1000,480066.000,2024-07-05 23:07:42.489
ETH,BUY,0.0997,480080.000,2024-07-05 23:07:42.996
ETH,BUY,0.3000,480350.000,2024-07-05 23:10:05.507
ETH,BUY,0.3000,480350.000,2024-07-05 23:10:06.399
ETH,BUY,0.0229,480500.000,2024-07-05 23:11:06.974
ETH,BUY,0.0773,480500.000,2024-07-05 23:11:06.974
ETH,BUY,0.1000,480500.000,2024-07-05 23:11:07.575
ETH,BUY,0.4000,480500.000,2024-07-05 23:11:08.552
ETH,BUY,1.0000,480500.000,2024-07-05 23:11:08.600
ETH,BUY,0.0998,480500.000,2024-07-05 23:11:08.726
ETH,BUY,0.1978,480500.000,2024-07-05 23:11:09.010
ETH,BUY,0.1251,480500.000,2024-07-05 23:11:09.340
ETH,BUY,0.1949,480856.000,2024-07-05 23:11:09.340
ETH,BUY,0.0100,481000.000,2024-07-05 23:13:50.089
ETH,BUY,0.0129,481000.000,2024-07-05 23:13:56.106
ETH,BUY,0.3871,481035.000,2024-07-05 23:13:56.106
ETH,BUY,0.3200,481035.000,2024-07-05 23:13:56.290
ETH,SELL,0.1000,481240.000,2024-07-05 23:18:18.189
ETH,BUY,0.6000,480873.000,2024-07-05 23:19:26.367
ETH,BUY,0.1030,480964.000,2024-07-05 23:19:31.435
ETH,BUY,0.0500,481192.000,2024-07-05 23:19:47.143
ETH,BUY,0.0500,481140.000,2024-07-05 23:20:07.780
ETH,BUY,0.0200,481102.000,2024-07-05 23:20:21.409
ETH,BUY,0.0100,481105.000,2024-07-05 23:20:39.073
ETH,BUY,0.0200,481224.000,2024-07-05 23:20:53.114
ETH,BUY,0.0500,481468.000,2024-07-05 23:22:00.632
ETH,BUY,0.0200,481500.000,2024-07-05 23:22:45.090
ETH,BUY,0.0010,481500.000,2024-07-05 23:23:17.478
ETH,BUY,0.0190,481661.000,2024-07-05 23:23:17.478
ETH,BUY,0.0700,481683.000,2024-07-05 23:23:35.212
ETH,BUY,0.0208,481758.000,2024-07-05 23:24:03.546
ETH,BUY,0.0208,482000.000,2024-07-05 23:24:07.175
ETH,BUY,0.0100,481979.000,2024-07-05 23:24:46.111
ETH,SELL,0.1000,481956.000,2024-07-05 23:25:28.169
ETH,SELL,0.1000,481956.000,2024-07-05 23:25:52.111
ETH,BUY,0.0215,481662.000,2024-07-05 23:27:13.369
ETH,BUY,0.0053,481903.000,2024-07-05 23:27:13.369
ETH,BUY,0.0215,481830.000,2024-07-05 23:27:17.227
ETH,BUY,0.0210,481948.000,2024-07-05 23:29:03.050
ETH,BUY,0.0800,481984.000,2024-07-05 23:30:31.239
ETH,SELL,0.0997,481973.000,2024-07-05 23:30:31.828
ETH,SELL,0.1000,481974.000,2024-07-05 23:30:33.587
ETH,SELL,0.2000,481975.000,2024-07-05 23:30:34.943
ETH,SELL,0.1600,481965.000,2024-07-05 23:30:37.042
ETH,SELL,0.0400,481948.000,2024-07-05 23:30:37.042
ETH,SELL,1.0000,481159.000,2024-07-05 23:32:10.517
ETH,SELL,0.0229,481000.000,2024-07-05 23:32:10.517
ETH,SELL,0.0100,481000.000,2024-07-05 23:32:10.517
ETH,SELL,0.4100,481000.000,2024-07-05 23:32:10.517
ETH,SELL,0.0150,480770.000,2024-07-05 23:32:10.517
ETH,SELL,0.5421,480674.000,2024-07-05 23:32:10.517
ETH,SELL,0.0129,480675.000,2024-07-05 23:32:12.389
ETH,SELL,0.6240,480674.000,2024-07-05 23:32:12.389
ETH,SELL,0.1120,480642.000,2024-07-05 23:32:12.389
ETH,BUY,0.0100,480941.000,2024-07-05 23:32:32.116
ETH,BUY,0.2000,480941.000,2024-07-05 23:32:32.793
ETH,BUY,0.0200,481279.000,2024-07-05 23:33:04.801
ETH,BUY,0.1000,481277.000,2024-07-05 23:33:07.066
ETH,BUY,0.7480,481487.000,2024-07-05 23:34:20.581
ETH,BUY,0.0229,481500.000,2024-07-05 23:35:03.242
ETH,BUY,0.0371,481750.000,2024-07-05 23:35:03.242
ETH,SELL,0.0100,481526.000,2024-07-05 23:35:52.634
ETH,BUY,0.1000,481777.000,2024-07-05 23:38:05.518
ETH,BUY,0.0200,481806.000,2024-07-05 23:38:32.110
ETH,BUY,0.1000,481999.000,2024-07-05 23:40:04.578
ETH,BUY,0.0002,482000.000,2024-07-05 23:40:04.578
ETH,BUY,0.0098,482022.000,2024-07-05 23:40:04.578
ETH,BUY,0.0200,481800.000,2024-07-05 23:40:19.718
ETH,BUY,0.5000,481800.000,2024-07-05 23:40:19.745
ETH,SELL,0.0300,482003.000,2024-07-05 23:42:15.392
ETH,BUY,0.0660,482195.000,2024-07-05 23:42:18.959
ETH,SELL,0.2340,482200.000,2024-07-05 23:42:26.094
ETH,SELL,0.1606,482133.000,2024-07-05 23:42:26.094
ETH,SELL,0.1054,481994.000,2024-07-05 23:42:26.094
ETH,BUY,0.0100,481985.000,2024-07-05 23:42:30.245
ETH,BUY,0.0400,481849.000,2024-07-05 23:42:49.974
ETH,BUY,0.0800,482040.000,2024-07-05 23:43:44.746
ETH,SELL,0.0208,482000.000,2024-07-05 23:44:41.885
ETH,SELL,0.0192,481929.000,2024-07-05 23:44:41.885
ETH,BUY,0.2000,481808.000,2024-07-05 23:45:32.532
ETH,BUY,0.0100,481808.000,2024-07-05 23:45:33.351
ETH,BUY,0.2000,481893.000,2024-07-05 23:45:34.683
ETH,SELL,0.0228,481500.000,2024-07-05 23:48:04.170
ETH,SELL,0.0210,481458.000,2024-07-05 23:48:04.170
ETH,SELL,0.0210,481371.000,2024-07-05 23:48:04.170
ETH,SELL,0.0229,481000.000,2024-07-05 23:48:04.170
ETH,SELL,0.0123,480740.000,2024-07-05 23:48:04.170
ETH,SELL,0.0500,480600.000,2024-07-05 23:49:36.629
ETH,SELL,0.0229,480500.000,2024-07-05 23:49:36.629
ETH,SELL,1.0000,480246.000,2024-07-05 23:50:20.282
ETH,SELL,0.0891,480186.000,2024-07-05 23:50:29.372
ETH,BUY,0.3200,480546.000,2024-07-05 23:51:10.343
ETH,BUY,0.3800,480546.000,2024-07-05 23:51:10.467
ETH,BUY,0.0500,480852.000,2024-07-05 23:52:48.153
ETH,BUY,0.0200,480727.000,2024-07-05 23:54:36.872
ETH,BUY,0.2500,480347.000,2024-07-05 23:55:11.701
ETH,BUY,0.3200,480347.000,2024-07-05 23:55:12.323
ETH,BUY,0.0414,480363.000,2024-07-05 23:55:15.305
ETH,BUY,0.1500,480363.000,2024-07-05 23:55:16.493
ETH,SELL,0.0810,480405.000,2024-07-05 23:57:34.591
ETH,SELL,0.1877,480105.000,2024-07-06 02:10:04.631
ETH,SELL,0.3960,480100.000,2024-07-06 02:10:04.631
ETH,SELL,0.0229,480000.000,2024-07-06 02:10:05.293
ETH,SELL,0.1000,480000.000,2024-07-06 02:10:05.293
ETH,SELL,0.1000,480000.000,2024-07-06 02:10:05.293
ETH,SELL,0.1771,480000.000,2024-07-06 02:10:05.293
ETH,SELL,0.0229,480000.000,2024-07-06 02:10:05.367
ETH,SELL,0.0200,479990.000,2024-07-06 02:10:05.367
ETH,SELL,0.0150,479642.000,2024-07-06 02:10:05.367
ETH,SELL,0.0229,479500.000,2024-07-06 02:10:05.367
ETH,SELL,0.0200,479500.000,2024-07-06 02:10:05.367
ETH,SELL,0.0230,479000.000,2024-07-06 02:10:05.367
ETH,SELL,0.3762,479000.000,2024-07-06 02:10:05.367
ETH,SELL,0.0200,479000.000,2024-07-06 02:10:05.960
ETH,SELL,0.1000,479000.000,2024-07-06 02:10:06.043
ETH,SELL,0.2000,479000.000,2024-07-06 02:10:07.414
ETH,SELL,0.0200,479000.000,2024-07-06 02:10:07.562
ETH,SELL,0.0200,479000.000,2024-07-06 02:10:08.564
ETH,SELL,0.2638,479000.000,2024-07-06 02:10:08.565
ETH,SELL,0.0230,478500.000,2024-07-06 02:10:08.835
ETH,SELL,0.0430,478200.000,2024-07-06 02:10:08.835
ETH,SELL,0.0340,478200.000,2024-07-06 02:10:08.835
ETH,SELL,0.0160,478200.000,2024-07-06 02:10:09.168
ETH,SELL,0.0040,478198.000,2024-07-06 02:10:09.168
ETH,SELL,0.0060,478198.000,2024-07-06 02:10:21.264
ETH,SELL,0.0230,478000.000,2024-07-06 02:10:21.264
ETH,SELL,0.0410,478000.000,2024-07-06 02:10:21.264
ETH,SELL,0.4166,478000.000,2024-07-06 02:10:21.264
ETH,SELL,0.0134,477500.000,2024-07-06 02:10:21.264
ETH,SELL,0.0076,477500.000,2024-07-06 02:10:51.647
ETH,SELL,1.0000,477023.000,2024-07-06 02:10:51.647
ETH,SELL,0.0124,477000.000,2024-07-06 02:10:51.647
ETH,BUY,0.2080,477282.000,2024-07-06 02:11:06.226
ETH,SELL,0.0442,477097.000,2024-07-06 02:11:24.763
ETH,SELL,0.0086,477000.000,2024-07-06 02:11:24.763
ETH,SELL,0.0432,477000.000,2024-07-06 02:11:24.763
ETH,SELL,0.1000,477000.000,2024-07-06 02:11:27.619
ETH,SELL,0.0568,477000.000,2024-07-06 02:11:32.964
ETH,BUY,0.0432,477000.000,2024-07-06 02:11:54.885
ETH,BUY,0.0200,477050.000,2024-07-06 02:13:19.325
ETH,BUY,0.0420,477045.000,2024-07-06 02:13:20.969
ETH,BUY,1.0000,477134.000,2024-07-06 02:14:04.823
ETH,BUY,0.1580,477135.000,2024-07-06 02:14:04.823
ETH,BUY,0.6287,477141.000,2024-07-06 02:14:04.823
ETH,BUY,4.0000,477166.000,2024-07-06 02:14:04.823
ETH,BUY,1.0633,477398.000,2024-07-06 02:14:04.823
ETH,BUY,0.0267,477398.000,2024-07-06 02:14:04.907
ETH,BUY,0.0020,477456.000,2024-07-06 02:14:04.907
ETH,BUY,0.0438,477420.000,2024-07-06 02:14:20.717
ETH,SELL,0.2000,476612.000,2024-07-06 02:14:57.283
ETH,SELL,0.0900,476612.000,2024-07-06 02:14:57.389
ETH,BUY,0.0509,477355.000,2024-07-06 02:14:57.470
ETH,BUY,0.0681,477355.000,2024-07-06 02:14:57.470
ETH,BUY,0.1000,477073.000,2024-07-06 02:15:29.463
ETH,SELL,0.1500,476536.000,2024-07-06 02:15:31.888
ETH,BUY,0.0271,476825.000,2024-07-06 02:16:12.421
ETH,SELL,0.0700,476655.000,2024-07-06 02:16:13.329
ETH,BUY,0.2000,477047.000,2024-07-06 02:16:14.481
ETH,BUY,0.4000,477047.000,2024-07-06 02:16:14.527
ETH,BUY,0.0200,477047.000,2024-07-06 02:16:14.528
ETH,BUY,0.0271,476740.000,2024-07-06 02:16:17.930
ETH,BUY,0.0386,476752.000,2024-07-06 02:16:21.441
ETH,BUY,0.4000,477048.000,2024-07-06 02:16:35.757
ETH,BUY,0.2500,476954.000,2024-07-06 02:17:01.146
ETH,BUY,0.1657,477048.000,2024-07-06 02:17:54.835
ETH,BUY,0.2343,477188.000,2024-07-06 02:17:54.835
ETH,BUY,0.7657,477188.000,2024-07-06 02:17:55.221
ETH,BUY,0.2343,477352.000,2024-07-06 02:17:55.221
ETH,BUY,0.4000,477274.000,2024-07-06 02:17:59.294
ETH,BUY,0.0369,477746.000,2024-07-06 02:18:00.930
ETH,BUY,1.0000,477799.000,2024-07-06 02:18:09.505
ETH,BUY,0.6281,477801.000,2024-07-06 02:18:09.505
ETH,SELL,0.0204,477803.000,2024-07-06 02:18:15.192
ETH,SELL,0.2000,476941.000,2024-07-06 02:18:22.559
