symbol,side,size,price,timestamp
BTC,BUY,0.0001,9269000.000,2024-07-13 21:32:08.645
BTC,BUY,0.0005,9268778.000,2024-07-13 21:32:19.493
BTC,BUY,0.0173,9268348.000,2024-07-13 21:33:01.892
BTC,SELL,0.0120,9265700.000,2024-07-13 21:33:55.412
BTC,SELL,0.0010,9265700.000,2024-07-13 21:34:57.894
BTC,BUY,0.0001,9269149.000,2024-07-13 21:36:25.945
BTC,BUY,0.0026,9268350.000,2024-07-13 21:37:05.583
BTC,SELL,0.0010,9265691.000,2024-07-13 21:37:14.713
BTC,BUY,0.0001,9268440.000,2024-07-13 21:38:48.178
BTC,BUY,0.0005,9268099.000,2024-07-13 21:40:03.099
BTC,BUY,0.0010,9266927.000,2024-07-13 21:43:09.479
BTC,SELL,0.0001,9265891.000,2024-07-13 21:44:15.693
BTC,SELL,0.0199,9265691.000,2024-07-13 21:44:15.693
BTC,SELL,0.0020,9265691.000,2024-07-13 21:44:18.682
BTC,BUY,0.0002,9266118.000,2024-07-13 21:44:48.659
BTC,BUY,0.0100,9266100.000,2024-07-13 21:50:29.576
BTC,BUY,0.0009,9271049.000,2024-07-13 22:00:03.265
BTC,BUY,0.0001,9269676.000,2024-07-13 22:00:07.436
BTC,SELL,0.0002,9269675.000,2024-07-13 22:00:35.961
BTC,BUY,0.0001,9270322.000,2024-07-13 22:01:34.090
BTC,BUY,0.0001,9272284.000,2024-07-13 22:05:56.295
BTC,BUY,0.0010,9270323.000,2024-07-13 22:07:38.735
BTC,BUY,0.0001,9270323.000,2024-07-13 22:07:54.774
BTC,BUY,0.0004,9270323.000,2024-07-13 22:08:36.271
BTC,BUY,0.0060,9270323.000,2024-07-13 22:08:52.617
BTC,BUY,0.0053,9270323.000,2024-07-13 22:08:59.495
BTC,BUY,0.0008,9270323.000,2024-07-13 22:09:35.266
BTC,BUY,0.0002,9270323.000,2024-07-13 22:10:00.543
BTC,BUY,0.0004,9270323.000,2024-07-13 22:10:17.176
BTC,BUY,0.0001,9272024.000,2024-07-13 22:15:02.581
BTC,SELL,0.0020,9270547.000,2024-07-13 22:17:14.803
BTC,BUY,0.0001,9270323.000,2024-07-13 22:17:55.143
BTC,SELL,0.0002,9270322.000,2024-07-13 22:19:00.443
BTC,SELL,0.0048,9270315.000,2024-07-13 22:19:00.443
BTC,SELL,0.0002,9270315.000,2024-07-13 22:20:12.511
BTC,SELL,0.0001,9270000.000,2024-07-13 22:20:12.511
BTC,SELL,0.0002,9269675.000,2024-07-13 22:20:12.511
BTC,SELL,0.0015,9269154.000,2024-07-13 22:20:12.511
BTC,SELL,0.0264,9269154.000,2024-07-13 22:20:12.585
BTC,SELL,0.0020,9268926.000,2024-07-13 22:20:22.860
BTC,SELL,0.0020,9268496.000,2024-07-13 22:20:35.225
BTC,SELL,0.0002,9268496.000,2024-07-13 22:20:35.744
BTC,SELL,0.0020,9267063.000,2024-07-13 22:21:56.478
BTC,SELL,0.0020,9266100.000,2024-07-13 22:22:05.812
BTC,SELL,0.0060,9266100.000,2024-07-13 22:22:39.296
BTC,SELL,0.0020,9266100.000,2024-07-13 22:22:39.364
BTC,SELL,0.0003,9266000.000,2024-07-13 22:22:53.071
BTC,SELL,0.0017,9256818.000,2024-07-13 22:22:53.071
BTC,SELL,0.0020,9256358.000,2024-07-13 22:23:27.671
BTC,SELL,0.0020,9256001.000,2024-07-13 22:24:19.812
BTC,SELL,0.0012,9256001.000,2024-07-13 22:24:37.712
BTC,SELL,0.0020,9251150.000,2024-07-13 22:24:38.432
BTC,SELL,0.0036,9251150.000,2024-07-13 22:24:42.305
BTC,SELL,0.0011,9250000.000,2024-07-13 22:24:42.305
BTC,SELL,0.0004,9250000.000,2024-07-13 22:24:42.305
BTC,SELL,0.0001,9250000.000,2024-07-13 22:24:42.305
BTC,SELL,0.0002,9250000.000,2024-07-13 22:24:42.305
BTC,SELL,0.0010,9250000.000,2024-07-13 22:24:42.305
BTC,SELL,0.0001,9250000.000,2024-07-13 22:24:42.305
BTC,SELL,0.0100,9250000.000,2024-07-13 22:24:42.305
BTC,SELL,0.0001,9250000.000,2024-07-13 22:24:42.305
BTC,SELL,0.0034,9250000.000,2024-07-13 22:24:42.305
BTC,SELL,0.0066,9250000.000,2024-07-13 22:24:42.314
BTC,SELL,0.0003,9250000.000,2024-07-13 22:24:42.314
BTC,SELL,0.0002,9250000.000,2024-07-13 22:24:47.852
BTC,SELL,0.0001,9249710.000,2024-07-13 22:24:47.852
BTC,SELL,0.0004,9249434.000,2024-07-13 22:24:47.852
BTC,SELL,0.0001,9246000.000,2024-07-13 22:24:47.852
BTC,SELL,0.0012,9245920.000,2024-07-13 22:24:47.852
BTC,SELL,0.0020,9245496.000,2024-07-13 22:24:53.407
BTC,SELL,0.0001,9245405.000,2024-07-13 22:24:53.407
BTC,SELL,0.0003,9245000.000,2024-07-13 22:24:53.407
BTC,SELL,0.0002,9245000.000,2024-07-13 22:24:53.407
BTC,SELL,0.0024,9240874.000,2024-07-13 22:24:53.407
BTC,SELL,0.0020,9240874.000,2024-07-13 22:24:53.634
BTC,SELL,0.0200,9240385.000,2024-07-13 22:24:55.924
BTC,SELL,0.0100,9240385.000,2024-07-13 22:24:56.424
BTC,SELL,0.0004,9240000.000,2024-07-13 22:25:04.177
BTC,SELL,0.0002,9240000.000,2024-07-13 22:25:04.177
BTC,SELL,0.0094,9240000.000,2024-07-13 22:25:04.177
BTC,SELL,0.0007,9240000.000,2024-07-13 22:25:12.282
BTC,SELL,0.0015,9240000.000,2024-07-13 22:25:12.282
BTC,SELL,0.0011,9240000.000,2024-07-13 22:25:12.282
BTC,SELL,0.0067,9240000.000,2024-07-13 22:25:12.282
BTC,SELL,0.0033,9240000.000,2024-07-13 22:25:12.287
BTC,SELL,0.0001,9240000.000,2024-07-13 22:25:12.287
BTC,SELL,0.0027,9240000.000,2024-07-13 22:25:12.287
BTC,SELL,0.0050,9237747.000,2024-07-13 22:25:12.292
BTC,SELL,0.0050,9237747.000,2024-07-13 22:25:12.494
BTC,SELL,0.0001,9236470.000,2024-07-13 22:25:13.284
BTC,SELL,0.0010,9235000.000,2024-07-13 22:25:13.709
BTC,SELL,0.0002,9235000.000,2024-07-13 22:25:13.709
BTC,SELL,0.0011,9233541.000,2024-07-13 22:25:13.709
BTC,SELL,0.0087,9233523.000,2024-07-13 22:25:13.709
BTC,SELL,0.0020,9233523.000,2024-07-13 22:25:13.910
BTC,SELL,0.0002,9233300.000,2024-07-13 22:25:36.109
BTC,SELL,0.0020,9233300.000,2024-07-13 22:25:37.831
BTC,SELL,0.0050,9233300.000,2024-07-13 22:25:40.998
BTC,SELL,0.0020,9233300.000,2024-07-13 22:25:42.633
BTC,SELL,0.0050,9233300.000,2024-07-13 22:25:43.801
BTC,SELL,0.0050,9233300.000,2024-07-13 22:25:44.286
BTC,SELL,0.0050,9233300.000,2024-07-13 22:25:45.351
BTC,SELL,0.0058,9233300.000,2024-07-13 22:25:45.416
BTC,SELL,0.0001,9230021.000,2024-07-13 22:25:45.857
BTC,SELL,0.0001,9230000.000,2024-07-13 22:25:45.857
BTC,SELL,0.0004,9230000.000,2024-07-13 22:25:45.857
BTC,SELL,0.0002,9230000.000,2024-07-13 22:25:45.857
BTC,SELL,0.0011,9230000.000,2024-07-13 22:25:45.857
BTC,SELL,0.0001,9230000.000,2024-07-13 22:25:45.857
BTC,SELL,0.0040,9226701.000,2024-07-13 22:25:45.857
BTC,SELL,0.0001,9225000.000,2024-07-13 22:25:51.534
BTC,SELL,0.0049,9224996.000,2024-07-13 22:25:51.534
BTC,SELL,0.0020,9224840.000,2024-07-13 22:26:00.477
BTC,SELL,0.0050,9223590.000,2024-07-13 22:26:02.911
BTC,SELL,0.0050,9223590.000,2024-07-13 22:26:03.109
BTC,SELL,0.0100,9223590.000,2024-07-13 22:26:04.336
BTC,SELL,0.0151,9223590.000,2024-07-13 22:26:25.562
BTC,SELL,0.0020,9223590.000,2024-07-13 22:26:25.663
BTC,SELL,0.0100,9223590.000,2024-07-13 22:26:26.081
BTC,SELL,0.0029,9223590.000,2024-07-13 22:26:26.357
BTC,SELL,0.0160,9222500.000,2024-07-13 22:26:26.471
BTC,SELL,0.0001,9221983.000,2024-07-13 22:26:27.477
BTC,SELL,0.0001,9220989.000,2024-07-13 22:26:27.477
BTC,SELL,0.0004,9220000.000,2024-07-13 22:26:27.477
BTC,SELL,0.0044,9220000.000,2024-07-13 22:26:27.477
BTC,SELL,0.0056,9220000.000,2024-07-13 22:26:27.551
BTC,SELL,0.0002,9220000.000,2024-07-13 22:26:27.551
BTC,SELL,0.0001,9220000.000,2024-07-13 22:26:27.551
BTC,SELL,0.0001,9220000.000,2024-07-13 22:26:27.551
BTC,SELL,0.0001,9219803.000,2024-07-13 22:26:27.551
BTC,SELL,0.0001,9219770.000,2024-07-13 22:26:27.551
BTC,SELL,0.0043,9218665.000,2024-07-13 22:26:27.551
BTC,SELL,0.0057,9218665.000,2024-07-13 22:26:27.642
BTC,SELL,0.0119,9214051.000,2024-07-13 22:26:27.642
BTC,SELL,0.0824,9214050.000,2024-07-13 22:26:27.642
BTC,SELL,0.0100,9216271.000,2024-07-13 22:26:28.451
BTC,SELL,0.0100,9216271.000,2024-07-13 22:26:28.502
BTC,SELL,0.0100,9216271.000,2024-07-13 22:26:28.759
BTC,SELL,0.0500,9216271.000,2024-07-13 22:26:29.229
BTC,BUY,0.0100,9216272.000,2024-07-13 22:26:29.935
BTC,SELL,0.0020,9216271.000,2024-07-13 22:26:30.850
BTC,SELL,0.0002,9214397.000,2024-07-13 22:27:06.169
BTC,SELL,0.0018,9213362.000,2024-07-13 22:27:06.169
BTC,BUY,0.1000,9212613.000,2024-07-13 22:27:21.131
BTC,BUY,0.0050,9213560.000,2024-07-13 22:27:21.395
BTC,BUY,0.0051,9213560.000,2024-07-13 22:27:21.861
BTC,BUY,0.0009,9216168.000,2024-07-13 22:27:21.861
BTC,BUY,0.0101,9217290.000,2024-07-13 22:27:26.489
BTC,BUY,0.0100,9219239.000,2024-07-13 22:27:32.905
BTC,BUY,0.0005,9229365.000,2024-07-13 22:29:00.467
BTC,BUY,0.0005,9229365.000,2024-07-13 22:29:03.473
BTC,SELL,0.0020,9227595.000,2024-07-13 22:29:12.539
BTC,BUY,0.0001,9226903.000,2024-07-13 22:29:20.423
BTC,SELL,0.0540,9227079.000,2024-07-13 22:30:09.138
BTC,SELL,0.0003,9226363.000,2024-07-13 22:30:11.846
BTC,SELL,0.0002,9224329.000,2024-07-13 22:31:00.747
BTC,SELL,0.0066,9224329.000,2024-07-13 22:31:01.938
BTC,SELL,0.0034,9223972.000,2024-07-13 22:31:01.938
BTC,BUY,0.0100,9221048.000,2024-07-13 22:31:14.368
BTC,BUY,0.0008,9221049.000,2024-07-13 22:31:14.368
BTC,BUY,0.0100,9219240.000,2024-07-13 22:32:10.574
BTC,BUY,0.0001,9230303.000,2024-07-13 22:34:14.596
BTC,BUY,0.0005,9234658.000,2024-07-13 22:35:47.897
BTC,BUY,0.0002,9237434.000,2024-07-13 22:36:22.367
BTC,BUY,0.0003,9239980.000,2024-07-13 22:36:22.367
BTC,BUY,0.0400,9244149.000,2024-07-13 22:36:57.912
BTC,SELL,0.0001,9239495.000,2024-07-13 22:36:59.774
BTC,SELL,0.0110,9237705.000,2024-07-13 22:37:02.981
BTC,SELL,0.0110,9237705.000,2024-07-13 22:37:03.021
BTC,SELL,0.0100,9237670.000,2024-07-13 22:37:03.766
BTC,BUY,0.0010,9237258.000,2024-07-13 22:37:18.630
BTC,BUY,0.0010,9239457.000,2024-07-13 22:37:37.361
BTC,BUY,0.0010,9242198.000,2024-07-13 22:38:13.506
BTC,BUY,0.0300,9243899.000,2024-07-13 22:39:06.907
BTC,BUY,0.0002,9246877.000,2024-07-13 22:39:46.397
BTC,SELL,0.0005,9246543.000,2024-07-13 22:40:03.514
BTC,BUY,0.0001,9250000.000,2024-07-13 22:40:13.740
BTC,BUY,0.0700,9252211.000,2024-07-13 22:40:13.740
BTC,BUY,0.0098,9253209.000,2024-07-13 22:40:13.740
BTC,BUY,0.0107,9253275.000,2024-07-13 22:40:13.740
BTC,BUY,0.0368,9253315.000,2024-07-13 22:40:13.740
BTC,BUY,0.0724,9253326.000,2024-07-13 22:40:13.740
BTC,BUY,0.0388,9254361.000,2024-07-13 22:40:13.740
BTC,BUY,0.0538,9254362.000,2024-07-13 22:40:13.740
BTC,BUY,0.0002,9254362.000,2024-07-13 22:40:13.899
BTC,BUY,0.0168,9255791.000,2024-07-13 22:40:13.899
BTC,BUY,0.0300,9256719.000,2024-07-13 22:40:13.899
BTC,BUY,0.0300,9256914.000,2024-07-13 22:40:13.899
BTC,BUY,0.0125,9257440.000,2024-07-13 22:40:13.899
BTC,BUY,0.0100,9257519.000,2024-07-13 22:40:13.899
BTC,BUY,0.1000,9257720.000,2024-07-13 22:40:13.899
BTC,BUY,0.0538,9258040.000,2024-07-13 22:40:13.899
BTC,BUY,0.0011,9260000.000,2024-07-13 22:40:14.788
BTC,BUY,0.0004,9260000.000,2024-07-13 22:40:14.788
BTC,BUY,0.0035,9260146.000,2024-07-13 22:40:14.788
BTC,BUY,0.0700,9253208.000,2024-07-13 22:40:15.089
BTC,BUY,0.0001,9260000.000,2024-07-13 22:40:15.089
BTC,BUY,0.0034,9260968.000,2024-07-13 22:40:15.089
BTC,BUY,0.0016,9260968.000,2024-07-13 22:40:15.673
BTC,BUY,0.0100,9261758.000,2024-07-13 22:40:15.673
BTC,BUY,0.0004,9270000.000,2024-07-13 22:40:15.673
BTC,BUY,0.0011,9270000.000,2024-07-13 22:40:15.673
BTC,BUY,0.0100,9270000.000,2024-07-13 22:40:15.673
BTC,BUY,0.0001,9270000.000,2024-07-13 22:40:15.673
BTC,BUY,0.0007,9277219.000,2024-07-13 22:40:15.673
BTC,BUY,0.0022,9265680.000,2024-07-13 22:40:15.944
BTC,BUY,0.0011,9280000.000,2024-07-13 22:40:15.944
BTC,BUY,0.0004,9280000.000,2024-07-13 22:40:15.944
BTC,BUY,0.0001,9281446.000,2024-07-13 22:40:15.944
BTC,BUY,0.0001,9282960.000,2024-07-13 22:40:15.944
BTC,BUY,0.0011,9290000.000,2024-07-13 22:40:15.944
BTC,BUY,0.0004,9290000.000,2024-07-13 22:40:15.944
BTC,BUY,0.0010,9296000.000,2024-07-13 22:40:15.944
BTC,BUY,0.0011,9300000.000,2024-07-13 22:40:15.944
BTC,BUY,0.0004,9300000.000,2024-07-13 22:40:15.944
BTC,BUY,0.0002,9300000.000,2024-07-13 22:40:15.944
BTC,BUY,0.0100,9300000.000,2024-07-13 22:40:15.944
BTC,BUY,0.0019,9305210.000,2024-07-13 22:40:15.944
BTC,BUY,0.0010,9280425.000,2024-07-13 22:40:16.115
BTC,BUY,0.0010,9280425.000,2024-07-13 22:40:16.294
BTC,BUY,0.0010,9280425.000,2024-07-13 22:40:16.345
BTC,BUY,0.0200,9280425.000,2024-07-13 22:40:16.722
BTC,SELL,0.0176,9280424.000,2024-07-13 22:40:17.789
BTC,SELL,0.0124,9280424.000,2024-07-13 22:40:18.018
BTC,SELL,0.0052,9280423.000,2024-07-13 22:40:18.018
BTC,SELL,0.0050,9280423.000,2024-07-13 22:40:18.103
BTC,SELL,0.0200,9280423.000,2024-07-13 22:40:18.170
BTC,SELL,0.0050,9280423.000,2024-07-13 22:40:18.581
BTC,SELL,0.0248,9280423.000,2024-07-13 22:40:18.582
BTC,SELL,0.0040,9280423.000,2024-07-13 22:40:18.638
BTC,SELL,0.0200,9280423.000,2024-07-13 22:40:18.921
BTC,SELL,0.0050,9279628.000,2024-07-13 22:40:20.612
BTC,SELL,0.0100,9279628.000,2024-07-13 22:40:21.854
BTC,SELL,0.0100,9278255.000,2024-07-13 22:40:22.027
BTC,BUY,0.0002,9278256.000,2024-07-13 22:40:34.026
BTC,BUY,0.0002,9289956.000,2024-07-13 22:40:37.458
BTC,BUY,0.0002,9289956.000,2024-07-13 22:40:37.799
BTC,SELL,0.0100,9289955.000,2024-07-13 22:40:41.795
BTC,BUY,0.0100,9289956.000,2024-07-13 22:40:47.725
BTC,BUY,0.0002,9289956.000,2024-07-13 22:40:47.725
BTC,BUY,0.0398,9289956.000,2024-07-13 22:40:47.725
BTC,SELL,0.0110,9289955.000,2024-07-13 22:41:06.063
BTC,BUY,0.0001,9289956.000,2024-07-13 22:41:07.430
BTC,BUY,0.0002,9289956.000,2024-07-13 22:41:21.907
BTC,BUY,0.0001,9290000.000,2024-07-13 22:41:26.472
BTC,BUY,0.0001,9290000.000,2024-07-13 22:41:29.215
BTC,BUY,0.0001,9290000.000,2024-07-13 22:41:29.215
BTC,BUY,0.0021,9302428.000,2024-07-13 22:41:39.850
BTC,BUY,0.0050,9302428.000,2024-07-13 22:41:39.942
BTC,BUY,0.0001,9306629.000,2024-07-13 22:41:51.386
BTC,BUY,0.0001,9308051.000,2024-07-13 22:41:54.827
BTC,SELL,0.0700,9309521.000,2024-07-13 22:42:12.882
BTC,SELL,0.0065,9309520.000,2024-07-13 22:42:12.882
BTC,SELL,0.0235,9309499.000,2024-07-13 22:42:12.882
BTC,SELL,0.0099,9309261.000,2024-07-13 22:42:16.874
BTC,SELL,0.0200,9308050.000,2024-07-13 22:42:28.234
BTC,SELL,0.0328,9305210.000,2024-07-13 22:42:28.610
BTC,SELL,0.0016,9300440.000,2024-07-13 22:42:31.917
BTC,SELL,0.0300,9299950.000,2024-07-13 22:42:34.228
BTC,SELL,0.0010,9299950.000,2024-07-13 22:42:34.278
BTC,SELL,0.0800,9296730.000,2024-07-13 22:43:01.976
BTC,SELL,0.0050,9292180.000,2024-07-13 22:43:13.875
BTC,SELL,0.0008,9292365.000,2024-07-13 22:43:21.001
BTC,SELL,0.0110,9291305.000,2024-07-13 22:43:23.456
BTC,SELL,0.0009,9286131.000,2024-07-13 22:44:19.075
BTC,BUY,0.0002,9280000.000,2024-07-13 22:44:54.648
BTC,BUY,0.0184,9282506.000,2024-07-13 22:44:54.648
BTC,BUY,0.0099,9282844.000,2024-07-13 22:44:54.648
BTC,BUY,0.0039,9283094.000,2024-07-13 22:44:54.648
BTC,BUY,0.0100,9283376.000,2024-07-13 22:44:54.648
BTC,BUY,0.0376,9283444.000,2024-07-13 22:44:54.648
BTC,BUY,0.0002,9283400.000,2024-07-13 22:44:56.664
BTC,BUY,0.0001,9283400.000,2024-07-13 22:45:00.261
BTC,BUY,0.0300,9294539.000,2024-07-13 22:46:01.582
BTC,BUY,0.0002,9294539.000,2024-07-13 22:46:18.262
BTC,BUY,0.0001,9294540.000,2024-07-13 22:46:18.262
BTC,BUY,0.0002,9295000.000,2024-07-13 22:46:21.734
BTC,BUY,0.1000,9304900.000,2024-07-13 22:46:28.243
BTC,BUY,0.0003,9310000.000,2024-07-13 22:47:51.822
BTC,BUY,0.0020,9310000.000,2024-07-13 22:47:51.822
BTC,BUY,0.0001,9310000.000,2024-07-13 22:47:51.822
BTC,BUY,0.0011,9310000.000,2024-07-13 22:47:51.822
BTC,BUY,0.0002,9310000.000,2024-07-13 22:47:51.822
BTC,BUY,0.0001,9310160.000,2024-07-13 22:47:53.023
BTC,BUY,0.0030,9310566.000,2024-07-13 22:48:05.593
BTC,BUY,0.0001,9310452.000,2024-07-13 22:48:06.140
BTC,BUY,0.0010,9305584.000,2024-07-13 22:48:14.059
BTC,SELL,0.0300,9303625.000,2024-07-13 22:48:14.124
BTC,SELL,0.0001,9300000.000,2024-07-13 22:49:43.850
BTC,SELL,0.0109,9299520.000,2024-07-13 22:49:43.850
BTC,BUY,0.0001,9300001.000,2024-07-13 22:50:26.228
BTC,SELL,0.0110,9300000.000,2024-07-13 22:50:33.367
BTC,BUY,0.0022,9300001.000,2024-07-13 22:51:27.676
BTC,BUY,0.0022,9305699.000,2024-07-13 22:51:46.584
BTC,BUY,0.0001,9305650.000,2024-07-13 22:51:50.152
BTC,SELL,0.0010,9304680.000,2024-07-13 22:51:57.737
BTC,BUY,0.0001,9306803.000,2024-07-13 22:51:58.977
BTC,BUY,0.0002,9310679.000,2024-07-13 22:53:10.987
BTC,BUY,0.0010,9314319.000,2024-07-13 22:53:12.131
BTC,BUY,0.0002,9315000.000,2024-07-13 22:53:12.131
BTC,BUY,0.0288,9318741.000,2024-07-13 22:53:12.131
BTC,BUY,0.0412,9318741.000,2024-07-13 22:53:12.258
BTC,BUY,0.0010,9319000.000,2024-07-13 22:53:12.258
BTC,BUY,0.0001,9319745.000,2024-07-13 22:53:12.258
BTC,BUY,0.0003,9320000.000,2024-07-13 22:53:12.258
BTC,BUY,0.0001,9320000.000,2024-07-13 22:53:12.258
BTC,BUY,0.0073,9320000.000,2024-07-13 22:53:12.258
BTC,BUY,0.0027,9320000.000,2024-07-13 22:53:12.533
BTC,BUY,0.0011,9320000.000,2024-07-13 22:53:12.533
BTC,BUY,0.0001,9320000.000,2024-07-13 22:53:12.533
BTC,BUY,0.0492,9320450.000,2024-07-13 22:53:12.533
BTC,BUY,0.0197,9320450.000,2024-07-13 22:53:12.828
BTC,BUY,0.0090,9323333.000,2024-07-13 22:53:13.561
BTC,SELL,0.0010,9319520.000,2024-07-13 22:53:13.583
BTC,SELL,0.0001,9320000.000,2024-07-13 22:53:14.031
BTC,SELL,0.0019,9319999.000,2024-07-13 22:53:14.031
BTC,BUY,0.0010,9325775.000,2024-07-13 22:53:14.544
BTC,BUY,0.0030,9328890.000,2024-07-13 22:53:14.544
BTC,BUY,0.0010,9328890.000,2024-07-13 22:53:14.641
BTC,SELL,0.0004,9320164.000,2024-07-13 22:53:14.824
BTC,SELL,0.0010,9320200.000,2024-07-13 22:53:15.619
BTC,SELL,0.0010,9327520.000,2024-07-13 22:53:16.428
BTC,BUY,0.0004,9328959.000,2024-07-13 22:53:16.788
BTC,SELL,0.0006,9327280.000,2024-07-13 22:53:17.280
BTC,SELL,0.0004,9327205.000,2024-07-13 22:53:17.280
BTC,BUY,0.0010,9327521.000,2024-07-13 22:53:17.471
BTC,SELL,0.0020,9327205.000,2024-07-13 22:53:17.580
BTC,BUY,0.0009,9327521.000,2024-07-13 22:53:17.655
BTC,BUY,0.0001,9328866.000,2024-07-13 22:53:17.655
BTC,BUY,0.0020,9328866.000,2024-07-13 22:53:18.049
BTC,BUY,0.0010,9328866.000,2024-07-13 22:53:18.427
BTC,BUY,0.0010,9328960.000,2024-07-13 22:53:19.355
BTC,BUY,0.0050,9328960.000,2024-07-13 22:53:19.705
BTC,BUY,0.0065,9328960.000,2024-07-13 22:53:19.708
BTC,BUY,0.0220,9328996.000,2024-07-13 22:53:19.708
BTC,BUY,0.0003,9330000.000,2024-07-13 22:53:19.708
BTC,BUY,0.0001,9330000.000,2024-07-13 22:53:19.708
BTC,BUY,0.0245,9330361.000,2024-07-13 22:53:19.708
BTC,BUY,0.0001,9328902.000,2024-07-13 22:53:22.785
BTC,BUY,0.0002,9329591.000,2024-07-13 22:53:23.180
BTC,BUY,0.0001,9330000.000,2024-07-13 22:53:23.180
BTC,BUY,0.0010,9337231.000,2024-07-13 22:53:23.180
BTC,BUY,0.0174,9337903.000,2024-07-13 22:53:23.180
BTC,BUY,0.0001,9337903.000,2024-07-13 22:53:23.631
BTC,BUY,0.0300,9337903.000,2024-07-13 22:53:24.565
BTC,BUY,0.0050,9337903.000,2024-07-13 22:53:24.646
BTC,BUY,0.0200,9337903.000,2024-07-13 22:53:25.142
BTC,BUY,0.0003,9340000.000,2024-07-13 22:53:28.057
BTC,BUY,0.0020,9340000.000,2024-07-13 22:53:28.057
BTC,BUY,0.0001,9340000.000,2024-07-13 22:53:28.057
BTC,BUY,0.0001,9340000.000,2024-07-13 22:53:28.057
BTC,BUY,0.0001,9340000.000,2024-07-13 22:53:28.057
BTC,BUY,0.0018,9340000.000,2024-07-13 22:53:28.057
BTC,BUY,0.0001,9345893.000,2024-07-13 22:53:37.098
BTC,BUY,0.0002,9347800.000,2024-07-13 22:53:44.099
BTC,SELL,0.0040,9347920.000,2024-07-13 22:53:46.545
BTC,BUY,0.0010,9348686.000,2024-07-13 22:53:46.922
BTC,BUY,0.0003,9350000.000,2024-07-13 22:53:47.556
BTC,BUY,0.0003,9350000.000,2024-07-13 22:53:47.556
BTC,BUY,0.0014,9350000.000,2024-07-13 22:53:47.556
BTC,SELL,0.0001,9349999.000,2024-07-13 22:53:48.165
BTC,SELL,0.0001,9349999.000,2024-07-13 22:53:51.580
BTC,BUY,0.0086,9350000.000,2024-07-13 22:54:16.644
BTC,BUY,0.0014,9350000.000,2024-07-13 22:54:16.644
BTC,BUY,0.0086,9350000.000,2024-07-13 22:54:17.369
BTC,BUY,0.0020,9350000.000,2024-07-13 22:54:17.369
BTC,BUY,0.0005,9350000.000,2024-07-13 22:54:17.369
BTC,BUY,0.0001,9350000.000,2024-07-13 22:54:17.369
BTC,BUY,0.0100,9350000.000,2024-07-13 22:54:17.369
BTC,BUY,0.0010,9350000.000,2024-07-13 22:54:17.369
BTC,BUY,0.0001,9350000.000,2024-07-13 22:54:17.369
BTC,BUY,0.0050,9350000.000,2024-07-13 22:54:17.369
BTC,BUY,0.0045,9352820.000,2024-07-13 22:54:17.694
BTC,BUY,0.0002,9355080.000,2024-07-13 22:54:17.694
BTC,BUY,0.0153,9358388.000,2024-07-13 22:54:17.694
BTC,SELL,0.0010,9353970.000,2024-07-13 22:54:18.413
BTC,SELL,0.0004,9352910.000,2024-07-13 22:54:18.825
